time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
6152,272,80,131,57540.01,9.461,20,32,448:463,38.14,30.3,38.55,0.6,0.6,0.91472983
6153,270,80,130,57549.48,9.461,20,32,460:913,38.14,30.25,38.55,0.6,0.6,0.91488075
6154,268,80,130,57558.94,9.461,20,32,460:449,38.14,30.3,38.55,0.6,0.6,0.9150317
6155,269,79,131,57568.4,9.461,20,33,460:458,38.14,30.3,38.69,0.6,0.6,0.9151826
6156,268,78,131,57577.86,9.461,20,33,453:460,38.14,30.25,38.69,0.6,0.6,0.9153335
6157,269,79,132,57587.32,9.461,20,33,907,38.14,30.3,38.69,0.6,0.6,0.9154844
6158,272,77,132,57596.78,9.461,20,34,458:456,38.14,30.3,38.69,0.6,0.6,0.91563535
6159,270,79,132,57606.24,9.461,20,33,448:460,38.14,30.3,38.69,0.6,0.6,0.9157863
6160,268,78,131,57615.7,9.461,20,33,456:453,38.14,30.3,36.82,0.6,0.6,0.91593724
6161,269,78,131,57625.19,9.461,20,33,456:460:458,38.14,30.3,36.82,0.6,0.6,0.91608816
6162,270,77,131,57634.62,9.461,20,33,455:460,38.14,30.3,36.82,0.6,0.6,0.9162391
6163,271,77,131,57644.08,9.461,20,34,458:453:458,38.14,30.3,36.82,0.6,0.6,0.91639
6164,271,77,131,57653.55,9.461,20,34,460:453,38.14,30.3,36.82,0.6,0.6,0.9165409
6165,270,78,131,57663.01,9.461,20,33,458:458,38.14,30.3,37.93,0.6,0.6,0.91669184
6166,270,78,131,57672.47,9.461,20,33,449:460,38.14,30.3,37.93,0.6,0.6,0.91684276
6167,269,79,131,57681.93,9.461,20,33,458:455,38.14,30.3,37.93,0.6,0.6,0.9169937
6168,270,77,131,57691.39,9.461,20,33,458:460,38.14,30.3,37.93,0.6,0.6,0.9171446
6169,273,77,131,57700.85,9.461,20,34,458:453:458,38.14,30.3,37.93,0.6,0.6,0.9172955
6170,272,80,131,57710.31,9.461,20,32,458:456,38.14,30.3,38.67,0.6,0.6,0.91744643
6171,269,81,131,57719.77,9.461,20,32,456:460,38.14,30.3,38.67,0.6,0.6,0.91759735
6172,269,82,131,57729.24,9.461,20,31,458:451,38.14,30.25,38.67,0.6,0.6,0.9177483
6173,268,80,131,57738.7,9.461,20,32,456:463,38.14,30.3,38.67,0.6,0.6,0.9178992
6174,268,79,131,57748.16,9.461,20,32,453:458,38.14,30.3,38.67,0.6,0.6,0.9180501
6175,269,78,131,57757.62,9.461,20,33,453:458,38.14,30.3,38.38,0.6,0.6,0.918201
6176,271,77,131,57767.08,9.461,20,34,456:449:456,38.14,30.3,38.38,0.6,0.6,0.91835195
6177,271,77,132,57776.54,9.461,20,34,455:451,38.14,30.3,38.38,0.6,0.6,0.91850287
6178,270,78,132,57786.0,9.461,20,33,455:453,38.14,30.3,38.38,0.6,0.6,0.9186538
6179,270,78,132,57795.46,9.461,20,33,906:453,38.14,30.3,38.38,0.6,0.6,0.9188047
6180,271,78,132,57804.92,9.461,20,33,446:456,38.14,30.3,36.61,0.6,0.6,0.9189556
6181,271,79,132,57814.39,9.461,20,33,453:448,38.14,30.3,36.61,0.6,0.6,0.91910654
6182,269,81,132,57823.85,9.461,20,32,453:455,38.14,30.3,36.61,0.6,0.6,0.91925746
6183,270,79,132,57833.31,9.461,20,33,451:453,38.14,30.3,36.61,0.6,0.6,0.9194084
6184,271,80,133,57842.77,9.461,20,32,456:451:446,38.14,30.3,36.61,0.6,0.6,0.9195593
6185,269,80,132,57852.23,9.461,20,32,456:453,38.14,30.3,37.79,0.6,0.6,0.9197102
6186,270,79,133,57861.69,9.461,20,33,451:446,38.14,30.3,37.79,0.6,0.6,0.91986114
6187,270,79,132,57871.15,9.461,20,33,455:453,38.14,30.3,37.79,0.6,0.6,0.92001206
6188,267,79,133,57880.61,9.461,20,32,451:451,38.14,30.3,37.79,0.6,0.6,0.920163
6189,270,79,133,57890.07,9.461,20,33,453:451,38.14,30.3,37.79,0.6,0.6,0.9203139
6190,270,78,133,57899.53,9.461,20,33,451:453:449,38.14,30.3,38.18,0.6,0.6,0.9204648
6191,270,78,133,57908.99,9.461,20,33,444,38.14,30.3,38.18,0.6,0.6,0.92061573
6192,269,79,133,57918.46,9.461,20,33,904,38.14,30.3,38.18,0.6,0.6,0.92076665
6193,270,78,133,57927.92,9.461,20,33,898:451,38.14,30.3,38.18,0.6,0.6,0.9209176
6194,270,78,133,57937.38,9.461,20,33,449:446:451,38.14,30.3,38.18,0.6,0.6,0.9210685
6195,271,78,134,57946.84,9.461,20,33,449:446,38.14,30.3,37.66,0.6,0.6,0.92121947
6196,270,78,134,57956.3,9.461,20,33,442:451,38.14,30.25,37.66,0.6,0.6,0.9213704
6197,270,79,133,57965.76,9.461,20,33,451:441:453,38.14,30.3,37.66,0.6,0.6,0.9215213
6198,271,79,134,57975.22,9.461,20,33,449:439,38.14,30.3,37.66,0.6,0.6,0.9216722
6199,269,79,134,57984.68,9.461,20,33,451,38.14,30.3,37.66,0.6,0.6,0.92182314
6200,269,79,133,57994.14,9.461,20,33,451:446,38.14,30.3,37.66,0.6,0.6,0.92197406
6201,269,77,134,58003.6,9.461,20,33,897:449,38.14,30.3,38.1,0.6,0.6,0.922125
6202,270,78,133,58013.07,9.461,20,33,442:451:449,38.14,30.3,38.1,0.6,0.6,0.9222759
6203,271,78,133,58022.53,9.461,20,33,490:460,38.14,30.25,38.1,0.6,0.6,0.9224268
6204,271,78,131,58031.99,9.461,20,33,458:458,38.14,30.25,38.1,0.6,0.6,0.92257774
6205,270,78,131,58041.45,9.461,20,33,458:354,38.14,30.25,39.18,0.6,0.6,0.92272866
6206,269,78,131,58050.91,9.461,20,33,449:442,38.14,30.3,39.18,0.6,0.6,0.9228796
6207,267,78,132,58060.37,9.461,20,33,446:449,38.14,30.3,39.18,0.6,0.6,0.9230305
6208,269,76,133,58069.83,9.461,20,34,449:451:446,38.14,30.3,39.18,0.6,0.6,0.9231814
6209,270,75,134,58079.29,9.461,20,34,449:446,38.14,30.25,39.18,0.6,0.6,0.92333233
6210,271,76,134,58088.76,9.461,20,34,448:441:451,38.14,30.3,39.5,0.6,0.6,0.92348325
6211,273,78,134,58098.22,9.461,20,33,449:442,38.14,30.3,39.5,0.6,0.6,0.9236342
6212,269,80,134,58107.68,9.461,20,32,451:449,38.14,30.25,39.5,0.6,0.6,0.9237851
6213,269,79,134,58117.14,9.461,20,33,449:444,38.14,30.25,39.5,0.6,0.6,0.923936
6214,272,79,134,58126.6,9.461,20,33,451:448,38.14,30.3,39.5,0.6,0.6,0.9240869
6215,272,80,133,58136.06,9.461,20,32,896:453,38.14,30.25,38.93,0.6,0.6,0.92423785
6216,270,81,133,58145.52,9.461,20,32,449:439,38.14,30.25,38.93,0.6,0.6,0.92438877
6217,269,80,133,58154.98,9.461,20,32,451:449,38.14,30.25,38.93,0.6,0.6,0.9245397
6218,271,79,133,58164.44,9.461,20,33,444:449,38.14,30.25,38.93,0.6,0.6,0.9246906
6219,271,79,134,58173.9,9.461,20,33,442:453,38.14,30.25,38.93,0.6,0.6,0.9248415
6220,270,79,134,58183.37,9.461,20,33,446:449:451,38.14,30.25,38.95,0.6,0.6,0.92499244
6221,269,79,134,58192.83,9.461,20,33,446:446,38.14,30.25,38.95,0.6,0.6,0.92514336
6222,269,79,134,58202.29,9.461,20,0,453,38.14,30.25,38.95,0.6,0.6,0.92514336
6223,269,79,133,58211.75,9.461,20,0,902:449,38.14,30.25,38.95,0.6,0.6,0.92514336
6224,0,0,133,58221.21,9.461,20,0,446:456,38.14,30.25,38.95,0.6,0.6,0.92514336
6225,269,76,132,58230.67,9.461,20,34,453:453:455,38.14,30.25,37.38,0.6,0.6,0.9252943
6226,271,76,132,58240.13,9.461,20,34,904,38.14,30.25,37.38,0.6,0.6,0.9254452
6227,271,76,132,58249.59,9.461,20,34,458:453,38.14,30.25,37.38,0.6,0.6,0.9255961
6228,270,77,132,58259.05,9.461,20,33,449:456:455,38.14,30.25,37.38,0.6,0.6,0.92574704
6229,271,77,132,58268.51,9.461,20,34,446:456,38.14,30.25,37.38,0.6,0.6,0.92589796
6230,268,77,132,58277.98,9.461,20,33,456:451,38.14,30.25,38.7,0.6,0.6,0.9260489
6231,270,78,132,58287.44,9.461,20,33,456:446,38.14,30.25,38.7,0.6,0.6,0.9261998
6232,271,78,132,58296.9,9.461,20,33,458:455,38.14,30.25,38.7,0.6,0.6,0.9263507
6233,269,80,132,58306.36,9.461,20,32,453:456,38.14,30.25,38.7,0.6,0.6,0.92650163
6234,270,78,132,58315.82,9.461,20,33,449:458:455,38.14,30.25,38.7,0.6,0.6,0.9266526
6235,270,78,132,58325.28,9.461,20,33,455:456,38.14,30.25,36.82,0.6,0.6,0.9268035
6236,270,78,132,58334.75,9.461,20,33,449:456,38.14,30.25,36.82,0.6,0.6,0.92695445
6237,268,78,131,58344.21,9.461,20,33,458:453,38.14,30.25,36.82,0.6,0.6,0.92710537
6238,268,78,132,58353.67,9.461,20,0,455:458,38.14,30.25,36.82,0.6,0.6,0.92710537
6239,268,78,132,58363.13,9.461,20,0,456:448,38.14,30.2,36.82,0.6,0.6,0.92710537
6240,0,0,131,58372.6,9.461,20,0,915:449,38.14,30.25,35.18,0.6,0.6,0.92710537
6241,270,77,131,58382.05,9.461,20,33,456:458,38.14,30.25,35.18,0.6,0.6,0.9272563
6242,270,77,132,58391.51,9.461,20,33,453:448,38.14,30.25,35.18,0.6,0.6,0.9274072
6243,270,77,131,58400.99,9.461,20,33,913:449,38.14,30.25,35.18,0.6,0.6,0.9275581
6244,272,77,132,58400.99,9.461,20,34,458:453,38.14,30.2,35.18,0.6,0.6,0.92770904
6245,272,77,132,58410.46,9.461,20,34,449:453,38.14,30.2,33.29,0.6,0.6,0.92785996
6246,270,79,132,58419.92,9.461,20,33,455:453,38.14,30.25,33.29,0.6,0.6,0.9280109
6247,271,79,132,58429.38,9.461,20,33,448:453,38.14,30.25,33.29,0.6,0.6,0.9281618
6248,272,79,133,58438.88,9.461,20,33,449:449,38.14,30.2,33.29,0.6,0.6,0.9283127
6249,271,80,134,58448.3,9.461,20,32,449:442:449,38.14,30.2,33.29,0.6,0.6,0.92846364
6250,268,80,134,58457.78,9.461,20,32,446,38.14,30.2,33.29,0.6,0.6,0.92861456
6251,269,78,134,58467.22,9.461,20,33,890:444,38.14,30.2,32.82,0.6,0.6,0.9287655
6252,270,78,135,58476.68,9.461,20,33,441:449,38.14,30.2,32.82,0.6,0.6,0.9289164
6253,272,78,134,58486.14,9.461,20,33,448,38.14,30.25,32.82,0.6,0.6,0.9290673
6254,270,79,134,58495.6,9.461,20,33,444:896,38.14,30.2,32.82,0.6,0.6,0.92921823
6255,270,79,134,58505.08,9.461,20,33,893:449,38.14,30.2,31.72,0.6,0.6,0.92936915
6256,271,80,133,58514.53,9.461,20,32,453:448,38.14,30.2,31.72,0.6,0.6,0.9295201
6257,271,80,134,58523.99,9.461,20,32,444:455,38.14,30.2,31.72,0.6,0.6,0.929671
6258,271,81,133,58533.45,9.461,20,32,451:449:439,38.14,30.2,31.72,0.6,0.6,0.9298219
6259,268,81,133,58542.91,9.461,20,32,453:455,38.14,30.2,31.72,0.6,0.6,0.9299728
6260,271,81,133,58552.37,9.461,20,32,453,38.14,30.2,31.72,0.6,0.6,0.93012375
6261,269,81,133,58561.83,9.461,20,32,898:451:451,38.14,30.2,31.39,0.6,0.6,0.93027467
6262,268,80,133,58571.3,9.461,20,32,449,38.14,30.2,31.39,0.6,0.6,0.9304256
6263,271,80,133,58580.76,9.461,20,32,451:449:446,38.14,30.2,31.39,0.6,0.6,0.9305765
6264,269,80,133,58590.22,9.461,20,32,451:451,38.14,30.2,31.39,0.6,0.6,0.9307274
6265,268,80,133,58599.68,9.461,20,32,451:444,38.14,30.2,32.73,0.6,0.6,0.93087834
6266,271,79,132,58609.14,9.461,20,33,453:453:448,38.14,30.2,32.73,0.6,0.6,0.93102926
6267,270,80,132,58618.6,9.461,20,32,455:453,38.14,30.2,32.73,0.6,0.6,0.9311802
6268,268,81,132,58628.06,9.461,20,32,453:446,38.14,30.2,32.73,0.6,0.6,0.9313311
6269,270,79,132,58637.52,9.461,20,33,456:456,38.14,30.2,32.73,0.6,0.6,0.931482
6270,270,80,132,58646.98,9.461,20,32,448:456,38.14,30.2,34.03,0.6,0.6,0.93163294
6271,273,81,132,58656.44,9.461,20,32,449:455,38.14,30.2,34.03,0.6,0.6,0.93178385
6272,270,82,133,58665.9,9.461,20,31,449:453,38.14,30.2,34.03,0.6,0.6,0.9319348
6273,268,82,132,58675.37,9.461,20,31,455:451,38.14,30.2,34.03,0.6,0.6,0.93208575
6274,267,79,132,58684.83,9.461,20,32,453:453:444,38.14,30.2,34.03,0.6,0.6,0.9322367
6275,271,79,133,58694.29,9.461,20,33,453:451,38.14,30.15,35.28,0.6,0.6,0.9323876
6276,270,78,133,58703.76,9.461,20,33,896:451,38.14,30.2,35.28,0.6,0.6,0.9325385
6277,268,78,133,58713.21,9.461,20,33,442:453,38.14,30.15,35.28,0.6,0.6,0.9326894
6278,267,78,133,58722.67,9.461,20,33,449:448,38.14,30.2,35.28,0.6,0.6,0.93284035
6279,274,77,133,58732.14,9.461,20,34,449:453,38.14,30.15,35.28,0.6,0.6,0.93299127
6280,272,77,134,58741.6,9.461,20,34,449:446:451,38.14,30.15,35.33,0.6,0.6,0.9331422
6281,270,79,134,58751.06,9.461,20,33,444:437,38.14,30.2,35.33,0.6,0.6,0.9332931
6282,268,79,134,58760.52,9.461,20,32,449:446,38.14,30.15,35.33,0.6,0.6,0.933444
6283,268,78,135,58769.98,9.461,20,33,441:435,38.14,30.15,35.33,0.6,0.6,0.93359494
6284,269,78,135,58779.44,9.461,20,33,444,38.14,30.15,35.33,0.6,0.6,0.93374586
6285,269,76,135,58788.9,9.461,20,34,446:885,38.14,30.15,36.15,0.6,0.6,0.9338968
6286,272,76,135,58798.36,9.461,20,34,446:439:442,38.14,30.15,36.15,0.6,0.6,0.9340477
6287,271,77,136,58807.82,9.461,20,34,435:444,38.14,30.15,36.15,0.6,0.6,0.9341986
6288,270,77,135,58817.28,9.461,20,33,444:880,38.14,30.15,36.15,0.6,0.6,0.93434954
6289,270,77,136,58826.74,9.461,20,33,444:435,38.14,30.15,36.15,0.6,0.6,0.93450046
6290,269,77,136,58836.21,9.461,20,33,444:439,38.14,30.15,37.09,0.6,0.6,0.9346514
6291,267,75,137,58845.67,9.461,20,34,432:437,38.14,30.15,37.09,0.6,0.6,0.9348023
6292,269,74,137,58855.15,9.461,20,35,437:875,38.14,30.15,37.09,0.6,0.6,0.9349532
6293,272,75,137,58864.59,9.461,20,35,437:433,38.14,30.15,37.09,0.6,0.6,0.93510413
6294,273,75,138,58874.05,9.461,20,35,439:430:435,38.14,30.15,37.09,0.6,0.6,0.93525505
6295,272,78,138,58883.51,9.461,20,33,437:437,38.14,30.15,36.14,0.6,0.6,0.93540597
6296,270,78,137,58892.97,9.461,20,33,439:432,38.14,30.15,36.14,0.6,0.6,0.9355569
6297,267,78,137,58902.43,9.461,20,33,439:435,38.14,30.15,36.14,0.6,0.6,0.9357078
6298,267,77,138,58911.89,9.461,20,33,430:435:437,38.14,30.15,36.14,0.6,0.6,0.9358587
6299,268,76,137,58921.35,9.461,20,34,439:437,38.14,30.15,36.14,0.6,0.6,0.93600965
6300,269,74,137,58930.82,9.461,20,35,439:432,38.14,30.15,35.12,0.6,0.6,0.93616056
6301,268,73,138,58940.28,9.461,20,35,435:435,38.14,30.15,35.12,0.6,0.6,0.9363115
6302,268,72,138,58949.74,9.461,20,36,437:865,38.14,30.15,35.12,0.6,0.6,0.9364624
6303,268,71,138,58959.2,9.461,20,36,435:435,38.14,30.15,35.12,0.6,0.6,0.9366133
6304,268,71,138,58968.66,9.461,20,36,432:435,38.14,30.15,35.12,0.6,0.6,0.93676424
6305,270,69,138,58978.12,9.461,20,37,426:437:433,38.14,30.15,33.25,0.6,0.6,0.93691516
6306,271,69,139,58987.59,9.461,20,38,430:432,38.14,30.15,33.25,0.6,0.6,0.9370661
6307,270,69,139,58997.05,9.461,20,37,430,38.14,30.1,33.25,0.6,0.6,0.937217
6308,272,70,139,59006.52,9.461,20,37,866:428,38.14,30.15,33.25,0.6,0.6,0.9373679
6309,278,73,140,59015.97,9.461,20,36,425:430:433,38.14,30.15,33.25,0.6,0.6,0.9375189
6310,272,76,139,59025.43,9.461,20,34,430:432,38.14,30.1,32.8,0.6,0.6,0.9376698
6311,269,78,139,59034.89,9.461,20,33,432:425:433,38.14,30.15,32.8,0.6,0.6,0.93782073
6312,270,77,139,59044.35,9.461,20,33,432:428,38.14,30.1,32.8,0.6,0.6,0.93797165
6313,270,77,140,59053.82,9.461,20,33,425:435,38.14,30.1,32.8,0.6,0.6,0.9381226
6314,271,77,139,59063.28,9.461,20,34,432:430:432,38.14,30.1,32.8,0.6,0.6,0.9382735
6315,268,77,139,59072.74,9.461,20,33,428,38.14,30.15,31.31,0.6,0.6,0.9384244
6316,271,77,139,59082.2,9.461,20,34,433:866,38.14,30.1,31.31,0.6,0.6,0.9385753
6317,269,77,139,59091.66,9.461,20,33,425:437,38.14,30.1,31.31,0.6,0.6,0.93872625
6318,270,77,138,59101.12,9.461,20,33,435:426:437,38.14,30.1,31.31,0.6,0.6,0.93887717
6319,270,77,138,59110.58,9.461,20,33,432:435,38.14,30.1,31.31,0.6,0.6,0.9390281
6320,272,77,138,59120.04,9.461,20,34,435:428,38.14,30.1,31.11,0.6,0.6,0.939179
6321,270,78,138,59129.5,9.461,20,33,437:866,38.14,30.1,31.11,0.6,0.6,0.9393299
6322,271,78,137,59138.96,9.461,20,33,437:439,38.14,30.1,31.11,0.6,0.6,0.93948084
6323,271,79,137,59148.42,9.461,20,33,435:435,38.14,30.1,31.11,0.6,0.6,0.93963176
6324,268,80,137,59157.89,9.461,20,32,439:442,38.14,30.1,31.11,0.6,0.6,0.9397827
6325,269,78,136,59167.36,9.461,20,33,442:439:437,38.14,30.1,32.16,0.6,0.6,0.9399336
6326,271,78,136,59176.82,9.461,20,33,444:442,38.14,30.1,32.16,0.6,0.6,0.9400845
6327,271,78,136,59186.27,9.461,20,33,437:439,38.14,30.1,32.16,0.6,0.6,0.94023544
6328,266,76,136,59195.73,9.461,20,33,444:442:439,38.14,30.1,32.16,0.6,0.6,0.94038635
6329,271,76,136,59205.19,9.461,20,34,439:433,38.14,30.1,32.16,0.6,0.6,0.9405373
6330,271,76,136,59214.65,9.461,20,34,442:442,38.14,30.05,32.46,0.6,0.6,0.9406882
6331,272,77,136,59224.13,9.461,20,34,439:437,38.14,30.1,32.46,0.6,0.6,0.9408391
6332,268,77,136,59233.58,9.461,20,33,441:444:442,38.14,30.1,32.46,0.6,0.6,0.94099003
6333,272,78,136,59243.05,9.461,20,33,442:435,38.14,30.05,32.46,0.6,0.6,0.94114095
6334,268,79,136,59252.51,9.461,20,32,439:439,38.14,30.1,32.46,0.6,0.6,0.94129187
6335,269,77,136,59261.97,9.461,20,33,439:437,38.14,30.1,31.48,0.6,0.6,0.9414428
6336,274,78,137,59271.43,9.461,20,34,437:437:437,38.14,30.1,31.48,0.6,0.6,0.9415937
6337,270,79,137,59280.89,9.461,20,33,441:439,38.14,30.05,31.48,0.6,0.6,0.9417446
6338,270,79,137,59290.35,9.461,20,33,433:439,38.14,30.05,31.48,0.6,0.6,0.94189554
6339,273,81,136,59299.81,9.461,20,32,439:437,38.14,30.1,31.48,0.6,0.6,0.94204646
6340,271,81,137,59309.27,9.461,20,32,433:441:437,38.14,30.1,30.44,0.6,0.6,0.9421974
6341,268,81,137,59318.73,9.461,20,32,435:439,38.14,30.05,30.44,0.6,0.6,0.9423483
6342,269,79,137,59328.19,9.461,20,33,878:432,38.14,30.05,30.44,0.6,0.6,0.9424992
6343,271,79,137,59337.65,9.461,20,33,439:437,38.14,30.05,30.44,0.6,0.6,0.94265014
6344,268,80,137,59347.15,9.461,20,32,432:439,38.14,30.05,30.44,0.6,0.6,0.94280106
6345,269,78,137,59356.62,9.461,20,33,439:437,38.14,30.05,32.1,0.6,0.6,0.94295204
6346,270,78,137,59366.07,9.461,20,33,437:430:441,38.14,30.05,32.1,0.6,0.6,0.94310296
6347,269,77,137,59375.53,9.461,20,33,870,38.14,30.05,32.1,0.6,0.6,0.9432539
6348,269,77,136,59384.96,9.461,20,33,442:442,38.14,30.05,32.1,0.6,0.6,0.9434048
6349,273,79,136,59394.44,9.461,20,33,441:439,38.14,30.05,32.1,0.6,0.6,0.9435557
6350,272,79,136,59403.9,9.461,20,33,444:441,38.14,30.05,32.82,0.6,0.6,0.94370663
6351,270,79,136,59413.38,9.461,20,33,441:433:446,38.14,30.05,32.82,0.6,0.6,0.94385755
6352,271,79,135,59422.84,9.461,20,33,444:439,38.14,30.1,32.82,0.6,0.6,0.94400847
6353,267,79,136,59432.29,9.461,20,32,441:435,38.14,30.05,32.82,0.6,0.6,0.9441594
6354,269,78,136,59441.75,9.461,20,33,444:441:437,38.14,30.05,32.82,0.6,0.6,0.9443103
6355,270,78,137,59451.21,9.461,20,33,437:442,38.14,30.05,33.29,0.6,0.6,0.9444612
6356,272,77,136,59460.67,9.461,20,34,441:441,38.14,30.05,33.29,0.6,0.6,0.94461215
6357,270,77,136,59470.13,9.461,20,33,439:433,38.14,30.05,33.29,0.6,0.6,0.94476306
6358,269,78,136,59479.59,9.461,20,33,442:883,38.13,30.05,33.29,0.6,0.6,0.944914
6359,270,78,137,59489.04,9.461,20,33,437:437,38.13,30.1,33.29,0.6,0.6,0.9450649
6360,270,79,136,59498.5,9.461,20,33,442:442:439,38.13,30.1,32.43,0.6,0.6,0.9452158
6361,270,78,136,59507.98,9.461,20,33,439:442,38.13,30.1,32.43,0.6,0.6,0.94536674
6362,273,79,136,59517.44,9.461,20,33,442:441,38.13,30.05,32.43,0.6,0.6,0.94551766
6363,272,81,136,59526.89,9.461,20,32,437:439,38.13,30.05,32.43,0.6,0.6,0.9456686
6364,266,82,136,59536.35,9.461,20,31,442:439:435,38.13,30.05,32.43,0.6,0.6,0.9458195
6365,267,81,137,59545.81,9.461,20,31,437:437,38.13,30.05,31.86,0.6,0.6,0.9459704
6366,270,78,136,59555.27,9.461,20,33,444:444,38.13,30.05,31.86,0.6,0.6,0.94612134
6367,268,77,135,59564.73,9.461,20,33,442:439,38.13,30.05,31.86,0.6,0.6,0.94627225
6368,268,76,135,59574.19,9.461,20,34,446:446,38.13,30.05,31.86,0.5,0.5,0.9464232
6369,273,77,135,59583.65,9.461,20,34,444:444:448,38.13,30.05,31.86,0.6,0.6,0.9465741
6370,268,78,134,59593.12,9.461,20,33,446:446,38.13,30.05,31.08,0.6,0.6,0.946725
6371,268,77,134,59602.58,9.461,20,33,444:451,38.13,30.05,31.08,0.6,0.6,0.94687593
6372,270,76,133,59612.04,9.461,20,34,451:449,38.13,30.05,31.08,0.6,0.6,0.94702685
6373,269,76,134,59621.51,9.461,20,34,446:437,38.13,30.05,31.08,0.6,0.6,0.94717777
6374,272,76,133,59630.96,9.461,20,34,451:451:444,38.13,30.05,31.08,0.6,0.6,0.9473287
6375,272,76,134,59640.42,9.461,20,34,441:449,38.13,30.05,30.95,0.5,0.5,0.9474796
6376,269,77,134,59649.89,9.461,20,33,451:446,38.13,30.05,30.95,0.6,0.6,0.9476305
6377,270,77,134,59659.35,9.461,20,33,444:439:451,38.13,30.05,30.95,0.6,0.6,0.94778144
6378,270,77,134,59668.81,9.461,20,33,449,38.13,30.05,30.95,0.6,0.6,0.94793236
6379,269,76,134,59678.27,9.461,20,34,889:449,38.13,30.05,30.95,0.6,0.6,0.9480833
6380,267,76,134,59687.73,9.461,20,34,449:448,38.13,30.05,30.48,0.5,0.5,0.9482342
6381,272,74,133,59697.19,9.461,20,35,444:453:451,38.13,30.05,30.48,0.5,0.5,0.9483852
6382,272,75,133,59706.65,9.461,20,35,449:446,38.13,30.05,30.48,0.6,0.6,0.9485361
6383,267,75,133,59716.11,9.461,20,34,460:448,38.13,30.05,30.48,0.6,0.6,0.948687
6384,268,75,133,59725.57,9.461,20,34,449:456,38.13,30.05,30.48,0.6,0.6,0.94883794
6385,270,74,132,59735.03,9.461,20,35,453:456,38.13,30.05,31.34,0.6,0.6,0.94898885
6386,269,73,132,59744.51,9.461,20,35,453:906,38.13,30.05,31.34,0.6,0.6,0.9491398
6387,271,73,132,59753.96,9.461,20,35,456:453,38.13,30.05,31.34,0.6,0.6,0.9492907
6388,271,73,132,59763.42,9.461,20,35,446:458,38.13,30.05,31.34,0.6,0.6,0.9494416
6389,274,74,131,59772.88,9.461,20,35,460:456,38.13,30.05,31.34,0.6,0.6,0.94959253
6390,273,77,132,59782.34,9.461,20,34,453:449,38.13,30.05,31.13,0.6,0.6,0.94974345
6391,266,80,131,59791.81,9.461,20,32,456:458:460,38.13,30.05,31.13,0.6,0.6,0.94989437
6392,267,75,131,59801.26,9.461,20,34,453:455,38.13,30.05,31.13,0.6,0.6,0.9500453
6393,268,75,132,59810.73,9.461,20,34,456:453,38.13,30.05,31.13,0.6,0.6,0.9501962
6394,271,74,132,59820.19,9.461,20,35,456:453,38.13,30.05,31.13,0.6,0.6,0.9503471
6395,272,74,133,59829.65,9.461,20,35,451:444:455,38.13,30.05,29.81,0.6,0.6,0.95049804
6396,272,76,132,59839.11,9.461,20,34,453:455,38.13,30.05,29.81,0.6,0.6,0.95064896
6397,273,77,132,59848.57,9.461,20,34,453:444,38.13,30.05,29.81,0.5,0.5,0.9507999
6398,268,78,132,59858.03,9.461,20,33,458:456,38.13,30.05,29.81,0.6,0.6,0.9509508
6399,267,77,131,59867.49,9.461,20,33,451:458,38.13,30.05,29.81,0.6,0.6,0.9511017
6400,272,76,131,59876.95,9.461,20,34,458:456,38.13,30.05,29.32,0.6,0.6,0.95125264
6401,272,78,132,59886.41,9.461,20,33,451:451:456,38.13,30.05,29.32,0.6,0.6,0.95140356
6402,269,78,132,59895.87,9.461,20,33,456:453,38.13,30.05,29.32,0.6,0.6,0.9515545
6403,268,78,132,59905.33,9.461,20,33,453:456,38.13,30.05,29.32,0.6,0.6,0.9517054
6404,269,77,132,59914.8,9.461,20,33,449:455,38.13,30.05,29.32,0.6,0.6,0.9518563
6405,270,76,132,59924.26,9.461,20,34,453:444,38.13,30.05,29.78,0.6,0.6,0.95200723
6406,271,77,133,59933.72,9.461,20,34,451:451,38.13,30.05,29.78,0.6,0.6,0.95215815
6407,276,77,134,59943.19,9.461,20,34,448:444:446,38.13,30.05,29.78,0.6,0.6,0.9523091
6408,268,77,134,59952.64,9.461,20,33,449:449,38.13,30.05,29.78,0.6,0.6,0.95246
6409,268,77,134,59962.1,9.461,20,33,896,38.13,30.05,29.78,0.5,0.5,0.9526109
6410,270,77,133,59971.57,9.461,20,33,453:449,38.13,30.05,29.7,0.5,0.5,0.9527618
6411,270,77,133,59981.03,9.461,20,33,446:449:453,38.13,30.05,29.7,0.6,0.6,0.95291275
6412,271,77,132,59990.49,9.461,20,34,456:456,38.13,30.05,29.7,0.5,0.5,0.95306367
6413,268,77,132,59999.95,9.461,20,33,451:453,38.13,30.05,29.7,0.6,0.6,0.9532146
6414,269,77,132,60009.41,9.461,20,33,458:449,38.13,30.05,29.7,0.6,0.6,0.9533655
6415,267,75,132,60018.87,9.461,20,34,456:456,38.13,30.05,30.82,0.6,0.6,0.9535164
6416,272,75,132,60028.33,9.461,20,35,455:448:456,38.13,30.05,30.82,0.6,0.6,0.95366734
6417,274,74,132,60037.79,9.461,20,35,456:449,38.13,30.05,30.82,0.6,0.6,0.9538183
