time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
2064,222,75,111,18227.85,8.827,20,28,540,37.89,31.85,23.69,0.6,0.6,0.5019637
2065,223,74,111,18236.67,8.827,20,29,545:540,37.89,31.85,23.27,0.6,0.6,0.5022091
2066,222,73,111,18245.49,8.827,20,29,529:541,37.89,31.85,23.27,0.6,0.6,0.5024546
2067,223,72,111,18254.33,8.827,20,30,,37.89,31.85,23.27,0.6,0.6,0.50270003
2068,225,72,111,18263.15,8.827,20,30,1080:1080,37.89,31.85,23.27,0.6,0.6,0.5029455
2069,225,72,111,18271.97,8.827,20,30,533:537,37.89,31.85,23.27,0.6,0.6,0.503191
2070,225,72,111,18280.8,8.827,20,30,538:531,37.89,31.85,22.99,0.6,0.6,0.50343645
2071,228,76,112,18289.63,8.827,20,29,533:535,37.89,31.85,22.99,0.6,0.6,0.5036819
2072,224,76,112,18298.45,8.827,20,28,536:535,37.89,31.85,22.99,0.6,0.6,0.50392735
2073,222,77,112,18307.28,8.827,20,28,535,37.89,31.85,22.99,0.6,0.6,0.5041728
2074,223,75,112,18316.1,8.827,20,28,533:533,37.89,31.85,22.99,0.6,0.6,0.50441825
2075,222,74,112,18324.94,8.827,20,29,533:533,37.89,31.8,22.81,0.6,0.6,0.5046637
2076,223,73,112,18333.77,8.827,20,29,536:532,37.89,31.8,22.81,0.6,0.6,0.50490916
2077,225,73,113,18342.58,8.827,20,29,533:528,37.89,31.85,22.81,0.6,0.6,0.5051546
2078,225,74,112,18351.42,8.827,20,29,538:537,37.89,31.85,22.81,0.6,0.6,0.5054001
2079,223,74,112,18360.24,8.827,20,29,538,37.89,31.85,22.81,0.6,0.6,0.5056456
2080,223,74,111,18369.07,8.827,20,29,541:541,37.89,31.85,24.65,0.6,0.6,0.505891
2081,224,72,111,18377.9,8.827,20,30,541:542,37.89,31.85,24.65,0.6,0.6,0.5061365
2082,226,73,111,18386.73,8.827,20,30,538,37.89,31.85,24.65,0.6,0.6,0.5063819
2083,224,73,110,18395.55,8.827,20,29,541:546:545,37.89,31.85,24.65,0.6,0.6,0.5066274
2084,224,74,110,18404.37,8.827,20,29,549:550,37.89,31.85,24.65,0.6,0.6,0.50687283
2085,224,73,110,18413.2,8.827,20,29,545:541,37.89,31.85,25.88,0.6,0.6,0.5071183
2086,223,73,110,18422.02,8.827,20,29,546,37.89,31.85,25.88,0.6,0.6,0.5073638
2087,225,73,110,18430.86,8.827,20,29,541:544,37.89,31.85,25.88,0.6,0.6,0.50760925
2088,224,74,110,18439.68,8.827,20,29,544:542,37.89,31.85,25.88,0.6,0.6,0.5078547
2089,223,74,111,18448.5,8.827,20,29,541:544,37.89,31.85,25.88,0.6,0.6,0.50810015
2090,222,74,111,18457.34,8.827,20,29,541:538,37.89,31.85,24.34,0.6,0.6,0.5083456
2091,223,73,111,18466.17,8.827,20,29,537:541,37.89,31.8,24.34,0.6,0.6,0.50859106
2092,224,72,111,18474.99,8.827,20,30,541,37.89,31.85,24.34,0.6,0.6,0.5088365
2093,223,71,110,18483.81,8.827,20,30,549:551,37.89,31.85,24.34,0.6,0.6,0.50908196
2094,224,71,109,18492.64,8.827,20,30,551:552,37.89,31.85,24.34,0.6,0.6,0.5093275
2095,225,71,109,18501.46,8.827,20,30,550:546,37.89,31.8,23.71,0.6,0.6,0.5095729
2096,226,72,109,18510.29,8.827,20,30,547:550,37.89,31.8,23.71,0.6,0.6,0.5098184
2097,227,73,109,18519.12,8.827,20,30,545,37.89,31.85,23.71,0.6,0.6,0.5100638
2098,226,75,110,18527.94,8.827,20,29,546,37.89,31.85,23.71,0.6,0.6,0.5103093
2099,221,76,110,18536.77,8.827,20,28,1085:545,37.89,31.8,23.71,0.6,0.6,0.51055473
2100,222,75,111,18545.6,8.827,20,28,541:540,37.89,31.8,24.47,0.6,0.6,0.5108002
2101,225,74,111,18554.43,8.827,20,29,542:544,37.89,31.8,24.47,0.6,0.6,0.51104563
2102,225,73,111,18563.26,8.827,20,29,538:540,37.89,31.8,24.47,0.6,0.6,0.5112911
2103,225,74,111,18572.07,8.827,20,29,541:540,37.89,31.8,24.47,0.6,0.6,0.5115366
2104,226,75,111,18580.9,8.827,20,29,541:537,37.89,31.8,24.47,0.6,0.6,0.51178205
2105,223,76,111,18589.73,8.827,20,28,541,37.89,31.8,24.18,0.6,0.6,0.5120275
2106,224,75,112,18598.55,8.827,20,29,535:532,37.89,31.8,24.18,0.6,0.6,0.51227295
2107,225,75,112,18607.39,8.827,20,29,472:521,37.89,31.8,24.18,0.6,0.6,0.5125184
2108,223,75,113,18616.21,8.827,20,28,521:521,37.89,31.8,24.18,0.6,0.6,0.51276386
2109,222,75,113,18625.03,8.827,20,28,595:596,37.89,31.8,24.18,0.6,0.6,0.5130093
2110,225,74,113,18633.86,8.827,20,29,535:533,37.89,31.8,23.6,0.6,0.6,0.51325476
2111,226,75,113,18642.69,8.827,20,29,529,37.89,31.8,23.6,0.6,0.6,0.5135003
2112,221,77,113,18651.51,8.827,20,27,527:523,37.89,31.8,23.6,0.6,0.6,0.5137457
2113,221,75,114,18660.34,8.827,20,28,528:527,37.89,31.8,23.6,0.6,0.6,0.5139912
2114,225,72,114,18669.16,8.827,20,30,531:526,37.89,31.8,23.6,0.6,0.6,0.5142366
2115,225,72,114,18678.0,8.827,20,30,526:527,37.89,31.8,23.21,0.6,0.6,0.5144821
2116,222,72,113,18686.83,8.827,20,29,532:533,37.89,31.8,23.21,0.6,0.6,0.51472753
2117,226,73,112,18695.65,8.827,20,30,537:535,37.89,31.8,23.21,0.6,0.6,0.514973
2118,226,74,112,18704.48,8.827,20,29,537,37.89,31.8,23.21,0.6,0.6,0.51521844
2119,221,75,112,18713.31,8.827,20,28,537:533,37.89,31.8,23.21,0.6,0.6,0.5154639
2120,224,73,112,18722.13,8.827,20,29,1613,37.89,31.8,24.14,0.6,0.6,0.5157094
2121,225,73,111,18730.95,8.827,20,29,538,37.89,31.8,24.14,0.6,0.6,0.51595485
2122,225,73,112,18739.78,8.827,20,29,537:537,37.89,31.8,24.14,0.6,0.6,0.5162003
2123,226,75,112,18748.6,8.827,20,29,533:532,37.89,31.8,24.14,0.6,0.6,0.51644576
2124,223,75,112,18757.43,8.827,20,28,535:537,37.89,31.8,24.14,0.6,0.6,0.5166912
2125,222,74,112,18766.27,8.827,20,29,541,37.89,31.75,24.14,0.6,0.6,0.51693666
2126,225,74,112,18775.08,8.827,20,29,536:535:537,37.89,31.75,22.78,0.6,0.6,0.5171821
2127,225,75,112,18783.92,8.827,20,29,537,37.89,31.8,22.78,0.6,0.6,0.51742756
2128,223,75,112,18792.75,8.827,20,28,537:537,37.89,31.8,22.78,0.6,0.6,0.5176731
2129,223,74,112,18801.57,8.827,20,29,535:538,37.89,31.8,22.78,0.6,0.6,0.5179185
2130,222,73,112,18810.39,8.827,20,29,1077,37.89,31.8,22.67,0.6,0.6,0.518164
2131,224,72,111,18819.23,8.827,20,30,541:537,37.89,31.8,22.67,0.6,0.6,0.51840943
2132,223,72,111,18828.05,8.827,20,30,1075,37.89,31.8,22.67,0.6,0.6,0.5186549
2133,227,73,111,18836.88,8.827,20,30,541:542,37.89,31.8,22.67,0.6,0.6,0.51890033
2134,228,75,111,18845.71,8.827,20,29,541:540,37.89,31.75,22.67,0.6,0.6,0.5191458
2135,220,75,111,18854.53,8.827,20,28,532:537,37.89,31.75,22.59,0.6,0.6,0.5191458
2136,224,74,112,18863.35,8.827,20,29,537,37.89,31.8,22.59,0.6,0.6,0.51939124
2137,227,76,112,18872.18,8.827,20,29,537:541,37.89,31.8,22.59,0.6,0.6,0.51963675
2138,223,76,111,18881.0,8.827,20,28,538:532,37.89,31.75,22.59,0.6,0.6,0.5198822
2139,220,74,112,18889.83,8.827,20,28,529:532,37.89,31.75,22.59,0.6,0.6,0.5198822
2140,225,73,113,18898.67,8.827,20,29,531:537,37.89,31.75,20.97,0.6,0.6,0.52012765
2141,225,73,112,18907.49,8.827,20,29,537:538,37.89,31.75,20.97,0.6,0.6,0.5203731
2142,225,74,112,18916.32,8.827,20,29,541,37.89,31.75,20.97,0.6,0.6,0.52061856
2143,227,75,111,18925.15,8.827,20,29,542:541,37.89,31.75,20.97,0.6,0.6,0.520864
2144,223,76,110,18933.97,8.827,20,28,546:547,37.89,31.75,20.97,0.6,0.6,0.52110946
2145,223,76,110,18942.79,8.827,20,28,544,37.89,31.75,20.97,0.6,0.6,0.5213549
2146,223,75,110,18951.62,8.827,20,28,547:545:545,37.89,31.75,19.49,0.6,0.6,0.52160037
2147,225,74,110,18960.44,8.827,20,29,545,37.89,31.75,19.49,0.6,0.6,0.5218459
2148,223,76,110,18969.27,8.827,20,28,545:538,37.89,31.75,19.49,0.6,0.6,0.5220913
2149,223,75,111,18978.12,8.827,20,28,540:538,37.89,31.75,19.49,0.6,0.6,0.5223368
2150,223,74,111,18986.93,8.827,20,29,541:537,37.89,31.75,18.9,0.6,0.6,0.52258223
2151,224,73,111,18995.76,8.827,20,29,538:537,37.89,31.75,18.9,0.6,0.6,0.5228277
2152,225,73,112,19004.58,8.827,20,29,531:537,37.89,31.75,18.9,0.6,0.6,0.52307314
2153,225,74,112,19013.4,8.827,20,29,536:527,37.89,31.75,18.9,0.6,0.6,0.5233186
2154,223,74,112,19022.23,8.827,20,29,535:533,37.89,31.75,18.9,0.6,0.6,0.52356404
2155,223,74,112,19031.06,8.827,20,29,531:535,37.89,31.75,18.9,0.6,0.6,0.52380955
2156,224,73,112,19039.88,8.827,20,29,537,37.89,31.75,18.9,0.6,0.6,0.524055
2157,223,73,112,19048.71,8.827,20,29,528:533,37.89,31.75,18.9,0.6,0.6,0.52430046
2158,222,73,112,19057.54,8.827,20,29,540:536,37.89,31.75,18.9,0.6,0.6,0.5245459
2159,225,72,112,19066.36,8.827,20,30,533:537,37.89,31.75,18.9,0.6,0.6,0.52479136
2160,225,72,112,19075.19,8.827,20,30,537,37.89,31.75,18.9,0.6,0.6,0.5250368
2161,224,73,112,19084.01,8.827,20,29,538:542,37.89,31.7,21.26,0.6,0.6,0.52528226
2162,225,74,112,19092.84,8.827,20,29,537:537,37.89,31.7,21.26,0.5,0.5,0.5255277
2163,227,74,111,19101.67,8.827,20,29,544:542,37.89,31.7,21.26,0.6,0.6,0.52577317
2164,225,77,111,19110.49,8.827,20,28,545:541,37.89,31.7,21.26,0.6,0.6,0.5260187
2165,223,78,111,19119.32,8.827,20,27,538:542,37.89,31.7,22.05,0.6,0.6,0.52626413
2166,221,77,111,19128.15,8.827,20,27,540:541,37.89,31.7,22.05,0.6,0.6,0.5265096
2167,221,77,111,19136.97,8.827,20,27,541:549,37.89,31.7,22.05,0.5,0.5,0.52675503
2168,224,74,110,19145.8,8.827,20,29,546:549,37.89,31.7,22.05,0.5,0.5,0.5270005
2169,224,73,110,19154.62,8.827,20,29,546,37.89,31.7,22.05,0.5,0.5,0.52724594
2170,224,73,110,19163.45,8.827,20,29,542:546,37.89,31.7,21.39,0.5,0.5,0.5274914
2171,225,73,110,19172.28,8.827,20,29,547:550,37.89,31.7,21.39,0.5,0.5,0.52773684
2172,226,75,109,19181.11,8.827,20,29,550:545,37.89,31.65,21.39,0.5,0.5,0.52798235
2173,222,76,110,19189.94,8.827,20,28,549:546,37.89,31.7,21.39,0.5,0.5,0.5282278
2174,223,74,109,19198.76,8.827,20,29,549,37.89,31.7,21.39,0.5,0.5,0.52847326
2175,223,73,109,19207.58,8.827,20,29,550:544,37.89,31.65,20.56,0.5,0.5,0.5287187
2176,224,72,110,19216.41,8.827,20,30,546:549,37.89,31.65,20.56,0.5,0.5,0.52896416
2177,224,72,110,19225.24,8.827,20,30,544:541,37.89,31.7,20.56,0.5,0.5,0.5292096
2178,224,73,110,19234.06,8.827,20,29,536:545,37.89,31.65,20.56,0.5,0.5,0.52945507
2179,224,73,110,19242.9,8.827,20,29,1092,37.89,31.65,20.56,0.5,0.5,0.5297005
2180,225,72,110,19251.72,8.827,20,30,545,37.89,31.65,21.19,0.5,0.5,0.52994597
2181,226,74,110,19260.54,8.827,20,29,544:540,37.89,31.65,21.19,0.5,0.5,0.5301915
2182,224,75,111,19269.37,8.827,20,29,537:536,37.89,31.65,21.19,0.5,0.5,0.53043693
2183,226,75,111,19278.2,8.827,20,29,537,37.89,31.65,21.19,0.5,0.5,0.5306824
2184,223,77,111,19287.02,8.827,20,28,,37.89,31.65,21.19,0.5,0.5,0.53092784
2185,222,77,112,19295.85,8.827,20,28,532:2138,37.89,31.65,21.21,0.5,0.5,0.5311733
2186,223,74,112,19304.67,8.827,20,29,537:537,37.9,31.65,21.21,0.5,0.5,0.53141874
2187,223,73,111,19313.51,8.827,20,29,541:546,37.9,31.65,21.21,0.5,0.5,0.5316642
2188,226,74,111,19322.34,8.827,20,29,541,37.9,31.65,21.21,0.5,0.5,0.53190964
2189,227,75,111,19331.16,8.827,20,29,541:538,37.9,31.65,21.21,0.5,0.5,0.53215516
2190,224,75,111,19339.99,8.827,20,29,533:537,37.9,31.65,21.23,0.5,0.5,0.5324006
2191,222,76,111,19348.81,8.827,20,28,541:544,37.9,31.65,21.23,0.5,0.5,0.53264606
2192,224,75,111,19357.63,8.827,20,29,,37.9,31.65,21.23,0.5,0.5,0.5328915
2193,225,75,111,19366.47,8.827,20,29,1621,37.9,31.65,21.23,0.5,0.5,0.53313696
2194,225,77,111,19375.3,8.827,20,28,532:538,37.9,31.65,21.23,0.5,0.5,0.5333824
2195,222,76,111,19384.11,8.827,20,28,540:532,37.9,31.65,20.45,0.5,0.5,0.53362787
2196,223,76,112,19392.94,8.827,20,28,528:533,37.9,31.65,20.45,0.5,0.5,0.5338733
2197,223,73,112,19401.78,8.827,20,29,467:518,37.9,31.65,20.45,0.5,0.5,0.53411883
2198,226,73,113,19410.59,8.827,20,30,518:518,37.9,31.65,20.45,0.5,0.5,0.5343643
2199,226,77,115,19419.42,8.827,20,28,518,37.9,31.6,20.45,0.5,0.5,0.53460974
2200,223,77,115,19428.26,8.827,20,28,1223:546,37.9,31.6,20.32,0.5,0.5,0.5348552
2201,223,74,114,19437.07,8.827,20,29,545:546,37.9,31.6,20.32,0.5,0.5,0.53510064
2202,224,74,111,19445.9,8.827,20,29,546,37.9,31.6,20.32,0.5,0.5,0.5353461
2203,225,74,110,19454.73,8.827,20,29,545:537,37.9,31.6,20.32,0.5,0.5,0.53559154
2204,227,77,110,19463.55,8.827,20,28,542:544,37.9,31.6,20.32,0.5,0.5,0.535837
2205,223,77,110,19472.39,8.827,20,28,544:541,37.9,31.6,20.24,0.5,0.5,0.53608245
2206,223,78,111,19481.21,8.827,20,27,544:538,37.9,31.6,20.24,0.5,0.5,0.53632796
2207,226,77,111,19490.03,8.827,20,28,541:537,37.9,31.6,20.24,0.5,0.5,0.5365734
2208,223,77,111,19498.86,8.827,20,28,537,37.9,31.65,20.24,0.5,0.5,0.53681886
2209,223,77,112,19507.7,8.827,20,28,540:537,37.9,31.6,20.24,0.5,0.5,0.5370643
2210,223,77,112,19516.51,8.827,20,28,533:532,37.9,31.6,19.01,0.5,0.5,0.53730977
2211,221,76,112,19525.35,8.827,20,28,538:540,37.9,31.6,19.01,0.5,0.5,0.5375552
2212,225,74,111,19534.18,8.827,20,29,544:536,37.9,31.6,19.01,0.5,0.5,0.53780067
2213,226,75,111,19542.99,8.827,20,29,540:537,37.9,31.6,19.01,0.5,0.5,0.5380461
2214,223,75,111,19551.83,8.827,20,28,535,37.9,31.6,19.01,0.5,0.5,0.53829163
2215,222,73,112,19560.66,8.827,20,29,533:532:532,37.9,31.6,21.73,0.5,0.5,0.5385371
2216,225,72,113,19569.48,8.827,20,30,532:528,37.9,31.6,21.73,0.5,0.5,0.53878254
2217,223,72,113,19578.3,8.827,20,30,527:537,37.9,31.6,21.73,0.5,0.5,0.539028
2218,224,72,112,19587.13,8.827,20,30,537,37.9,31.6,21.73,0.5,0.5,0.53927344
2219,223,72,112,19595.95,8.827,20,30,542:537,37.9,31.6,21.73,0.5,0.5,0.5395189
2220,224,73,111,19604.78,8.827,20,29,542:546,37.9,31.6,23.14,0.5,0.5,0.53976434
2221,223,73,110,19613.61,8.827,20,29,546:542,37.9,31.6,23.14,0.5,0.5,0.5400098
2222,223,73,110,19622.43,8.827,20,29,550:555,37.9,31.6,23.14,0.5,0.5,0.54025525
2223,223,71,109,19631.38,8.939,20,30,551,37.9,31.55,23.14,0.5,0.5,0.54050076
2224,225,71,108,19640.31,8.939,20,30,559:559,37.9,31.55,23.14,0.5,0.5,0.5407462
2225,225,72,108,19649.25,8.939,20,30,550,37.9,31.55,23.14,0.5,0.5,0.54099166
2226,229,75,108,19658.19,8.939,20,29,555:555,37.9,31.55,22.52,0.5,0.5,0.5412371
2227,226,78,109,19667.14,8.939,20,28,550:541,37.9,31.55,22.52,0.5,0.5,0.54148257
2228,222,78,109,19676.07,8.939,20,27,552:551,37.9,31.55,22.52,0.5,0.5,0.541728
2229,222,77,109,19685.0,8.939,20,28,546:547,37.9,31.55,22.52,0.5,0.5,0.5419735
2230,222,76,110,19693.83,8.827,20,28,546:550,37.9,31.55,22.49,0.5,0.5,0.5422189
2231,223,76,110,19702.66,8.827,20,28,544:540,37.9,31.55,22.49,0.5,0.5,0.54246444
2232,223,73,111,19711.48,8.827,20,29,1082,37.9,31.55,22.49,0.5,0.5,0.5427099
2233,225,74,110,19720.31,8.827,20,29,547:550,37.9,31.55,22.49,0.5,0.5,0.54295534
2234,223,74,110,19729.14,8.827,20,29,546:546,37.9,31.5,22.49,0.5,0.5,0.5432008
2235,222,75,110,19737.96,8.827,20,28,550,37.9,31.55,23.65,0.5,0.5,0.54344624
2236,223,72,109,19746.8,8.827,20,30,550:551,37.9,31.5,23.65,0.5,0.5,0.5436917
2237,225,72,109,19755.62,8.827,20,30,552:547,37.9,31.55,23.65,0.5,0.5,0.54393715
2238,225,73,109,19764.44,8.827,20,29,550:546,37.9,31.55,23.65,0.5,0.5,0.5441826
2239,225,75,110,19773.27,8.827,20,29,546,37.9,31.55,23.65,0.5,0.5,0.5444281
2240,222,75,110,19782.13,8.827,20,28,546:541,37.9,31.5,23.25,0.5,0.5,0.54467356
2241,224,73,110,19790.94,8.827,20,29,544:546,37.9,31.55,23.25,0.5,0.5,0.544919
2242,224,73,110,19799.76,8.827,20,29,541:545,37.9,31.55,23.25,0.5,0.5,0.54516447
2243,224,73,110,19808.57,8.827,20,29,542:546,37.9,31.5,23.25,0.5,0.5,0.5454099
2244,224,73,110,19817.4,8.827,20,29,545,37.9,31.5,23.25,0.5,0.5,0.54565537
2245,224,73,109,19826.23,8.827,20,29,551:551,37.9,31.5,22.59,0.5,0.5,0.5459008
2246,225,73,109,19835.05,8.827,20,29,552:558,37.9,31.5,22.59,0.5,0.5,0.5461463
2247,225,73,109,19843.89,8.827,20,29,549:550,37.9,31.5,22.59,0.5,0.5,0.5463917
2248,225,74,109,19852.72,8.827,20,29,550:546,37.9,31.5,22.59,0.5,0.5,0.54663724
2249,222,74,109,19861.53,8.827,20,29,540,37.9,31.5,22.59,0.5,0.5,0.5468827
2250,222,75,111,19870.37,8.827,20,28,538:540:544,37.9,31.5,22.14,0.5,0.5,0.54712814
2251,223,72,111,19879.2,8.827,20,30,542,37.9,31.5,22.14,0.5,0.5,0.5473736
2252,224,71,110,19888.01,8.827,20,30,546:546,37.9,31.5,22.14,0.5,0.5,0.54761904
2253,224,71,110,19896.85,8.827,20,30,549:546,37.9,31.5,22.14,0.5,0.5,0.5478645
2254,224,71,109,19905.68,8.827,20,30,549:550,37.9,31.5,22.14,0.5,0.5,0.54810995
2255,225,72,109,19914.49,8.827,20,30,546,37.9,31.5,22.14,0.5,0.5,0.5483554
2256,225,71,109,19923.33,8.827,20,30,1105,37.9,31.5,22.24,0.5,0.5,0.5486009
2257,225,72,108,19932.15,8.827,20,30,556:555,37.9,31.5,22.24,0.5,0.5,0.54884636
2258,225,72,108,19940.99,8.827,20,30,556:556,37.9,31.5,22.24,0.5,0.5,0.5490918
2259,224,73,108,19949.8,8.827,20,29,552:550,37.9,31.5,22.24,0.5,0.5,0.54933727
2260,224,74,109,19958.63,8.827,20,29,545:550,37.9,31.45,21.91,0.5,0.5,0.5495827
2261,223,73,109,19967.46,8.827,20,29,552,37.9,31.5,21.91,0.5,0.5,0.5498282
2262,222,73,109,19976.28,8.827,20,29,552,37.9,31.5,21.91,0.5,0.5,0.5500736
2263,225,72,109,19985.14,8.827,20,30,1098:551,37.9,31.45,21.91,0.5,0.5,0.5503191
2264,226,73,109,19993.93,8.827,20,30,549:550,37.9,31.5,21.91,0.5,0.5,0.5505645
2265,225,75,109,20002.77,8.827,20,29,547:544,37.9,31.5,21.7,0.5,0.5,0.55081004
2266,222,75,110,20011.6,8.827,20,28,546:542,37.9,31.5,21.7,0.5,0.5,0.5510555
2267,223,74,111,20020.41,8.827,20,29,540:541,37.9,31.45,21.7,0.5,0.5,0.55130094
2268,221,73,111,20029.25,8.827,20,29,541,37.9,31.5,21.7,0.5,0.5,0.5515464
2269,222,72,111,20038.07,8.827,20,29,545:542,37.9,31.5,21.7,0.5,0.5,0.55179185
2270,225,72,111,20046.9,8.827,20,30,541:546,37.9,31.45,21.55,0.5,0.5,0.5520373
2271,224,70,109,20055.72,8.827,20,31,552:555,37.9,31.45,21.55,0.5,0.5,0.55228275
2272,225,71,109,20064.56,8.827,20,30,555,37.9,31.45,21.55,0.5,0.5,0.5525282
2273,226,72,108,20073.38,8.827,20,30,1116,37.9,31.45,21.55,0.5,0.5,0.5527737
2274,224,74,108,20082.2,8.827,20,29,560:555,37.9,31.45,21.55,0.5,0.5,0.55301917
2275,223,75,108,20091.03,8.827,20,28,558:556,37.9,31.45,23.81,0.5,0.5,0.5532646
2276,226,74,108,20099.85,8.827,20,29,555:554,37.9,31.45,23.81,0.5,0.5,0.55351007
2277,225,74,108,20108.68,8.827,20,29,546,37.9,31.45,23.81,0.5,0.5,0.5537555
2278,223,74,109,20117.52,8.827,20,29,549:551,37.9,31.45,23.81,0.5,0.5,0.554001
2279,223,73,109,20126.33,8.827,20,29,546:541,37.9,31.45,23.81,0.5,0.5,0.5542464
2280,223,73,110,20135.16,8.827,20,29,546:550,37.9,31.45,24.93,0.5,0.5,0.5544919
2281,223,71,109,20143.99,8.827,20,30,550:550,37.9,31.45,24.93,0.5,0.5,0.5547373
2282,225,71,109,20152.81,8.827,20,30,555,37.9,31.45,24.93,0.5,0.5,0.55498284
2283,224,71,108,20161.64,8.827,20,30,554:555,37.9,31.4,24.93,0.5,0.5,0.5552283
2284,223,71,108,20170.47,8.827,20,30,555:549,37.9,31.45,24.93,0.5,0.5,0.55547374
2285,225,71,109,20179.3,8.827,20,30,550:544,37.9,31.45,24.49,0.5,0.5,0.5557192
2286,226,72,109,20188.12,8.827,20,30,552,37.9,31.4,24.49,0.5,0.5,0.55596465
2287,225,72,109,20196.96,8.827,20,30,555:551,37.9,31.4,24.49,0.5,0.5,0.5562101
2288,226,74,108,20205.77,8.827,20,29,1111:549,37.9,31.4,24.49,0.5,0.5,0.55645555
2289,223,75,109,20214.6,8.827,20,28,551,37.9,31.4,24.49,0.5,0.5,0.556701
2290,223,75,109,20223.43,8.827,20,28,546:550,37.9,31.4,23.42,0.5,0.5,0.5569465
2291,222,75,109,20232.25,8.827,20,28,547:549,37.9,31.4,23.42,0.5,0.5,0.55719197
2292,224,73,109,20241.09,8.827,20,29,550:546,37.9,31.4,23.42,0.5,0.5,0.5574374
2293,225,73,110,20249.91,8.827,20,29,541:538,37.9,31.45,23.42,0.5,0.5,0.5576829
2294,223,73,110,20258.73,8.827,20,29,544,37.9,31.4,23.42,0.5,0.5,0.5579283
2295,224,73,110,20267.57,8.827,20,29,549:550,37.9,31.4,22.7,0.5,0.5,0.5581738
2296,226,74,109,20276.39,8.827,20,29,544:547:549,37.9,31.4,22.7,0.5,0.5,0.5584192
2297,225,75,109,20285.21,8.827,20,29,544,37.9,31.4,22.7,0.5,0.5,0.5586647
2298,226,75,110,20294.05,8.827,20,29,541:540,37.9,31.4,22.7,0.5,0.5,0.5589102
2299,226,77,111,20302.87,8.827,20,28,536:535,37.9,31.4,22.7,0.5,0.5,0.55915564
2300,221,79,112,20311.69,8.827,20,27,531:532,37.9,31.4,22.22,0.5,0.5,0.5594011
2301,222,78,113,20320.53,8.827,20,27,1060,37.9,31.4,22.22,0.5,0.5,0.55964655
2302,222,75,113,20329.36,8.827,20,28,531:526,37.9,31.4,22.22,0.5,0.5,0.559892
2303,223,74,113,20338.17,8.827,20,29,527,37.9,31.4,22.22,0.5,0.5,0.56013745
2304,224,73,113,20347.0,8.827,20,29,528:537,37.9,31.35,22.22,0.5,0.5,0.5603829
2305,225,73,112,20355.83,8.827,20,29,538:538,37.9,31.4,21.9,0.5,0.5,0.56062835
2306,225,74,112,20364.65,8.827,20,29,542:538,37.9,31.35,21.9,0.5,0.5,0.5608738
2307,224,73,111,20373.49,8.827,20,29,541:544,37.9,31.35,21.9,0.5,0.5,0.5611193
2308,224,73,111,20382.32,8.827,20,29,540:538,37.9,31.35,21.9,0.5,0.5,0.56136477
2309,223,73,111,20391.13,8.827,20,29,542,37.9,31.35,21.9,0.5,0.5,0.5616102
2310,226,73,111,20399.96,8.827,20,30,546:542,37.9,31.35,21.68,0.5,0.5,0.5618557
2311,226,75,110,20408.8,8.827,20,29,545:542,37.9,31.35,21.68,0.5,0.5,0.5621011
2312,224,75,110,20417.61,8.827,20,29,545:545,37.9,31.35,21.68,0.5,0.5,0.5623466
2313,223,74,111,20426.44,8.827,20,29,541:537,37.9,31.35,21.68,0.5,0.5,0.562592
2314,222,73,111,20435.28,8.827,20,29,537:541,37.9,31.35,21.68,0.5,0.5,0.5628375
2315,225,73,111,20444.09,8.827,20,29,546,37.9,31.35,22.33,0.5,0.5,0.563083
2316,225,74,110,20452.92,8.827,20,29,547:544:544,37.9,31.35,22.33,0.5,0.5,0.56332844
2317,225,75,110,20461.75,8.827,20,29,546,37.9,31.35,22.33,0.5,0.5,0.5635739
2318,225,76,110,20470.57,8.827,20,28,1088,37.9,31.35,22.33,0.5,0.5,0.56381935
2319,222,75,110,20479.41,8.827,20,28,1090,37.9,31.35,22.33,0.5,0.5,0.5640648
2320,222,73,110,20488.24,8.827,20,29,541,37.9,31.35,22.33,0.5,0.5,0.56431025
2321,224,73,111,20497.05,8.827,20,29,537:536:536,37.9,31.35,21.58,0.5,0.5,0.5645557
2322,226,73,112,20505.88,8.827,20,30,537,37.9,31.35,21.58,0.5,0.5,0.56480116
2323,223,74,111,20514.71,8.827,20,29,538:541,37.9,31.3,21.58,0.5,0.5,0.5650466
2324,223,73,111,20523.53,8.827,20,29,536:541,37.9,31.35,21.58,0.5,0.5,0.5652921
2325,223,72,111,20532.37,8.827,20,30,545:541,37.9,31.35,22.65,0.5,0.5,0.5655376
2326,224,73,111,20541.19,8.827,20,29,541:544,37.9,31.35,22.65,0.5,0.5,0.565783
2327,224,71,111,20550.01,8.827,20,30,537:541,37.9,31.35,22.65,0.5,0.5,0.5660285
2328,224,71,111,20558.84,8.827,20,30,545,37.9,31.3,22.65,0.5,0.5,0.5662739
2329,224,71,111,20567.66,8.827,20,30,537:544:546,37.9,31.3,22.65,0.5,0.5,0.5665194
2330,224,71,111,20576.49,8.827,20,30,541,37.9,31.3,23.76,0.5,0.5,0.56676483
2331,225,73,110,20585.32,8.827,20,29,544:546,37.9,31.35,23.76,0.5,0.5,0.5670103
2332,223,72,110,20594.14,8.827,20,30,542:545,37.9,31.3,23.76,0.5,0.5,0.5672558
2333,223,71,110,20602.97,8.827,20,30,546:544,37.9,31.3,23.76,0.5,0.5,0.56750125
