skin_temperature,HeatStrainIndex,hrv
30.3,0.7,423:425:423
30.3,0.7,416
30.3,0.7,853:425
30.3,0.7,421:856
30.3,0.7,426:423
30.3,0.7,428:425
30.3,0.7,426:428
30.3,0.7,426:426:426
30.3,0.7,418:430
30.3,0.7,428:430
30.3,0.7,423:432:430
30.3,0.7,428:430
30.3,0.7,430:430
30.3,0.7,423
30.3,0.7,862:430:425
30.3,0.7,432:430
30.3,0.7,430:430
30.3,0.7,423:430:432
30.3,0.7,423:432:430
30.3,0.7,430:428
30.3,0.7,421:430
30.3,0.7,428:430:423
30.3,0.7,432:430
30.3,0.7,430:428
30.3,0.7,421:432:428
30.3,0.7,430:425
30.3,0.7,432:430
30.3,0.7,428:430
30.3,0.7,430:428:430
30.3,0.7,430
30.3,0.7,423:430:430
30.3,0.7,428:423:430
30.3,0.7,430:430
30.3,0.7,426:430:428
30.3,0.7,428:428
30.3,0.7,423:428
30.25,0.7,430:428:423
30.3,0.7,428:428
30.3,0.7,426:423
30.3,0.7,425:423:423
30.3,0.7,421:418
30.3,0.7,425:421
30.25,0.7,421:421:416
30.3,0.7,421:418
30.3,0.7,412:421
30.3,0.7,834:416
30.3,0.7,411:421
30.3,0.7,416:418
30.3,0.7,411:419:418
30.3,0.7,418:418
30.3,0.7,418:419:416
30.25,0.7,418:414
30.25,0.7,423:418:419
30.3,0.7,418:419
30.3,0.7,418:423
30.3,0.7,421:425
30.25,0.7,418:423:425
30.25,0.7,423:421:423
30.3,0.7,425:419
30.25,0.7,421:421
30.3,0.7,416:425
30.25,0.7,423:421
30.25,0.7,416:423:421
30.3,0.7,419:414
30.3,0.7,842:416
30.25,0.7,414:423
30.25,0.7,418:421:414
30.25,0.7,423:419
30.25,0.7,414:421:418
30.25,0.7,418:419
30.25,0.7,418:409:421
30.25,0.7,418:416
30.25,0.7,416:416
30.25,0.7,416:837
30.25,0.7,407:423
30.25,0.7,416:418
30.25,0.7,418
30.25,0.7,837:832
30.25,0.7,414:414
30.25,0.7,426:418:418
30.25,0.7,416:412
30.25,0.7,423:418:418
30.25,0.7,416:421
30.25,0.7,414:416:409
30.25,0.7,419:416
30.25,0.7,416:418:412
30.25,0.7,414:419
30.25,0.7,416:416
30.25,0.7,411:416:414
30.2,0.7,414:411
30.25,0.7,414:416
30.25,0.7,407:421:414
30.25,0.7,412:416
30.25,0.7,416:414:412
30.25,0.7,418:416
30.25,0.7,414:416
30.25,0.7,418:416:418
30.25,0.7,412:419
30.25,0.7,416:416
30.25,0.7,414:419:416
30.25,0.7,416:416:418
30.25,0.7,416:416
30.25,0.7,421:419
30.25,0.7,421:414:423
30.2,0.7,419:416
30.25,0.7,423:421
30.25,0.7,418:419:421
30.25,0.7,421
30.25,0.7,839:419
30.25,0.7,421:421:416
30.25,0.7,423:421
30.25,0.7,421:416
30.25,0.7,423:423:421
30.25,0.7,416:425
30.25,0.7,421:418:421
30.2,0.7,423:421
30.25,0.7,416:423:423
30.25,0.7,421:416
30.25,0.7,425:421
30.25,0.7,423:418:426
30.25,0.7,425:423
30.25,0.7,419:428
30.2,0.7,425:423:421
30.2,0.7,425:423
30.25,0.7,425:419
30.25,0.7,428:425:425
30.25,0.7,423:425
30.25,0.7,425:416
30.2,0.7,428:425:423
30.2,0.7,423:418
30.25,0.7,426:423
30.25,0.7,425:419
30.2,0.7,428:425:423
30.2,0.7,423:425:425
30.25,0.7,421:423
30.2,0.7,423:425:423
30.2,0.7,418:425
30.2,0.7,423:421
30.25,0.7,418
30.2,0.7,425:847
30.25,0.7,421:421:425
30.2,0.7,423:423
30.25,0.7,416:428
30.25,0.7,423:423:418
30.2,0.7,428:425
30.2,0.7,421:421:425
30.2,0.7,425
30.2,0.7,847:847
30.2,0.7,425:425
30.25,0.7,421:423:428
30.2,0.7,425:425
30.2,0.7,421:428
30.2,0.7,426:425:419
30.2,0.7,426:425
30.2,0.7,425:419
30.2,0.7,426:425:423
30.2,0.7,418:426
30.2,0.7,423:421
30.2,0.7,418:428:423
30.2,0.7,423:416
30.2,0.7,425:425
30.2,0.7,423:419:425
30.2,0.7,425:425
30.2,0.7,423:423
30.2,0.7,425:423:423
30.2,0.7,416:428
30.2,0.7,423:421:423
30.2,0.7,423:425
30.15,0.7,423:423
30.15,0.7,419:425
30.15,0.7,423:423
30.2,0.7,416:426:423
30.2,0.7,423:423
30.2,0.7,421:425:425
30.2,0.7,423:425
30.15,0.7,425:425:423
30.15,0.7,418:428
30.15,0.7,426:425
30.15,0.7,421:428:425
30.15,0.7,426:421
30.15,0.7,428:425
30.15,0.7,425:421:426
30.15,0.7,426:425
30.15,0.7,421:428:426
30.15,0.7,425:426
30.15,0.7,428:426:425
30.15,0.7,419:430
30.15,0.7,428:426
30.15,0.7,426:423
30.15,0.7,428:423:421
30.15,0.7,426:426
30.15,0.7,425
30.15,0.7,
30.15,0.7,421:2125
30.15,0.7,426:425
30.15,0.7,421:428:426
30.15,0.7,425:423
30.15,0.7,418:428:426
30.15,0.7,426:421
30.15,0.7,857
30.15,0.7,425:423:428
30.15,0.7,426
30.15,0.7,421:430:428
30.15,0.7,423:430:428
30.15,0.7,430:423
30.15,0.7,430:428
30.15,0.7,428:428:418
30.15,0.7,432
30.1,0.7,428:852
30.1,0.7,432:430:430
30.1,0.7,428:432
30.1,0.7,430
30.15,0.7,855:428
30.1,0.7,428:419:432
30.1,0.7,428:425:425
30.1,0.7,426:425
30.1,0.7,428:423
30.15,0.7,425:423:425
30.15,0.7,425:425
30.1,0.7,848
30.1,0.7,425:418
30.1,0.7,851:425
30.1,0.7,418:425
30.1,0.7,423:423
30.1,0.7,419:425:423
30.1,0.7,418:421
30.1,0.7,421:423:421
30.1,0.7,419:425
30.1,0.7,423:421
30.1,0.7,423:421
30.1,0.7,425:423:425
30.1,0.7,426:423:425
30.1,0.7,426:423
30.1,0.7,430:426
30.1,0.7,423:428:426
30.1,0.7,421
30.1,0.7,430:428:423
30.1,0.7,430:428:428
30.1,0.7,425:428
30.1,0.7,428:425
30.1,0.7,430:428
30.05,0.7,428:423:428
30.05,0.7,426:425
30.05,0.7,425:425
30.05,0.7,425:425:425
30.05,0.7,414:428
30.1,0.7,423:421:425
30.05,0.7,423:418
30.1,0.7,425:421:419
30.05,0.7,423:421
30.05,0.7,423:416
30.05,0.7,423:421
30.05,0.7,418:423:421
30.05,0.7,421:414
30.05,0.7,425:421:421
30.1,0.7,837
30.1,0.7,421:418
30.05,0.7,421:421:418
30.05,0.7,419:423
30.05,0.7,419:421
30.1,0.7,414:423
30.05,0.7,421:421:414
30.05,0.7,425:423
30.05,0.7,421:414:423
30.05,0.7,419:834
30.05,0.7,421
30.05,0.7,834:421
30.05,0.7,409:421:416
30.05,0.7,418:412
30.05,0.7,418:418
30.1,0.7,412:416
30.1,0.7,416:418:416
30.05,0.7,414:412:411
30.05,0.7,418:418
30.05,0.7,414:416
30.1,0.7,414:416:414
30.1,0.7,416:409
30.1,0.7,416:416
30.1,0.7,414:416:412
30.05,0.7,416:416
30.05,0.7,416:412:419
30.1,0.7,416:416:418
30.05,0.7,418
30.05,0.7,419:409:421
30.05,0.7,419:418
30.05,0.7,421:418
30.1,0.7,843:418
30.05,0.7,423
30.1,0.7,1263
30.05,0.7,838:425
30.1,0.7,423:418:423
30.05,0.7,423:421
30.05,0.7,423:416
30.05,0.7,426:423:423
30.05,0.7,421:423
30.1,0.7,421
30.05,0.7,425:842:423
30.05,0.7,418:421
30.05,0.7,423:421:421
30.05,0.7,416:423
30.05,0.7,421:423:419
30.1,0.7,421:425
30.1,0.7,414:425
30.1,0.7,423:421:419
30.05,0.7,423
30.05,0.7,839:421
30.05,0.7,418:418:411
30.1,0.7,423:418
30.1,0.7,416:416
30.05,0.7,414:418:416
30.05,0.7,416:409
30.05,0.7,421:418
30.05,0.7,418:416:419
30.05,0.7,416:418:418
30.05,0.7,416
30.05,0.7,837:418
30.05,0.7,414:421:418
30.05,0.7,418:416
30.05,0.7,418:419
30.05,0.7,419:412:423
30.05,0.7,419:418
30.05,0.7,414:421:421
30.05,0.7,418:418
30.05,0.7,421:419
30.05,0.7,421:412:425
30.05,0.7,423:419
30.05,0.7,423:425
30.05,0.7,423
30.05,0.7,847:425:423
30.05,0.7,425:425:426
30.1,0.7,425:425
30.1,0.7,425:425
30.05,0.7,425:418:425
30.05,0.7,423:419
30.05,0.7,421:421
30.05,0.7,416:423:421
30.05,0.7,419:419
30.05,0.7,416:421:418
30.05,0.7,419
30.05,0.7,418:414:421
30.05,0.7,421:836
30.05,0.7,416:421
30.05,0.7,418:419
30.05,0.7,416:421:419
30.05,0.7,418:409
30.05,0.7,425:418:421
30.05,0.7,416:421
30.05,0.7,421:418:419
30.05,0.7,412:421
30.05,0.7,421:419
30.05,0.7,414:421
30.05,0.7,421:412:425
30.05,0.7,421:416
30.05,0.7,421:423:421
30.05,0.7,419:416
30.05,0.7,423:425
30.05,0.7,425:419:428
30.05,0.7,425:423
30.05,0.7,418:426
30.05,0.7,847
30.05,0.7,423:423:423
30.05,0.7,425:414
30.05,0.7,425:423:421
30.05,0.7,416:423:423
30.05,0.7,419:418
30.05,0.7,419:419
30.05,0.7,425:423:414
30.05,0.7,426:423
30.0,0.7,421:419
30.05,0.7,423:421:416
30.05,0.7,425:421
30.05,0.7,421:421
30.05,0.7,412:426:423
30.0,0.7,425
30.0,0.7,843:423
30.05,0.7,421:425:423
30.05,0.7,423:419
30.0,0.7,423:423
30.0,0.7,421:418:425
30.0,0.7,421:423:418
30.0,0.7,423:421
30.0,0.7,423:423
30.0,0.7,418:423:421
30.05,0.7,421:416
30.0,0.7,425:421
30.0,0.7,419:421:423
30.0,0.7,421:423
30.0,0.7,412:425
30.0,0.7,423:418
30.0,0.7,423:421:421
30.0,0.7,414:425
30.0,0.7,423:838
30.05,0.7,425:421
30.0,0.7,423:411
30.0,0.7,426:423:418
30.0,0.7,423:419:414
30.0,0.7,421:421
30.0,0.7,419:416
30.0,0.7,419:421:414
30.0,0.7,418:421
30.0,0.7,418:419
30.0,0.7,419:416:418
30.0,0.7,421:412
30.0,0.7,419:419
30.0,0.7,414:421
30.0,0.7,419:419:409
30.0,0.7,423:419
29.95,0.7,419:414:421
30.0,0.7,418:418
30.0,0.7,416:419
30.0,0.7,418:418:414
30.0,0.7,416:421:418
29.95,0.7,418:414
30.0,0.7,423:418
30.0,0.7,418:414:423
30.0,0.7,419:418
30.0,0.7,414:423:418
30.0,0.7,419:414
30.0,0.7,421:418
30.0,0.7,418:414:423
29.95,0.7,418:418
29.95,0.7,414:421
30.0,0.7,416:414
29.95,0.7,418:416:416
30.0,0.7,414:419
30.0,0.7,414:418:416
30.0,0.7,412:418
29.95,0.7,414:412:418
29.95,0.7,418:416:418
30.0,0.7,418:419
30.0,0.7,833
29.95,0.7,421:416:414
29.95,0.7,414:414
29.95,0.7,419:416
29.95,0.7,414:416:414
29.95,0.7,412:412
29.95,0.7,412:412
29.95,0.7,825:411
29.95,0.7,412:414
29.95,0.7,409:412:412
29.95,0.7,411:407
29.95,0.7,414:412
29.95,0.7,409:414:411
29.95,0.7,411:409:414
29.95,0.7,412:411
29.95,0.7,407:416:409
29.95,0.7,412:407
29.95,0.7,409:414
29.95,0.7,412:409:407
29.95,0.7,414:409
29.95,0.7,409:412
29.95,0.7,400:414:412
29.95,0.7,407:409
29.95,0.7,824
29.95,0.7,405:416:412
29.95,0.7,412:412
29.95,0.7,412:412:412
29.95,0.7,412:411
29.95,0.7,416:414:414
29.95,0.7,412:414
29.95,0.7,414:409:418
29.95,0.7,416:411
29.95,0.7,416:409:416
29.95,0.7,416:414
29.95,0.7,407:832
29.95,0.7,409:412
29.95,0.7,414:411
29.9,0.7,409:407:407
29.9,0.7,412:407
29.9,0.7,414:405
29.9,0.7,414:409:409
29.95,0.7,409:402
29.95,0.7,823:409
29.95,0.7,819
29.95,0.7,409:409:409
29.95,0.7,402:409
29.95,0.7,412:409:409
29.9,0.7,405:412
29.9,0.7,409:405:411
29.95,0.7,409:407
29.95,0.7,412:407:405
29.95,0.7,822
29.95,0.7,407:409
29.95,0.7,820
29.9,0.7,1228
29.95,0.7,407:407:407
29.95,0.7,823
29.95,0.7,409:409
29.9,0.7,405:412:409
29.9,0.7,405:411
29.9,0.7,398:414
29.95,0.7,409:409:405
29.9,0.7,411:411
29.95,0.7,409:404:414:409
29.95,0.7,409:407
29.95,0.7,414:412
29.95,0.7,409:412:402
29.9,0.7,824
29.9,0.7,409:411
29.95,0.7,402:414:412
29.9,0.7,411:402
29.9,0.7,414:411:404
29.9,0.7,412:407
29.9,0.7,414:411
29.9,0.7,814
29.9,0.7,414:409:409
29.9,0.7,814:416
29.95,0.7,411:411
29.9,0.7,412:407
29.9,0.7,412:412:414
29.9,0.7,412:407:418
29.95,0.7,416:416
29.9,0.7,409:421:418
29.9,0.7,414:421
29.9,0.7,421:414
29.9,0.7,847:423
29.9,0.7,418:423
29.9,0.7,423:416
29.9,0.7,426:423:423
29.9,0.7,421:425
29.9,0.7,423:425
29.9,0.7,421:425
29.9,0.6,425:426
29.9,0.7,848:425
29.9,0.7,423:423
29.9,0.7,425:423:423
29.9,0.7,423:425:423
29.9,0.7,421:416
29.9,0.7,423:425
29.9,0.7,425:421:425
29.9,0.7,425:418
29.9,0.7,425:421
29.9,0.7,416:425:421
29.9,0.7,418:414
29.9,0.7,425:421
29.9,0.7,419:419:418
29.9,0.6,421:421
29.9,0.7,421:418
29.9,0.7,423:423:421
29.9,0.7,416:423
29.9,0.7,423:425:414
29.9,0.6,428:425
29.9,0.7,421:426
29.9,0.7,426:428:419
29.9,0.7,432:428
29.9,0.7,425:428
29.9,0.7,425:428
29.9,0.7,423:432:430
29.9,0.6,428:428:428
29.9,0.6,430:430
29.9,0.7,426:428
29.9,0.6,430:428
29.9,0.6,853:430
29.9,0.6,425:421
29.9,0.6,430:428
29.9,0.6,425:430:423
29.9,0.6,428:428
29.9,0.6,425:421
29.9,0.6,428:425:425
29.9,0.6,426:425:425
29.9,0.6,425:425
29.9,0.6,423:426
29.9,0.6,425:423
29.9,0.6,428:414:428
29.9,0.6,425:425
29.9,0.6,423:419
29.9,0.6,423:423:419
29.9,0.6,842
29.9,0.6,418:419
29.9,0.6,418:421:418
29.9,0.6,418:418
29.9,0.6,412:418:418
29.9,0.6,418
29.9,0.6,834:416
29.9,0.6,418:412:425
29.9,0.6,421:841
29.85,0.6,421:421
29.9,0.6,839
29.9,0.6,421:421:419
29.85,0.6,418:414
29.9,0.6,423:419
29.9,0.6,421:421:416
29.9,0.6,423:421
29.9,0.6,418:418
29.9,0.6,421:421:416
29.85,0.6,421:421
29.9,0.6,416:425
29.9,0.6,425:421:421
29.9,0.6,425:425
29.9,0.6,425:416
29.85,0.6,430:426:428
29.9,0.6,421:430
29.85,0.6,426:425
29.9,0.6,426:428:425
29.85,0.6,423:425
29.9,0.6,425:425:426
29.85,0.6,421:425
29.85,0.6,425:425
29.85,0.6,419:426:423
29.85,0.6,419:425
29.85,0.6,423:423
29.85,0.6,421:425:425
29.85,0.6,419:426
29.85,0.6,423:421
29.85,0.6,423:423:419
29.85,0.6,423:421
29.85,0.6,423:421
29.85,0.6,426:423:425
29.85,0.6,419
29.85,0.6,848:425:423
29.85,0.6,423:416
29.85,0.6,423:423
29.9,0.6,421:414:423
29.85,0.6,421:419
29.85,0.6,416:425:421
29.85,0.6,421:421
29.85,0.6,418:423
29.85,0.6,419:419:416
29.85,0.6,421:419
29.85,0.6,421:412
29.85,0.6,423:419:421
29.85,0.6,416:421
29.85,0.6,421:419
29.85,0.6,416:423:421
29.85,0.6,425:421:426
29.85,0.6,423:425
29.85,0.6,426:421
29.9,0.6,428:423
29.85,0.6,425:425:425
29.85,0.6,426:421
29.85,0.6,428:428:426
29.85,0.6,425:428
29.9,0.6,426:428
29.85,0.6,423:430
29.85,0.6,428:425:430
29.85,0.6,428:426
29.85,0.6,423:430
29.85,0.6,428:428:425
29.85,0.6,430:430
29.85,0.6,428:426
29.85,0.6,848
29.85,0.6,851:421
29.85,0.6,851:425
29.85,0.6,425:418
29.85,0.6,425:423
29.85,0.6,419:425:425
29.85,0.6,421:421
29.85,0.6,418:425
29.85,0.6,423:421:425
29.85,0.6,425
29.85,0.6,841:423
29.85,0.6,843:421
29.85,0.6,421:419
29.85,0.6,421:414
29.85,0.6,423:421:419
29.85,0.6,416:423
29.85,0.6,421:421
29.85,0.6,423:416:425
29.85,0.6,423:421:421
29.85,0.6,423:423
29.85,0.6,419:425
29.85,0.6,425:423:421
29.85,0.6,426:426
29.85,0.6,423:421
29.85,0.6,428:426:423
29.8,0.6,425:425
29.8,0.6,853
29.8,0.6,416:430:425
29.85,0.6,421:426
29.85,0.6,426:423
29.85,0.6,423:418:428
29.85,0.6,425
29.85,0.6,851:418
29.8,0.6,430:426
29.85,0.6,423:423:425
29.85,0.6,843:428
29.85,0.6,426:423
29.85,0.6,425:425
29.85,0.6,423:423:421
29.85,0.6,423:416
29.8,0.6,428:425
29.85,0.6,425:421:428
29.85,0.6,426:419
29.8,0.6,430:426
29.8,0.6,423:430
29.85,0.6,428:428:425
29.85,0.6,423:428
29.85,0.6,426:426:425
29.8,0.6,418:426
29.8,0.6,423:421
29.8,0.6,425:423:419
29.8,0.6,421:416
29.8,0.6,425:423:421
29.8,0.6,416:421
29.8,0.6,421:421
29.85,0.6,416:421:419
29.85,0.6,421:421
29.8,0.6,423:419
29.8,0.6,423:412:425
29.8,0.6,421:419
29.8,0.6,418:845
29.85,0.6,421:411
29.8,0.6,845
29.8,0.6,841
29.85,0.6,416:419:421
29.85,0.6,418:416
29.8,0.6,418:421:418
29.8,0.6,421:414:421
29.8,0.6,419
29.8,0.6,837:418
29.8,0.6,416:421:421
29.8,0.6,421:416
29.8,0.6,423:421
29.8,0.6,421:412:428
29.8,0.6,423:423
29.8,0.6,421:423
29.8,0.6,423:425:418
29.8,0.6,421:425
29.8,0.6,425:419
29.8,0.6,426:425:421
29.8,0.6,425:423
29.8,0.6,425:421
29.8,0.6,423:423:423
29.8,0.6,418:425
29.8,0.6,848
29.8,0.6,419:423:423
29.8,0.6,421:423
29.8,0.6,418:421:419
29.8,0.6,425:423
29.8,0.6,425:843
29.8,0.6,421:421
29.8,0.6,423:419
29.8,0.6,423:423
29.8,0.6,418:423
29.8,0.6,846:418
29.8,0.6,425:423
29.8,0.6,423:419:425
29.8,0.6,421:419
29.8,0.6,419:421:421
29.8,0.6,423:416
29.8,0.6,423:423:416
29.8,0.6,843
29.8,0.6,419:414:421
29.8,0.6,421:421
29.8,0.6,419:416
29.8,0.6,423:418:414
29.8,0.6,421:418
29.8,0.6,418:412
29.8,0.6,423:419:419
29.8,0.6,416:416
29.8,0.6,421:418
29.8,0.6,412:421:419
29.8,0.6,418:416
29.8,0.6,416:421
29.8,0.6,842:416
29.8,0.6,423:837
29.8,0.6,421
29.8,0.6,838:421
29.8,0.6,418:419:418
29.8,0.6,418:416
29.8,0.6,416:418
29.8,0.6,418:416:418
29.75,0.6,414:419
29.8,0.6,418:416
29.8,0.6,414:418
29.75,0.6,833:418
29.8,0.6,418:418:414
29.8,0.6,423:419
29.75,0.6,416:418
29.75,0.6,421:416:419
29.8,0.6,418:421
29.8,0.6,421:414
29.75,0.6,423:419:418
29.75,0.6,419:418
29.75,0.6,414:423:419
29.8,0.6,419:416
29.75,0.6,421:838
29.8,0.6,412:421
29.8,0.6,419:416
29.8,0.6,423:419:412
29.8,0.6,423:418
29.75,0.6,414:419
29.75,0.6,418:414:418
29.75,0.6,421:419
29.75,0.6,416:414
29.75,0.6,421:418:418
29.75,0.6,412:418
29.75,0.6,419:414:418
29.75,0.6,418:411
29.75,0.6,418:412:418
29.75,0.6,416:416
29.75,0.6,411:414
29.75,0.6,414:411:418
29.75,0.6,414:414
29.7,0.6,412:412:414
29.7,0.6,418:414
29.75,0.6,416
29.75,0.6,830:414:412
29.75,0.6,416:418
29.75,0.6,414:828
29.75,0.6,414
29.75,0.6,824:416
29.75,0.6,412:414:414
29.75,0.6,412:419
29.7,0.6,414:412:418
29.7,0.6,412:418
29.75,0.6,828:412
29.7,0.6,834
29.7,0.6,414:418:412
29.75,0.6,419
29.7,0.6,421:830
29.7,0.6,421:418:412
29.7,0.6,426:418
29.7,0.6,416:418
29.7,0.6,419:414:418
29.75,0.6,418:418
29.7,0.6,414:419
29.7,0.6,416:414:418
29.7,0.6,412:416
29.7,0.6,414:412
29.7,0.6,414:416:407
29.75,0.6,416:412:414
29.7,0.6,412:412
29.7,0.6,416:416
29.75,0.6,414:407:416
29.75,0.6,414:411
29.75,0.6,412:414:412
29.75,0.6,409
29.75,0.6,416:412:412
29.7,0.6,407:416:414
29.7,0.6,412:412
29.7,0.6,409:416:414
29.7,0.6,414:412
29.7,0.6,412:416:412
29.7,0.6,411:414
29.7,0.6,414:414
29.75,0.6,411:411:414
29.75,0.6,412:412:409
29.7,0.6,409:409
29.75,0.6,414:409
29.7,0.6,409:407:414
29.75,0.6,409:409
29.7,0.6,412:407:411
29.7,0.6,409:407
29.7,0.6,407:412
29.7,0.6,409:409
29.7,0.6,815:404
29.7,0.6,409:407:407
29.7,0.6,407:412
29.7,0.6,409:409:409
29.7,0.6,402:412
29.7,0.6,411:409
29.7,0.6,404:412:411
29.7,0.6,409:407
29.7,0.6,411:409:414
29.7,0.6,411:411:407
29.7,0.6,414:411
29.7,0.6,409:409
29.7,0.6,414:414
29.7,0.6,820
29.7,0.6,828:412
29.7,0.6,824:414
29.7,0.6,412:414
29.7,0.6,405:419
29.7,0.6,414:414:416
29.7,0.6,409:418
29.7,0.6,416:416:412
29.7,0.6,414:418
29.7,0.6,414:416
29.7,0.6,412:419:418
29.7,0.6,418:414:421
29.7,0.6,419:412
29.7,0.6,421:418:418
29.7,0.6,414:421
29.65,0.6,839
29.7,0.6,421:414:421
29.7,0.6,421:418
29.7,0.6,416:419
29.7,0.6,421
29.65,0.6,
29.7,0.6,419:1675:419
29.65,0.6,419:414
29.7,0.6,843:421
29.7,0.6,416:425
29.65,0.6,421:421:414
29.7,0.6,425:423
29.7,0.6,423:416
29.7,0.6,425:423:421
29.65,0.6,416:425:423
29.65,0.6,423
29.65,0.6,841:421
29.65,0.6,421:419
29.65,0.6,414:421:421
29.65,0.6,416:419
29.65,0.6,418:414:418
29.65,0.6,418:418
29.65,0.6,419:412
29.65,0.6,842:419
29.65,0.6,836
29.65,0.6,421:421
29.65,0.6,838:421
29.65,0.6,421:418
29.65,0.6,421:421:421
29.65,0.6,421:412
29.65,0.6,426:421:421
29.65,0.6,421:419
29.65,0.6,418:418
29.65,0.6,423:425:423
29.65,0.6,425:421
29.65,0.6,426:425
29.6,0.6,423:425:425
29.65,0.6,423:425
29.65,0.6,416:428
29.6,0.6,425:423:425
29.65,0.6,421:425
29.6,0.6,423:423
29.65,0.6,423:419:425
29.6,0.6,423:423
29.6,0.6,418:423
29.6,0.6,423:423:423
29.65,0.6,418
29.65,0.6,423:845
29.6,0.6,421:839
29.6,0.6,421:419:414
29.6,0.6,423:421
29.6,0.6,421:416
29.6,0.6,423:421:421
29.6,0.6,412:425
29.6,0.6,421:421
29.6,0.6,416:847
29.6,0.6,418:421
29.6,0.6,416:421
29.6,0.6,421:423:416
29.6,0.6,425:423
29.6,0.6,421:421
29.6,0.6,423:423:421
29.6,0.6,421:423
29.6,0.6,423:418:425
29.6,0.6,425:425
29.6,0.6,418:426:425
29.6,0.6,423:419
29.6,0.6,426:425
29.6,0.6,425:421:425
29.6,0.6,425:425
29.6,0.6,419:425
29.6,0.6,425:425
29.55,0.6,423:425:425
29.6,0.6,426:418
29.55,0.6,430:426:425
29.55,0.5,421:425
29.55,0.5,425:421
29.6,0.6,425:414
29.6,0.6,428:848
29.6,0.6,418:428:425
29.55,0.5,425:418
29.55,0.6,426:425
29.55,0.6,423:421:425
29.55,0.5,425:423
29.55,0.6,425:425
29.55,0.5,418:430:426
29.55,0.6,425:423
29.55,0.5,419:426
29.55,0.5,425:425:421
29.55,0.5,428:423
29.55,0.6,425:416
29.55,0.5,425:423:423
29.55,0.5,419:418
29.55,0.5,423:421
29.55,0.5,421:421:414
29.55,0.5,423:423
29.55,0.5,423:416:425
29.55,0.5,847
29.55,0.5,419:425:423
29.55,0.5,419:425
29.55,0.5,421:421
29.55,0.5,423:423
29.55,0.5,421:416:425
29.55,0.5,421:425
29.5,0.5,418:428
29.55,0.5,421:418:425
29.55,0.5,423:418
29.5,0.5,426:419
29.55,0.5,850:418
29.55,0.5,
29.5,0.5,1276:426
29.5,0.5,418:428:421
29.5,0.5,423:425:416
29.55,0.5,428:421
29.55,0.5,418:425
29.55,0.5,841:418
29.5,0.5,418
29.5,0.5,842:414
29.5,0.5,421:421:418
29.5,0.5,409:423
29.5,0.5,416:418
29.5,0.5,416:416:416
29.5,0.5,414:418
29.5,0.5,412:418:414
29.5,0.5,414:411
29.5,0.5,419:414
29.5,0.5,409:418:412
29.5,0.5,418:414:411
29.5,0.5,416:414
29.5,0.5,411:416
29.5,0.5,416:412:412
29.5,0.5,412:416
29.5,0.5,412:414:407
29.5,0.5,418:416
29.5,0.5,407:418
29.5,0.5,412:412
29.5,0.5,416:409:412
29.5,0.5,418:412
29.5,0.5,411:416:412
29.5,0.5,412:414
29.5,0.5,412:825
29.5,0.5,416:414
29.5,0.5,414:405
29.45,0.5,419:416:414
29.45,0.5,414:414:418
29.5,0.5,416:416
29.45,0.5,414:409
29.45,0.5,418:418:414
29.45,0.5,416:409
29.45,0.5,421:414:414
29.45,0.5,414:407
29.45,0.5,418:414
29.45,0.5,418:416:409
29.45,0.5,419:414
29.45,0.5,414:407
29.45,0.5,418:414:409
29.45,0.5,828
29.45,0.5,414:409:412
29.45,0.5,407:412
29.45,0.5,414:412
29.45,0.5,409:416:412
29.45,0.5,412:412:414
29.45,0.5,414:409
29.45,0.5,416:412:414
29.45,0.5,411:416
29.45,0.5,414:414
29.45,0.5,414:412:416
29.45,0.5,416:412
29.45,0.5,416:409
29.45,0.5,838:418
29.45,0.5,419:416
29.45,0.5,419
29.45,0.5,421:839
29.45,0.5,414:423:421
29.45,0.5,421:423
29.45,0.5,409:426:423
29.45,0.5,421:419:425
29.45,0.5,423:423
29.45,0.5,423:412
29.45,0.5,426:425:423
29.45,0.5,421
29.45,0.5,847
29.45,0.5,846:423:423
29.45,0.5,425:425
29.45,0.5,421:421
29.45,0.5,425:423:421
29.45,0.5,416:425
29.45,0.5,421:423
29.45,0.5,418:423:423
29.45,0.5,423:414
29.45,0.5,425:423
29.45,0.5,423:418:419
29.45,0.5,426:419
29.45,0.5,419:421:418
29.45,0.5,421:421
29.45,0.5,414:421:418
29.45,0.5,416:418
29.45,0.5,421:419
29.45,0.5,416:423
29.45,0.5,421:416:425
29.45,0.5,418:421
29.45,0.5,421:421:423
29.45,0.5,421:416
29.45,0.5,425:421
29.45,0.5,418:421:421
29.45,0.5,842
29.4,0.5,423:419
29.45,0.5,418:423:421
29.4,0.5,416:423
29.45,0.5,421:421:414
29.45,0.5,423:421
29.4,0.5,419:421:412
29.45,0.5,425:419
29.45,0.5,421:416
29.45,0.5,421:421:421
29.45,0.5,411:423
29.4,0.5,419:419
29.45,0.5,412:423:419
29.4,0.5,418:416
29.4,0.5,419:419
29.4,0.5,416:421:421
29.4,0.5,421:412
29.4,0.5,423:834
29.4,0.5,425:419
29.4,0.5,418:414
29.4,0.5,423:421:421
29.4,0.5,414:421:421
29.4,0.5,419:416
29.4,0.5,421:421
29.4,0.5,419:414:423
29.4,0.5,423:414
29.4,0.5,423:421
29.4,0.5,416:423:421
29.4,0.5,421:416
29.4,0.5,425
29.4,0.5,838:416:423
29.4,0.5,421:418
29.4,0.5,416:418
29.4,0.5,418:411:416
