time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
1866,370,78,142,15805.85,11.038,19,45,418:421,37.78,32.95,32.17,0.6,0.6,0.13539587
1867,369,78,142,15816.88,11.038,19,45,425:425,37.78,32.95,32.17,0.6,0.6,0.13539587
1868,369,77,142,15827.92,11.038,19,46,423:423,37.78,32.95,32.17,0.6,0.6,0.13539587
1869,368,78,141,15838.96,11.038,19,45,419:428:425,37.78,32.9,32.17,0.6,0.6,0.13539587
1870,370,76,141,15850.01,11.038,19,46,425:421,37.78,32.95,32.17,0.6,0.6,0.13539587
1871,373,76,140,15861.04,11.038,19,47,430:430,37.78,32.95,31.68,0.6,0.6,0.13539587
1872,372,76,141,15872.07,11.038,19,47,423:428:423,37.78,32.95,31.68,0.6,0.6,0.13539587
1873,371,78,140,15883.11,11.038,19,45,433:430,37.78,32.95,31.68,0.6,0.6,0.13539587
1874,368,79,140,15894.15,11.038,19,44,428:426:421,37.78,32.95,31.68,0.6,0.6,0.13539587
1875,369,77,140,15905.19,11.038,19,46,432:430,37.78,32.95,31.68,0.6,0.6,0.13539587
1876,376,78,140,15916.22,11.038,19,46,428:425,37.78,32.95,30.57,0.6,0.6,0.13539587
1877,369,79,141,15927.26,11.038,19,45,423:419,37.78,32.95,30.57,0.6,0.6,0.13539587
1878,369,79,141,15938.34,11.038,19,45,428:426:423,37.78,32.95,30.57,0.6,0.6,0.13539587
1879,371,79,143,15949.35,11.038,19,45,419:418:423,37.78,32.95,30.57,0.6,0.6,0.13539587
1880,370,79,142,15960.38,11.038,19,45,425:425,37.78,32.95,30.57,0.6,0.6,0.13539587
1881,367,78,141,15971.41,11.038,19,45,425:421,37.78,32.95,29.43,0.6,0.6,0.13539587
1882,369,77,142,15982.45,11.038,19,46,421:426:423,37.78,32.95,29.43,0.6,0.6,0.13539587
1883,374,77,142,15993.49,11.038,19,46,421:421,37.79,32.95,29.43,0.6,0.6,0.13539587
1884,369,78,142,16004.54,11.038,19,45,423:425,37.79,32.95,29.43,0.6,0.6,0.13539587
1885,371,78,142,16015.57,11.038,19,45,421:419:426,37.79,33.0,29.43,0.6,0.6,0.13539587
1886,373,79,141,16026.6,11.038,19,45,425:423,37.79,33.0,29.46,0.6,0.6,0.13539587
1887,367,79,142,16037.64,11.038,19,44,421:425,37.79,33.0,29.46,0.6,0.6,0.13539587
1888,368,78,141,16048.68,11.038,19,45,425:425:421,37.79,33.0,29.46,0.6,0.6,0.13539587
1889,372,78,141,16059.73,11.038,19,46,425,37.79,33.0,29.46,0.6,0.6,0.13539587
1890,369,78,141,16070.77,11.038,19,45,852,37.79,32.95,29.46,0.6,0.6,0.13539587
1891,369,78,141,16081.79,11.038,19,45,848:428:426,37.79,33.0,28.3,0.6,0.6,0.13539587
1892,368,76,141,16092.83,11.038,19,46,425:421,37.79,33.0,28.3,0.6,0.6,0.13539587
1893,372,76,141,16103.88,11.038,19,47,430:428,37.79,32.95,28.3,0.6,0.6,0.13539587
1894,371,76,141,16114.91,11.038,19,47,425:425:426,37.79,33.0,28.3,0.6,0.6,0.13539587
1895,373,77,141,16125.95,11.038,19,46,428:425,37.79,33.0,28.3,0.6,0.6,0.13539587
1896,371,78,141,16136.99,11.038,19,45,426:416:426,37.79,33.0,30.28,0.6,0.6,0.13539587
1897,368,78,141,16148.02,11.038,19,45,850,37.79,33.0,30.28,0.6,0.6,0.13539587
1898,368,77,142,16159.06,11.038,19,46,421:426,37.79,33.0,30.28,0.7,0.7,0.13539587
1899,370,77,141,16170.1,11.038,19,46,425:423:421,37.79,33.0,30.28,0.6,0.6,0.13539587
1900,369,77,142,16181.14,11.038,19,46,416:425,37.79,33.0,30.28,0.6,0.6,0.13539587
1901,369,76,142,16192.18,11.038,19,46,423:421:418,37.79,33.0,30.42,0.6,0.6,0.13539587
1902,371,77,142,16203.21,11.038,19,46,425:423,37.79,33.0,30.42,0.7,0.7,0.13539587
1903,371,77,142,16214.26,11.038,19,46,423:416,37.79,33.0,30.42,0.6,0.6,0.13539587
1904,369,77,142,16225.29,11.038,19,46,425:421,37.79,33.0,30.42,0.7,0.7,0.13539587
1905,371,77,142,16236.33,11.038,19,46,421:425:421,37.79,33.0,30.42,0.6,0.6,0.13539587
1906,368,77,142,16247.38,11.038,19,46,414:428,37.79,33.05,30.52,0.7,0.7,0.13539587
1907,370,77,142,16258.4,11.038,19,46,421:421,37.79,33.0,30.52,0.7,0.7,0.13539587
1908,370,77,142,16269.45,11.038,19,46,423:418:423,37.79,33.0,30.52,0.7,0.7,0.13539587
1909,372,77,142,16280.48,11.038,19,46,389:441,37.79,33.0,30.52,0.7,0.7,0.13539587
1910,372,77,142,16291.52,11.038,19,46,414:421,37.79,33.0,30.52,0.7,0.7,0.13539587
1911,373,79,144,16302.58,11.038,19,45,414:414:412,37.79,33.0,31.37,0.7,0.7,0.13539587
1912,371,81,144,16313.6,11.038,19,44,409:421:418,37.79,33.05,31.37,0.7,0.7,0.13539587
1913,369,82,144,16324.63,11.038,19,43,416:414,37.8,33.0,31.37,0.7,0.7,0.13539587
1914,366,81,145,16335.67,11.038,19,43,412:416:414,37.8,33.0,31.37,0.7,0.7,0.13539587
1915,370,81,145,16346.72,11.038,19,44,412:409,37.8,33.0,31.37,0.7,0.7,0.13539587
1916,369,80,146,16357.75,11.038,19,44,409:416,37.8,33.05,33.9,0.7,0.7,0.13539587
1917,373,79,145,16368.79,11.038,19,45,416:414:409,37.8,33.0,33.9,0.7,0.7,0.13539587
1918,371,80,145,16379.83,11.038,19,44,412:414,37.8,33.05,33.9,0.7,0.7,0.13539587
1919,367,81,145,16390.86,11.038,19,43,414:412:409,37.8,33.05,33.9,0.7,0.7,0.13539587
1920,370,81,145,16401.91,11.038,19,44,416:414,37.8,33.0,33.9,0.7,0.7,0.13539587
1921,367,79,145,16412.94,11.038,19,44,412,37.8,33.0,35.59,0.7,0.7,0.13539587
1922,369,78,145,16423.99,11.038,19,45,412:829:412,37.8,33.05,35.59,0.7,0.7,0.13539587
1923,368,77,145,16435.03,11.038,19,46,407:418,37.8,33.05,35.59,0.7,0.7,0.13539587
1924,371,77,144,16446.05,11.038,19,46,418:414,37.8,33.0,35.59,0.7,0.7,0.13539587
1925,373,78,145,16457.09,11.038,19,46,412:421,37.8,33.05,35.59,0.7,0.7,0.13539587
1926,369,79,144,16468.13,11.038,19,45,418:830,37.81,33.05,34.36,0.7,0.7,0.13539587
1927,368,78,143,16479.17,11.038,19,45,421:421,37.81,33.05,34.36,0.7,0.7,0.13539587
1928,370,78,144,16490.21,11.038,19,45,414:418:421,37.81,33.05,34.36,0.7,0.7,0.13539587
1929,375,77,143,16501.25,11.038,19,47,421:419:414,37.81,33.05,34.36,0.7,0.7,0.13539587
1930,371,77,143,16512.29,11.038,19,46,423:421,37.81,33.05,34.36,0.7,0.7,0.13539587
1931,371,80,143,16523.33,11.038,19,44,418:418,37.81,33.05,34.32,0.7,0.7,0.13539587
1932,368,80,143,16534.38,11.038,19,44,418:423:421,37.81,33.05,34.32,0.7,0.7,0.13539587
1933,372,80,143,16545.4,11.038,19,44,419:416,37.81,33.0,34.32,0.7,0.7,0.13539587
1934,366,80,143,16556.44,11.038,19,44,419:423:421,37.81,33.05,34.32,0.7,0.7,0.13539587
1935,370,78,143,16567.48,11.038,19,45,416:425,37.81,33.05,34.32,0.7,0.7,0.13539587
1936,373,79,142,16578.52,11.038,19,45,421:419,37.81,33.05,33.9,0.7,0.7,0.13539587
1937,374,79,142,16589.57,11.038,19,45,414:425:423,37.81,33.05,33.9,0.7,0.7,0.13539587
1938,370,81,143,16600.6,11.038,19,44,416:418,37.81,33.05,33.9,0.7,0.7,0.13539587
1939,370,81,143,16611.64,11.038,19,44,419:416,37.81,33.05,33.9,0.7,0.7,0.13539587
1940,370,81,142,16622.67,11.038,19,44,425:423:421,37.81,33.05,33.9,0.7,0.7,0.13539587
1941,368,80,142,16633.68,11.01,19,44,418:421,37.81,33.05,33.63,0.7,0.7,0.13539587
1942,370,80,143,16644.69,11.01,19,44,421:418,37.81,33.05,33.63,0.7,0.7,0.13539587
1943,369,78,144,16655.73,11.038,19,45,414:416,37.81,33.05,33.63,0.7,0.7,0.13539587
1944,374,78,144,16666.77,11.038,19,46,419:418:416:416,37.81,33.05,33.63,0.7,0.7,0.13539587
1945,374,81,144,16677.81,11.038,19,44,414:416,37.81,33.05,33.63,0.7,0.7,0.13539587
1946,374,81,144,16688.85,11.038,19,44,416:411,37.81,33.05,33.44,0.7,0.7,0.13539587
1947,364,83,145,16699.9,11.038,19,42,412:412:416,37.82,33.05,33.44,0.7,0.7,0.13539587
1948,365,81,145,16710.93,11.038,19,43,414:407,37.82,33.05,33.44,0.7,0.7,0.13539587
1949,371,79,146,16721.97,11.038,19,45,412:405:412,37.82,33.05,33.44,0.7,0.7,0.13539587
1950,372,79,146,16733.01,11.038,19,45,409:409,37.82,33.05,33.44,0.7,0.7,0.13539587
1951,372,81,147,16744.05,11.038,19,44,405:404,37.82,33.05,32.53,0.7,0.7,0.13539587
1952,370,81,147,16755.08,11.038,19,44,409:409:407,37.82,33.1,32.53,0.7,0.7,0.13539587
1953,370,82,147,16766.12,11.038,19,43,405,37.82,33.05,32.53,0.7,0.7,0.13539587
1954,368,81,148,16777.19,11.038,19,43,810,37.82,33.1,32.53,0.7,0.7,0.13539587
1955,370,80,149,16788.22,11.038,19,44,810:400:405,37.82,33.1,32.53,0.7,0.7,0.13539587
1956,371,80,148,16799.24,11.038,19,44,404:404,37.82,33.1,31.53,0.7,0.7,0.13539587
1957,369,80,148,16810.27,11.038,19,44,809:404,37.82,33.05,31.53,0.7,0.7,0.13539587
1958,369,80,148,16821.31,11.038,19,44,402:405,37.82,33.1,31.53,0.7,0.7,0.13539587
1959,369,79,148,16832.35,11.038,19,45,405:405:402,37.82,33.1,31.53,0.7,0.7,0.13539587
1960,373,79,148,16843.39,11.038,19,45,407:405,37.82,33.1,31.53,0.7,0.7,0.13539587
1961,373,80,149,16854.44,11.038,19,45,402:400:405,37.82,33.1,32.04,0.7,0.7,0.13539587
1962,371,82,148,16865.47,11.038,19,43,405:405:400,37.82,33.1,32.04,0.7,0.7,0.13539587
1963,368,82,148,16876.52,11.038,19,43,409:405,37.82,33.1,32.04,0.7,0.7,0.13539587
1964,369,82,148,16887.54,11.038,19,43,400:409:405,37.82,33.1,32.04,0.7,0.7,0.13539587
1965,367,80,148,16898.58,11.038,19,44,400:405,37.82,33.1,32.04,0.7,0.7,0.13539587
1966,372,80,149,16909.62,11.038,19,44,402:801,37.82,33.1,34.75,0.7,0.7,0.13539587
1967,374,80,149,16920.67,11.038,19,45,810,37.82,33.1,34.75,0.7,0.7,0.13539587
1968,372,83,148,16931.7,11.038,19,43,405:402,37.82,33.1,34.75,0.7,0.7,0.13539587
1969,367,84,148,16942.74,11.038,19,42,810:405,37.82,33.1,34.75,0.7,0.7,0.13539587
1970,369,83,148,16953.78,11.038,19,42,404:404,37.82,33.1,34.75,0.7,0.7,0.13539587
1971,371,81,149,16964.82,11.038,19,44,806:400,37.82,33.1,36.15,0.7,0.7,0.13539587
1972,371,83,149,16975.85,11.038,19,43,407:405,37.82,33.1,36.15,0.7,0.7,0.13539587
1973,370,83,148,16986.9,11.038,19,43,400:409:407,37.82,33.1,36.15,0.7,0.7,0.13539587
1974,368,83,147,16997.94,11.038,19,42,405,37.82,33.1,36.15,0.7,0.7,0.13539587
1975,369,82,148,17008.97,11.038,19,43,813:405,37.82,33.1,36.15,0.7,0.7,0.13539587
1976,370,82,148,17020.02,11.038,19,43,400:407:405,37.82,33.1,36.7,0.7,0.7,0.13539587
1977,369,82,148,17031.04,11.038,19,43,810:405,37.82,33.1,36.7,0.7,0.7,0.13539587
1978,368,82,148,17042.08,11.038,19,43,404:404,37.83,33.1,36.7,0.7,0.7,0.13539587
1979,369,80,148,17053.13,11.038,19,44,405:405:398,37.83,33.1,36.7,0.7,0.7,0.13539587
1980,372,80,148,17064.16,11.038,19,44,407:405,37.83,33.1,36.7,0.7,0.7,0.13539587
1981,371,81,149,17075.2,11.038,19,44,400:810,37.83,33.1,37.85,0.7,0.7,0.13539587
1982,368,81,148,17086.24,11.038,19,43,405:405,37.83,33.1,37.85,0.7,0.7,0.13539587
1983,369,80,148,17097.28,11.038,19,44,405:400,37.83,33.15,37.85,0.7,0.7,0.13539587
1984,369,79,148,17108.32,11.038,19,45,409:407,37.83,33.1,37.85,0.7,0.7,0.13539587
1985,372,80,148,17119.35,11.038,19,44,810:400,37.83,33.15,37.85,0.8,0.8,0.13539587
1986,369,81,148,17130.39,11.038,19,44,814:404,37.83,33.15,37.04,0.7,0.7,0.13539587
1987,370,80,148,17141.43,11.038,19,44,402:405,37.83,33.1,37.04,0.7,0.7,0.13539587
1988,366,79,148,17152.47,11.038,19,44,407:407,37.83,33.1,37.04,0.7,0.7,0.13539587
1989,369,77,148,17163.51,11.038,19,46,,37.83,33.1,37.04,0.7,0.7,0.13539587
1990,372,77,148,17174.55,11.038,19,46,404:810,37.83,33.15,37.04,0.8,0.8,0.13539587
1991,372,78,147,17185.59,11.038,19,46,1626:407,37.83,33.15,37.04,0.8,0.8,0.13539587
1992,373,79,148,17196.63,11.038,19,45,810,37.84,33.15,37.04,0.8,0.8,0.13539587
1993,368,79,147,17207.67,11.038,19,44,411:409:407,37.84,33.1,37.04,0.7,0.7,0.13539587
1994,372,79,147,17218.71,11.038,19,45,405:411:409,37.84,33.15,37.04,0.8,0.8,0.13539587
1995,370,80,147,17229.74,11.038,19,44,404:404,37.84,33.15,37.04,0.7,0.7,0.13539587
1996,371,81,147,17240.79,11.038,19,44,407:409:412,37.84,33.15,35.32,0.7,0.7,0.13539587
1997,373,82,147,17251.82,11.038,19,43,407,37.84,33.15,35.32,0.7,0.7,0.13539587
1998,371,83,147,17262.87,11.038,19,43,815:407,37.84,33.15,35.32,0.8,0.8,0.13539587
1999,368,83,146,17273.91,11.038,19,42,416:412:412,37.84,33.15,35.32,0.7,0.7,0.13539587
2000,368,83,146,17284.94,11.038,19,42,412:405,37.84,33.15,35.32,0.7,0.7,0.13539587
2001,368,80,146,17295.98,11.038,19,44,414:411,37.84,33.15,33.78,0.7,0.7,0.13539587
2002,370,80,147,17307.01,11.038,19,44,409:402:414,37.84,33.15,33.78,0.7,0.7,0.13539587
2003,371,80,146,17318.05,11.038,19,44,409:407,37.84,33.15,33.78,0.8,0.8,0.13539587
2004,371,81,146,17329.09,11.038,19,44,411:407:412,37.84,33.15,33.78,0.8,0.8,0.13539587
2005,369,80,146,17340.14,11.038,19,44,412:411,37.84,33.15,33.78,0.7,0.7,0.13539587
2006,369,80,146,17351.18,11.038,19,44,405:418:412,37.84,33.15,32.36,0.8,0.8,0.13539587
2007,369,81,146,17362.21,11.038,19,44,407:414,37.84,33.15,32.36,0.8,0.8,0.13539587
2008,370,79,146,17373.25,11.038,19,45,412:409,37.84,33.15,32.36,0.7,0.7,0.13539587
2009,368,79,146,17384.29,11.038,19,44,405:412:414,37.84,33.15,32.36,0.8,0.8,0.13539587
2010,372,79,146,17395.32,11.038,19,45,411:404,37.84,33.15,32.36,0.8,0.8,0.13539587
2011,375,79,146,17406.37,11.038,19,45,414:412:405,37.84,33.15,33.78,0.8,0.8,0.13539587
2012,374,79,147,17417.4,11.038,19,45,407:405:412,37.84,33.15,33.78,0.8,0.8,0.13539587
2013,370,83,146,17428.44,11.038,19,43,411:411,37.84,33.15,33.78,0.8,0.8,0.13539587
2014,369,83,146,17439.48,11.038,19,42,407:405,37.84,33.15,33.78,0.8,0.8,0.13539587
2015,369,82,147,17450.52,11.038,19,43,407:405,37.84,33.15,33.78,0.8,0.8,0.13539587
2016,370,81,146,17461.56,11.038,19,44,407:829,37.84,33.15,34.72,0.8,0.8,0.13539587
2017,369,80,146,17472.6,11.038,19,44,409:411,37.84,33.15,34.72,0.8,0.8,0.13539587
2018,368,80,146,17483.64,11.038,19,44,405:416:412,37.84,33.15,34.72,0.8,0.8,0.13539587
2019,374,80,146,17494.68,11.038,19,45,407:407,37.84,33.15,34.72,0.8,0.8,0.13539587
2020,370,81,146,17505.71,11.038,19,44,414:412:407,37.84,33.15,34.72,0.8,0.8,0.13539587
2021,367,82,147,17516.75,11.038,19,43,405:412,37.84,33.15,34.17,0.8,0.8,0.13539587
2022,370,81,146,17527.79,11.038,19,44,411:405:409,37.84,33.15,34.17,0.8,0.8,0.13539587
2023,368,80,147,17538.84,11.038,19,44,405:412,37.84,33.15,34.17,0.8,0.8,0.13539587
2024,370,80,147,17549.87,11.038,19,44,375:437,37.84,33.15,34.17,0.8,0.8,0.13539587
2025,369,79,147,17560.9,11.038,19,45,407:407:411,37.84,33.15,34.17,0.8,0.8,0.13539587
2026,373,79,146,17571.99,11.038,19,45,411:405,37.84,33.15,35.77,0.8,0.8,0.13539587
2027,371,81,146,17582.99,11.038,19,44,409:409:407,37.84,33.15,35.77,0.8,0.8,0.13539587
2028,368,82,147,17594.03,11.038,19,43,402:411:407,37.85,33.15,35.77,0.8,0.8,0.13539587
2029,368,80,148,17605.07,11.038,19,44,404:404,37.85,33.15,35.77,0.8,0.8,0.13539587
2030,370,79,148,17616.11,11.038,19,45,400:409,37.85,33.15,35.77,0.8,0.8,0.13539587
2031,374,80,148,17627.15,11.038,19,45,405:402:400,37.85,33.15,37.23,0.8,0.8,0.13539587
2032,372,82,149,17638.18,11.038,19,43,402:404,37.85,33.15,37.23,0.8,0.8,0.13539587
2033,371,83,149,17649.22,11.038,19,43,402:398,37.85,33.15,37.23,0.8,0.8,0.13539587
2034,383,84,148,17660.25,11.038,19,44,810:407,37.85,33.15,37.23,0.8,0.8,0.13539587
2035,396,83,149,17671.29,11.038,19,46,405:400:400,37.85,33.15,37.23,0.8,0.8,0.13539587
2036,403,83,149,17682.33,11.038,19,46,405:402,37.85,33.15,36.24,0.8,0.8,0.13539587
2037,401,84,148,17693.37,11.038,19,46,398:407:404,37.85,33.15,36.24,0.8,0.8,0.13539587
2038,398,84,148,17704.41,11.038,19,45,402:404,37.85,33.15,36.24,0.8,0.8,0.13539587
2039,402,83,148,17715.46,11.038,19,46,405:404,37.85,33.15,36.24,0.8,0.8,0.13539587
2040,401,84,148,17726.5,11.038,19,46,400:409:405,37.85,33.15,36.24,0.8,0.8,0.13539587
2041,397,85,149,17737.53,11.038,19,45,400:398,37.85,33.15,35.97,0.8,0.8,0.13539587
2042,399,84,148,17748.57,11.038,19,45,405:405:405,37.85,33.15,35.97,0.8,0.8,0.13539587
2043,399,83,149,17759.6,11.038,19,46,402:398:402,37.85,33.15,35.97,0.8,0.8,0.13539587
2044,404,83,149,17770.64,11.038,19,46,402:404,37.85,33.15,35.97,0.8,0.8,0.13539587
2045,401,85,149,17781.68,11.038,19,45,802:400,37.85,33.15,37.36,0.8,0.8,0.13539587
2046,397,85,149,17792.72,11.038,19,45,407:400,37.86,33.15,37.36,0.8,0.8,0.13539587
2047,397,85,149,17803.76,11.038,19,45,1208,37.86,33.15,37.36,0.8,0.8,0.13539587
2048,397,82,149,17814.81,11.038,19,46,400:398,37.86,33.15,37.36,0.8,0.8,0.13539587
2049,400,81,148,17825.85,11.038,19,47,409:405:404,37.86,33.15,37.36,0.8,0.8,0.13539587
2050,401,81,148,17836.88,11.038,19,47,402:407,37.86,33.15,37.36,0.8,0.8,0.13539587
2051,400,81,147,17847.91,11.038,19,47,409:405,37.86,33.15,36.72,0.8,0.8,0.13539587
2052,401,82,147,17858.95,11.038,19,47,813:407,37.86,33.15,36.72,0.8,0.8,0.13539587
2053,400,82,148,17869.99,11.038,19,47,405:398,37.86,33.15,36.72,0.8,0.8,0.13539587
2054,402,82,148,17881.03,11.038,19,47,409:405:400,37.86,33.15,36.72,0.8,0.8,0.13539587
2055,399,82,148,17892.07,11.038,19,46,404:405,37.86,33.15,36.72,0.8,0.8,0.13539587
2056,399,83,148,17903.12,11.038,19,46,407:402:402,37.86,33.2,36.68,0.8,0.8,0.13539587
2057,399,82,149,17914.15,11.038,19,46,402:404,37.86,33.15,36.68,0.8,0.8,0.13539587
2058,401,81,149,17925.19,11.038,19,47,402:395:402,37.86,33.15,36.68,0.8,0.8,0.13539587
2059,401,82,150,17936.24,11.038,19,47,398:402,37.86,33.15,36.68,0.8,0.8,0.13539587
2060,398,83,150,17947.26,11.038,19,46,400:398:398,37.86,33.15,36.68,0.8,0.8,0.13539587
2061,398,82,150,17958.31,11.038,19,46,398:400,37.86,33.15,36.27,0.8,0.8,0.13539587
2062,399,81,151,17969.35,11.038,19,47,398:397:391,37.86,33.15,36.27,0.8,0.8,0.13539587
2063,402,81,151,17980.39,11.038,19,47,400:395,37.86,33.15,36.27,0.8,0.8,0.13539587
2064,402,80,152,17991.42,11.038,19,48,393:393:395,37.86,33.2,36.27,0.8,0.8,0.13539587
2065,401,81,151,18002.47,11.038,19,47,400:398,37.86,33.15,36.27,0.8,0.8,0.13539587
2066,401,81,151,18013.49,11.038,19,47,397:395:393,37.86,33.15,34.81,0.8,0.8,0.13539587
2067,400,82,152,18024.54,11.038,19,47,400:393,37.86,33.15,34.81,0.8,0.8,0.13539587
2068,398,83,152,18035.57,11.038,19,46,393:395:395,37.86,33.15,34.81,0.8,0.8,0.13539587
2069,398,81,151,18046.61,11.038,19,47,393:398,37.86,33.15,34.81,0.8,0.8,0.13539587
2070,401,80,152,18057.65,11.038,19,48,397:393:395,37.86,33.15,34.81,0.8,0.8,0.13539587
2071,400,80,152,18068.69,11.038,19,48,393:398,37.86,33.15,34.23,0.8,0.8,0.13539587
2072,402,81,151,18079.73,11.038,19,47,397:398:395,37.86,33.15,34.23,0.8,0.8,0.13539587
2073,398,81,152,18090.77,11.038,19,47,393:395,37.86,33.15,34.23,0.8,0.8,0.13539587
2074,403,81,151,18101.8,11.038,19,48,398:397,37.86,33.15,34.23,0.8,0.8,0.13539587
2075,402,83,151,18112.85,11.038,19,46,395:395:397,37.87,33.15,34.23,0.8,0.8,0.13539587
2076,399,83,151,18123.88,11.038,19,46,395:397:389,37.87,33.15,34.23,0.8,0.8,0.13539587
2077,396,82,151,18134.92,11.038,19,46,400:395:395,37.87,33.15,34.23,0.8,0.8,0.13539587
2078,399,79,152,18145.96,11.038,19,48,391:397,37.87,33.2,34.23,0.8,0.8,0.13539587
2079,400,79,152,18157.0,11.038,19,48,395:391:393,37.87,33.15,34.23,0.8,0.8,0.13539587
2080,399,79,152,18168.03,11.038,19,48,393:395,37.87,33.15,34.23,0.8,0.8,0.13539587
2081,399,79,153,18179.07,11.038,19,48,391:391:395,37.87,33.15,35.03,0.8,0.8,0.13539587
2082,403,79,152,18190.11,11.038,19,49,395:389,37.87,33.15,35.03,0.8,0.8,0.13539587
2083,405,81,154,18201.16,11.038,19,48,388:393:391,37.87,33.2,35.03,0.8,0.8,0.13539587
2084,402,84,153,18212.19,11.038,19,46,395:377,37.87,33.2,35.03,0.8,0.8,0.13539587
2085,399,84,154,18223.24,11.038,19,45,402:388:384,37.87,33.15,35.03,0.8,0.8,0.13539587
2086,397,84,153,18234.26,11.038,19,45,395:785,37.87,33.15,36.34,0.8,0.8,0.13539587
2087,403,83,154,18245.3,11.038,19,46,389:386,37.87,33.2,36.34,0.8,0.8,0.13539587
2088,402,83,154,18256.35,11.038,19,46,393:391,37.87,33.15,36.34,0.8,0.8,0.13539587
2089,401,85,154,18267.38,11.038,19,45,773:388,37.87,33.15,36.34,0.8,0.8,0.13539587
2090,396,85,154,18278.42,11.038,19,44,391:391:384,37.87,33.2,36.34,0.8,0.8,0.13539587
2091,396,83,155,18289.46,11.038,19,46,386:388,37.87,33.2,37.61,0.8,0.8,0.13539587
2092,403,83,154,18300.5,11.038,19,46,391:389:389,37.87,33.2,37.61,0.8,0.8,0.13539587
2093,403,83,155,18311.53,11.038,19,46,386:386:391,37.87,33.2,37.61,0.8,0.8,0.13539587
2094,399,84,154,18322.57,11.038,19,45,393:388,37.87,33.15,37.61,0.8,0.8,0.13539587
2095,399,83,154,18333.61,11.038,19,46,386:393:389,37.87,33.2,37.61,0.8,0.8,0.13539587
2096,398,82,155,18344.65,11.038,19,46,386:388,37.87,33.2,36.88,0.8,0.8,0.13539587
2097,398,81,154,18355.69,11.038,19,47,393:391:388,37.87,33.2,36.88,0.8,0.8,0.13539587
2098,399,81,154,18366.74,11.038,19,47,389:384:393,37.87,33.2,36.88,0.8,0.8,0.13539587
2099,401,81,154,18377.76,11.038,19,47,391:388,37.87,33.2,36.88,0.8,0.8,0.13539587
2100,401,81,154,18388.81,11.038,19,47,388:384:393,37.87,33.2,36.01,0.8,0.8,0.13539587
2101,401,82,154,18399.84,11.038,19,47,388:388,37.87,33.15,36.01,0.8,0.8,0.13539587
2102,399,82,155,18410.88,11.038,19,46,388:384:393,37.87,33.15,36.01,0.8,0.8,0.13539587
2103,397,82,154,18421.93,11.038,19,46,388:388,37.87,33.2,36.01,0.8,0.8,0.13539587
2104,403,81,155,18432.96,11.038,19,48,384:389:386,37.87,33.2,36.01,0.8,0.8,0.13539587
2105,401,82,154,18443.99,11.038,19,47,391:389,37.87,33.2,36.01,0.8,0.8,0.13539587
2106,401,82,155,18455.03,11.038,19,47,388:388:384,37.87,33.2,35.03,0.8,0.8,0.13539587
2107,400,82,154,18466.07,11.038,19,47,391:389,37.87,33.2,35.03,0.8,0.8,0.13539587
2108,400,83,154,18477.15,11.038,19,46,773:391,37.87,33.2,35.03,0.8,0.8,0.13539587
2109,399,82,154,18488.15,11.038,19,46,388:388,37.88,33.2,35.03,0.8,0.8,0.13539587
2110,398,81,154,18499.2,11.038,19,47,779:777,37.88,33.2,35.95,0.8,0.8,0.13539587
2111,399,81,154,18510.2,11.01,19,47,391:393,37.88,33.2,35.95,0.8,0.8,0.13539587
2112,401,81,154,18521.21,11.01,19,47,388:391:386,37.88,33.2,35.95,0.8,0.8,0.13539587
2113,404,82,154,18532.22,11.01,19,47,393:393,37.88,33.2,35.95,0.8,0.8,0.13539587
2114,401,84,154,18543.24,11.01,19,46,391:388:386,37.88,33.2,35.95,0.8,0.8,0.13539587
2115,397,84,154,18554.27,11.038,19,45,787,37.88,33.15,35.95,0.8,0.8,0.13539587
2116,397,81,154,18565.31,11.038,19,47,391:388:393,37.88,33.2,34.59,0.8,0.8,0.13539587
2117,403,82,153,18576.35,11.038,19,47,393:389,37.88,33.15,34.59,0.8,0.8,0.13539587
2118,399,82,153,18587.39,11.038,19,46,386:395:391,37.88,33.15,34.59,0.8,0.8,0.13539587
2119,397,81,153,18598.42,11.038,19,47,391:388,37.88,33.2,34.59,0.8,0.8,0.13539587
2120,398,80,154,18609.46,11.038,19,48,388:388,37.88,33.15,34.59,0.8,0.8,0.13539587
2121,399,80,153,18620.5,11.038,19,48,397:393:391,37.88,33.15,34.09,0.8,0.8,0.13539587
2122,400,79,154,18631.54,11.038,19,48,389:389:395,37.88,33.2,34.09,0.8,0.8,0.13539587
2123,400,80,153,18642.58,11.038,19,48,393:395,37.88,33.2,34.09,0.8,0.8,0.13539587
2124,402,80,153,18653.63,11.038,19,48,391:389:393,37.88,33.15,34.09,0.8,0.8,0.13539587
2125,399,80,152,18664.66,11.038,19,48,395:395:395,37.88,33.15,33.35,0.8,0.8,0.13539587
2126,401,80,152,18675.7,11.038,19,48,391:393,37.88,33.15,33.35,0.8,0.8,0.13539587
2127,405,80,153,18686.74,11.038,19,48,391:397:393,37.88,33.15,33.35,0.8,0.8,0.13539587
2128,401,80,152,18697.77,11.038,19,48,393:395:395,37.88,33.15,33.35,0.8,0.8,0.13539587
2129,401,83,152,18708.82,11.038,19,46,393:388,37.88,33.2,33.35,0.8,0.8,0.13539587
