time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
4878,282,82,142,48800.8,9.461,20,33,425:423,38.31,32.05,33.5,1.2,1.2,0.63727057
4879,283,82,142,48810.26,9.461,20,33,421:421,38.31,32.05,34.15,1.2,1.2,0.63740355
4880,282,82,142,48820.45,10.189,20,33,839,38.31,32.05,34.15,1.2,1.2,0.6375366
4881,285,81,142,48830.65,10.189,20,34,421:423:419,38.31,32.05,34.15,1.2,1.2,0.63766956
4882,282,82,143,48840.84,10.189,20,33,414:425,38.31,32.05,34.15,1.2,1.2,0.6378026
4883,281,81,142,48851.03,10.189,20,33,423:421,38.31,32.0,34.15,1.2,1.2,0.63793564
4884,283,80,142,48861.21,10.189,20,34,418:421:423,38.31,32.0,35.36,1.2,1.2,0.6380686
4885,282,81,143,48871.39,10.189,20,33,421:414:425,38.31,32.0,35.36,1.2,1.2,0.63820165
4886,285,80,142,48881.58,10.189,20,34,423:419,38.31,32.05,35.36,1.2,1.2,0.6383347
4887,285,82,142,48891.77,10.189,20,33,416:425:426,38.31,32.05,35.36,1.2,1.2,0.63846767
4888,284,83,141,48901.96,10.189,20,33,421:426,38.31,32.05,35.36,1.2,1.2,0.6386007
4889,283,84,141,48912.14,10.189,20,32,423:425,38.31,32.0,36.17,1.2,1.2,0.6387337
4890,281,85,142,48922.33,10.189,20,32,423:426,38.31,32.0,36.17,1.2,1.2,0.6388667
4891,282,82,141,48932.52,10.189,20,33,852,38.31,32.05,36.17,1.2,1.2,0.63899976
4892,283,82,141,48942.71,10.189,20,33,845:430,38.31,32.0,36.17,1.2,1.2,0.63913274
4893,283,82,141,48952.89,10.189,20,33,425:423:423,38.31,32.0,36.17,1.2,1.2,0.6392658
4894,281,81,141,48963.08,10.189,20,33,430:428,38.31,32.0,36.32,1.2,1.2,0.63939875
4895,282,81,141,48973.28,10.189,20,33,425:423,38.31,32.0,36.32,1.2,1.2,0.6395318
4896,288,82,141,48983.46,10.189,20,34,421,38.31,32.0,36.32,1.2,1.2,0.6396648
4897,284,84,141,48993.66,10.189,20,32,428:853,38.31,32.0,36.32,1.2,1.2,0.6397978
4898,282,85,141,49003.85,10.189,20,32,853:423,38.31,32.0,36.32,1.2,1.2,0.63993084
4899,282,84,141,49014.03,10.189,20,32,426:426:426,38.31,32.0,34.45,1.2,1.2,0.6400638
4900,282,84,141,49024.21,10.189,20,32,423,38.31,32.0,34.45,1.2,1.2,0.64019686
4901,282,82,141,49034.4,10.189,20,33,426:428:425,38.31,32.0,34.45,1.2,1.2,0.6403299
4902,281,81,141,49044.6,10.189,20,33,425:418,38.31,32.0,34.45,1.2,1.2,0.6404629
4903,282,80,141,49054.78,10.189,20,34,432:428:426,38.31,32.05,34.45,1.2,1.2,0.6405959
4904,283,79,141,49064.97,10.189,20,34,425:421,38.31,32.0,32.81,1.2,1.2,0.6407289
4905,285,81,142,49075.29,10.31,20,34,416:433:425,38.31,32.0,32.81,1.2,1.2,0.6408619
4906,284,81,141,49085.59,10.31,20,33,425:421,38.31,32.0,32.81,1.2,1.2,0.64099497
4907,285,83,141,49095.9,10.31,20,33,430:425:423,38.31,32.0,32.81,1.2,1.2,0.64112794
4908,283,84,141,49106.21,10.31,20,32,426,38.31,32.0,32.81,1.2,1.2,0.641261
4909,281,84,141,49116.51,10.31,20,32,852:425,38.31,32.0,31.71,1.2,1.2,0.64139396
4910,282,84,141,49126.7,10.189,20,32,850,38.31,32.0,31.71,1.2,1.2,0.641527
4911,282,82,141,49136.89,10.189,20,33,421:428:426,38.31,32.0,31.71,1.2,1.2,0.64166003
4912,282,81,141,49147.08,10.189,20,33,843,38.31,31.95,31.71,1.2,1.2,0.641793
4913,284,81,140,49157.26,10.189,20,33,432:428:423,38.31,32.0,31.71,1.2,1.2,0.64192605
4914,283,82,141,49167.45,10.189,20,33,419:430,38.31,31.95,31.38,1.2,1.2,0.6420591
4915,279,82,140,49177.64,10.189,20,32,428:425,38.31,31.95,31.38,1.2,1.2,0.64219207
4916,285,81,141,49187.84,10.189,20,34,847:428,38.31,31.95,31.38,1.2,1.2,0.6423251
4917,284,82,140,49198.03,10.189,20,33,428:430,38.31,32.0,31.38,1.2,1.2,0.6424581
4918,281,82,140,49208.21,10.189,20,33,423:428,38.31,32.0,31.38,1.2,1.2,0.6425911
4919,282,81,140,49218.39,10.189,20,33,430:428:426,38.31,32.0,30.37,1.2,1.2,0.64272416
4920,282,81,141,49228.58,10.189,20,33,425:423,38.31,31.95,30.37,1.2,1.2,0.64285713
4921,282,80,140,49238.78,10.189,20,34,433:430:428,38.31,32.0,30.37,1.2,1.2,0.6429902
4922,282,79,140,49248.96,10.189,20,34,428:421,38.31,31.95,30.37,1.2,1.2,0.64312315
4923,284,79,140,49259.15,10.189,20,34,433:430,38.31,31.95,30.37,1.2,1.2,0.6432562
4924,285,80,140,49269.33,10.189,20,34,428:425,38.31,31.95,29.69,1.2,1.2,0.6433892
4925,285,81,140,49279.52,10.189,20,34,428:430:432,38.31,31.95,29.69,1.2,1.2,0.6435222
4926,284,83,139,49289.71,10.189,20,33,432:430,38.31,31.95,29.69,1.2,1.2,0.64365524
4927,285,84,140,49299.9,10.189,20,32,421:435,38.31,31.95,29.69,1.2,1.2,0.6437882
4928,282,84,139,49310.1,10.189,20,32,860,38.31,31.95,29.69,1.2,1.2,0.64392126
4929,280,82,139,49320.28,10.189,20,33,430:419:437,38.31,31.95,29.24,1.2,1.2,0.6440543
4930,280,80,139,49330.46,10.189,20,33,432:430,38.31,31.95,29.24,1.2,1.2,0.6441873
4931,286,78,139,49339.92,9.461,20,35,428:435,38.31,31.95,29.24,1.2,1.2,0.6443203
4932,285,80,138,49350.11,10.189,20,34,437:428:435,38.31,31.95,29.24,1.2,1.2,0.6444533
4933,283,80,139,49360.3,10.189,20,34,432:423,38.31,31.95,29.24,1.2,1.2,0.6445863
4934,282,80,138,49370.49,10.189,20,34,435:435,38.31,31.95,29.73,1.2,1.2,0.64471936
4935,285,80,139,49380.67,10.189,20,34,432:430:428,38.31,31.9,29.73,1.2,1.2,0.64485234
4936,284,81,140,49390.87,10.189,20,33,426:433,38.31,31.95,29.73,1.2,1.2,0.6449854
4937,283,82,139,49401.06,10.189,20,33,860,38.31,31.95,29.73,1.2,1.2,0.64511836
4938,281,81,140,49411.24,10.189,20,33,426:432:428,38.31,31.95,29.73,1.2,1.2,0.6452514
4939,281,80,140,49421.44,10.189,20,34,426:421,38.31,31.95,28.87,1.2,1.2,0.64538443
4940,282,80,140,49431.63,10.189,20,34,430:428:435,38.31,31.95,28.87,1.2,1.2,0.6455174
4941,285,79,140,49441.81,10.189,20,34,430:428,38.31,31.9,28.87,1.2,1.2,0.64565045
4942,284,80,140,49451.99,10.189,20,34,428:428,38.31,31.95,28.87,1.2,1.2,0.6457834
4943,284,81,140,49462.18,10.189,20,33,855:421,38.31,31.95,28.87,1.2,1.2,0.64591646
4944,283,81,140,49472.37,10.189,20,33,432:432,38.31,31.9,29.09,1.2,1.2,0.6460495
4945,282,81,140,49482.57,10.189,20,33,430:425,38.31,31.9,29.09,1.2,1.2,0.6461825
4946,282,81,140,49492.75,10.189,20,33,435:856,38.31,31.9,29.09,1.2,1.2,0.6463155
4947,282,79,140,49502.94,10.189,20,34,428:432,38.31,31.9,29.09,1.2,1.2,0.64644855
4948,282,79,140,49513.12,10.189,20,34,428:430,38.31,31.9,29.09,1.2,1.2,0.64658153
4949,283,79,140,49523.31,10.189,20,34,419:432,38.31,31.9,31.2,1.2,1.2,0.64671457
4950,283,80,139,49533.5,10.189,20,34,430:428:430,38.31,31.9,31.2,1.2,1.2,0.64684755
4951,282,79,140,49543.69,10.189,20,34,419:433,38.31,31.9,31.2,1.2,1.2,0.6469806
4952,283,79,139,49553.9,10.189,20,34,432:428:432,38.31,31.95,31.2,1.2,1.2,0.6471136
4953,284,79,139,49564.07,10.189,20,34,432,38.31,31.95,31.2,1.2,1.2,0.6472466
4954,283,78,139,49574.25,10.189,20,35,853:433,38.31,31.95,30.25,1.2,1.2,0.64737964
4955,283,78,139,49584.45,10.189,20,35,432:432:425,38.31,31.95,30.25,1.2,1.2,0.6475126
4956,285,79,139,49594.63,10.189,20,34,433:432,38.31,31.9,30.25,1.2,1.2,0.64764565
4957,285,81,139,49604.83,10.189,20,34,428:435,38.31,31.9,30.25,1.2,1.2,0.6477787
4958,281,81,139,49615.02,10.189,20,33,432:432:425,38.31,31.9,30.25,1.2,1.2,0.64791167
4959,281,79,138,49625.21,10.189,20,34,873,38.31,31.9,30.8,1.2,1.2,0.6480447
4960,285,79,138,49635.39,10.189,20,34,435:433,38.31,31.9,30.8,1.2,1.2,0.6481777
4961,287,80,138,49645.57,10.189,20,34,426:439,38.31,31.9,30.8,1.2,1.2,0.6483107
4962,284,83,138,49655.76,10.189,20,33,435:435,38.31,31.9,30.8,1.2,1.2,0.64844376
4963,281,84,137,49665.95,10.189,20,32,870:439,38.31,31.9,30.8,1.2,1.2,0.64857674
4964,286,83,137,49676.14,10.189,20,33,435:435,38.31,31.9,29.98,1.2,1.2,0.6487098
4965,285,85,138,49686.32,10.189,20,32,437:435,38.31,31.9,29.98,1.2,1.2,0.64884275
4966,283,87,138,49696.51,10.189,20,31,435:433:430,38.31,31.9,29.98,1.2,1.2,0.6489758
4967,279,87,138,49706.7,10.189,20,31,437:435,38.31,31.9,29.98,1.2,1.2,0.6491088
4968,278,84,138,49716.16,9.461,20,32,433:432,38.31,31.9,29.98,1.2,1.2,0.6492418
4969,283,81,138,49725.63,9.461,20,33,437:435:435,38.31,31.9,30.22,1.2,1.2,0.64937484
4970,285,80,138,49735.81,10.189,20,34,435:435,38.31,31.9,30.22,1.2,1.2,0.6495078
4971,283,80,138,49746.0,10.189,20,34,432:432,38.31,31.9,30.22,1.2,1.2,0.64964086
4972,283,80,139,49756.19,10.189,20,34,860,38.31,31.9,30.22,1.2,1.2,0.6497739
4973,283,81,139,49766.37,10.189,20,33,421:437:432,38.31,31.9,30.22,1.2,1.2,0.6499069
4974,281,81,139,49776.56,10.189,20,33,432:432,38.31,31.9,29.99,1.2,1.2,0.6500399
4975,284,80,139,49786.75,10.189,20,34,428:435:432,38.31,31.9,29.99,1.2,1.2,0.6501729
4976,284,80,139,49796.94,10.189,20,34,428:432,38.31,31.9,29.99,1.2,1.2,0.6503059
4977,286,82,139,49807.14,10.189,20,33,432:432,38.31,31.9,29.99,1.2,1.2,0.65043896
4978,284,84,139,49817.32,10.189,20,32,425:432:432,38.31,31.9,29.99,1.2,1.2,0.65057194
4979,283,85,139,49827.5,10.189,20,32,430:428,38.31,31.9,30.23,1.2,1.2,0.650705
4980,282,84,140,49837.69,10.189,20,32,430:432,38.31,31.85,30.23,1.2,1.2,0.650838
4981,281,84,139,49847.89,10.189,20,32,432:430,38.31,31.9,30.23,1.2,1.2,0.650971
4982,281,81,139,49858.08,10.189,20,33,428:430,38.31,31.9,30.23,1.2,1.2,0.65110403
4983,280,80,139,49868.26,10.189,20,33,432:432:428,38.31,31.9,30.23,1.2,1.2,0.651237
4984,286,79,139,49878.44,10.189,20,35,433:432,38.31,31.9,31.17,1.2,1.2,0.65137005
4985,282,80,140,49888.64,10.189,20,34,428:428:430,38.31,31.9,31.17,1.2,1.2,0.6515031
4986,285,81,140,49898.82,10.189,20,34,432:425,38.31,31.9,31.17,1.2,1.2,0.65163606
4987,285,82,140,49909.02,10.189,20,33,428:425:435,38.31,31.9,31.17,1.2,1.2,0.6517691
4988,284,84,139,49919.2,10.189,20,32,861,38.31,31.9,31.17,1.2,1.2,0.6519021
4989,284,85,139,49929.4,10.189,20,32,428:432,38.31,31.9,31.81,1.2,1.2,0.6520351
4990,282,85,139,49939.58,10.189,20,32,432,38.31,31.85,31.81,1.2,1.2,0.65216815
4991,281,84,139,49949.77,10.189,20,32,855:435:432,38.31,31.9,31.81,1.2,1.2,0.65230113
4992,282,82,139,49959.97,10.189,20,33,428:433,38.31,31.85,31.81,1.2,1.2,0.6524342
4993,281,81,139,49970.15,10.189,20,33,433:432,38.31,31.85,31.81,1.2,1.2,0.65256715
4994,282,81,139,49980.35,10.189,20,33,426:435,38.31,31.9,31.83,1.2,1.2,0.6527002
4995,281,79,138,49990.53,10.189,20,34,433:428:437,38.31,31.85,31.83,1.2,1.2,0.6528332
4996,285,79,139,50000.73,10.189,20,34,433:432,38.31,31.85,31.83,1.2,1.2,0.6529662
4997,284,79,138,50010.9,10.189,20,34,426:437:433,38.31,31.85,31.83,1.2,1.2,0.65309924
4998,282,81,138,50021.09,10.189,20,33,433,38.31,31.85,31.83,1.2,1.2,0.6532322
4999,285,82,138,50031.28,10.189,20,33,866:430,38.31,31.85,32.64,1.2,1.2,0.65336525
5000,284,83,139,50041.47,10.189,20,33,432:432,38.31,31.85,32.64,1.2,1.2,0.6534983
5001,282,83,139,50051.68,10.189,20,32,433:435:430,38.31,31.85,32.64,1.2,1.2,0.65363127
5002,286,84,139,50061.85,10.189,20,33,425:433:432,38.31,31.85,32.64,1.2,1.2,0.6537643
5003,284,86,139,50072.03,10.189,20,32,432:421,38.31,31.9,32.64,1.2,1.2,0.6538973
5004,283,86,139,50082.23,10.189,20,31,433:432,38.31,31.85,33.96,1.2,1.2,0.6540303
5005,281,86,139,50092.42,10.189,20,31,428:432:432,38.31,31.85,33.96,1.2,1.2,0.65416336
5006,280,85,139,50102.6,10.189,20,31,432:428,38.31,31.85,33.96,1.2,1.2,0.65429634
5007,280,84,139,50112.06,9.461,20,32,435,38.31,31.85,33.96,1.2,1.2,0.6544294
5008,282,81,139,50122.26,10.189,20,33,865:432,38.31,31.85,33.96,1.2,1.2,0.65456235
5009,284,81,138,50132.44,10.189,20,33,435:435:428,38.31,31.85,34.84,1.2,1.2,0.6546954
5010,281,80,138,50142.64,10.189,20,34,437:435,38.31,31.85,34.84,1.2,1.2,0.6548284
5011,281,80,138,50152.82,10.189,20,34,433:437,38.31,31.85,34.84,1.2,1.2,0.6549614
5012,283,80,138,50163.02,10.189,20,34,437,38.31,31.85,34.84,1.2,1.2,0.65509444
5013,288,79,137,50173.2,10.189,20,35,867:437:439,38.31,31.85,34.84,1.2,1.2,0.6552275
5014,283,85,137,50183.4,10.189,20,32,441:439,38.31,31.85,34.65,1.2,1.2,0.65536046
5015,282,85,136,50193.58,10.189,20,32,435:441,38.31,31.85,34.65,1.2,1.2,0.6554935
5016,284,84,136,50203.76,10.189,20,32,444:439,38.31,31.85,34.65,1.2,1.2,0.6556265
5017,282,86,136,50213.95,10.189,20,31,437:441,38.31,31.85,34.65,1.2,1.2,0.6557595
5018,279,84,136,50224.14,10.189,20,32,441:433:442,38.31,31.85,34.65,1.2,1.2,0.65589255
5019,282,82,136,50234.33,10.189,20,33,442:437:439,38.31,31.85,34.91,1.2,1.2,0.6560255
5020,282,81,136,50244.51,10.189,20,33,441,38.31,31.85,34.91,1.2,1.2,0.65615857
5021,282,81,136,50254.7,10.189,20,33,439:435:441,38.31,31.85,34.91,1.2,1.2,0.65629154
5022,281,81,136,50264.89,10.189,20,33,441:439,38.31,31.85,34.91,1.2,1.2,0.6564246
5023,282,78,136,50275.08,10.189,20,35,432:441:441,38.31,31.85,34.91,1.2,1.2,0.6565576
5024,284,78,136,50285.26,10.189,20,35,439:437,38.31,31.85,35.87,1.2,1.2,0.6566906
5025,284,78,136,50295.46,10.189,20,35,441,38.31,31.85,35.87,1.2,1.2,0.65682364
5026,283,78,136,50305.64,10.189,20,35,879:439,38.31,31.85,35.87,1.2,1.2,0.6569566
5027,285,79,136,50315.83,10.189,20,34,442:435,38.31,31.85,35.87,1.2,1.2,0.65708965
5028,284,80,136,50326.02,10.189,20,34,439:441:439,38.31,31.85,35.87,1.2,1.2,0.6572227
5029,282,81,137,50336.21,10.189,20,33,437:433,38.31,31.85,36.51,1.2,1.2,0.65735567
5030,283,81,136,50346.44,10.189,20,33,442:444,38.31,31.85,36.51,1.2,1.2,0.6574887
5031,282,80,136,50356.62,10.189,20,34,433:437,38.31,31.8,36.51,1.2,1.2,0.6576217
5032,281,80,137,50366.78,10.189,20,34,432:437:437,38.31,31.85,36.51,1.2,1.2,0.6577547
5033,278,77,137,50376.96,10.189,20,34,437:433,38.31,31.8,36.51,1.1,1.1,0.65788776
5034,282,76,138,50387.15,10.189,20,35,437:435,38.31,31.85,36.54,1.2,1.2,0.65802073
5035,282,76,137,50397.34,10.189,20,35,439:437:435,38.31,31.85,36.54,1.2,1.2,0.6581538
5036,282,74,137,50407.53,10.189,20,36,437:439,38.31,31.85,36.54,1.2,1.2,0.65828675
5037,282,75,138,50417.71,10.189,20,36,435:437:432,38.31,31.85,36.54,1.2,1.2,0.6584198
5038,282,73,137,50427.91,10.189,20,37,441:439,38.31,31.85,36.54,1.2,1.2,0.6585528
5039,283,72,136,50438.09,10.189,20,38,437:439,38.31,31.8,35.39,1.1,1.1,0.6586858
5040,284,73,137,50448.28,10.189,20,37,437:442,38.31,31.85,35.39,1.2,1.2,0.65881884
5041,282,73,136,50458.47,10.189,20,37,439:441:437,38.31,31.85,35.39,1.2,1.2,0.6589519
5042,282,73,136,50468.65,10.189,20,37,444:439,38.31,31.8,35.39,1.2,1.2,0.65908486
5043,282,72,137,50478.84,10.189,20,37,437:439,38.31,31.8,35.39,1.1,1.1,0.6592179
5044,284,72,137,50489.03,10.189,20,38,435:446,38.31,31.8,33.83,1.1,1.1,0.6593509
5045,284,72,136,50499.22,10.189,20,38,439:441:437,38.31,31.8,33.83,1.1,1.1,0.6594839
5046,285,73,136,50509.4,10.189,20,37,441:441,38.31,31.8,33.83,1.2,1.2,0.65961695
5047,288,73,136,50519.6,10.189,20,38,439,38.31,31.8,33.83,1.1,1.1,0.6597499
5048,286,79,136,50529.79,10.189,20,35,880:441,38.31,31.8,33.83,1.2,1.2,0.65988296
5049,286,79,136,50539.97,10.189,20,35,441:441,38.31,31.8,32.39,1.2,1.2,0.66001594
5050,284,82,136,50550.17,10.189,20,33,439:441:435,38.31,31.8,32.39,1.1,1.1,0.660149
5051,283,83,136,50560.35,10.189,20,33,442:437,38.31,31.85,32.39,1.2,1.2,0.660282
5052,283,83,136,50570.55,10.189,20,33,439:437,38.31,31.8,32.39,1.2,1.2,0.660415
5053,284,83,137,50580.73,10.189,20,33,439:439,38.31,31.8,32.39,1.1,1.1,0.66054803
5054,280,83,136,50590.92,10.189,20,32,871:439,38.31,31.8,32.22,1.1,1.1,0.660681
5055,282,83,137,50601.1,10.189,20,32,437:435,38.31,31.8,32.22,1.1,1.1,0.66081405
5056,282,82,138,50611.29,10.189,20,33,437:435:433,38.31,31.85,32.22,1.2,1.2,0.6609471
5057,282,82,138,50621.48,10.189,20,33,435,38.31,31.8,32.22,1.1,1.1,0.66108006
5058,284,81,138,50631.67,10.189,20,33,,38.31,31.8,32.22,1.1,1.1,0.6612131
5059,285,82,139,50641.85,10.189,20,33,437:1728:432,38.31,31.8,30.93,1.1,1.1,0.6613461
5060,282,82,139,50652.04,10.189,20,33,428:430,38.31,31.8,30.93,1.2,1.2,0.6614791
5061,280,80,139,50661.51,9.461,20,33,433:426,38.31,31.8,30.93,1.2,1.2,0.66161215
5062,282,80,139,50670.97,9.461,20,34,432:430:426,38.31,31.8,30.93,1.1,1.1,0.66174513
5063,282,80,140,50680.43,9.461,20,0,430:421,38.31,31.8,30.93,1.1,1.1,0.66174513
5064,282,80,140,50689.89,9.461,20,0,433,38.31,31.8,30.93,1.1,1.1,0.66174513
5065,0,0,140,50699.35,9.461,20,0,857:428,38.31,31.8,30.86,1.2,1.2,0.66174513
5066,283,79,139,50708.81,9.461,20,34,432:430:430,38.31,31.8,30.86,1.1,1.1,0.66187817
5067,285,79,139,50718.28,9.461,20,34,430:432:430,38.31,31.8,30.86,1.1,1.1,0.66201115
5068,285,80,139,50728.47,10.189,20,34,425:432,38.31,31.8,30.86,1.1,1.1,0.6621442
5069,281,80,139,50738.65,10.189,20,34,432:430,38.31,31.8,31.99,1.1,1.1,0.6622772
5070,283,79,139,50748.84,10.189,20,34,425:432,38.31,31.8,31.99,1.1,1.1,0.6624102
5071,284,79,139,50759.03,10.189,20,34,860:430,38.31,31.8,31.99,1.1,1.1,0.66254324
5072,285,80,140,50769.23,10.189,20,34,421:432,38.31,31.8,31.99,1.1,1.1,0.6626762
5073,285,82,140,50779.4,10.189,20,33,430:428,38.31,31.8,31.99,1.1,1.1,0.66280925
5074,285,84,140,50789.59,10.189,20,32,425:432:428,38.31,31.8,32.35,1.1,1.1,0.6629423
5075,278,84,140,50799.78,10.189,20,32,430:426,38.31,31.8,32.35,1.1,1.1,0.66307527
5076,280,81,140,50809.24,9.461,20,33,428:428,38.31,31.75,32.35,1.1,1.1,0.6632083
5077,287,80,140,50819.44,10.189,20,34,430:430,38.31,31.8,32.35,1.1,1.1,0.66334134
5078,282,83,140,50829.63,10.189,20,32,428:428:428,38.31,31.8,32.35,1.1,1.1,0.6634743
5079,281,83,140,50839.81,10.189,20,32,430:430,38.31,31.75,31.8,1.1,1.1,0.66360736
5080,283,82,140,50849.99,10.189,20,33,430,38.31,31.75,31.8,1.1,1.1,0.66374034
5081,281,82,140,50860.18,10.189,20,33,853:430:430,38.31,31.8,31.8,1.1,1.1,0.6638734
5082,281,80,139,50870.0,9.807,20,34,425:432,38.31,31.8,31.8,1.1,1.1,0.6640064
5083,284,79,140,50880.18,10.189,20,34,430:428:426,38.31,31.75,31.8,1.1,1.1,0.6641394
5084,283,79,140,50890.37,10.189,20,34,430:430,38.31,31.75,32.22,1.1,1.1,0.6642724
5085,287,79,140,50900.55,10.189,20,35,428:428,38.31,31.8,32.22,1.1,1.1,0.6644054
5086,285,82,140,50910.74,10.189,20,33,430:432,38.31,31.8,32.22,1.1,1.1,0.66453844
5087,282,84,140,50920.93,10.189,20,32,857:425,38.31,31.8,32.22,1.1,1.1,0.6646715
5088,282,84,140,50931.12,10.189,20,32,433:430,38.31,31.75,32.22,1.1,1.1,0.66480446
5089,283,83,139,50941.3,10.189,20,33,430:428,38.31,31.75,32.11,1.1,1.1,0.6649375
5090,279,82,140,50951.49,10.189,20,32,421:428:432,38.31,31.75,32.11,1.1,1.1,0.6650705
5091,281,80,140,50960.96,9.461,20,34,430:428,38.31,31.75,32.11,1.1,1.1,0.6652035
5092,287,79,140,50970.42,9.461,20,35,421:430,38.31,31.75,32.11,1.1,1.1,0.66533655
5093,281,81,140,50980.6,10.189,20,33,855:423,38.31,31.8,32.11,1.1,1.1,0.6654695
5094,281,80,140,50990.79,10.189,20,34,428:430,38.31,31.8,31.64,1.1,1.1,0.66560256
5095,284,79,140,51000.99,10.189,20,34,428:426,38.31,31.8,31.64,1.1,1.1,0.66573554
5096,287,80,141,51011.17,10.189,20,34,426:426:426,38.31,31.75,31.64,1.1,1.1,0.6658686
5097,283,82,141,51021.36,10.189,20,33,425:426,38.31,31.75,31.64,1.1,1.1,0.6660016
5098,280,83,141,51031.56,10.189,20,32,419:430,38.31,31.75,31.64,1.1,1.1,0.6661346
5099,282,80,141,51041.76,10.189,20,34,426:426:425,38.31,31.75,30.94,1.1,1.1,0.66626763
5100,283,79,141,51051.92,10.189,20,34,428:425:423,38.31,31.75,30.94,1.1,1.1,0.6664006
5101,282,79,140,51062.11,10.189,20,34,428:430,38.31,31.75,30.94,1.1,1.1,0.66653365
5102,284,79,140,51072.3,10.189,20,34,426:423,38.31,31.75,30.94,1.1,1.1,0.6666667
5103,282,80,140,51082.49,10.189,20,34,430:856,38.31,31.8,30.94,1.1,1.1,0.66679966
5104,285,79,140,51092.69,10.189,20,34,421:433,38.31,31.75,31.25,1.1,1.1,0.6669327
5105,282,79,139,51102.87,10.189,20,34,430:432,38.31,31.75,31.25,1.1,1.1,0.6670657
5106,279,79,139,51112.67,9.807,20,34,428:433,38.31,31.75,31.25,1.1,1.1,0.6671987
5107,285,78,139,51122.86,10.189,20,35,432:428:435,38.31,31.75,31.25,1.1,1.1,0.66733176
5108,285,80,139,51133.05,10.189,20,34,432:432,38.31,31.75,31.25,1.1,1.1,0.66746473
5109,285,81,139,51143.24,10.189,20,34,432:432,38.31,31.75,33.04,1.1,1.1,0.6675978
5110,284,83,139,51153.42,10.189,20,33,430:426,38.31,31.75,33.04,1.1,1.1,0.6677308
5111,280,83,139,51163.62,10.189,20,32,433:433:433,38.31,31.75,33.04,1.1,1.1,0.6678638
5112,280,81,138,51173.8,10.189,20,33,435:433,38.31,31.75,33.04,1.1,1.1,0.6679968
5113,284,81,138,51183.99,10.189,20,33,430:437,38.31,31.75,33.04,1.1,1.1,0.6681298
5114,285,80,138,51194.18,10.189,20,34,437:432:428,38.31,31.75,33.44,1.1,1.1,0.66826284
5115,285,82,138,51204.39,10.189,20,33,437:435,38.31,31.75,33.44,1.1,1.1,0.6683959
5116,283,83,138,51214.56,10.189,20,33,430:435,38.31,31.7,33.44,1.1,1.1,0.66852885
5117,280,83,138,51224.76,10.189,20,32,437:435:432,38.31,31.75,33.44,1.1,1.1,0.6686619
5118,281,82,138,51234.94,10.189,20,33,433:437,38.31,31.75,33.44,1.1,1.1,0.6687949
5119,284,79,138,51245.14,10.189,20,34,437:433,38.31,31.75,33.32,1.1,1.1,0.6689279
5120,285,80,138,51255.32,10.189,20,34,867:428,38.31,31.75,33.32,1.1,1.1,0.66906095
5121,282,81,138,51265.5,10.189,20,33,437:435,38.31,31.75,33.32,1.1,1.1,0.6691939
5122,286,81,138,51275.69,10.189,20,34,430:435,38.31,31.7,33.32,1.1,1.1,0.66932696
5123,285,84,138,51285.88,10.189,20,32,433:432:435,38.31,31.75,33.32,1.1,1.1,0.66945994
5124,280,83,138,51296.07,10.189,20,32,430:435,38.31,31.75,33.63,1.1,1.1,0.669593
5125,283,81,138,51306.26,10.189,20,33,867,38.31,31.75,33.63,1.1,1.1,0.669726
5126,284,81,138,51316.44,10.189,20,33,428:437,38.31,31.75,33.63,1.1,1.1,0.669859
5127,283,82,138,51326.63,10.189,20,33,433:435:433,38.31,31.75,33.63,1.1,1.1,0.669992
5128,282,83,138,51336.83,10.189,20,32,423:437,38.31,31.75,33.63,1.1,1.1,0.670125
5129,283,81,138,51347.02,10.189,20,33,435:433,38.31,31.75,33.44,1.1,1.1,0.67025805
5130,282,80,138,51357.21,10.189,20,34,433:430,38.31,31.75,33.44,1.1,1.1,0.6703911
5131,282,79,137,51367.39,10.189,20,34,437:437:433,38.31,31.75,33.44,1.1,1.1,0.67052406
5132,284,79,137,51377.58,10.189,20,34,437:437:435,38.31,31.75,33.44,1.1,1.1,0.6706571
5133,283,81,137,51387.76,10.189,20,33,437,38.31,31.75,33.44,1.1,1.1,0.6707901
5134,283,80,137,51397.95,10.189,20,34,437:437:435,38.31,31.7,32.14,1.1,1.1,0.6709231
5135,282,79,137,51408.14,10.189,20,34,437:437,38.31,31.7,32.14,1.1,1.1,0.67105615
5136,285,79,137,51418.32,10.189,20,34,437:876,38.31,31.7,32.14,1.1,1.1,0.6711891
5137,288,82,137,51428.52,10.189,20,34,439:437,38.31,31.7,32.14,1.1,1.1,0.67132217
5138,286,85,137,51438.7,10.189,20,32,435:439,38.31,31.7,32.14,1.1,1.1,0.67145514
5139,283,87,137,51448.89,10.189,20,31,439:439,38.31,31.7,32.05,1.1,1.1,0.6715882
5140,281,86,137,51459.08,10.189,20,31,437:435:441,38.31,31.75,32.05,1.1,1.1,0.6717212
5141,283,85,136,51469.26,10.189,20,32,439:435,38.31,31.7,32.05,1.1,1.1,0.6718542
5142,282,85,137,51479.46,10.189,20,32,437:439,38.31,31.7,32.05,1.1,1.1,0.67198724
5143,280,84,137,51489.65,10.189,20,32,437:433,38.31,31.7,32.05,1.1,1.1,0.6721203
