time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
1931,372,81,153,19297.8,11.038,19,44,393:388,37.99,31.55,38.52,0.6,0.6,0.14461352
1932,370,82,154,19308.84,11.038,19,43,386:391:398,37.99,31.55,38.52,0.6,0.6,0.14461352
1933,370,80,153,19319.89,11.038,19,44,393:395,37.99,31.55,38.52,0.6,0.6,0.14461352
1934,372,79,153,19330.92,11.038,19,45,389:391:391,37.99,31.55,38.52,0.6,0.6,0.14461352
1935,374,79,154,19341.96,11.038,19,45,391:388,37.99,31.55,37.88,0.6,0.6,0.14461352
1936,375,81,154,19353.0,11.038,19,44,391:391,37.99,31.5,37.88,0.6,0.6,0.14461352
1937,369,83,154,19364.04,11.038,19,42,391:386:391,37.99,31.55,37.88,0.6,0.6,0.14461352
1938,367,80,154,19375.07,11.038,19,44,393:389:384,37.99,31.55,37.88,0.6,0.6,0.14461352
1939,371,78,154,19386.12,11.038,19,45,393:391,37.99,31.55,37.88,0.6,0.6,0.14461352
1940,370,76,154,19397.18,11.066,19,46,388:389,37.99,31.55,37.46,0.6,0.6,0.14461352
1941,372,76,154,19408.24,11.066,19,47,393:389:386,37.99,31.55,37.46,0.6,0.6,0.14461352
1942,377,77,153,19419.29,11.038,19,47,393:393:391,37.99,31.55,37.46,0.6,0.6,0.14461352
1943,371,80,153,19430.33,11.038,19,44,384:398:391,37.99,31.55,37.46,0.6,0.6,0.14461352
1944,371,79,153,19441.36,11.038,19,45,389:395:395,37.99,31.55,37.46,0.6,0.6,0.14461352
1945,368,79,153,19452.4,11.038,19,44,391:393,37.99,31.55,38.75,0.6,0.6,0.14461352
1946,373,78,153,19463.45,11.038,19,46,393:393,37.99,31.55,38.75,0.6,0.6,0.14461352
1947,373,80,153,19474.48,11.038,19,45,393:389:395,37.99,31.55,38.75,0.6,0.6,0.14461352
1948,372,79,153,19485.52,11.038,19,45,395:391:389,37.99,31.55,38.75,0.6,0.6,0.14461352
1949,374,79,153,19496.55,11.038,19,45,391:397,37.99,31.55,38.75,0.6,0.6,0.14461352
1950,371,80,153,19507.59,11.038,19,44,391:782,37.99,31.55,39.22,0.6,0.6,0.14461352
1951,372,80,153,19518.63,11.038,19,44,389:395,37.99,31.55,39.22,0.6,0.6,0.14461352
1952,370,79,153,19529.67,11.038,19,45,393:779,37.99,31.55,39.22,0.6,0.6,0.14461352
1953,373,78,152,19540.72,11.038,19,46,398,37.99,31.55,39.22,0.6,0.6,0.14461352
1954,371,79,152,19551.74,11.038,19,45,787,37.99,31.55,39.22,0.6,0.6,0.14461352
1955,370,78,151,19562.78,11.038,19,45,783:395:393,37.99,31.55,38.35,0.7,0.7,0.14461352
1956,372,77,152,19573.83,11.038,19,46,389:395:395,38.0,31.55,38.35,0.7,0.7,0.14461352
1957,374,79,152,19584.86,11.038,19,45,388:395,38.0,31.55,38.35,0.7,0.7,0.14461352
1958,381,81,152,19595.9,11.038,19,45,395:395:393,38.0,31.55,38.35,0.7,0.7,0.14461352
1959,373,84,152,19606.97,11.038,19,42,391:397:395,38.0,31.55,38.35,0.7,0.7,0.14461352
1960,369,83,152,19617.99,11.038,19,42,393:389,38.0,31.55,38.56,0.7,0.7,0.14461352
1961,370,82,152,19629.01,11.038,19,43,398:395:395,38.0,31.55,38.56,0.7,0.7,0.14461352
1962,370,81,152,19640.05,11.038,19,44,391:395,38.0,31.55,38.56,0.7,0.7,0.14461352
1963,370,81,152,19651.09,11.038,19,44,395:393:391,38.0,31.5,38.56,0.7,0.7,0.14461352
1964,369,79,152,19662.13,11.038,19,45,395:395,38.0,31.55,38.56,0.7,0.7,0.14461352
1965,371,79,153,19673.17,11.038,19,45,393:391:395,38.0,31.55,38.3,0.7,0.7,0.14461352
1966,372,79,152,19684.21,11.038,19,45,397:391,38.01,31.55,38.3,0.7,0.7,0.14461352
1967,372,80,153,19695.25,11.038,19,44,393:388:398,38.01,31.55,38.3,0.7,0.7,0.14461352
1968,370,80,152,19706.29,11.038,19,44,395:393,38.01,31.55,38.3,0.7,0.7,0.14461352
1969,370,78,152,19717.33,11.038,19,45,386:400,38.01,31.55,38.3,0.7,0.7,0.14461352
1970,375,78,152,19728.37,11.038,19,46,395:391:391,38.01,31.55,37.74,0.7,0.7,0.14461352
1971,371,78,152,19739.4,11.038,19,45,398:395:391,38.01,31.55,37.74,0.7,0.7,0.14461352
1972,372,78,152,19750.44,11.038,19,46,395:393,38.01,31.55,37.74,0.7,0.7,0.14461352
1973,375,80,151,19761.53,11.038,19,45,397:791,38.01,31.55,37.74,0.7,0.7,0.14461352
1974,373,79,152,19772.57,11.038,19,45,391:400,38.01,31.55,37.74,0.7,0.7,0.14461352
1975,375,81,152,19783.6,11.038,19,44,395:391:395,38.01,31.55,36.97,0.7,0.7,0.14461352
1976,370,81,152,19794.64,11.038,19,44,397:393:391,38.01,31.55,36.97,0.7,0.7,0.14461352
1977,369,81,152,19805.68,11.038,19,44,400:395,38.01,31.55,36.97,0.7,0.7,0.14461352
1978,368,81,152,19816.72,11.038,19,43,393:395:397,38.01,31.55,36.97,0.7,0.7,0.14461352
1979,374,79,152,19827.76,11.038,19,45,395:393,38.01,31.55,36.97,0.7,0.7,0.14461352
1980,375,79,152,19838.8,11.038,19,45,388:398:393,38.01,31.55,37.24,0.7,0.7,0.14461352
1981,375,80,152,19849.84,11.038,19,45,395:395,38.01,31.55,37.24,0.7,0.7,0.14461352
1982,375,80,152,19860.88,11.038,19,0,398:395:391,38.01,31.55,37.24,0.7,0.7,0.14461352
1983,375,80,152,19871.92,11.038,19,0,400,38.01,31.55,37.24,0.7,0.7,0.14461352
1984,0,0,152,19882.96,11.038,19,0,791:792,38.01,31.55,37.24,0.7,0.7,0.14461352
1985,0,0,151,19893.98,11.038,19,0,397:395,38.01,31.55,38.21,0.7,0.7,0.14461352
1986,0,0,152,19902.81,8.827,19,0,391:400:395,38.01,31.55,38.21,0.7,0.7,0.14461352
1987,238,81,152,19911.64,8.827,19,28,395:395,38.01,31.55,38.21,0.7,0.7,0.14473525
1988,226,81,151,19920.46,8.827,19,27,398:400:395,38.01,31.55,38.21,0.7,0.7,0.14485697
1989,225,80,151,19929.29,8.827,19,27,395:389,38.01,31.5,38.21,0.7,0.7,0.1449787
1990,225,79,151,19938.12,8.827,19,27,398:405:398,38.01,31.55,37.68,0.7,0.7,0.14510043
1991,227,79,150,19946.92,8.808,19,27,398:391,38.02,31.55,37.68,0.7,0.7,0.14522216
1992,227,81,151,19946.92,8.8735,19,27,402:395:395,38.02,31.55,37.68,0.7,0.7,0.14534388
1993,225,82,151,19955.86,8.939,19,26,398:398:397,38.02,31.55,37.68,0.7,0.7,0.14546561
1994,226,81,151,19964.8,8.939,19,27,388:400,38.02,31.55,37.68,0.7,0.7,0.14558734
1995,226,81,152,19973.63,8.827,19,27,397:393:393,38.02,31.5,37.32,0.7,0.7,0.14570907
1996,224,80,152,19982.45,8.827,19,27,400:397,38.02,31.55,37.32,0.7,0.7,0.1458308
1997,228,79,151,19991.28,8.827,19,28,393:400:395,38.02,31.55,37.32,0.7,0.7,0.14595252
1998,228,80,151,20000.1,8.827,19,27,397:360,38.02,31.55,37.32,0.7,0.7,0.14607425
1999,226,81,151,20008.92,8.827,19,27,400:397:397,38.02,31.55,37.32,0.7,0.7,0.14619598
2000,225,81,151,20017.75,8.827,19,27,395:402,38.02,31.55,38.27,0.7,0.7,0.1463177
2001,228,81,151,20026.58,8.827,19,27,398:398:391,38.02,31.5,38.27,0.7,0.7,0.14643943
2002,225,82,151,20035.4,8.827,19,26,402:398,38.02,31.55,38.27,0.7,0.7,0.14656118
2003,223,82,151,20044.23,8.827,19,26,395:400,38.02,31.55,38.27,0.7,0.7,0.1466829
2004,226,80,150,20053.06,8.827,19,27,402:398:400,38.02,31.55,38.27,0.7,0.7,0.14680463
2005,227,80,150,20061.88,8.827,19,27,398:402,38.02,31.55,39.29,0.7,0.7,0.14692636
2006,225,80,149,20070.71,8.827,19,27,402:400:400,38.02,31.55,39.29,0.7,0.7,0.14704809
2007,225,79,150,20079.54,8.827,19,27,398:405,38.02,31.55,39.29,0.7,0.7,0.14716981
2008,224,79,148,20088.36,8.827,19,27,405:407:405,38.02,31.55,39.29,0.7,0.7,0.14729154
2009,225,76,148,20097.18,8.827,19,28,404:407:409,38.02,31.55,39.29,0.7,0.7,0.14741327
2010,225,76,147,20106.01,8.827,19,28,407:400,38.02,31.55,37.61,0.7,0.7,0.147535
2011,226,75,147,20114.83,8.827,19,29,412:411,38.02,31.55,37.61,0.7,0.7,0.14765672
2012,228,76,147,20123.66,8.827,19,29,407:405:414,38.02,31.55,37.61,0.7,0.7,0.14777845
2013,228,78,147,20132.49,8.827,19,28,407:405,38.02,31.55,37.61,0.7,0.7,0.14790018
2014,227,79,147,20141.31,8.827,19,27,409:407,38.02,31.55,37.61,0.7,0.7,0.1480219
2015,226,80,145,20150.14,8.827,19,27,414:414:412,38.02,31.55,36.49,0.7,0.7,0.14814363
2016,226,80,145,20158.97,8.827,19,27,412:421:418,38.02,31.55,36.49,0.7,0.7,0.14826536
2017,228,81,144,20167.78,8.827,19,27,414:414,38.02,31.55,36.49,0.7,0.7,0.14838709
2018,225,83,144,20176.63,8.827,19,26,418:418,38.02,31.55,36.49,0.7,0.7,0.14850883
2019,223,83,144,20185.44,8.827,19,26,416:414:425,38.02,31.55,36.49,0.7,0.7,0.14863056
2020,223,81,143,20194.26,8.827,19,26,421:414,38.02,31.55,35.74,0.7,0.7,0.14875229
2021,223,78,142,20203.09,8.827,19,27,421:425,38.02,31.55,35.74,0.7,0.7,0.14887401
2022,226,80,142,20211.91,8.827,19,27,423:416,38.02,31.55,35.74,0.7,0.7,0.14899574
2023,228,75,141,20220.75,8.827,19,29,428:423:425,38.03,31.55,35.74,0.7,0.7,0.14911747
2024,229,76,141,20229.58,8.827,19,29,419:430,38.03,31.55,35.74,0.7,0.7,0.1492392
2025,228,79,141,20238.4,8.827,19,28,428:425:421,38.03,31.55,36.43,0.7,0.7,0.14936092
2026,224,81,140,20247.23,8.827,19,26,430:430,38.03,31.55,36.43,0.7,0.7,0.14948265
2027,224,80,141,20256.05,8.827,19,27,425:425:423,38.03,31.55,36.43,0.7,0.7,0.14960438
2028,225,78,140,20264.88,8.827,19,28,435:432,38.03,31.55,36.43,0.7,0.7,0.14972611
2029,225,78,139,20273.71,8.827,19,28,430:430,38.03,31.6,36.43,0.7,0.7,0.14984784
2030,225,77,140,20282.54,8.827,19,28,423:430:437,38.03,31.55,35.31,0.7,0.7,0.14996956
2031,227,76,139,20291.35,8.827,19,29,432:432,38.03,31.6,35.31,0.7,0.7,0.15009129
2032,227,77,139,20300.18,8.827,19,28,425:435,38.03,31.55,35.31,0.7,0.7,0.15021302
2033,225,77,139,20309.01,8.827,19,28,433:432,38.03,31.55,35.31,0.7,0.7,0.15033476
2034,227,78,138,20317.84,8.827,19,28,426:439:437,38.03,31.6,35.31,0.7,0.7,0.15045649
2035,228,77,138,20326.66,8.827,19,28,435:428,38.04,31.6,33.77,0.7,0.7,0.15057822
2036,226,79,137,20335.5,8.827,19,27,441:437,38.04,31.6,33.77,0.7,0.7,0.15069994
2037,224,78,137,20344.32,8.827,19,27,439:430,38.04,31.55,33.77,0.7,0.7,0.15082167
2038,226,77,136,20353.15,8.827,19,28,444:441:435,38.04,31.55,33.77,0.7,0.7,0.1509434
2039,228,78,137,20361.98,8.827,19,28,437:444,38.04,31.6,33.77,0.7,0.7,0.15106513
2040,227,79,135,20370.8,8.827,19,27,444:441,38.04,31.6,33.54,0.7,0.7,0.15118685
2041,224,78,136,20379.64,8.827,19,27,439:435:448,38.04,31.6,33.54,0.7,0.7,0.15130858
2042,225,76,135,20388.46,8.827,19,28,446:446,38.04,31.6,33.54,0.7,0.7,0.15143031
2043,228,76,134,20397.28,8.827,19,29,439:446,38.04,31.55,33.54,0.7,0.7,0.15155204
2044,225,78,135,20406.11,8.827,19,28,446:444:439,38.04,31.55,33.54,0.7,0.7,0.15167376
2045,225,76,135,20414.93,8.827,19,28,446,38.04,31.6,32.99,0.7,0.7,0.15179549
2046,227,76,135,20423.76,8.827,19,29,889:432,38.04,31.6,32.99,0.7,0.7,0.15191722
2047,226,77,135,20432.59,8.827,19,28,449:446,38.04,31.6,32.99,0.7,0.7,0.15203895
2048,226,77,135,20441.4,8.827,19,28,442:437,38.04,31.6,32.99,0.7,0.7,0.15216067
2049,223,77,134,20450.24,8.827,19,28,449:448,38.04,31.6,32.99,0.7,0.7,0.15228242
2050,226,75,135,20459.07,8.827,19,29,444:439:451,38.04,31.6,33.01,0.7,0.7,0.15240414
2051,225,74,134,20467.89,8.827,19,29,449:449,38.04,31.6,33.01,0.7,0.7,0.15252587
2052,226,74,133,20476.72,8.827,19,29,448:453,38.04,31.6,33.01,0.7,0.7,0.1526476
2053,228,74,133,20485.55,8.827,19,29,449:451,38.04,31.6,33.01,0.7,0.7,0.15276933
2054,227,76,133,20494.36,8.827,19,29,451:451,38.04,31.55,33.01,0.7,0.7,0.15289105
2055,225,76,132,20503.19,8.827,19,28,449:456:455,38.04,31.6,34.21,0.7,0.7,0.15301278
2056,226,75,132,20512.02,8.827,19,29,448:453,38.04,31.6,34.21,0.7,0.7,0.15313451
2057,228,76,132,20520.84,8.827,19,29,456:453,38.04,31.6,34.21,0.7,0.7,0.15325624
2058,225,76,132,20529.67,8.827,19,28,449:453:458,38.04,31.6,34.21,0.7,0.7,0.15337797
2059,224,77,132,20538.49,8.827,19,28,455:453,38.04,31.6,34.21,0.7,0.7,0.1534997
2060,225,75,133,20547.32,8.827,19,29,448:451,38.04,31.6,33.83,0.7,0.7,0.15362142
2061,227,75,132,20556.15,8.827,19,29,458:456,38.04,31.6,33.83,0.7,0.7,0.15374315
2062,227,75,133,20564.97,8.827,19,29,453:451:446,38.04,31.6,33.83,0.7,0.7,0.15386488
2063,227,77,132,20573.8,8.827,19,28,458:456,38.04,31.6,33.83,0.7,0.7,0.1539866
2064,225,78,132,20582.63,8.827,19,28,453:455,38.04,31.6,33.83,0.7,0.7,0.15410835
2065,224,76,131,20591.46,8.827,19,28,458:458,38.04,31.6,32.4,0.7,0.7,0.15423007
2066,225,75,131,20600.29,8.827,19,29,456:462,38.04,31.6,32.4,0.7,0.7,0.1543518
2067,226,75,131,20609.11,8.827,19,29,460:456,38.04,31.6,32.4,0.7,0.7,0.15447353
2068,226,75,130,20617.94,8.827,19,29,463:460,38.04,31.6,32.4,0.7,0.7,0.15459526
2069,227,76,130,20626.77,8.827,19,29,455:463:467,38.04,31.6,32.4,0.7,0.7,0.15471698
2070,227,76,130,20635.59,8.827,19,29,456,38.04,31.6,32.4,0.7,0.7,0.15483871
2071,226,77,129,20644.41,8.827,19,28,467:463:460,38.05,31.6,31.05,0.7,0.7,0.15496044
2072,227,77,130,20653.25,8.827,19,28,460:465,38.05,31.6,31.05,0.7,0.7,0.15508217
2073,227,78,129,20662.07,8.827,19,28,465:460,38.05,31.6,31.05,0.7,0.7,0.1552039
2074,226,79,130,20670.9,8.827,19,27,451:467:465,38.05,31.6,31.05,0.7,0.7,0.15532562
2075,227,79,130,20679.75,8.845,19,27,460:458,38.05,31.6,31.72,0.8,0.8,0.15544735
2076,225,79,131,20688.59,8.845,19,27,458:467,38.05,31.6,31.72,0.8,0.8,0.15556908
2077,224,77,129,20697.42,8.827,19,28,930,38.05,31.6,31.72,0.8,0.8,0.1556908
2078,225,76,129,20706.24,8.827,19,28,467:467,38.05,31.6,31.72,0.8,0.8,0.15581253
2079,225,76,129,20715.07,8.827,19,28,465:465,38.05,31.6,31.72,0.7,0.7,0.15593426
2080,225,76,129,20723.89,8.827,19,28,469:467:465,38.05,31.6,32.17,0.8,0.8,0.156056
2081,226,75,129,20732.72,8.827,19,29,467:465,38.05,31.6,32.17,0.8,0.8,0.15617773
2082,227,75,128,20741.54,8.827,19,29,469:469,38.05,31.6,32.17,0.8,0.8,0.15629946
2083,225,75,128,20750.37,8.827,19,29,460:472,38.05,31.6,32.17,0.8,0.8,0.15642118
2084,225,75,128,20759.2,8.827,19,29,469:463,38.05,31.6,32.17,0.8,0.8,0.15654291
2085,226,76,128,20768.02,8.827,19,28,472:470,38.05,31.6,32.47,0.8,0.8,0.15666464
2086,225,74,128,20776.86,8.827,19,29,463:474,38.05,31.6,32.47,0.8,0.8,0.15678637
2087,225,74,127,20785.68,8.827,19,29,472:465,38.05,31.6,32.47,0.8,0.8,0.1569081
2088,226,74,127,20794.5,8.827,19,29,474:474,38.05,31.6,32.47,0.8,0.8,0.15702982
2089,226,73,127,20803.34,8.827,19,30,470:463,38.05,31.6,32.47,0.8,0.8,0.15715155
2090,226,74,127,20812.16,8.827,19,29,474:472,38.05,31.6,33.85,0.8,0.8,0.15727328
2091,226,74,128,20820.99,8.827,19,29,469:462:474,38.05,31.6,33.85,0.8,0.8,0.157395
2092,227,73,127,20829.81,8.827,19,30,472:467,38.05,31.6,33.85,0.8,0.8,0.15751673
2093,228,74,128,20838.65,8.827,19,29,467:465,38.06,31.6,33.85,0.8,0.8,0.15763846
2094,226,75,129,20847.47,8.827,19,29,467:465,38.06,31.6,33.85,0.8,0.8,0.15776019
2095,227,76,129,20856.3,8.827,19,29,463:456,38.06,31.6,33.2,0.8,0.8,0.15788193
2096,224,76,129,20865.13,8.827,19,28,467:467:465,38.06,31.6,33.2,0.8,0.8,0.15800366
2097,224,76,129,20873.94,8.827,19,28,462:469,38.06,31.6,33.2,0.8,0.8,0.15812539
2098,225,74,128,20882.78,8.827,19,29,469:462,38.06,31.6,33.2,0.8,0.8,0.15824711
2099,226,74,129,20891.6,8.827,19,29,465:476,38.06,31.6,33.2,0.7,0.7,0.15836884
2100,225,74,128,20900.43,8.827,19,29,462:474,38.06,31.65,32.37,0.8,0.8,0.15849057
2101,225,73,127,20909.26,8.827,19,29,472:470,38.06,31.6,32.37,0.8,0.8,0.1586123
2102,227,73,127,20918.09,8.827,19,30,463:474,38.06,31.6,32.37,0.8,0.8,0.15873402
2103,227,73,127,20926.91,8.827,19,30,476:472,38.06,31.6,32.37,0.7,0.7,0.15885575
2104,226,74,127,20935.74,8.827,19,29,467:476,38.06,31.6,32.37,0.7,0.7,0.15897748
2105,228,76,126,20944.57,8.827,19,29,476:476:469,38.06,31.6,33.39,0.8,0.8,0.1590992
2106,226,76,127,20953.38,8.827,19,28,470:474,38.06,31.6,33.39,0.8,0.8,0.15922093
2107,226,77,127,20962.21,8.827,19,28,474:467,38.06,31.6,33.39,0.7,0.7,0.15934266
2108,228,78,128,20971.05,8.827,19,28,469:477,38.06,31.6,33.39,0.7,0.7,0.15946439
2109,227,79,128,20979.86,8.827,19,27,469:470,38.06,31.6,33.39,0.8,0.8,0.15958612
2110,225,80,127,20988.69,8.827,19,27,472:465,38.06,31.6,33.28,0.8,0.8,0.15970784
2111,224,77,129,20997.53,8.827,19,28,935:465,38.06,31.55,33.28,0.7,0.7,0.15982959
2112,224,77,129,21006.35,8.827,19,28,456:467,38.06,31.6,33.28,0.7,0.7,0.15995131
2113,226,75,128,21015.17,8.827,19,29,467:472,38.06,31.55,33.28,0.7,0.7,0.16007304
2114,226,75,129,21024.01,8.827,19,29,465:458,38.06,31.6,33.28,0.7,0.7,0.16019477
2115,227,76,129,21032.83,8.827,19,29,465:462,38.06,31.55,34.0,0.7,0.7,0.1603165
2116,227,76,130,21041.65,8.827,19,29,462:462,38.06,31.6,34.0,0.8,0.8,0.16043822
2117,225,75,130,21050.48,8.827,19,29,451:458,38.06,31.6,34.0,0.7,0.7,0.16055995
2118,226,75,130,21059.31,8.827,19,29,465:465,38.06,31.6,34.0,0.8,0.8,0.16068168
2119,226,75,130,21068.14,8.827,19,29,458:458:458,38.06,31.6,34.0,0.8,0.8,0.1608034
2120,225,76,131,21076.97,8.827,19,28,448:458,38.06,31.55,35.26,0.7,0.7,0.16092514
2121,225,74,130,21085.79,8.827,19,29,462:460,38.06,31.6,35.26,0.7,0.7,0.16104686
2122,223,73,131,21094.62,8.827,19,29,458:455,38.06,31.6,35.26,0.7,0.7,0.16116859
2123,226,73,131,21103.47,8.827,19,30,462:458:453,38.06,31.6,35.26,0.7,0.7,0.16129032
2124,230,76,130,21112.27,8.827,19,29,460:460,38.06,31.6,35.26,0.7,0.7,0.16141205
2125,226,76,130,21121.09,8.827,19,28,453:458,38.06,31.6,34.53,0.7,0.7,0.16153377
2126,225,76,131,21129.92,8.827,19,28,451:467,38.06,31.55,34.53,0.7,0.7,0.16165552
2127,227,76,130,21138.75,8.827,19,29,462:463,38.06,31.6,34.53,0.7,0.7,0.16177724
2128,225,76,130,21147.58,8.836,19,28,460:453:469,38.06,31.6,34.53,0.7,0.7,0.16189897
2129,227,77,129,21156.41,8.827,19,28,465:467,38.06,31.55,34.53,0.7,0.7,0.1620207
2130,225,77,129,21165.24,8.827,19,28,458:465,38.06,31.6,33.26,0.7,0.7,0.16214243
2131,225,77,129,21174.07,8.827,19,28,465:463,38.06,31.55,33.26,0.7,0.7,0.16226415
2132,225,75,129,21182.89,8.827,19,29,462:465,38.06,31.55,33.26,0.7,0.7,0.16238588
2133,226,75,130,21191.72,8.827,19,29,449:460,38.06,31.6,33.26,0.7,0.7,0.16250761
2134,225,74,130,21200.54,8.827,19,29,465:462,38.06,31.55,33.26,0.7,0.7,0.16262934
2135,226,74,130,21209.37,8.827,19,29,458:462,38.06,31.55,32.41,0.8,0.8,0.16275106
2136,226,74,130,21218.19,8.827,19,29,465:453:458,38.07,31.55,32.41,0.8,0.8,0.16287279
2137,225,74,130,21227.03,8.827,19,29,465:463,38.07,31.55,32.41,0.8,0.8,0.16299452
2138,226,73,131,21235.86,8.827,19,30,453:453,38.07,31.55,32.41,0.8,0.8,0.16311625
2139,225,73,132,21244.68,8.827,19,29,460,38.07,31.55,32.41,0.8,0.8,0.16323797
2140,225,72,130,21253.5,8.827,19,30,926:460:456,38.07,31.55,33.41,0.8,0.8,0.1633597
2141,226,73,131,21262.33,8.827,19,30,458:465,38.07,31.55,33.41,0.8,0.8,0.16348143
2142,228,72,130,21271.16,8.827,19,30,451:465,38.07,31.55,33.41,0.8,0.8,0.16360317
2143,226,74,130,21279.98,8.827,19,29,458:465,38.07,31.55,33.41,0.8,0.8,0.1637249
2144,225,74,130,21288.82,8.827,19,29,448:462,38.07,31.55,33.41,0.8,0.8,0.16384663
2145,225,73,130,21297.64,8.827,19,29,462:467,38.07,31.55,32.9,0.8,0.8,0.16396835
2146,225,73,130,21306.47,8.827,19,29,453:460:467,38.07,31.55,32.9,0.8,0.8,0.16409008
2147,226,71,130,21315.3,8.827,19,30,462:451,38.07,31.55,32.9,0.8,0.8,0.16421181
2148,225,71,130,21324.12,8.827,19,30,463:467,38.07,31.55,32.9,0.8,0.8,0.16433354
2149,225,70,130,21332.94,8.827,19,31,462:455,38.07,31.55,32.9,0.8,0.8,0.16445526
2150,225,69,131,21341.78,8.827,19,31,456:463,38.07,31.55,32.57,0.8,0.8,0.16457699
2151,228,69,130,21350.6,8.827,19,32,465:462,38.07,31.55,32.57,0.8,0.8,0.16469872
2152,228,69,130,21359.42,8.827,19,32,449:460,38.07,31.55,32.57,0.8,0.8,0.16482045
2153,226,68,130,21368.26,8.827,19,32,462:467,38.07,31.5,32.57,0.8,0.8,0.16494218
2154,233,69,130,21377.08,8.827,19,32,460:456,38.07,31.55,32.57,0.8,0.8,0.1650639
2155,228,71,130,21385.91,8.827,19,31,919:460,38.07,31.55,31.55,0.8,0.8,0.16518563
2156,228,75,130,21394.74,8.827,19,29,460:456,38.07,31.55,31.55,0.8,0.8,0.16530736
2157,228,77,131,21403.56,8.827,19,28,456:453:460,38.07,31.55,31.55,0.8,0.8,0.1654291
2158,226,78,130,21412.39,8.827,19,28,460:460,38.07,31.5,31.55,0.8,0.8,0.16555083
2159,226,78,130,21421.21,8.827,19,28,462:460,38.07,31.5,31.55,0.8,0.8,0.16567256
2160,225,78,130,21430.03,8.827,19,28,458:460,38.07,31.5,30.09,0.8,0.8,0.16579428
2161,224,78,130,21438.86,8.827,19,27,462:462,38.07,31.5,30.09,0.8,0.8,0.16591601
2162,225,78,130,21447.68,8.827,19,28,458:458,38.07,31.5,30.09,0.8,0.8,0.16603774
2163,226,75,131,21456.52,8.827,19,29,453:462,38.07,31.5,30.09,0.8,0.8,0.16615947
2164,227,76,130,21465.35,8.827,19,29,460:460:456,38.08,31.5,30.09,0.8,0.8,0.1662812
2165,226,76,131,21474.17,8.827,19,28,456:460,38.08,31.55,29.9,0.8,0.8,0.16640292
2166,228,78,131,21482.99,8.827,19,28,458:460,38.08,31.5,29.9,0.8,0.8,0.16652465
2167,226,78,131,21491.83,8.827,19,28,456:453,38.08,31.5,29.9,0.8,0.8,0.16664638
2168,225,78,131,21500.65,8.827,19,28,456:458,38.08,31.5,29.9,0.8,0.8,0.1667681
2169,224,77,131,21509.47,8.827,19,28,458:456,38.08,31.5,29.9,0.8,0.8,0.16688983
2170,224,77,131,21518.31,8.827,19,28,456:460:462,38.08,31.5,28.59,0.8,0.8,0.16701156
2171,226,76,130,21527.13,8.827,19,28,922,38.08,31.5,28.59,0.8,0.8,0.16713329
2172,229,76,130,21535.99,8.827,19,29,458:458,38.08,31.5,28.59,0.8,0.8,0.16725501
2173,228,76,130,21544.79,8.827,19,29,462:462,38.08,31.5,28.59,0.8,0.8,0.16737676
2174,227,78,130,21553.61,8.827,19,28,460:456:458,38.08,31.5,28.59,0.8,0.8,0.16749848
2175,226,79,131,21562.43,8.827,19,27,458:462,38.08,31.5,27.72,0.8,0.8,0.16762021
2176,225,80,130,21571.27,8.827,19,27,462:460,38.08,31.5,27.72,0.8,0.8,0.16774194
2177,225,78,130,21580.09,8.827,19,28,460:456,38.08,31.5,27.72,0.8,0.8,0.16786367
2178,226,78,130,21588.92,8.827,19,28,463:458,38.08,31.5,27.72,0.8,0.8,0.1679854
2179,225,78,131,21597.75,8.827,19,28,460:456,38.08,31.5,27.72,0.8,0.8,0.16810712
2180,225,78,131,21606.58,8.827,19,0,456:460,38.08,31.5,26.75,0.8,0.8,0.16810712
2181,225,78,131,21615.39,8.827,19,0,458:456:456,38.08,31.5,26.75,0.8,0.8,0.16810712
2182,0,0,131,21624.23,8.827,19,0,456:456,38.08,31.45,26.75,0.7,0.7,0.16810712
2183,225,75,131,21633.06,8.827,19,29,462:462,38.08,31.45,26.75,0.7,0.7,0.16822885
2184,227,75,130,21641.87,8.827,19,29,460:458,38.08,31.5,26.75,0.8,0.8,0.16835058
2185,227,76,130,21650.71,8.827,19,29,465:465,38.08,31.45,26.1,0.8,0.8,0.1684723
2186,227,77,129,21659.55,8.836,19,28,462:462,38.08,31.45,26.1,0.7,0.7,0.16859403
2187,226,79,130,21668.37,8.836,19,27,458:467,38.08,31.45,26.1,0.7,0.7,0.16871576
2188,226,78,129,21677.2,8.827,19,28,467:462,38.08,31.45,26.1,0.7,0.7,0.16883749
2189,225,77,130,21686.03,8.827,19,28,462:463:462,38.08,31.45,26.1,0.7,0.7,0.16895922
2190,224,77,129,21694.85,8.827,19,28,467:463,38.08,31.45,25.67,0.7,0.7,0.16908094
2191,226,76,129,21703.69,8.827,19,28,462:456,38.08,31.45,25.67,0.7,0.7,0.16920269
2192,227,76,129,21712.51,8.827,19,29,467:463,38.08,31.45,25.67,0.7,0.7,0.16932441
2193,227,76,130,21721.33,8.827,19,29,462:460:460,38.08,31.45,25.67,0.7,0.7,0.16944614
2194,226,77,130,21730.17,8.827,19,28,462:462,38.08,31.4,25.67,0.7,0.7,0.16956787
2195,226,77,130,21739.0,8.827,19,28,463:460,38.08,31.45,25.77,0.8,0.8,0.1696896
