time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
1052,282,82,130,10077.01,10.189,20,33,462,37.74,30.85,32.24,0.2,0.2,0.13135006
1053,282,82,130,10087.19,10.189,20,33,462:463:458,37.74,30.85,32.24,0.2,0.2,0.13147612
1054,284,80,130,10097.38,10.189,20,34,467,37.74,30.85,32.24,0.2,0.2,0.13160217
1055,285,80,129,10107.57,10.189,20,34,465:463:462,37.75,30.85,32.51,0.2,0.2,0.13172822
1056,283,80,129,10117.76,10.189,20,34,465:463,37.75,30.85,32.51,0.2,0.2,0.13185428
1057,285,80,129,10127.95,10.189,20,34,462:462,37.75,30.8,32.51,0.2,0.2,0.13198033
1058,285,81,129,10138.14,10.189,20,34,467:462,37.75,30.8,32.51,0.2,0.2,0.1321064
1059,284,82,129,10148.33,10.189,20,33,463:467:462,37.75,30.85,32.51,0.2,0.2,0.13223244
1060,284,82,129,10158.52,10.189,20,33,463:463,37.75,30.85,33.49,0.2,0.2,0.1323585
1061,285,82,129,10168.71,10.189,20,33,467:463,37.75,30.85,33.49,0.2,0.2,0.13248456
1062,283,82,129,10178.9,10.189,20,33,462:465,37.75,30.85,33.49,0.2,0.2,0.13261062
1063,284,83,129,10189.09,10.189,20,33,465:462:465,37.75,30.85,33.49,0.2,0.2,0.13273667
1064,284,82,129,10199.28,10.189,20,33,467:462,37.75,30.85,33.49,0.2,0.2,0.13286273
1065,283,81,129,10209.48,10.189,20,33,465:463,37.75,30.85,34.53,0.2,0.2,0.13298878
1066,285,81,129,10219.66,10.189,20,34,465:467,37.75,30.85,34.53,0.2,0.2,0.13311483
1067,284,82,129,10229.85,10.189,20,33,467:465,37.75,30.85,34.53,0.2,0.2,0.1332409
1068,283,82,129,10240.04,10.189,20,33,462,37.75,30.85,34.53,0.2,0.2,0.13336694
1069,285,81,128,10250.22,10.189,20,34,467:469:469,37.75,30.85,34.53,0.2,0.2,0.133493
1070,287,83,129,10260.41,10.189,20,33,465:465,37.75,30.85,35.22,0.2,0.2,0.13361906
1071,284,85,129,10270.6,10.189,20,32,465:463,37.75,30.85,35.22,0.2,0.2,0.13374512
1072,280,83,129,10280.79,10.189,20,32,463:465:458,37.75,30.85,35.22,0.2,0.2,0.13387117
1073,282,82,129,10290.98,10.189,20,33,465,37.77,30.85,35.22,0.2,0.2,0.13399723
1074,283,79,129,10301.17,10.189,20,34,465:463:460,37.77,30.85,35.22,0.2,0.2,0.13412328
1075,283,79,129,10311.36,10.189,20,34,463:463,37.77,30.9,34.11,0.2,0.2,0.13424934
1076,284,78,129,10321.55,10.189,20,35,463:462,37.77,30.9,34.11,0.2,0.2,0.1343754
1077,285,78,129,10331.76,10.189,20,35,462:465:465,37.77,30.85,34.11,0.2,0.2,0.13450144
1078,285,81,129,10341.93,10.189,20,34,465:465,37.77,30.85,34.11,0.2,0.2,0.1346275
1079,286,81,129,10352.12,10.189,20,34,465:469,37.77,30.9,34.11,0.2,0.2,0.13475356
1080,281,81,129,10362.31,10.189,20,33,462:467,37.77,30.9,32.19,0.2,0.2,0.13487962
1081,284,80,128,10372.5,10.189,20,34,467:465,37.77,30.9,32.19,0.2,0.2,0.13500567
1082,286,81,129,10382.69,10.189,20,34,462:465,37.77,30.85,32.19,0.2,0.2,0.13513173
1083,286,83,129,10392.88,10.189,20,33,465:467,37.77,30.85,32.19,0.2,0.2,0.13525778
1084,284,83,129,10403.07,10.189,20,33,925:465,37.77,30.85,32.19,0.2,0.2,0.13538384
1085,284,83,129,10413.3,10.189,20,33,460:465,37.77,30.85,32.87,0.2,0.2,0.1355099
1086,283,82,129,10423.47,10.189,20,33,465:460,37.77,30.85,32.87,0.2,0.2,0.13563596
1087,283,81,130,10433.65,10.189,20,33,463:460,37.77,30.9,32.87,0.2,0.2,0.135762
1088,285,82,129,10443.82,10.189,20,33,465:463,37.77,30.85,32.87,0.2,0.2,0.13588807
1089,284,82,129,10454.01,10.189,20,33,463:462,37.77,30.85,32.87,0.2,0.2,0.13601412
1090,285,82,129,10464.2,10.189,20,33,465:463,37.77,30.85,33.33,0.2,0.2,0.13614017
1091,283,82,129,10474.39,10.189,20,33,463:460,37.77,30.9,33.33,0.2,0.2,0.13626623
1092,285,81,129,10484.58,10.189,20,34,465:463:465,37.77,30.85,33.33,0.2,0.2,0.13639228
1093,284,81,129,10494.77,10.189,20,33,462:465,37.77,30.85,33.33,0.2,0.2,0.13651834
1094,284,83,130,10504.98,10.208,20,33,462:460,37.77,30.85,33.33,0.2,0.2,0.1366444
1095,284,82,130,10515.19,10.208,20,33,463:462,37.78,30.9,33.24,0.2,0.2,0.13677046
1096,284,82,130,10525.39,10.208,20,33,926:462,37.78,30.85,33.24,0.2,0.2,0.1368965
1097,282,82,130,10535.6,10.208,20,33,463:463,37.78,30.85,33.24,0.2,0.2,0.13702257
1098,283,81,129,10545.79,10.189,20,33,463:462,37.78,30.85,33.24,0.2,0.2,0.13714862
1099,283,81,130,10555.99,10.189,20,33,465:460,37.78,30.85,33.24,0.2,0.2,0.13727468
1100,285,80,130,10566.17,10.189,20,34,460,37.78,30.85,33.19,0.2,0.2,0.13740073
1101,285,80,130,10576.36,10.189,20,34,927,37.78,30.85,33.19,0.2,0.2,0.13752678
1102,285,80,130,10586.55,10.189,20,34,925:465,37.78,30.85,33.19,0.2,0.2,0.13765284
1103,284,81,129,10596.74,10.189,20,33,463:460,37.78,30.9,33.19,0.3,0.3,0.1377789
1104,284,81,129,10606.93,10.189,20,33,465:462:465,37.78,30.85,33.19,0.3,0.3,0.13790496
1105,285,82,129,10617.12,10.189,20,33,462:463,37.78,30.9,33.54,0.3,0.3,0.138031
1106,285,81,130,10627.31,10.189,20,34,460:458,37.78,30.85,33.54,0.3,0.3,0.13815707
1107,283,82,131,10637.5,10.189,20,33,456:465,37.78,30.85,33.54,0.3,0.3,0.13828312
1108,285,82,129,10647.67,10.17,20,33,469:465,37.78,30.85,33.54,0.3,0.3,0.13840918
1109,285,81,129,10657.84,10.17,20,34,467:462,37.78,30.85,33.54,0.3,0.3,0.13853523
1110,285,83,129,10668.01,10.17,20,33,465:463:463,37.78,30.9,31.81,0.3,0.3,0.1386613
1111,284,83,129,10678.21,10.198,20,33,460:462,37.78,30.85,31.81,0.3,0.3,0.13878734
1112,285,84,130,10688.4,10.189,20,32,462:463,37.78,30.85,31.81,0.3,0.3,0.1389134
1113,283,85,130,10698.59,10.189,20,32,458:456,37.78,30.85,31.81,0.3,0.3,0.13903946
1114,283,85,131,10708.78,10.189,20,32,455:460:458,37.78,30.85,30.26,0.3,0.3,0.1391655
1115,285,85,131,10718.97,10.189,20,32,456:455,37.78,30.85,30.26,0.3,0.3,0.13929157
1116,283,85,132,10729.15,10.189,20,32,449:456,37.78,30.9,30.26,0.3,0.3,0.13941762
1117,281,85,132,10739.34,10.189,20,32,456:453,37.79,30.9,30.26,0.3,0.3,0.13954368
1118,284,83,132,10749.53,10.189,20,33,453:449,37.79,30.9,30.26,0.3,0.3,0.13966973
1119,284,83,133,10759.72,10.189,20,33,449:451,37.79,30.85,30.26,0.3,0.3,0.1397958
1120,284,84,133,10769.93,10.208,20,32,451:444:451,37.79,30.9,29.23,0.3,0.3,0.13992184
1121,283,82,133,10780.12,10.189,20,33,453:453,37.79,30.9,29.23,0.3,0.3,0.14004791
1122,282,80,133,10790.28,10.161,20,34,449:451,37.79,30.9,29.23,0.3,0.3,0.14017396
1123,282,80,133,10800.48,10.189,20,34,449:449,37.79,30.85,29.23,0.3,0.3,0.1403
1124,284,79,134,10810.67,10.189,20,34,442:453,37.79,30.85,29.23,0.3,0.3,0.14042607
1125,288,82,133,10820.85,10.189,20,34,449:451:444,37.79,30.9,29.72,0.3,0.3,0.14055212
1126,285,84,134,10831.04,10.189,20,32,448:451,37.79,30.85,29.72,0.3,0.3,0.14067818
1127,283,84,133,10841.23,10.189,20,32,449:446,37.79,30.9,29.72,0.3,0.3,0.14080423
1128,284,84,134,10851.42,10.189,20,32,449:449:444,37.79,30.85,29.72,0.3,0.3,0.1409303
1129,284,85,134,10861.61,10.189,20,32,444:444,37.79,30.85,29.72,0.3,0.3,0.14105634
1130,281,85,134,10871.79,10.189,20,32,449:446,37.79,30.85,31.23,0.3,0.3,0.14118241
1131,282,81,134,10881.96,10.161,20,33,449:444,37.79,30.9,31.23,0.3,0.3,0.14130846
1132,285,81,135,10892.15,10.189,20,34,446:442,37.79,30.85,31.23,0.3,0.3,0.14143452
1133,283,81,135,10902.33,10.189,20,33,444:444:442,37.8,30.85,31.23,0.3,0.3,0.14156057
1134,284,81,136,10912.52,10.189,20,33,439:442,37.8,30.9,31.23,0.3,0.3,0.14168662
1135,285,82,136,10922.71,10.189,20,33,439:444,37.81,30.85,31.84,0.3,0.3,0.14181268
1136,284,82,136,10932.9,10.189,20,33,442:442,37.81,30.9,31.84,0.3,0.3,0.14193873
1137,285,82,135,10943.09,10.189,20,33,439:444:448,37.81,30.9,31.84,0.3,0.3,0.1420648
1138,285,83,135,10953.28,10.189,20,33,446:446,37.81,30.9,31.84,0.3,0.3,0.14219084
1139,284,83,135,10963.47,10.189,20,33,444:442,37.81,30.9,31.84,0.3,0.3,0.14231691
1140,283,84,135,10973.75,10.282,20,32,448:446,37.81,30.9,31.46,0.3,0.3,0.14244296
1141,283,82,134,10983.94,10.189,20,33,442:449,37.81,30.85,31.46,0.3,0.3,0.14256902
1142,283,81,134,10994.13,10.189,20,33,444:446:442,37.81,30.85,31.46,0.3,0.3,0.14269507
1143,285,81,134,11004.32,10.189,20,34,451:449,37.81,30.9,31.46,0.3,0.3,0.14282113
1144,286,82,134,11014.51,10.189,20,33,448:449:449,37.81,30.9,31.6,0.3,0.3,0.14294718
1145,283,84,133,11024.7,10.189,20,32,453:453,37.81,30.9,31.6,0.3,0.3,0.14307323
1146,282,82,132,11034.89,10.189,20,33,449:456,37.81,30.9,31.6,0.3,0.3,0.1431993
1147,282,81,132,11045.08,10.189,20,33,456:453,37.81,30.9,31.6,0.3,0.3,0.14332534
1148,283,79,131,11055.27,10.189,20,34,460:458,37.81,30.85,31.6,0.3,0.3,0.14345141
1149,284,79,131,11065.46,10.189,20,34,456:458,37.81,30.9,31.6,0.3,0.3,0.14357746
1150,284,80,130,11075.65,10.189,20,34,460:460:456,37.81,30.9,33.27,0.3,0.3,0.14370352
1151,282,79,130,11085.84,10.189,20,34,462:465,37.81,30.9,33.27,0.3,0.3,0.14382957
1152,283,78,130,11096.03,10.189,20,35,458:465,37.81,30.9,33.27,0.3,0.3,0.14395563
1153,284,78,129,11106.22,10.189,20,35,463:465,37.81,30.9,33.27,0.3,0.3,0.14408168
1154,284,78,129,11116.41,10.189,20,35,462:460,37.81,30.9,33.27,0.3,0.3,0.14420775
1155,285,79,129,11126.57,10.161,20,34,467:465,37.81,30.9,34.39,0.3,0.3,0.1443338
1156,284,78,129,11136.77,10.189,20,35,465:460,37.81,30.9,34.39,0.3,0.3,0.14445986
1157,285,79,129,11146.94,10.189,20,34,467:465,37.81,30.9,34.39,0.3,0.3,0.14458591
1158,285,79,129,11157.14,10.189,20,34,462:465,37.82,30.9,34.39,0.3,0.3,0.14471196
1159,283,79,129,11167.36,10.189,20,34,467:465:462,37.82,30.9,34.39,0.3,0.3,0.14483802
1160,286,81,129,11177.45,10.124,20,34,463:463,37.82,30.9,34.73,0.3,0.3,0.14496407
1161,284,81,130,11187.64,10.189,20,33,462:460,37.82,30.9,34.73,0.3,0.3,0.14509013
1162,284,80,130,11197.83,10.189,20,34,460:460,37.82,30.9,34.73,0.3,0.3,0.14521618
1163,282,79,130,11208.02,10.189,20,34,465:463,37.82,30.9,34.73,0.3,0.3,0.14534225
1164,284,78,129,11218.21,10.189,20,35,463:460:465,37.82,30.9,34.73,0.3,0.3,0.1454683
1165,286,80,129,11228.39,10.189,20,34,462:463,37.82,30.9,33.39,0.3,0.3,0.14559436
1166,284,79,129,11238.58,10.189,20,34,460:465,37.82,30.9,33.39,0.3,0.3,0.1457204
1167,282,78,129,11248.77,10.189,20,35,465:462,37.82,30.9,33.39,0.3,0.3,0.14584647
1168,283,77,130,11258.96,10.189,20,35,460:465,37.82,30.9,33.39,0.3,0.3,0.14597252
1169,286,78,129,11269.15,10.189,20,35,469:469,37.82,30.9,33.39,0.3,0.3,0.14609857
1170,285,80,129,11279.34,10.189,20,34,465:465,37.82,30.9,32.1,0.3,0.3,0.14622463
1171,286,80,129,11289.53,10.189,20,34,463:467:469,37.82,30.9,32.1,0.3,0.3,0.14635068
1172,286,81,128,11299.72,10.189,20,34,467:465,37.82,30.9,32.1,0.3,0.3,0.14647675
1173,282,81,129,11309.91,10.189,20,33,467:460,37.82,30.9,32.1,0.3,0.3,0.1466028
1174,282,80,130,11320.1,10.189,20,34,462:460,37.82,30.9,32.1,0.3,0.3,0.14672886
1175,282,79,129,11330.29,10.189,20,34,465:465,37.82,30.9,31.24,0.3,0.3,0.1468549
1176,283,78,130,11340.49,10.189,20,35,465:460:462,37.82,30.9,31.24,0.3,0.3,0.14698097
1177,284,78,129,11350.67,10.189,20,35,463:465,37.82,30.9,31.24,0.3,0.3,0.14710702
1178,286,78,129,11360.86,10.189,20,35,465:462,37.82,30.9,31.24,0.3,0.3,0.14723308
1179,285,79,129,11371.04,10.189,20,34,463:467,37.82,30.9,31.24,0.3,0.3,0.14735913
1180,282,79,129,11381.23,10.189,20,34,465:463,37.82,30.9,30.28,0.3,0.3,0.14748518
1181,283,79,129,11391.42,10.189,20,34,458:467,37.82,30.9,30.28,0.3,0.3,0.14761125
1182,283,77,129,11401.61,10.189,20,35,467:463,37.83,30.9,30.28,0.3,0.3,0.1477373
1183,287,77,128,11411.8,10.189,20,36,469:467:469,37.83,30.9,30.28,0.3,0.3,0.14786336
1184,287,79,129,11421.99,10.189,20,35,465:460,37.83,30.9,30.28,0.3,0.3,0.1479894
1185,288,81,129,11432.3,10.31,20,34,469:467,37.83,30.9,30.03,0.3,0.3,0.14811547
1186,283,85,129,11442.62,10.32,20,32,465:462,37.83,30.9,30.03,0.3,0.3,0.14824152
1187,282,83,130,11452.81,10.189,20,32,925,37.83,30.9,30.03,0.3,0.3,0.14836758
1188,281,81,129,11463.0,10.189,20,33,463:462,37.83,30.9,30.03,0.3,0.3,0.14849363
1189,283,80,130,11473.21,10.208,20,34,460:456,37.83,30.9,30.03,0.3,0.3,0.1486197
1190,284,78,131,11483.42,10.208,20,35,458:460,37.83,30.9,29.86,0.3,0.3,0.14874575
1191,284,78,131,11493.62,10.189,20,35,458:458:456,37.83,30.9,29.86,0.3,0.3,0.1488718
1192,285,79,131,11503.79,10.189,20,34,456:455,37.83,30.9,29.86,0.3,0.3,0.14899786
1193,284,80,131,11513.98,10.189,20,34,458:456,37.83,30.9,29.86,0.3,0.3,0.1491239
1194,283,79,131,11524.17,10.189,20,34,912,37.84,30.9,29.86,0.3,0.3,0.14924997
1195,284,78,131,11534.36,10.189,20,35,453:458:458,37.84,30.9,31.32,0.3,0.3,0.14937602
1196,286,80,131,11544.55,10.189,20,34,456:455,37.84,30.9,31.32,0.3,0.3,0.14950208
1197,282,79,131,11554.74,10.189,20,34,460:460,37.84,30.9,31.32,0.3,0.3,0.14962813
1198,284,79,131,11564.93,10.189,20,34,460:456,37.84,30.9,31.32,0.3,0.3,0.1497542
1199,283,79,130,11575.12,10.189,20,34,460:460,37.84,30.9,31.32,0.3,0.3,0.14988025
1200,283,78,131,11585.31,10.189,20,35,456:456,37.84,30.9,31.51,0.3,0.3,0.15000631
1201,285,79,130,11595.5,10.189,20,34,462:460:460,37.84,30.9,31.51,0.3,0.3,0.15013236
1202,289,79,131,11605.69,10.189,20,35,916,37.84,30.9,31.51,0.3,0.3,0.1502584
1203,284,82,131,11615.88,10.189,20,33,456:458,37.84,30.9,31.51,0.3,0.3,0.15038447
1204,283,82,131,11626.07,10.189,20,33,458:453,37.84,30.9,31.51,0.3,0.3,0.15051052
1205,284,82,131,11636.27,10.189,20,33,458:456,37.84,30.9,31.24,0.3,0.3,0.15063658
1206,282,82,132,11646.45,10.189,20,33,453:451,37.84,30.9,31.24,0.3,0.3,0.15076263
1207,283,79,133,11656.64,10.189,20,34,446:451:451,37.84,30.9,31.24,0.3,0.3,0.1508887
1208,285,79,134,11666.82,10.189,20,34,444:446,37.84,30.9,31.24,0.3,0.3,0.15101475
1209,286,80,134,11677.01,10.189,20,34,449:444:446,37.84,30.9,31.24,0.3,0.3,0.15114081
1210,285,82,134,11687.2,10.189,20,33,444:446,37.84,30.9,31.46,0.3,0.3,0.15126686
1211,281,82,135,11697.4,10.189,20,33,444:442,37.84,30.9,31.46,0.3,0.3,0.15139292
1212,285,80,135,11707.58,10.189,20,34,441:437,37.84,30.9,31.46,0.3,0.3,0.15151897
1213,282,80,136,11717.77,10.189,20,34,439:441:441,37.84,30.9,31.46,0.3,0.3,0.15164503
1214,282,79,136,11727.96,10.189,20,34,442:439,37.84,30.9,31.46,0.3,0.3,0.15177108
1215,286,78,136,11738.15,10.189,20,35,439:444,37.84,30.95,30.42,0.3,0.3,0.15189713
1216,283,80,136,11748.34,10.189,20,34,441:439,37.84,30.9,30.42,0.3,0.3,0.1520232
1217,282,78,136,11758.53,10.189,20,35,441:437:439,37.84,30.9,30.42,0.3,0.3,0.15214925
1218,285,77,136,11768.73,10.198,20,35,439:439,37.84,30.9,30.42,0.3,0.3,0.15227531
1219,286,78,137,11778.92,10.189,20,35,435:437,37.84,30.9,30.42,0.3,0.3,0.15240136
1220,284,79,137,11789.11,10.189,20,34,437:437,37.84,30.95,30.12,0.3,0.3,0.15252742
1221,283,80,138,11799.3,10.189,20,34,430:437:435,37.85,30.95,30.12,0.3,0.3,0.15265347
1222,284,79,138,11809.49,10.189,20,34,433,37.85,30.95,30.12,0.3,0.3,0.15277953
1223,285,79,138,11819.67,10.189,20,34,433:430:435,37.85,30.95,30.12,0.4,0.4,0.15290558
1224,283,79,138,11829.86,10.189,20,34,432:432,37.85,30.95,30.12,0.4,0.4,0.15303165
1225,283,79,139,11840.05,10.189,20,34,430:432:430,37.85,30.95,29.53,0.4,0.4,0.1531577
1226,283,80,139,11850.24,10.189,20,34,432:433,37.85,30.95,29.53,0.4,0.4,0.15328375
1227,284,78,139,11860.43,10.189,20,35,433:430:432,37.85,30.95,29.53,0.4,0.4,0.15340981
1228,284,78,139,11870.64,10.208,20,35,430:432,37.85,30.95,29.53,0.4,0.4,0.15353586
1229,284,78,139,11880.83,10.189,20,35,432:430,37.85,31.0,29.53,0.4,0.4,0.15366192
1230,286,79,139,11891.02,10.189,20,35,430:430:428,37.85,31.0,29.13,0.4,0.4,0.15378797
1231,286,82,140,11901.25,10.189,20,33,428:425,37.85,31.0,29.13,0.4,0.4,0.15391403
1232,284,81,140,11911.4,10.189,20,33,432,37.85,31.0,29.13,0.4,0.4,0.15404008
1233,286,82,140,11921.61,10.208,20,33,,37.85,31.0,29.13,0.4,0.4,0.15416615
1234,285,83,139,11931.79,10.189,20,33,430:2145,37.85,31.0,29.13,0.4,0.4,0.1542922
1235,283,82,139,11941.98,10.189,20,33,433:428,37.85,30.95,28.87,0.4,0.4,0.15441826
1236,282,82,140,11952.17,10.189,20,33,856,37.85,30.95,28.87,0.4,0.4,0.15454431
1237,283,80,139,11962.36,10.189,20,34,435:433:433,37.85,31.0,28.87,0.4,0.4,0.15467036
1238,282,79,139,11972.57,10.208,20,34,432:430,37.85,31.0,28.87,0.4,0.4,0.15479642
1239,283,78,139,11982.76,10.189,20,35,430:435,37.85,31.0,28.87,0.4,0.4,0.15492247
1240,285,78,138,11992.95,10.189,20,35,437:435:432,37.85,31.0,29.09,0.4,0.4,0.15504853
1241,284,78,139,12003.14,10.189,20,35,432:435,37.85,31.0,29.09,0.4,0.4,0.15517458
1242,285,79,137,12013.33,10.189,20,34,437:439:437,37.85,31.0,29.09,0.4,0.4,0.15530065
1243,286,79,137,12023.52,10.189,20,35,435:432,37.85,31.0,29.09,0.4,0.4,0.1554267
1244,285,81,138,12033.71,10.189,20,34,435:433,37.85,31.0,29.09,0.4,0.4,0.15555276
1245,286,83,137,12043.9,10.189,20,33,441:442,37.85,31.0,28.84,0.4,0.4,0.15567881
1246,285,83,137,12054.09,10.189,20,33,437:435:435,37.85,31.05,28.84,0.4,0.4,0.15580487
1247,285,84,137,12064.28,10.189,20,32,441:439,37.85,31.05,28.84,0.4,0.4,0.15593092
1248,282,85,136,12074.47,10.189,20,32,441:437,37.85,31.0,28.84,0.4,0.4,0.15605697
1249,281,84,137,12084.65,10.189,20,32,437:435,37.85,31.05,28.84,0.4,0.4,0.15618303
1250,282,82,137,12094.84,10.189,20,33,437:439:439,37.86,31.05,28.28,0.4,0.4,0.15630908
1251,283,80,137,12105.03,10.189,20,34,435:433,37.86,31.05,28.28,0.4,0.4,0.15643515
1252,285,81,138,12115.22,10.189,20,34,435:432,37.86,31.05,28.28,0.4,0.4,0.1565612
1253,285,81,137,12125.41,10.189,20,34,437:437,37.86,31.05,28.28,0.4,0.4,0.15668726
1254,283,82,138,12135.6,10.189,20,33,437:433:433,37.86,31.05,28.28,0.4,0.4,0.15681331
1255,282,82,137,12145.79,10.189,20,33,437:439,37.86,31.05,27.51,0.4,0.4,0.15693937
1256,285,81,137,12155.99,10.189,20,34,439,37.86,31.05,27.51,0.4,0.4,0.15706542
1257,284,82,137,12166.17,10.189,20,33,437:432:437,37.86,31.05,27.51,0.4,0.4,0.15719149
1258,285,82,137,12176.36,10.189,20,33,439:437:437,37.86,31.05,27.51,0.4,0.4,0.15731753
1259,283,82,138,12186.55,10.189,20,33,435:432,37.86,31.05,27.51,0.4,0.4,0.15744358
1260,283,82,138,12196.74,10.189,20,33,433:435:439,37.86,31.05,26.22,0.4,0.4,0.15756965
1261,284,82,138,12206.9,10.161,20,33,433:435,37.86,31.05,26.22,0.4,0.4,0.1576957
1262,284,83,138,12217.09,10.189,20,33,433:437,37.86,31.05,26.22,0.4,0.4,0.15782176
1263,285,82,137,12227.28,10.189,20,33,437:441,37.86,31.05,26.22,0.4,0.4,0.15794781
1264,285,82,137,12237.47,10.189,20,33,437:435:437,37.86,31.05,26.22,0.4,0.4,0.15807387
1265,283,83,137,12247.66,10.189,20,33,437,37.86,31.05,25.74,0.4,0.4,0.15819992
1266,284,82,137,12257.85,10.189,20,33,875:437,37.87,31.05,25.74,0.4,0.4,0.15832599
1267,285,83,137,12268.02,10.17,20,33,437:432,37.87,31.05,25.74,0.4,0.4,0.15845203
1268,285,83,138,12278.19,10.17,20,33,869:435,37.87,31.05,25.74,0.4,0.4,0.1585781
1269,283,83,138,12288.36,10.17,20,33,437:435,37.87,31.05,25.74,0.4,0.4,0.15870415
1270,284,82,138,12298.55,10.189,20,33,433:432,37.87,31.1,25.82,0.4,0.4,0.1588302
1271,285,82,137,12308.74,10.189,20,33,439:437:437,37.87,31.1,25.82,0.4,0.4,0.15895626
1272,284,83,138,12318.93,10.189,20,33,433:435,37.87,31.1,25.82,0.4,0.4,0.15908231
1273,283,82,137,12329.12,10.189,20,33,439:439,37.87,31.1,25.82,0.4,0.4,0.15920837
1274,284,82,137,12339.34,10.189,20,33,437:433:439,37.87,31.1,25.82,0.4,0.4,0.15933442
1275,287,84,137,12349.49,10.189,20,33,437:437,37.87,31.1,26.66,0.4,0.4,0.15946048
1276,284,85,137,12359.68,10.189,20,32,437:435,37.87,31.1,26.66,0.4,0.4,0.15958653
1277,282,86,137,12369.87,10.189,20,31,432:437:439,37.87,31.1,26.66,0.4,0.4,0.1597126
1278,284,84,137,12380.06,10.189,20,32,437:437,37.87,31.1,26.66,0.4,0.4,0.15983865
1279,286,85,138,12390.28,10.189,20,32,430:433,37.87,31.1,26.66,0.4,0.4,0.15996471
1280,286,86,138,12400.46,10.189,20,32,437:439,37.87,31.1,26.83,0.4,0.4,0.16009076
1281,283,86,137,12410.63,10.189,20,31,437:437:432,37.87,31.1,26.83,0.4,0.4,0.16021682
1282,284,86,137,12420.82,10.189,20,32,439:439,37.87,31.1,26.83,0.4,0.4,0.16034287
1283,283,85,136,12431.01,10.189,20,32,439:432,37.87,31.1,26.83,0.4,0.4,0.16046892
1284,283,85,137,12441.17,10.161,20,32,437:439,37.87,31.1,26.83,0.4,0.4,0.16059498
1285,285,84,137,12451.33,10.161,20,32,439:437:437,37.87,31.1,26.55,0.4,0.4,0.16072103
1286,282,84,138,12461.52,10.189,20,32,432:435,37.87,31.1,26.55,0.4,0.4,0.1608471
1287,283,84,137,12471.71,10.189,20,32,437:437,37.87,31.1,26.55,0.4,0.4,0.16097315
1288,283,82,137,12481.9,10.189,20,33,,37.87,31.1,26.55,0.4,0.4,0.16109921
1289,284,82,138,12492.09,10.189,20,33,871:871:435,37.87,31.1,26.55,0.4,0.4,0.16122526
1290,284,82,138,12502.28,10.189,20,33,437:432,37.87,31.15,25.97,0.4,0.4,0.16135132
1291,283,82,139,12512.48,10.189,20,33,432:432:437,37.87,31.15,25.97,0.4,0.4,0.16147737
1292,283,81,138,12522.66,10.189,20,33,437,37.87,31.15,25.97,0.4,0.4,0.16160344
1293,285,82,138,12532.85,10.189,20,33,865:426,37.87,31.15,25.97,0.4,0.4,0.16172948
1294,285,81,138,12543.04,10.189,20,34,437:437:437,37.87,31.15,25.97,0.4,0.4,0.16185553
1295,284,83,138,12553.23,10.189,20,33,432:430,37.87,31.15,25.58,0.4,0.4,0.1619816
1296,282,83,138,12563.41,10.189,20,32,439:437,37.87,31.15,25.58,0.4,0.4,0.16210765
1297,286,82,137,12573.6,10.189,20,33,437:433,37.87,31.15,25.58,0.4,0.4,0.16223371
1298,284,84,138,12583.79,10.189,20,32,430:439:437,37.87,31.15,25.58,0.4,0.4,0.16235976
1299,282,83,137,12593.99,10.189,20,32,437:437,37.87,31.15,25.58,0.4,0.4,0.16248582
1300,283,82,137,12604.17,10.189,20,33,437:437,37.88,31.15,26.11,0.4,0.4,0.16261187
1301,282,81,137,12614.36,10.189,20,33,432:439,37.88,31.15,26.11,0.4,0.4,0.16273794
1302,284,80,137,12624.55,10.189,20,34,870:439,37.88,31.15,26.11,0.4,0.4,0.16286398
1303,285,81,137,12634.74,10.189,20,34,437:435,37.88,31.2,26.11,0.4,0.4,0.16299005
1304,284,81,138,12644.93,10.189,20,33,435:439,37.88,31.15,26.11,0.4,0.4,0.1631161
1305,284,81,136,12655.13,10.198,20,33,444:442,37.88,31.15,26.06,0.4,0.4,0.16324215
1306,283,81,136,12665.33,10.198,20,33,441:439:444,37.88,31.15,26.06,0.4,0.4,0.16336821
1307,287,81,135,12675.53,10.198,20,34,444:439,37.88,31.15,26.06,0.4,0.4,0.16349426
1308,286,84,135,12685.69,10.17,20,33,439:446:448,37.88,31.15,26.06,0.4,0.4,0.16362032
1309,282,83,134,12695.87,10.17,20,32,448:444,37.88,31.15,26.06,0.4,0.4,0.16374637
1310,282,81,135,12706.04,10.17,20,33,442:453,37.88,31.15,26.43,0.4,0.4,0.16387244
1311,283,80,133,12716.21,10.17,20,34,453:444,37.88,31.15,26.43,0.4,0.4,0.16399848
1312,284,79,132,12726.4,10.189,20,34,458:456,37.88,31.15,26.43,0.4,0.4,0.16412455
1313,283,80,133,12736.59,10.189,20,34,451:449:456,37.88,31.15,26.43,0.4,0.4,0.1642506
1314,283,78,131,12746.78,10.189,20,35,462:458,37.88,31.15,26.43,0.4,0.4,0.16437666
1315,284,78,131,12756.97,10.189,20,35,453:460,37.88,31.15,27.07,0.4,0.4,0.16450271
1316,284,78,131,12767.15,10.189,20,35,458:455,37.88,31.2,27.07,0.4,0.4,0.16462876
1317,283,78,132,12777.34,10.189,20,35,451:456,37.88,31.2,27.07,0.4,0.4,0.16475482
