time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
2619,282,80,132,25746.0,10.189,20,34,453:446:453,38.22,32.2,32.82,1.1,1.1,0.2839956
2620,286,78,132,25756.19,10.189,20,35,453:453,38.22,32.2,32.82,1.1,1.1,0.28410596
2621,289,80,133,25766.38,10.189,20,34,451:442,38.22,32.2,32.82,1.1,1.1,0.28421634
2622,281,82,133,25776.18,9.807,20,33,453:453,38.22,32.2,32.82,1.1,1.1,0.2843267
2623,283,81,132,25785.99,9.807,20,33,455:451,38.22,32.2,32.12,1.1,1.1,0.2844371
2624,284,79,133,25795.8,9.807,20,34,442,38.22,32.2,32.12,1.1,1.1,0.28454745
2625,286,80,132,25805.99,10.189,20,34,455:904,38.22,32.2,32.12,1.1,1.1,0.28465784
2626,284,80,133,25816.18,10.189,20,34,444:449:456,38.22,32.2,32.12,1.1,1.1,0.28476822
2627,287,82,133,25826.36,10.189,20,33,451:904,38.22,32.2,32.12,1.1,1.1,0.28487858
2628,285,82,133,25836.55,10.189,20,33,446:453,38.22,32.2,30.47,1.1,1.1,0.28498897
2629,284,83,133,25846.75,10.189,20,33,449:451,38.22,32.2,30.47,1.1,1.1,0.28509933
2630,284,83,134,25856.93,10.189,20,33,893,38.22,32.2,30.47,1.1,1.1,0.28520972
2631,282,82,133,25867.12,10.189,20,33,453:451,38.22,32.2,30.47,1.1,1.1,0.2853201
2632,283,82,133,25877.31,10.189,20,33,453,38.22,32.2,30.47,1.1,1.1,0.28543046
2633,284,82,133,25887.5,10.189,20,33,906:451:453,38.22,32.2,30.55,1.1,1.1,0.28554085
2634,285,82,133,25897.69,10.189,20,33,451:451,38.22,32.2,30.55,1.1,1.1,0.2856512
2635,285,83,132,25907.88,10.189,20,33,453:455,38.22,32.2,30.55,1.1,1.1,0.2857616
2636,282,83,133,25918.07,10.189,20,32,449:449,38.22,32.2,30.55,1.1,1.1,0.28587195
2637,286,83,132,25928.27,10.189,20,33,456:453,38.22,32.2,30.55,1.1,1.1,0.28598234
2638,286,83,132,25938.46,10.189,20,33,453:907,38.22,32.2,30.99,1.1,1.1,0.28609273
2639,283,85,132,25948.65,10.189,20,32,456:456,38.22,32.2,30.99,1.1,1.1,0.2862031
2640,282,84,131,25958.84,10.189,20,32,455:460,38.22,32.2,30.99,1.1,1.1,0.28631347
2641,282,83,131,25969.03,10.189,20,32,458:456,38.22,32.15,30.99,1.1,1.1,0.28642383
2642,285,82,130,25979.22,10.189,20,33,460:462:449,38.22,32.2,30.99,1.1,1.1,0.28653422
2643,285,82,131,25989.41,10.189,20,33,458:458,38.22,32.2,32.47,1.1,1.1,0.28664458
2644,284,82,131,25999.59,10.189,21,33,458:456,38.22,32.15,32.47,1.1,1.1,0.28675497
2645,285,82,131,26009.77,10.189,20,33,908,38.22,32.15,32.47,1.1,1.1,0.28686535
2646,284,83,131,26019.96,10.189,21,33,458:451,38.22,32.15,32.47,1.1,1.1,0.2869757
2647,283,82,131,26030.15,10.189,20,33,458:458:460,38.22,32.2,32.47,1.1,1.1,0.2870861
2648,283,82,131,26040.34,10.189,20,33,453:458,38.22,32.2,33.06,1.1,1.1,0.28719646
2649,285,81,131,26050.53,10.189,21,34,458:455,38.22,32.2,33.06,1.1,1.1,0.28730685
2650,285,81,131,26060.72,10.189,21,34,458,38.22,32.15,33.06,1.1,1.1,0.28741723
2651,284,81,131,26070.91,10.189,20,33,456:458:458,38.22,32.15,33.06,1.1,1.1,0.2875276
2652,285,82,131,26081.1,10.189,20,33,458:451,38.22,32.15,33.06,1.1,1.1,0.28763798
2653,285,82,131,26091.29,10.189,21,33,456:456,38.22,32.15,32.67,1.1,1.1,0.28774834
2654,284,83,131,26101.48,10.189,20,33,460:911,38.22,32.15,32.67,1.1,1.1,0.28785872
2655,285,83,131,26111.67,10.189,20,33,458,38.22,32.15,32.67,1.1,1.1,0.28796908
2656,284,83,131,26121.87,10.189,20,33,456:451,38.22,32.15,32.67,1.1,1.1,0.28807947
2657,282,83,132,26132.05,10.189,20,32,444:455:453,38.22,32.15,32.67,1.1,1.1,0.28818986
2658,283,82,132,26142.25,10.189,20,33,455:456,38.22,32.15,32.02,1.1,1.1,0.28830022
2659,283,81,132,26152.44,10.189,20,33,446:456:456,38.22,32.15,32.02,1.1,1.1,0.2884106
2660,285,80,132,26162.62,10.189,20,34,455:446,38.22,32.15,32.02,1.1,1.1,0.28852096
2661,287,82,132,26172.82,10.189,20,33,455:456,38.22,32.15,32.02,1.1,1.1,0.28863135
2662,280,83,132,26183.0,10.189,20,32,455:449,38.22,32.15,32.02,1.1,1.1,0.2887417
2663,281,80,132,26192.81,9.807,21,34,456:453:456,38.22,32.15,31.19,1.1,1.1,0.2888521
2664,285,79,132,26202.61,9.807,20,34,455:448,38.22,32.15,31.19,1.1,1.1,0.28896248
2665,287,79,132,26212.8,10.189,20,35,456:455,38.22,32.15,31.19,1.1,1.1,0.28907284
2666,287,81,132,26223.0,10.189,20,34,456:458,38.22,32.15,31.19,1.1,1.1,0.28918323
2667,284,81,131,26233.19,10.189,20,33,446:460,38.22,32.15,31.19,1.1,1.1,0.2892936
2668,284,84,131,26243.38,10.189,20,32,456:456,38.22,32.15,30.63,1.1,1.1,0.28940398
2669,282,84,132,26253.57,10.189,20,32,455:453,38.22,32.15,30.63,1.1,1.1,0.28951436
2670,282,82,131,26263.75,10.189,20,33,458:455:458,38.22,32.15,30.63,1.1,1.1,0.28962472
2671,288,82,132,26273.93,10.189,21,34,453:455,38.22,32.15,30.63,1.1,1.1,0.2897351
2672,282,85,132,26284.12,10.189,21,32,456,38.22,32.15,30.63,1.1,1.1,0.28984547
2673,282,85,133,26294.31,10.189,21,32,902:456,38.22,32.15,29.48,1.1,1.1,0.28995585
2674,282,82,132,26304.51,10.189,21,33,453:456,38.22,32.15,29.48,1.1,1.1,0.2900662
2675,284,80,132,26314.7,10.189,21,34,451:453,38.22,32.15,29.48,1.1,1.1,0.2901766
2676,284,80,132,26324.88,10.189,21,34,907:451,38.22,32.15,29.48,1.1,1.1,0.290287
2677,285,80,132,26335.07,10.189,21,34,455:451,38.22,32.15,29.48,1.1,1.1,0.29039735
2678,285,81,132,26345.26,10.189,21,34,453:453:444,38.22,32.15,29.49,1.1,1.1,0.29050773
2679,283,81,132,26355.46,10.189,21,33,456:453,38.22,32.15,29.49,1.1,1.1,0.2906181
2680,283,80,132,26365.64,10.189,21,34,446:456,38.22,32.15,29.49,1.1,1.1,0.29072848
2681,285,80,132,26375.83,10.189,21,34,453:451,38.22,32.15,29.49,1.1,1.1,0.29083884
2682,285,83,133,26386.03,10.189,21,33,446:453,38.22,32.15,29.49,1.1,1.1,0.29094923
2683,284,82,132,26396.22,10.189,21,33,453:451:446,38.22,32.15,29.9,1.1,1.1,0.2910596
2684,282,81,133,26406.4,10.189,21,33,456:451,38.22,32.15,29.9,1.1,1.1,0.29116997
2685,283,81,133,26416.6,10.189,21,33,444,38.22,32.15,29.9,1.1,1.1,0.29128036
2686,283,80,133,26426.79,10.189,21,34,455:451:451,38.22,32.15,29.9,1.1,1.1,0.29139072
2687,284,80,133,26436.97,10.189,21,34,897,38.22,32.15,29.9,1.1,1.1,0.2915011
2688,284,80,134,26447.16,10.189,21,34,451:446:446,38.22,32.15,32.14,1.1,1.1,0.2916115
2689,284,79,134,26457.35,10.189,21,34,444:451,38.22,32.15,32.14,1.1,1.1,0.29172185
2690,286,80,134,26467.53,10.189,21,34,446:444,38.22,32.15,32.14,1.1,1.1,0.29183224
2691,285,81,134,26477.72,10.189,21,34,446:444:453,38.22,32.15,32.14,1.1,1.1,0.2919426
2692,284,82,134,26487.92,10.189,21,33,449,38.22,32.15,32.14,1.1,1.1,0.29205298
2693,283,81,133,26498.11,10.189,21,33,449,38.22,32.15,32.14,1.1,1.1,0.29216334
2694,284,80,133,26508.3,10.189,21,34,,38.22,32.15,32.14,1.1,1.1,0.29227373
2695,283,80,134,26518.48,10.189,21,34,446:1789:451,38.22,32.15,32.05,1.1,1.1,0.29238412
2696,282,79,133,26528.67,10.189,21,34,449:449:449,38.22,32.15,32.05,1.1,1.1,0.29249448
2697,283,78,133,26538.86,10.189,21,35,453:455,38.22,32.15,32.05,1.1,1.1,0.29260486
2698,284,78,132,26549.06,10.189,21,35,455:451,38.22,32.15,31.21,1.1,1.1,0.29271522
2699,286,79,132,26559.21,10.161,21,35,453,38.22,32.15,31.21,1.1,1.1,0.2928256
2700,283,79,132,26569.38,10.161,21,34,912,38.22,32.15,31.21,1.1,1.1,0.29293597
2701,285,79,131,26579.54,10.161,21,34,912:460,38.22,32.15,31.21,1.1,1.1,0.29304636
2702,285,80,131,26589.69,10.161,21,34,456:460:458,38.22,32.15,31.21,1.1,1.1,0.29315674
2703,287,81,131,26599.89,10.189,21,34,456,38.22,32.15,31.21,1.1,1.1,0.2932671
2704,283,81,131,26610.07,10.189,21,33,916:453,38.22,32.15,32.62,1.1,1.1,0.2933775
2705,283,81,131,26620.26,10.189,21,33,458:458,38.22,32.15,32.62,1.1,1.1,0.29348785
2706,283,80,131,26630.45,10.189,21,34,458:460,38.22,32.15,32.62,1.1,1.1,0.29359823
2707,283,79,130,26640.65,10.189,21,34,455:463,38.22,32.15,32.62,1.1,1.1,0.29370862
2708,283,79,130,26650.83,10.189,21,34,460:922,38.22,32.15,31.59,1.1,1.1,0.29381898
2709,284,78,130,26661.03,10.189,21,35,460:462,38.22,32.15,31.59,1.1,1.1,0.29392937
2710,286,78,130,26671.21,10.189,21,35,458:462,38.22,32.15,31.59,1.1,1.1,0.29403973
2711,285,79,130,26681.4,10.189,21,34,460:462,38.22,32.15,31.59,1.1,1.1,0.2941501
2712,283,80,130,26691.59,10.189,21,34,460:462:460,38.22,32.15,31.59,1.1,1.1,0.29426047
2713,284,80,130,26701.78,10.189,21,34,453:462,38.22,32.15,30.51,1.1,1.1,0.29437086
2714,281,80,131,26711.98,10.189,21,34,458:460,38.22,32.15,30.51,1.1,1.1,0.29448125
2715,283,79,131,26722.17,10.189,21,34,455,38.22,32.15,30.51,1.1,1.1,0.2945916
2716,284,78,131,26732.35,10.189,21,35,1378,38.22,32.15,30.51,1.1,1.1,0.294702
2717,286,78,131,26742.54,10.189,21,35,460:458,38.22,32.15,30.51,1.1,1.1,0.29481235
2718,286,79,131,26742.54,10.189,21,35,458,38.22,32.15,30.51,1.1,1.1,0.29492274
2719,285,80,131,26752.73,10.189,21,34,913:910,38.22,32.15,31.36,1.1,1.1,0.29503313
2720,283,80,132,26762.93,10.189,21,34,456:453,38.22,32.15,31.36,1.1,1.1,0.29514349
2721,283,79,132,26773.11,10.189,21,34,453:456,38.22,32.15,31.36,1.1,1.1,0.29525387
2722,282,78,132,26783.31,10.189,21,35,453:455,38.22,32.15,31.36,1.1,1.1,0.29536423
2723,284,78,132,26793.49,10.189,20,35,453:453,38.22,32.15,31.54,1.1,1.1,0.29547462
2724,286,78,132,26803.71,10.189,20,35,456:453:451,38.22,32.15,31.54,1.1,1.1,0.29558498
2725,286,79,133,26813.87,10.189,20,35,451:453,38.22,32.15,31.54,1.1,1.1,0.29569536
2726,283,80,133,26824.06,10.189,21,34,453:453,38.22,32.15,31.54,1.1,1.1,0.29580575
2727,285,80,133,26834.25,10.189,20,34,451:451:449,38.22,32.15,31.54,1.1,1.1,0.2959161
2728,288,80,133,26844.44,10.189,21,34,453:453,38.22,32.15,31.26,1.1,1.1,0.2960265
2729,285,83,132,26854.64,10.189,21,33,446:453,38.22,32.15,31.26,1.1,1.1,0.29613686
2730,283,83,133,26864.82,10.189,21,33,448:448,38.22,32.2,31.26,1.1,1.1,0.29624724
2731,282,82,134,26875.01,10.189,21,33,444:448,38.22,32.15,31.26,1.1,1.1,0.2963576
2732,280,79,133,26885.19,10.189,21,34,456:451,38.22,32.15,31.26,1.1,1.1,0.296468
2733,280,79,133,26895.38,10.189,21,0,451:449:446,38.22,32.2,30.29,1.1,1.1,0.296468
2734,280,79,133,26905.57,10.189,21,0,451:451,38.22,32.15,30.29,1.1,1.1,0.296468
2735,0,0,133,26915.76,10.189,20,0,451,38.22,32.15,30.29,1.1,1.1,0.296468
2736,284,81,133,26925.96,10.189,20,33,898:449,38.22,32.15,30.29,1.1,1.1,0.29657838
2737,285,81,133,26936.14,10.189,20,34,451:451,38.22,32.15,30.29,1.1,1.1,0.29668874
2738,287,81,133,26946.34,10.189,20,34,446:451:451,38.22,32.15,30.43,1.1,1.1,0.29679912
2739,285,83,133,26956.52,10.189,20,33,446:446,38.22,32.15,30.43,1.1,1.1,0.29690948
2740,282,82,134,26966.71,10.189,20,33,446:453,38.22,32.15,30.43,1.1,1.1,0.29701987
2741,282,81,133,26976.9,10.189,20,33,453:453:449,38.22,32.15,30.43,1.1,1.1,0.29713026
2742,285,81,133,26987.09,10.189,20,34,451:453,38.22,32.15,30.43,1.1,1.1,0.2972406
2743,285,81,132,26997.14,10.04,20,34,456:449,38.22,32.15,29.73,1.1,1.1,0.297351
2744,287,81,132,27007.33,10.189,20,34,455:453,38.22,32.15,29.73,1.1,1.1,0.29746136
2745,282,82,132,27017.51,10.189,20,33,458:451,38.22,32.15,29.73,1.1,1.1,0.29757175
2746,281,80,131,27027.7,10.189,20,34,458:456:458,38.22,32.15,29.73,1.1,1.1,0.2976821
2747,285,80,132,27037.89,10.189,20,34,455:456,38.22,32.15,29.73,1.1,1.1,0.2977925
2748,285,81,131,27048.11,10.189,20,34,458:458,38.22,32.15,30.06,1.1,1.1,0.29790288
2749,283,81,131,27058.27,10.189,20,33,449:456,38.22,32.15,30.06,1.1,1.1,0.29801324
2750,285,81,131,27068.46,10.189,20,34,456,38.22,32.15,30.06,1.1,1.1,0.29812363
2751,285,81,131,27078.64,10.189,20,34,917:449,38.22,32.15,30.06,1.1,1.1,0.298234
2752,282,81,131,27088.83,10.189,20,33,458:458,38.22,32.15,30.06,1.1,1.1,0.29834437
2753,284,81,131,27099.03,10.189,20,33,453:460,38.22,32.15,30.06,1.1,1.1,0.29845473
2754,285,81,131,27109.21,10.189,20,34,916:456,38.22,32.15,31.85,1.1,1.1,0.29856512
2755,283,81,131,27119.4,10.189,20,33,453:458,38.22,32.15,31.85,1.1,1.1,0.2986755
2756,281,80,131,27129.6,10.189,20,34,456:460,38.22,32.15,31.85,1.1,1.1,0.29878587
2757,286,79,131,27139.8,10.189,20,35,458:451:458,38.22,32.15,31.85,1.1,1.1,0.29889625
2758,285,81,131,27149.98,10.189,20,34,458:460,38.22,32.15,30.68,1.1,1.1,0.2990066
2759,284,81,131,27160.16,10.189,20,33,451:456,38.22,32.15,30.68,1.1,1.1,0.299117
2760,284,81,131,27170.35,10.189,20,33,462:455,38.22,32.15,30.68,1.1,1.1,0.2992274
2761,285,81,131,27180.54,10.189,20,34,460:453,38.22,32.15,30.68,1.1,1.1,0.29933774
2762,286,83,131,27190.73,10.189,21,33,458:458:458,38.22,32.15,30.68,1.1,1.1,0.29944813
2763,284,83,131,27200.92,10.189,20,33,456:460,38.22,32.15,30.69,1.1,1.1,0.2995585
2764,283,83,131,27211.12,10.189,20,33,456:456,38.22,32.15,30.69,1.1,1.1,0.29966888
2765,282,80,131,27221.3,10.189,20,34,456:458,38.22,32.15,30.69,1.1,1.1,0.29977924
2766,282,80,131,27231.49,10.189,20,34,455:456,38.22,32.15,30.69,1.1,1.1,0.29988962
2767,284,78,131,27241.68,10.189,20,35,455:458,38.22,32.15,30.69,1.1,1.1,0.3
2768,287,78,131,27251.87,10.189,20,35,455:458,38.22,32.15,30.69,1.1,1.1,0.30011037
2769,284,79,132,27262.06,10.189,20,34,448:456:455,38.22,32.15,31.09,1.1,1.1,0.30022076
2770,282,79,132,27272.24,10.189,20,34,458:456,38.22,32.15,31.09,1.1,1.1,0.30033112
2771,285,78,131,27282.43,10.189,20,35,458:458,38.22,32.15,31.09,1.1,1.1,0.3004415
2772,287,79,131,27292.62,10.189,20,35,456:456,38.22,32.15,31.09,1.1,1.1,0.30055186
2773,286,81,131,27302.82,10.189,20,34,460:453,38.22,32.15,32.14,1.1,1.1,0.30066225
2774,283,83,131,27313.01,10.189,21,33,458:456:460,38.22,32.15,32.14,1.1,1.1,0.30077264
2775,284,83,131,27323.19,10.189,20,33,453:456,38.22,32.15,32.14,1.1,1.1,0.300883
2776,284,82,131,27333.38,10.189,20,33,458:456,38.22,32.15,32.14,1.1,1.1,0.30099338
2777,286,83,131,27343.58,10.189,20,33,458:451,38.22,32.15,32.14,1.1,1.1,0.30110374
2778,281,83,131,27353.76,10.189,20,32,456:458,38.22,32.15,31.66,1.1,1.1,0.30121413
2779,281,83,131,27363.96,10.189,20,32,912:458,38.22,32.15,31.66,1.1,1.1,0.30132452
2780,284,80,131,27374.15,10.189,21,34,458,38.22,32.15,31.66,1.1,1.1,0.30143487
2781,286,80,131,27384.33,10.189,20,34,1371,38.22,32.15,31.66,1.1,1.1,0.30154526
2782,286,81,132,27394.52,10.189,21,34,453:455,38.22,32.15,31.66,1.1,1.1,0.30165562
2783,281,82,132,27404.71,10.189,21,33,456:453,38.22,32.15,31.74,1.1,1.1,0.301766
2784,282,81,132,27414.9,10.189,21,33,453:453:453,38.22,32.15,31.74,1.1,1.1,0.30187637
2785,284,79,132,27425.1,10.189,21,34,451:453,38.22,32.15,31.74,1.1,1.1,0.30198675
2786,287,78,132,27435.27,10.189,21,35,453:451,38.22,32.15,31.74,1.1,1.1,0.30209714
2787,286,80,133,27445.46,10.189,21,34,446:455,38.22,32.15,31.74,1.1,1.1,0.3022075
2788,283,81,132,27455.66,10.189,21,33,455:456,38.22,32.15,32.18,1.1,1.1,0.3023179
2789,283,82,132,27465.84,10.189,21,33,453:448,38.22,32.15,32.18,1.1,1.1,0.30242825
2790,283,81,132,27476.03,10.189,21,33,455:455:453,38.22,32.15,32.18,1.1,1.1,0.30253863
2791,285,81,132,27486.22,10.189,21,34,449:451,38.22,32.15,32.18,1.1,1.1,0.30264902
2792,283,81,132,27496.41,10.189,21,33,462:456,38.22,32.15,32.18,1.1,1.1,0.30275938
2793,284,81,131,27506.6,10.189,21,33,453:458:458,38.22,32.1,32.48,1.1,1.1,0.30286977
2794,284,81,131,27516.79,10.189,21,33,916,38.22,32.15,32.48,1.1,1.1,0.30298012
2795,284,81,131,27526.98,10.189,21,33,458:458,38.22,32.1,32.48,1.1,1.1,0.3030905
2796,282,80,130,27537.17,10.189,21,34,462:462,38.22,32.15,32.48,1.1,1.1,0.30320087
2797,284,80,130,27547.36,10.189,21,34,458:462,38.22,32.15,32.48,1.1,1.1,0.30331126
2798,285,80,130,27557.55,10.189,21,34,462:462,38.22,32.1,31.49,1.1,1.1,0.30342165
2799,283,79,130,27567.74,10.189,21,34,462:456:463,38.22,32.1,31.49,1.1,1.1,0.303532
2800,283,78,130,27577.93,10.189,21,35,462:465,38.22,32.1,31.49,1.1,1.1,0.3036424
2801,285,78,129,27588.13,10.189,21,35,460:465,38.22,32.15,31.49,1.1,1.1,0.30375275
2802,285,79,129,27598.32,10.189,21,34,463:465,38.22,32.1,31.49,1.1,1.1,0.30386314
2803,283,79,129,27608.5,10.189,21,34,463,38.22,32.15,31.49,1.1,1.1,0.3039735
2804,285,79,129,27618.68,10.189,21,34,927:467,38.22,32.1,32.02,1.1,1.1,0.30408388
2805,283,78,129,27628.88,10.189,21,35,926,38.22,32.15,32.02,1.1,1.1,0.30419427
2806,285,78,129,27639.08,10.189,21,35,465:467:465,38.22,32.1,32.02,1.1,1.1,0.30430463
2807,285,79,129,27649.25,10.189,21,34,460:465,38.22,32.1,32.02,1.1,1.1,0.30441502
2808,283,79,129,27659.44,10.189,21,34,467:465,38.22,32.1,31.19,1.1,1.1,0.30452538
2809,282,79,129,27669.64,10.189,21,34,460:465,38.22,32.1,31.19,1.1,1.1,0.30463576
2810,285,79,129,27679.83,10.189,21,34,930,38.22,32.1,31.19,1.1,1.1,0.30474615
2811,285,79,129,27690.01,10.189,21,34,462:465,38.22,32.1,31.19,1.1,1.1,0.3048565
2812,284,79,129,27700.2,10.189,21,34,465:931,38.22,32.1,31.19,1.1,1.1,0.3049669
2813,283,80,129,27710.39,10.189,21,34,458:467,38.22,32.1,30.24,1.1,1.1,0.30507725
2814,284,81,129,27720.58,10.189,21,33,465:465,38.22,32.15,30.24,1.1,1.1,0.30518764
2815,284,80,129,27730.78,10.189,21,34,456:465,38.22,32.15,30.24,1.1,1.1,0.305298
2816,284,80,129,27740.96,10.189,21,34,465:465,38.22,32.1,30.24,1.1,1.1,0.3054084
2817,282,79,129,27751.15,10.189,21,34,462:462,38.22,32.15,30.24,1.1,1.1,0.30551878
2818,284,78,130,27761.34,10.189,21,35,462:465,38.22,32.15,29.21,1.1,1.1,0.30562913
2819,283,78,130,27771.53,10.189,21,35,462,38.22,32.1,29.21,1.1,1.1,0.30573952
2820,283,78,130,27781.71,10.189,21,35,925:462:465,38.22,32.15,29.21,1.1,1.1,0.30584988
2821,285,78,130,27791.91,10.189,21,35,463:462,38.22,32.15,29.21,1.1,1.1,0.30596027
2822,284,78,130,27802.09,10.189,21,35,,38.22,32.1,29.21,1.1,1.1,0.30607063
2823,283,77,129,27812.28,10.189,21,35,921:465:463:458,38.22,32.1,28.92,1.1,1.1,0.306181
2824,285,77,130,27822.47,10.189,21,35,462,38.22,32.15,28.92,1.1,1.1,0.3062914
2825,284,77,130,27832.67,10.189,21,35,460:465:460,38.22,32.15,28.92,1.1,1.1,0.30640176
2826,284,78,130,27842.85,10.189,21,35,915,38.22,32.15,28.92,1.1,1.1,0.30651215
2827,285,78,130,27853.04,10.189,21,35,462:460,38.22,32.15,28.92,1.1,1.1,0.3066225
2828,283,78,130,27863.24,10.189,21,35,458:458,38.22,32.15,28.73,1.1,1.1,0.3067329
2829,282,79,130,27873.42,10.189,21,34,460:451,38.22,32.15,28.73,1.1,1.1,0.30684328
2830,282,78,131,27883.61,10.189,21,35,458:458,38.22,32.1,28.73,1.1,1.1,0.30695364
2831,287,77,131,27893.8,10.189,21,36,456:448,38.22,32.1,28.73,1.1,1.1,0.30706403
2832,285,78,131,27903.99,10.189,21,35,456:458:456,38.22,32.1,28.73,1.1,1.1,0.30717438
2833,285,78,131,27914.18,10.189,21,35,458:453,38.22,32.15,30.18,1.1,1.1,0.30728477
2834,286,79,131,27924.37,10.189,21,35,456:456,38.22,32.1,30.18,1.1,1.1,0.30739513
2835,286,80,131,27934.56,10.189,21,34,456:451,38.22,32.1,30.18,1.1,1.1,0.30750552
2836,282,81,131,27944.75,10.189,21,33,456:456:455,38.22,32.1,30.18,1.1,1.1,0.3076159
2837,282,80,132,27954.94,10.189,21,34,455:446,38.22,32.1,30.18,1.1,1.1,0.30772626
2838,283,78,132,27965.12,10.189,21,35,455:455,38.22,32.1,30.35,1.1,1.1,0.30783665
2839,286,78,132,27975.31,10.189,21,35,460:451,38.22,32.15,30.35,1.1,1.1,0.307947
2840,284,78,131,27985.51,10.189,21,35,458:456:458,38.22,32.15,30.35,1.1,1.1,0.3080574
2841,284,78,131,27995.69,10.189,21,35,453:456,38.22,32.15,30.35,1.1,1.1,0.30816776
2842,284,78,131,28005.88,10.189,21,35,458:458,38.22,32.15,30.35,1.1,1.1,0.30827814
2843,282,78,131,28016.07,10.189,21,35,451:458,38.22,32.15,30.47,1.1,1.1,0.30838853
2844,285,78,131,28026.26,10.189,21,35,462,38.22,32.15,30.47,1.1,1.1,0.3084989
2845,285,79,131,28036.45,10.189,21,34,916:921,38.22,32.15,30.47,1.1,1.1,0.30860928
2846,283,78,130,28046.64,10.189,21,35,462:456,38.22,32.15,30.47,1.1,1.1,0.30871964
2847,283,77,130,28056.84,10.189,21,35,460:458,38.22,32.1,30.47,1.1,1.1,0.30883002
2848,283,77,130,28067.03,10.189,21,35,460:462,38.22,32.15,30.94,1.1,1.1,0.3089404
2849,282,76,130,28077.21,10.189,21,35,921,38.22,32.15,30.94,1.1,1.1,0.30905077
2850,285,76,130,28087.41,10.189,21,36,462:460,38.22,32.15,30.94,1.1,1.1,0.30916116
2851,286,76,130,28097.59,10.189,21,36,456,38.22,32.15,30.94,1.1,1.1,0.3092715
2852,283,77,130,28107.78,10.189,21,35,922:462,38.22,32.15,30.94,1.1,1.1,0.3093819
2853,286,77,130,28117.98,10.189,21,35,462:451:458,38.22,32.15,30.08,1.1,1.1,0.30949226
2854,287,77,131,28128.16,10.189,21,36,458:458,38.22,32.15,30.08,1.1,1.1,0.30960265
2855,284,79,131,28138.35,10.189,21,34,458:451,38.22,32.15,30.08,1.1,1.1,0.30971304
2856,285,79,131,28148.53,10.189,21,34,458:458:458,38.22,32.15,30.08,1.1,1.1,0.3098234
2857,284,79,131,28158.72,10.189,21,34,458:451,38.22,32.15,30.08,1.1,1.1,0.30993378
2858,281,78,131,28168.91,10.189,21,34,458:458,38.22,32.15,29.11,1.1,1.1,0.31004414
2859,286,78,131,28179.1,10.189,21,35,,38.22,32.15,29.11,1.1,1.1,0.31015453
2860,286,78,131,28189.29,10.189,21,35,1366:456,38.22,32.15,29.11,1.1,1.1,0.31026492
2861,286,80,131,28199.49,10.189,21,34,458:449,38.22,32.15,29.11,1.1,1.1,0.31037527
2862,282,81,131,28209.67,10.189,21,33,458:460,38.22,32.1,29.11,1.1,1.1,0.31048566
2863,283,80,132,28219.87,10.189,21,34,451:456:456,38.22,32.15,28.85,1.1,1.1,0.31059602
2864,282,79,132,28230.05,10.189,21,34,449:458,38.22,32.15,28.85,1.1,1.1,0.3107064
2865,283,79,132,28240.29,10.189,21,34,456:456,38.22,32.15,28.85,1.1,1.1,0.31081676
2866,285,78,132,28250.43,10.189,21,35,451:453,38.22,32.15,28.85,1.1,1.1,0.31092715
2867,286,78,132,28260.62,10.189,21,35,456:449,38.22,32.15,28.85,1.1,1.1,0.31103754
2868,286,80,133,28270.81,10.189,21,34,449:455:451,38.22,32.15,29.08,1.1,1.1,0.3111479
2869,282,82,133,28281.0,10.189,21,33,456:451,38.22,32.15,29.08,1.1,1.1,0.3112583
2870,280,78,133,28291.23,10.189,21,34,451:453,38.22,32.15,29.08,1.1,1.1,0.31136864
2871,283,78,132,28301.42,10.189,21,35,458:451,38.22,32.15,29.08,1.1,1.1,0.31147903
2872,285,77,131,28311.62,10.189,21,35,458:460:453,38.22,32.15,29.08,1.1,1.1,0.3115894
2873,283,77,131,28321.8,10.189,20,35,460:458,38.22,32.15,31.19,1.1,1.1,0.31169978
2874,284,77,131,28331.94,10.189,21,35,460,38.22,32.15,31.19,1.1,1.1,0.31181017
2875,285,77,131,28342.18,10.189,20,35,458:915,38.22,32.15,31.19,1.1,1.1,0.31192052
2876,285,78,131,28352.36,10.189,20,35,458:458,38.22,32.15,31.19,1.1,1.1,0.3120309
2877,286,78,130,28362.51,10.189,21,35,460:456:462,38.22,32.15,31.19,1.1,1.1,0.31214127
2878,286,81,130,28372.74,10.189,21,34,458:460,38.22,32.15,31.82,1.1,1.1,0.31225166
2879,283,81,130,28382.92,10.189,20,33,462:451,38.22,32.15,31.82,1.1,1.1,0.31236205
2880,283,81,130,28393.08,10.189,21,33,460:458,38.22,32.15,31.82,1.1,1.1,0.3124724
2881,284,81,130,28403.3,10.189,21,33,921,38.22,32.15,31.82,1.1,1.1,0.3125828
2882,284,81,131,28413.49,10.189,21,33,456:460,38.22,32.15,31.82,1.1,1.1,0.31269315
2883,282,80,131,28423.68,10.189,20,34,460,38.22,32.15,31.82,1.1,1.1,0.31280354
2884,287,79,130,28433.87,10.189,21,35,921:453:462,38.22,32.15,31.84,1.1,1.1,0.3129139
2885,287,80,130,28444.07,10.189,20,34,460,38.22,32.15,31.84,1.1,1.1,0.31302428
