time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
275,225,77,110,2349.55,8.827,22,28,545:546,37.1,31.6,22.1,0.0,0.0,0.042655498
276,225,75,110,2358.38,8.827,22,29,546:542,37.1,31.6,22.1,0.0,0.0,0.04281061
277,226,74,110,2367.2,8.827,22,29,546,37.1,31.6,22.1,0.0,0.0,0.04296572
278,226,74,110,2376.03,8.827,22,0,550:546,37.1,31.6,22.1,0.0,0.0,0.04296572
279,226,74,110,2384.87,8.827,22,0,541:544,37.1,31.6,22.1,0.0,0.0,0.04296572
280,0,0,110,2393.69,8.827,22,0,545:546,37.1,31.6,23.78,0.0,0.0,0.04296572
281,0,0,110,2402.51,8.827,22,0,546,37.1,31.6,23.78,0.0,0.0,0.04296572
282,226,77,110,2411.35,8.827,22,28,547:541,37.1,31.6,23.78,0.0,0.0,0.04312083
283,225,76,110,2420.17,8.827,22,28,545:550:547,37.1,31.55,23.78,0.0,0.0,0.04327594
284,225,75,110,2429.0,8.827,22,29,547,37.1,31.55,23.78,0.0,0.0,0.043431055
285,226,76,110,2437.83,8.827,22,28,547:547,37.1,31.6,23.73,0.0,0.0,0.043586165
286,227,76,110,2446.65,8.827,22,29,545:542,37.1,31.55,23.73,0.0,0.0,0.043741275
287,227,75,110,2455.47,8.827,22,29,542:546,37.1,31.55,23.73,0.0,0.0,0.043896385
288,227,75,110,2464.3,8.827,22,29,550:552,37.11,31.6,23.73,0.0,0.0,0.0440515
289,227,76,109,2473.13,8.827,22,29,546,37.11,31.6,23.73,0.0,0.0,0.044206608
290,226,78,109,2481.95,8.827,22,28,551:549,37.11,31.55,23.3,0.0,0.0,0.044361718
291,225,78,109,2490.78,8.827,22,28,549:550,37.11,31.55,23.3,0.0,0.0,0.044516828
292,226,76,109,2499.61,8.827,22,28,550:545,37.11,31.55,23.3,0.0,0.0,0.04467194
293,227,76,110,2508.43,8.827,22,29,540:540,37.11,31.55,23.3,0.0,0.0,0.04482705
294,226,77,111,2517.26,8.827,22,28,542:545,37.11,31.55,22.23,0.0,0.0,0.04498216
295,226,78,110,2526.09,8.827,22,28,546,37.11,31.55,22.23,0.0,0.0,0.045137275
296,226,77,110,2534.92,8.827,22,28,545:545,37.11,31.55,22.23,0.0,0.0,0.045292385
297,226,77,110,2543.74,8.827,22,28,544:542,37.11,31.55,22.23,0.0,0.0,0.045447495
298,227,77,111,2552.58,8.827,22,28,540:541,37.11,31.55,22.23,0.0,0.0,0.045602605
299,225,78,111,2561.4,8.827,22,28,533:537,37.11,31.55,21.12,0.0,0.0,0.04575772
300,227,79,112,2570.22,8.827,22,27,540:532,37.11,31.55,21.12,0.0,0.0,0.04591283
301,241,78,113,2579.05,8.827,22,30,528:529,37.11,31.55,21.12,0.0,0.0,0.04606794
302,261,77,113,2588.51,9.461,22,32,532:528,37.11,31.55,21.12,0.0,0.0,0.046223048
303,259,76,113,2597.97,9.461,22,33,537,37.11,31.55,21.12,0.0,0.0,0.04637816
304,264,75,113,2607.43,9.461,22,34,531:531,37.11,31.55,21.12,0.0,0.0,0.04653327
305,266,78,113,2616.9,9.461,22,33,531:533,37.11,31.55,21.56,0.0,0.0,0.04668838
306,263,78,113,2626.37,9.461,22,32,1062,37.11,31.55,21.56,0.0,0.0,0.04684349
307,261,77,113,2635.83,9.461,22,32,1060,37.11,31.55,21.56,0.0,0.0,0.046998605
308,262,77,113,2645.28,9.461,22,32,529:531,37.11,31.55,21.56,0.0,0.0,0.047153715
309,263,76,113,2654.74,9.461,22,33,527:522,37.11,31.55,21.85,0.0,0.0,0.047308825
310,264,76,114,2664.2,9.461,22,33,526,37.11,31.55,21.85,0.0,0.0,0.047463935
311,261,78,114,2673.67,9.461,22,32,527:527,37.11,31.55,21.85,0.0,0.0,0.04761905
312,261,76,114,2683.13,9.461,22,33,524:523,37.11,31.55,21.85,0.0,0.0,0.04777416
313,267,76,115,2692.59,9.461,22,34,522:521,37.11,31.55,21.85,0.0,0.0,0.04792927
314,262,76,115,2702.05,9.461,22,33,519:519,37.11,31.55,21.85,0.0,0.0,0.048084382
315,261,77,116,2711.51,9.461,22,32,514:514,37.11,31.55,22.44,0.0,0.0,0.048239492
316,263,76,116,2720.97,9.461,22,33,517:518,37.11,31.55,22.44,0.0,0.0,0.0483946
317,265,75,116,2730.43,9.461,22,34,518:513,37.11,31.5,22.44,0.0,0.0,0.04854971
318,263,76,116,2739.9,9.461,22,33,514:517,37.11,31.55,22.44,0.0,0.0,0.048704825
319,263,76,116,2749.36,9.461,21,33,521:523,37.11,31.55,22.05,0.0,0.0,0.048859935
320,262,76,115,2758.82,9.461,21,33,523:522,37.11,31.55,22.05,0.0,0.0,0.049015045
321,261,76,115,2768.28,9.461,21,33,519,37.11,31.55,22.05,0.0,0.0,0.049170155
322,265,75,115,2777.75,9.461,22,34,521:523,37.11,31.5,22.05,0.0,0.0,0.04932527
323,264,76,115,2787.21,9.461,22,33,522:521:523,37.11,31.5,22.05,0.0,0.0,0.04948038
324,261,77,115,2796.66,9.461,22,32,524,37.11,31.5,22.05,0.0,0.0,0.04963549
325,266,77,115,2806.12,9.461,21,33,522:521,37.11,31.55,22.18,0.0,0.0,0.0497906
326,265,79,115,2815.58,9.461,22,32,523:527,37.11,31.5,22.18,0.0,0.0,0.049945712
327,259,78,114,2825.05,9.461,21,32,526:523,37.11,31.5,22.18,0.0,0.0,0.050100822
328,261,76,114,2834.51,9.461,21,33,523:524,37.12,31.55,22.18,0.0,0.0,0.050255932
329,264,75,114,2843.98,9.461,21,34,523:519,37.12,31.5,22.18,0.0,0.0,0.050411046
330,264,76,115,2853.43,9.461,21,33,521,37.12,31.5,23.44,0.0,0.0,0.050566155
331,264,78,114,2862.89,9.461,21,32,1052:527,37.12,31.5,23.44,0.0,0.0,0.050721265
332,264,78,114,2872.35,9.461,21,32,524,37.12,31.5,23.44,0.0,0.0,0.050876375
333,262,78,114,2881.81,9.461,21,32,522:533:527,37.12,31.5,23.44,0.0,0.0,0.05103149
334,262,78,114,2891.28,9.461,21,32,527:528,37.12,31.5,24.29,0.0,0.0,0.0511866
335,263,77,114,2900.74,9.461,21,33,527:524,37.12,31.5,24.29,0.0,0.0,0.05134171
336,263,78,114,2910.21,9.461,21,32,526,37.12,31.5,24.29,0.0,0.0,0.05149682
337,266,78,114,2919.67,9.461,21,33,523,37.12,31.5,24.29,0.0,0.0,0.051651932
338,260,78,115,2929.12,9.461,21,32,1042:521,37.12,31.5,24.29,0.0,0.0,0.051807042
339,262,77,115,2938.58,9.461,21,32,517:513,37.12,31.5,24.29,0.0,0.0,0.051962152
340,264,77,116,2948.04,9.461,21,33,515:517,37.12,31.5,24.85,0.0,0.0,0.052117262
341,265,79,115,2957.51,9.461,21,32,522:523,37.12,31.5,24.85,0.0,0.0,0.052272376
342,262,79,115,2966.98,9.461,21,32,526:522,37.12,31.5,24.85,0.0,0.0,0.052427486
343,261,77,115,2976.43,9.461,21,32,521:518,37.12,31.5,24.85,0.0,0.0,0.052582595
344,264,77,116,2985.89,9.461,21,33,517:518,37.12,31.55,24.84,0.0,0.0,0.05273771
345,262,77,116,2995.35,9.461,21,32,515,37.12,31.55,24.84,0.0,0.0,0.05289282
346,261,78,117,3004.82,9.461,21,32,513:512,37.12,31.5,24.84,0.0,0.0,0.05304793
347,263,78,117,3014.27,9.461,21,32,509:510,37.12,31.5,24.84,0.0,0.0,0.05320304
348,262,76,117,3023.74,9.461,21,33,510:509,37.12,31.5,24.84,0.0,0.0,0.053358153
349,264,76,118,3033.2,9.461,21,33,504:509:508,37.12,31.5,24.04,0.0,0.0,0.053513262
350,262,76,118,3042.66,9.461,21,33,513:515,37.12,31.55,24.04,0.0,0.0,0.053668372
351,263,76,117,3052.12,9.461,21,33,513:513,37.12,31.55,24.04,0.0,0.0,0.053823482
352,262,76,117,3061.58,9.461,21,33,518,37.12,31.5,24.04,0.0,0.0,0.053978596
353,263,75,116,3071.04,9.461,21,33,518:514,37.12,31.5,24.04,0.0,0.0,0.054133706
354,264,74,116,3080.5,9.461,21,34,521:518,37.12,31.5,24.04,0.0,0.0,0.054288816
355,263,75,116,3089.97,9.461,21,33,515:519,37.12,31.5,24.29,0.0,0.0,0.054443926
356,263,75,116,3099.43,9.461,21,33,521:519,37.12,31.5,24.29,0.0,0.0,0.05459904
357,264,76,115,3108.89,9.461,21,33,518:519,37.12,31.5,24.29,0.0,0.0,0.05475415
358,266,76,116,3118.35,9.461,21,33,517:515,37.12,31.5,24.29,0.0,0.0,0.05490926
359,262,77,116,3127.81,9.461,21,32,518:518,37.12,31.5,26.82,0.0,0.0,0.055064373
360,261,77,116,3137.28,9.461,21,32,517:513,37.12,31.5,26.82,0.0,0.0,0.055219483
361,263,75,116,3146.74,9.461,21,33,518,37.12,31.5,26.82,0.0,0.0,0.055374593
362,264,76,116,3156.19,9.461,21,33,517:513,37.12,31.5,26.82,0.0,0.0,0.055529702
363,263,75,117,3165.66,9.461,21,33,512:521,37.12,31.5,26.82,0.0,0.0,0.055684816
364,262,75,117,3175.12,9.461,21,33,512:513,37.12,31.5,26.82,0.0,0.0,0.055839926
365,265,75,117,3184.62,9.461,21,34,514:513:510,37.12,31.5,28.51,0.0,0.0,0.055995036
366,265,75,117,3194.04,9.461,21,34,512:514,37.12,31.5,28.51,0.0,0.0,0.056150146
367,261,77,117,3194.04,9.517,21,32,514:513,37.12,31.5,28.51,0.0,0.0,0.05630526
368,264,75,117,3203.62,9.573,21,34,512,37.12,31.5,28.51,0.0,0.0,0.05646037
369,266,76,117,3213.19,9.573,21,33,513:514,37.12,31.5,28.51,0.0,0.0,0.05661548
370,261,76,117,3222.76,9.573,21,33,515:512,37.12,31.5,29.24,0.0,0.0,0.05677059
371,264,76,117,3232.33,9.573,21,33,1026,37.12,31.5,29.24,0.0,0.0,0.056925703
372,264,77,117,3241.8,9.461,21,33,515:513,37.12,31.5,29.24,0.0,0.0,0.057080813
373,259,77,117,3251.26,9.461,21,32,512:513,37.12,31.5,29.24,0.0,0.0,0.057235923
374,264,76,117,3260.72,9.461,21,33,514:514,37.12,31.5,29.24,0.0,0.0,0.057391036
375,263,75,117,3270.19,9.461,21,33,513:510,37.12,31.5,28.55,0.0,0.0,0.057546146
376,261,75,117,3279.65,9.461,21,33,513:517,37.12,31.5,28.55,0.0,0.0,0.057701256
377,265,74,117,3289.1,9.461,21,34,514:513,37.12,31.5,28.55,0.0,0.0,0.057856366
378,264,76,117,3298.56,9.461,21,33,510:513,37.12,31.5,28.55,0.0,0.0,0.05801148
379,261,75,117,3308.02,9.461,21,33,1021,37.12,31.5,26.91,0.0,0.0,0.05816659
380,263,75,117,3317.5,9.461,21,33,509:513,37.12,31.5,26.91,0.0,0.0,0.0583217
381,261,74,117,3326.95,9.461,21,34,512,37.12,31.5,26.91,0.0,0.0,0.05847681
382,264,73,118,3336.41,9.461,21,35,510:509:505,37.12,31.45,26.91,0.0,0.0,0.058631923
383,263,75,118,3345.87,9.461,21,33,504:509,37.13,31.5,26.91,0.0,0.0,0.058787033
384,262,74,118,3355.34,9.461,21,34,508:508,37.13,31.45,26.6,0.0,0.0,0.058942143
385,263,73,118,3364.8,9.461,21,34,504:507,37.13,31.45,26.6,0.0,0.0,0.059097253
386,265,73,118,3374.26,9.461,21,35,507:510,37.13,31.45,26.6,0.0,0.0,0.059252366
387,262,74,118,3383.72,9.461,21,34,510,37.13,31.45,26.6,0.0,0.0,0.059407476
388,262,75,118,3393.18,9.461,21,33,508:505:509,37.13,31.45,26.6,0.0,0.0,0.059562586
389,264,74,118,3402.64,9.461,21,34,509,37.13,31.45,26.6,0.0,0.0,0.0597177
390,263,74,118,3412.1,9.461,21,34,507:509,37.13,31.45,25.21,0.0,0.0,0.05987281
391,262,74,118,3421.56,9.461,21,34,509:509,37.13,31.45,25.21,0.0,0.0,0.06002792
392,264,74,118,3431.03,9.461,21,34,509:509,37.13,31.45,25.21,0.0,0.0,0.06018303
393,263,75,118,3440.48,9.461,21,33,507:512,37.13,31.45,25.21,0.0,0.0,0.060338143
394,261,74,118,3449.95,9.461,21,34,509:508,37.13,31.45,25.21,0.0,0.0,0.060493253
395,263,73,118,3459.41,9.461,21,34,508:509,37.13,31.45,25.07,0.0,0.0,0.060648363
396,264,73,118,3468.87,9.461,21,35,508:507,37.13,31.45,25.07,0.0,0.0,0.060803473
397,264,74,119,3478.34,9.461,21,34,501:503,37.13,31.45,25.07,0.0,0.0,0.060958587
398,263,75,119,3487.81,9.461,21,33,503:509,37.13,31.45,25.07,0.0,0.0,0.061113697
399,264,75,118,3497.25,9.461,21,34,508:509,37.13,31.45,25.07,0.0,0.0,0.061268806
400,266,76,118,3506.72,9.461,21,33,504:507,37.13,31.45,24.2,0.0,0.0,0.061423916
401,263,77,118,3516.17,9.461,21,33,507:507,37.13,31.45,24.2,0.0,0.0,0.06157903
402,261,77,118,3525.64,9.461,21,32,505:507,37.13,31.45,24.2,0.0,0.0,0.06173414
403,263,77,119,3535.1,9.461,21,33,504:503,37.13,31.45,24.2,0.0,0.0,0.06188925
404,263,76,119,3544.56,9.461,21,33,505:504,37.13,31.45,24.2,0.0,0.0,0.062044363
405,261,75,119,3554.03,9.461,21,33,501:497,37.13,31.45,23.22,0.0,0.0,0.062199473
406,263,75,120,3563.48,9.461,21,33,500:500,37.13,31.45,23.22,0.0,0.0,0.062354583
407,265,75,120,3572.94,9.461,21,34,505,37.13,31.45,23.22,0.0,0.0,0.06250969
408,263,77,119,3582.41,9.461,21,33,504:504:501,37.13,31.45,23.22,0.0,0.0,0.06266481
409,263,75,119,3591.88,9.461,21,33,507:508,37.13,31.45,22.96,0.0,0.0,0.06281991
410,266,76,119,3601.34,9.461,21,33,505:504,37.14,31.4,22.96,0.0,0.0,0.06297503
411,261,77,119,3610.79,9.461,21,32,507:505,37.14,31.4,22.96,0.0,0.0,0.06313014
412,260,76,119,3620.29,9.461,21,33,501:500,37.14,31.4,22.96,0.0,0.0,0.06328525
413,267,78,119,3629.74,9.461,21,33,505:504,37.14,31.45,22.96,0.0,0.0,0.06344036
414,265,78,119,3639.19,9.461,21,32,504:500,37.14,31.45,24.36,0.0,0.0,0.063595474
415,258,77,119,3648.63,9.461,21,32,504:505,37.14,31.45,24.36,0.0,0.0,0.06375058
416,259,74,119,3658.1,9.461,21,33,504:501,37.14,31.4,24.36,0.0,0.0,0.06390569
417,263,72,119,3667.56,9.461,21,35,507:507,37.14,31.45,24.36,0.0,0.0,0.0640608
418,265,74,119,3677.03,9.461,21,34,504:500,37.14,31.45,24.36,0.0,0.0,0.06421591
419,262,73,119,3686.48,9.461,21,34,505:504,37.14,31.4,26.08,0.0,0.0,0.06437103
420,266,74,118,3695.94,9.461,21,34,509:513,37.14,31.45,26.08,0.0,0.0,0.06452613
421,264,76,118,3705.4,9.461,21,33,510:507,37.14,31.45,26.08,0.0,0.0,0.06468125
422,260,75,118,3714.86,9.461,21,33,509:505,37.14,31.4,26.08,0.0,0.0,0.06483636
423,262,76,118,3724.33,9.461,21,33,517:509,37.14,31.4,26.08,0.0,0.0,0.06499147
424,262,76,118,3733.79,9.461,21,33,510:512,37.14,31.45,28.02,0.0,0.0,0.06514658
425,262,74,117,3743.25,9.461,21,34,513,37.14,31.4,28.02,0.0,0.0,0.065301694
426,264,74,117,3752.71,9.461,21,34,510:513,37.14,31.4,28.02,0.0,0.0,0.0654568
427,265,74,117,3762.17,9.461,21,34,513:514,37.14,31.4,28.02,0.0,0.0,0.065611914
428,262,75,117,3771.63,9.461,21,33,510:510,37.14,31.4,28.02,0.0,0.0,0.06576702
429,261,74,117,3781.09,9.461,21,34,510:513,37.14,31.45,28.02,0.0,0.0,0.06592213
430,264,74,117,3790.56,9.461,21,34,515:514,37.14,31.4,28.13,0.0,0.0,0.06607725
431,262,74,117,3800.02,9.461,21,34,510:509,37.14,31.4,28.13,0.0,0.0,0.06623235
432,262,74,117,3809.48,9.461,21,34,510:512,37.14,31.4,28.13,0.0,0.0,0.06638747
433,266,73,117,3818.94,9.461,21,35,515:513,37.14,31.4,28.13,0.0,0.0,0.06654258
434,263,73,117,3828.4,9.461,21,34,509:510,37.14,31.4,28.13,0.0,0.0,0.06669769
435,263,74,117,3837.86,9.461,21,34,513:513,37.14,31.4,28.99,0.0,0.0,0.0668528
436,262,74,118,3847.32,9.461,21,34,507:505,37.14,31.4,28.99,0.0,0.0,0.067007914
437,262,74,118,3856.79,9.461,21,34,505:509,37.14,31.4,28.99,0.0,0.0,0.06716302
438,264,76,118,3866.26,9.461,21,33,512:512,37.14,31.4,28.99,0.0,0.0,0.067318134
439,259,76,118,3875.71,9.461,21,33,510:508,37.14,31.4,27.2,0.0,0.0,0.06747324
440,262,74,118,3885.17,9.461,21,34,507:505,37.14,31.4,27.2,0.0,0.0,0.067628354
441,260,72,119,3894.63,9.461,21,34,504:504,37.14,31.4,27.2,0.0,0.0,0.06778347
442,264,72,119,3904.09,9.461,21,35,504:503,37.14,31.4,27.2,0.0,0.0,0.06793857
443,264,72,119,3913.55,9.461,21,35,500:500,37.14,31.4,27.2,0.0,0.0,0.06809369
444,265,74,119,3923.02,9.461,21,34,507:508,37.14,31.4,26.79,0.0,0.0,0.0682488
445,262,74,118,3923.02,9.461,21,34,508:509,37.14,31.4,26.79,0.0,0.0,0.06840391
446,260,73,118,3932.49,9.461,21,34,512:509,37.14,31.4,26.79,0.0,0.0,0.06855902
447,263,72,118,3941.95,9.461,21,35,504:508,37.14,31.4,26.79,0.0,0.0,0.06871413
448,263,71,118,3951.41,9.461,21,35,509:513,37.14,31.4,26.79,0.0,0.0,0.06886924
449,264,73,117,3960.87,9.461,21,35,517,37.15,31.4,26.79,0.0,0.0,0.069024354
450,263,72,117,3970.34,9.461,21,35,514:513:509,37.15,31.35,25.73,0.0,0.0,0.06917946
451,265,73,117,3979.79,9.461,21,35,513:514,37.15,31.4,25.73,0.0,0.0,0.069334574
452,264,73,117,3989.25,9.461,21,35,512:507,37.15,31.4,25.73,0.0,0.0,0.06948969
453,262,74,117,3998.72,9.461,21,34,518,37.15,31.4,25.73,0.0,0.0,0.069644794
454,262,74,117,4008.18,9.461,21,34,509:513,37.15,31.4,25.73,0.0,0.0,0.06979991
455,262,72,117,4017.64,9.461,21,35,513:512,37.15,31.35,25.42,0.0,0.0,0.06995502
456,263,72,117,4027.1,9.461,21,35,514:514,37.15,31.4,25.42,0.0,0.0,0.07011013
457,265,72,117,4036.56,9.461,21,35,517:513,37.15,31.35,25.42,0.0,0.0,0.07026524
458,266,74,117,4046.02,9.461,21,34,513:512,37.15,31.35,25.42,0.0,0.0,0.07042035
459,263,77,117,4055.48,9.461,21,33,513:513,37.15,31.35,25.42,0.0,0.0,0.07057546
460,262,76,117,4064.95,9.461,21,33,515:512,37.15,31.4,24.82,0.0,0.0,0.070730574
461,262,75,117,4074.42,9.461,21,33,509:509,37.15,31.4,24.82,0.0,0.0,0.07088568
462,265,75,117,4083.88,9.461,21,34,513,37.15,31.35,24.82,0.0,0.0,0.071040794
463,265,78,117,4093.33,9.461,21,32,,37.15,31.4,24.82,0.0,0.0,0.07119591
464,263,80,118,4102.79,9.461,21,31,507:2025,37.15,31.35,23.63,0.0,0.0,0.071351014
465,261,79,118,4112.25,9.461,21,32,505:504,37.15,31.35,23.63,0.0,0.0,0.07150613
466,262,78,119,4121.71,9.461,21,32,501:504,37.15,31.35,23.63,0.0,0.0,0.07166124
467,261,78,119,4131.17,9.461,21,32,504:500,37.15,31.35,23.63,0.0,0.0,0.07181635
468,261,77,120,4140.64,9.461,21,32,495:501,37.15,31.35,23.63,0.0,0.0,0.07197146
469,263,77,120,4150.1,9.461,21,33,500:497,37.15,31.35,24.42,0.0,0.0,0.07212657
470,263,77,121,4159.56,9.461,21,33,493:490,37.15,31.35,24.42,0.0,0.0,0.07228168
471,265,77,122,4169.02,9.461,21,33,493:499,37.15,31.35,24.42,0.0,0.0,0.072436795
472,265,79,120,4178.48,9.461,21,32,500:501,37.15,31.35,24.42,0.0,0.0,0.0725919
473,263,79,121,4187.94,9.461,21,32,495:495,37.15,31.35,24.42,0.0,0.0,0.072747014
474,261,79,121,4197.4,9.461,21,32,499:497,37.15,31.35,24.54,0.0,0.0,0.07290213
475,261,79,120,4206.87,9.461,21,32,497:497,37.15,31.35,24.54,0.0,0.0,0.073057234
476,261,76,121,4216.33,9.461,21,33,493:492,37.15,31.35,24.54,0.0,0.0,0.07321235
477,263,76,121,4225.79,9.461,21,33,495:493,37.15,31.35,24.54,0.0,0.0,0.073367454
478,263,76,121,4235.26,9.461,21,33,492:495,37.15,31.35,24.54,0.0,0.0,0.07352257
479,263,75,121,4244.72,9.461,21,33,497:493,37.15,31.35,24.54,0.0,0.0,0.07367768
480,263,77,121,4254.17,9.461,21,33,493:497,37.15,31.35,23.05,0.0,0.0,0.07383279
481,264,76,121,4263.63,9.461,21,33,994,37.15,31.35,23.05,0.0,0.0,0.0739879
482,262,76,121,4263.63,9.517,21,33,493:495,37.15,31.35,23.05,0.0,0.0,0.074143015
483,261,76,121,4273.22,9.573,21,33,495:503,37.16,31.35,23.05,0.0,0.0,0.07429812
484,262,76,120,4282.78,9.573,21,33,500:500,37.16,31.35,23.05,0.0,0.0,0.074453235
485,262,75,120,4292.36,9.573,21,33,499:501,37.16,31.35,22.85,0.0,0.0,0.07460835
486,264,75,120,4301.93,9.573,21,34,504:500,37.16,31.35,22.85,0.0,0.0,0.074763454
487,264,75,120,4311.51,9.573,21,34,497:497,37.16,31.35,22.85,0.0,0.0,0.07491857
488,264,76,120,4321.07,9.573,21,33,504:504,37.16,31.35,22.85,0.0,0.0,0.075073674
489,265,76,119,4330.65,9.573,21,33,503:499,37.16,31.35,22.85,0.0,0.0,0.07522879
490,262,79,119,4340.22,9.573,21,32,1003,37.16,31.35,22.32,0.0,0.0,0.0753839
491,265,77,120,4349.79,9.573,21,33,500:500,37.16,31.35,22.32,0.0,0.0,0.07553901
492,262,78,120,4359.37,9.573,21,32,501:501,37.16,31.3,22.32,0.0,0.0,0.07569412
493,261,77,120,4368.94,9.573,21,32,497:497,37.16,31.3,22.32,0.0,0.0,0.075849235
494,261,77,120,4378.52,9.573,21,32,497,37.16,31.3,22.32,0.0,0.0,0.07600434
495,262,75,120,4388.09,9.573,21,33,1008,37.16,31.3,22.75,0.0,0.0,0.076159455
496,263,74,119,4397.66,9.573,21,34,505:503:500,37.16,31.35,22.75,0.0,0.0,0.07631457
497,266,76,119,4407.23,9.573,21,33,504:504,37.16,31.3,22.75,0.0,0.0,0.076469675
498,265,77,118,4416.81,9.573,21,33,1019,37.16,31.3,22.75,0.0,0.0,0.07662479
499,261,77,118,4426.38,9.573,21,32,512:505,37.16,31.35,22.65,0.0,0.0,0.076779895
500,264,77,118,4435.84,9.461,21,33,510:509,37.16,31.35,22.65,0.0,0.0,0.07693501
501,262,78,118,4445.3,9.461,21,32,504:504,37.16,31.35,22.65,0.0,0.0,0.07709012
502,266,78,119,4454.76,9.461,21,33,504:508,37.16,31.3,22.65,0.0,0.0,0.07724523
503,264,80,118,4464.22,9.461,21,32,507:505,37.16,31.3,22.65,0.0,0.0,0.07740034
504,261,80,118,4473.69,9.461,21,31,512:509,37.16,31.35,22.97,0.0,0.0,0.077555455
505,265,81,118,4483.15,9.461,21,31,507:508,37.16,31.3,22.97,0.0,0.0,0.07771056
506,264,81,118,4492.61,9.461,21,31,508:509,37.16,31.3,22.97,0.0,0.0,0.077865675
507,262,80,118,4502.07,9.461,21,31,508:504,37.16,31.3,22.97,0.0,0.0,0.07802078
508,263,79,119,4511.53,9.461,21,32,503:503,37.17,31.3,22.97,0.0,0.0,0.078175895
509,262,79,120,4521.0,9.461,21,32,500:497,37.17,31.3,25.16,0.0,0.0,0.07833101
510,265,79,120,4530.45,9.461,21,32,497:493,37.17,31.3,25.16,0.0,0.0,0.078486115
511,263,81,121,4539.92,9.461,21,31,493:490,37.17,31.3,25.16,0.0,0.0,0.07864123
512,262,81,122,4549.38,9.461,21,31,483:527,37.17,31.35,25.16,0.0,0.0,0.07879634
513,261,80,122,4558.88,9.461,21,31,446:492,37.17,31.3,25.16,0.0,0.0,0.07895145
514,260,79,122,4568.3,9.461,21,31,490:490,37.17,31.3,27.01,0.0,0.0,0.07910656
515,262,77,123,4577.76,9.461,21,32,488:486,37.17,31.35,27.01,0.0,0.0,0.079261675
516,264,77,123,4587.22,9.461,21,33,490:488,37.17,31.35,27.01,0.0,0.0,0.07941678
517,263,76,123,4596.69,9.461,21,33,488:493,37.17,31.3,27.01,0.0,0.0,0.079571895
518,262,76,122,4606.14,9.461,21,33,490:492,37.17,31.3,27.01,0.0,0.0,0.079727
519,263,75,121,4615.61,9.461,21,33,497:497,37.17,31.35,27.01,0.0,0.0,0.079882115
520,263,75,121,4625.07,9.461,21,33,987,37.17,31.35,28.24,0.0,0.0,0.08003723
521,264,77,121,4634.53,9.461,21,33,500:500,37.17,31.3,28.24,0.0,0.0,0.080192335
522,264,77,120,4644.0,9.461,21,33,500:499,37.17,31.3,28.24,0.0,0.0,0.08034745
523,264,78,120,4653.45,9.461,21,32,500:500,37.17,31.3,28.24,0.0,0.0,0.08050256
524,260,78,120,4662.92,9.461,21,32,497:495,37.17,31.3,28.24,0.0,0.0,0.08065767
525,263,78,120,4672.37,9.461,21,32,497:500,37.17,31.3,29.85,0.0,0.0,0.08081278
526,262,78,120,4681.83,9.461,21,32,497:499,37.17,31.3,29.85,0.0,0.0,0.080967896
527,264,77,120,4691.3,9.461,21,33,500:500,37.17,31.3,29.85,0.0,0.0,0.081123
528,265,78,120,4700.76,9.461,21,32,495,37.17,31.3,29.85,0.0,0.0,0.081278116
529,260,78,120,4710.22,9.461,21,32,495:499:500,37.17,31.3,29.85,0.0,0.0,0.08143322
530,260,76,120,4719.68,9.461,21,33,500:495,37.17,31.3,29.74,0.0,0.0,0.081588335
531,263,76,120,4729.14,9.461,21,33,500:500,37.17,31.3,29.74,0.0,0.0,0.08174345
532,264,75,120,4738.6,9.461,21,34,499:495,37.17,31.3,29.74,0.0,0.0,0.081898555
533,262,75,120,4748.06,9.461,21,33,500:500,37.17,31.3,29.74,0.0,0.0,0.08205367
534,263,75,121,4757.53,9.461,21,33,495:495,37.17,31.35,29.74,0.0,0.0,0.08220878
535,262,74,121,4766.99,9.461,21,34,495:499,37.17,31.3,29.67,0.0,0.0,0.08236389
536,263,75,120,4776.45,9.461,21,33,500:501,37.17,31.35,29.67,0.0,0.0,0.082519
537,266,75,120,4785.92,9.461,21,34,499:495,37.17,31.35,29.67,0.0,0.0,0.08267411
538,264,76,120,4795.37,9.461,21,33,500:501,37.17,31.3,29.67,0.0,0.0,0.08282922
539,260,76,120,4804.83,9.461,21,33,500:497,37.17,31.3,29.67,0.0,0.0,0.082984336
540,262,75,120,4814.3,9.461,21,33,501:500,37.17,31.3,28.83,0.0,0.0,0.08313944
541,262,75,120,4823.75,9.461,21,33,497:497,37.17,31.3,28.83,0.0,0.0,0.083294556
542,262,73,120,4833.22,9.461,21,34,501:499,37.17,31.3,28.83,0.0,0.0,0.08344967
543,264,73,119,4842.68,9.461,21,35,510:504,37.17,31.3,28.83,0.0,0.0,0.083604775
544,262,73,119,4852.14,9.461,21,34,499:504,37.18,31.3,28.83,0.0,0.0,0.08375989
545,263,73,119,4861.6,9.461,21,34,504:504,37.18,31.3,27.88,0.0,0.0,0.083915
546,263,74,119,4871.08,9.461,21,34,501:499,37.18,31.3,27.88,0.0,0.0,0.08407011
547,265,74,119,4880.52,9.461,21,34,504:504,37.18,31.3,27.88,0.0,0.0,0.08422522
