Train.Red Export for,Treadmill: Threshold 6x1km
-------------------------------------------------------------
Measurement Date,2026-01-06T12:15:35.484067
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,38629
Measurement Duration,1:04:22
Distance,4,06 km
MSS Avg,183.00
TSI Min,21.00
TSI Max,71.93
TSI Avg,46.94

Muscle states
Rest,05:51
Easy,08:35
Medi,10:16
Hard,35:33
Load,04:06



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,EC974478-3C76-C2B3-D974-C933C5ADD6B5
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,61.75
Initial HBDiff,10.44
Initial o2Hb,41.10
Initial HHb,30.52
Tsi Var,18.0
Filter Id,6
MSS Avg,183
TSI Min,21.00
TSI Max,71.93
TSI Avg,46.94
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
3317.07,0,,50.09,28.62,2,1,51.56,15.38,-4.27,82.73,30.23
3317.19,0,,50.14,28.65,2,1,49.90,10.91,-5.80,76.73,27.29
3317.34,0,,50.18,28.67,2,1,48.49,7.85,-6.28,73.19,24.71
3317.37,0,,50.21,28.68,2,1,46.28,12.50,-3.97,80.15,27.05
3317.49,0,,50.21,28.67,2,1,49.10,17.79,-1.94,87.47,30.31
3317.58,0,,50.21,28.67,2,1,48.84,14.49,-3.69,82.42,28.76
3317.67,0,,50.20,28.67,2,1,53.83,15.43,-3.76,83.29,29.77
3317.82,0,,50.21,28.68,2,1,50.87,15.54,-3.96,83.20,30.08
3317.88,0,,50.22,28.69,2,1,48.95,10.82,-5.85,76.59,27.25
3318.00,0,,50.22,28.69,2,1,49.49,8.44,-6.31,73.75,25.33
3318.09,0,,50.22,28.68,2,1,46.50,13.37,-3.52,81.47,27.47
3318.18,0,,50.20,28.67,0,2,47.36,17.45,-1.43,87.64,29.46
3318.27,0,,50.17,28.65,0,2,49.09,14.29,-3.68,82.23,28.55
3318.39,0,,50.13,28.64,0,2,53.30,15.86,-3.94,83.54,30.38
3318.48,0,,50.11,28.64,0,2,51.37,15.62,-3.99,83.25,30.19
3318.57,0,,50.10,28.64,0,2,49.60,10.50,-5.92,76.20,27.00
3318.69,0,,50.09,28.63,0,2,48.45,7.80,-6.44,72.98,24.82
3318.84,0,,50.07,28.61,0,2,46.58,12.62,-3.80,80.44,27.00
3318.87,0,,50.04,28.59,0,2,48.42,17.23,-1.83,87.02,29.64
3318.99,0,,50.00,28.56,0,2,49.20,14.25,-3.83,82.04,28.66
3319.08,0,,49.96,28.54,2,1,52.71,15.60,-4.18,83.04,30.36
3319.17,0,,49.94,28.54,2,1,51.26,15.13,-4.41,82.34,30.12
3319.32,0,,49.92,28.54,2,1,50.95,10.20,-6.10,75.72,26.88
3319.38,0,,49.91,28.53,2,1,46.52,7.79,-5.98,73.43,24.35
3319.47,0,,49.89,28.50,2,1,46.54,12.64,-3.23,81.03,26.45
3319.59,0,,49.85,28.46,2,1,48.66,17.43,-2.25,86.80,30.26
3319.68,0,,49.81,28.44,2,1,50.89,14.47,-4.01,82.08,29.06
3319.77,0,,49.78,28.42,2,1,52.96,15.20,-4.08,82.74,29.86
3319.89,0,,49.77,28.41,2,1,51.67,14.66,-4.79,81.49,30.03
3319.98,0,,49.77,28.41,2,1,50.82,10.09,-6.36,75.35,27.03
3320.10,0,,49.77,28.40,2,1,45.12,7.30,-6.00,72.92,23.88
3320.19,0,,49.75,28.37,2,1,45.94,11.75,-3.24,80.13,25.57
3320.34,0,,49.71,28.33,2,1,48.21,17.45,-2.20,86.87,30.23
3320.37,0,,49.67,28.30,2,1,51.18,14.28,-3.89,82.01,28.75
3320.49,0,,49.64,28.28,2,1,52.59,14.41,-3.96,82.07,28.95
3320.64,0,,49.63,28.26,2,1,50.41,15.03,-4.62,82.03,30.23
3320.67,0,,49.62,28.25,2,1,49.18,11.19,-5.50,77.31,27.27
3320.82,0,,49.61,28.24,2,1,48.99,7.62,-5.77,73.47,23.97
3320.88,0,,49.60,28.21,2,1,50.12,10.60,-5.24,76.98,26.42
3320.97,0,,49.59,28.18,2,1,47.76,17.40,-3.61,85.41,31.59
3321.09,0,,49.58,28.16,2,1,46.85,15.06,-3.25,83.43,28.89
3321.18,0,,49.55,28.15,2,1,49.34,13.73,-3.40,81.95,27.71
3321.33,0,,49.53,28.14,2,1,52.18,15.14,-4.23,82.53,29.95
3321.39,0,,49.51,28.14,2,1,50.53,12.75,-5.34,79.03,28.67
3321.51,0,,49.50,28.14,2,1,46.58,10.68,-5.82,76.48,27.08
3321.57,0,,49.49,28.13,2,1,49.40,11.46,-5.92,77.16,27.96
3321.69,0,,49.47,28.13,2,1,48.51,15.55,-4.13,83.04,30.26
3321.84,0,,49.45,28.14,2,1,46.83,16.21,-3.00,84.83,29.79
3321.87,0,,49.42,28.16,2,1,49.69,14.09,-3.48,82.23,28.15
3321.99,0,,49.39,28.17,2,1,51.36,14.89,-4.17,82.34,29.64
3322.08,0,,49.37,28.20,2,1,50.77,13.99,-5.18,80.43,29.75
3322.17,0,,49.36,28.22,2,1,45.94,11.70,-5.58,77.74,27.86
3322.32,0,,49.34,28.25,2,1,49.24,11.57,-5.63,77.56,27.78
3322.38,0,,49.32,28.27,2,1,47.55,14.94,-3.96,82.60,29.48
3322.47,0,,49.29,28.29,2,1,47.96,16.37,-2.35,85.64,29.30
3322.59,0,,49.25,28.32,2,1,49.91,14.15,-3.37,82.40,28.10
3322.68,0,,49.23,28.34,2,1,51.44,14.71,-4.33,82.00,29.62
3322.77,0,,49.22,28.37,2,1,51.06,13.44,-4.78,80.28,28.80
3322.89,0,,49.21,28.39,2,1,44.73,11.05,-5.35,77.32,26.98
3323.01,0,,49.19,28.41,2,1,49.08,12.89,-5.07,79.44,28.54
3323.07,0,,49.16,28.43,2,1,48.42,15.62,-3.60,83.64,29.80
3323.19,0,,49.13,28.45,2,1,43.44,15.11,-2.78,83.95,28.47
3323.34,0,,49.09,28.47,2,1,50.87,14.30,-2.81,83.11,27.69
3323.37,0,,49.05,28.48,2,1,51.76,14.75,-4.12,82.25,29.45
3323.52,0,,49.02,28.50,2,1,49.30,11.73,-5.63,77.72,27.94
3323.58,0,,49.00,28.50,2,1,47.91,7.70,-5.61,73.71,23.89
3323.67,0,,48.99,28.49,2,1,48.90,9.50,-4.94,76.18,25.02
3323.82,0,,48.97,28.46,2,1,48.17,15.27,-3.89,83.00,29.74
3323.91,0,,48.94,28.44,2,1,47.53,15.51,-3.12,84.01,29.21
3323.97,0,,48.92,28.42,3,0,49.59,13.47,-3.18,81.91,27.23
3324.09,0,,48.90,28.40,3,0,50.34,14.29,-4.07,81.84,28.94
3324.21,0,,48.89,28.38,3,0,50.39,13.87,-4.94,80.55,29.39
3324.27,0,,48.88,28.37,3,0,48.61,10.76,-5.91,76.47,27.25
3324.39,0,,48.88,28.36,3,0,49.14,9.45,-6.54,74.53,26.57
3324.48,0,,48.88,28.34,3,-1,48.53,14.14,-4.00,81.76,28.72
3324.57,0,,48.88,28.32,3,-1,48.89,16.72,-2.09,86.25,29.39
3324.69,0,,48.88,28.31,3,-1,51.89,13.91,-3.64,81.89,28.13
3324.84,0,,48.90,28.30,3,-1,51.52,14.96,-3.93,82.65,29.47
3324.87,0,,48.93,28.29,3,-1,50.82,15.12,-4.24,82.50,29.94
3324.99,0,,48.96,28.30,3,-1,49.29,11.36,-6.19,76.79,28.13
3325.08,0,,48.99,28.30,3,-1,48.11,8.79,-6.96,73.45,26.33
3325.17,0,,49.02,28.30,3,-1,44.90,12.69,-3.71,80.60,26.98
3325.32,0,,49.02,28.29,3,-1,48.30,16.89,-1.46,87.05,28.93
3325.38,0,,49.02,28.28,3,-1,50.66,14.35,-3.68,82.29,28.61
3325.47,0,,49.03,28.27,3,-1,52.08,14.76,-3.60,82.78,28.94
3325.59,0,,49.05,28.27,3,-1,50.64,14.80,-3.79,82.63,29.17
3325.68,0,,49.08,28.27,3,-1,49.39,10.90,-5.86,76.66,27.34
3325.77,0,,49.10,28.27,3,-1,48.09,7.74,-6.35,73.01,24.67
3325.89,0,,49.12,28.25,3,-1,45.66,11.74,-3.11,80.25,25.43
3326.01,0,,49.12,28.21,3,-1,47.40,17.36,-0.98,88.00,28.92
3326.07,0,,49.11,28.19,3,-1,48.25,14.44,-3.49,82.57,28.51
3326.19,0,,49.10,28.16,3,-1,52.22,14.89,-3.56,82.95,29.03
3326.40,0,,49.10,28.15,3,-1,50.67,15.01,-4.03,82.60,29.62
3326.40,0,,49.10,28.15,3,-1,50.67,15.01,-4.03,82.60,29.62
3326.49,0,,49.12,28.12,3,-1,45.74,7.16,-5.83,72.95,23.57
3326.58,0,,49.12,28.08,3,-1,46.76,11.89,-3.33,80.18,25.80
3326.67,0,,49.11,28.04,3,-1,47.51,17.12,-1.87,86.87,29.57
3326.82,0,,49.09,28.00,3,-1,52.12,14.25,-3.44,82.43,28.27
3326.88,0,,49.08,27.97,3,-1,51.58,14.96,-3.34,83.24,28.88
3327.00,0,,49.09,27.95,3,-1,50.62,14.51,-3.92,82.21,29.01
3327.09,0,,49.11,27.93,3,-1,49.35,9.69,-5.46,75.85,25.73
3327.18,0,,49.12,27.90,3,-1,45.76,6.93,-5.30,73.25,22.81
3327.27,0,,49.12,27.85,3,-1,48.84,10.49,-3.83,78.28,24.90
3327.42,0,,49.12,27.80,3,-1,47.21,16.49,-2.78,85.33,29.85
3327.51,0,,49.10,27.75,3,-1,46.13,15.01,-2.97,83.66,28.56
3327.57,0,,49.08,27.71,3,-1,50.36,14.30,-2.84,83.08,27.72
3327.69,0,,49.06,27.68,3,-1,51.10,14.49,-3.91,82.20,28.98
3327.83,0,,49.05,27.66,3,-1,49.71,11.80,-5.23,78.19,27.61
3327.87,0,,49.05,27.64,3,-1,49.60,9.71,-5.64,75.69,25.93
3327.99,0,,49.05,27.62,3,-1,49.86,11.46,-5.46,77.62,27.50
3328.08,0,,49.05,27.59,3,-1,48.68,16.14,-3.68,84.08,30.40
3328.17,0,,49.05,27.59,3,-1,46.72,15.49,-2.54,84.57,28.61
3328.32,0,,49.05,27.58,3,-1,50.88,13.99,-2.92,82.69,27.49
3328.41,0,,49.05,27.59,3,-1,51.97,15.45,-3.61,83.46,29.64
3328.47,0,,49.07,27.60,3,-1,50.16,14.46,-4.33,81.75,29.37
3328.62,0,,49.09,27.62,3,-1,50.53,11.67,-5.70,77.59,27.95
3328.68,0,,49.12,27.64,3,-1,48.97,10.59,-6.71,75.50,27.88
3328.76,0,,49.14,27.66,3,-1,47.72,13.95,-3.80,81.77,28.33
3328.89,0,,49.16,27.68,3,-1,49.29,16.09,-1.77,85.94,28.44
3328.98,0,,49.18,27.71,3,-1,53.18,14.63,-3.68,82.57,28.89
3329.07,0,,49.21,27.73,3,-1,51.47,15.14,-3.49,83.27,29.21
3329.19,0,,49.25,27.77,3,-1,50.56,14.58,-3.97,82.23,29.13
3329.34,0,,49.30,27.80,3,-1,49.61,10.87,-5.98,76.51,27.43
3329.37,0,,49.34,27.83,3,-1,47.15,7.71,-6.44,72.89,24.73
3329.55,0,,49.36,27.85,3,0,45.43,12.05,-3.68,79.99,26.31
3329.58,0,,49.37,27.85,3,0,48.19,17.25,-1.67,87.20,29.50
3329.67,0,,49.36,27.86,3,0,47.26,14.07,-3.33,82.36,27.98
3329.82,0,,49.35,27.87,3,0,52.13,14.89,-3.29,83.22,28.76
3329.91,0,,49.35,27.88,3,0,50.72,15.46,-3.80,83.28,29.84
3330.00,0,,49.36,27.90,3,0,49.26,10.70,-5.53,76.79,26.81
3330.09,0,,49.36,27.91,2,1,45.44,7.09,-5.66,73.05,23.33
3330.18,0,,49.34,27.90,2,1,46.18,11.21,-3.27,79.56,25.06
3330.27,0,,49.31,27.88,2,1,47.96,17.17,-1.88,86.91,29.63
3330.39,0,,49.28,27.86,2,1,51.41,14.40,-3.24,82.78,28.22
3330.48,0,,49.26,27.85,2,1,51.61,14.85,-3.16,83.31,28.59
3330.57,0,,49.25,27.85,2,1,49.56,15.20,-3.78,83.04,29.56
3330.69,0,,49.25,27.84,2,1,49.26,10.09,-5.13,76.58,25.80
3330.84,0,,49.24,27.83,2,1,46.78,7.08,-5.47,73.23,23.13
3330.87,0,,49.22,27.80,2,1,46.19,11.89,-3.40,80.11,25.87
3330.99,0,,49.19,27.77,2,1,47.96,17.51,-1.41,87.72,29.50
3331.08,0,,49.16,27.74,2,1,50.84,14.66,-3.24,83.04,28.48
3331.17,0,,49.14,27.72,2,1,51.90,14.85,-3.33,83.14,28.76
3331.32,0,,49.13,27.70,2,1,50.72,15.06,-3.51,83.17,29.15
3331.41,0,,49.14,27.70,2,1,48.94,10.68,-5.27,77.03,26.53
3331.47,0,,49.13,27.68,2,1,45.22,7.12,-5.11,73.63,22.81
3331.59,0,,49.12,27.65,2,1,47.87,10.75,-3.66,78.71,24.99
3331.68,0,,49.09,27.61,2,1,47.23,17.53,-2.91,86.24,31.02
3331.77,0,,49.06,27.58,2,1,47.12,15.28,-2.65,84.25,28.51
3331.92,0,,49.03,27.57,2,1,50.86,14.62,-2.42,83.82,27.62
3331.98,0,,49.00,27.55,2,1,51.10,15.62,-3.83,83.41,30.03
3332.07,0,,48.99,27.55,2,1,48.59,11.42,-4.96,78.08,26.96
3332.19,0,,48.97,27.55,2,1,46.20,8.21,-5.05,74.78,23.84
3332.34,0,,48.95,27.53,2,1,49.59,11.37,-4.62,78.37,26.57
3332.37,0,,48.92,27.51,2,1,47.57,17.01,-2.97,85.66,30.56
3332.52,0,,48.90,27.50,2,1,47.75,15.75,-2.18,85.19,28.51
3332.58,0,,48.87,27.50,2,1,51.00,14.70,-2.84,83.48,28.12
3332.67,0,,48.86,27.51,2,1,49.88,15.37,-3.75,83.24,29.70
3332.82,0,,48.85,27.52,2,1,49.46,13.12,-4.52,80.22,28.22
3332.88,0,,48.84,27.54,2,1,47.02,10.93,-5.56,76.99,27.07
3332.97,0,,48.83,27.55,2,1,49.08,11.63,-5.65,77.60,27.86
3333.09,0,,48.82,27.57,2,1,48.68,15.36,-3.67,83.31,29.61
3333.18,0,,48.81,27.59,2,1,46.32,15.54,-2.79,84.37,28.91
3333.27,0,,48.79,27.62,2,1,49.41,13.85,-2.75,82.72,27.18
3333.39,0,,48.77,27.65,2,1,50.41,15.28,-3.33,83.57,29.19
3333.48,0,,48.77,27.68,2,1,49.37,14.17,-4.69,81.10,29.44
3333.57,0,,48.76,27.71,2,1,45.06,11.11,-5.09,77.64,26.78
3333.69,0,,48.74,27.74,2,1,49.33,11.46,-5.13,77.95,27.17
3333.84,0,,48.72,27.77,2,1,47.58,15.87,-3.68,83.81,30.13
3333.87,0,,48.70,27.80,2,1,46.23,16.37,-2.12,85.87,29.07
3334.01,0,,48.67,27.83,2,1,49.54,13.76,-2.65,82.73,26.99
3334.08,0,,48.64,27.86,2,1,50.17,15.03,-3.68,82.97,29.29
3334.20,0,,48.63,27.90,3,0,49.95,14.30,-4.40,81.52,29.28
3334.32,0,,48.62,27.93,3,0,46.99,11.37,-5.33,77.66,27.28
3334.38,0,,48.61,27.97,3,0,49.23,11.19,-5.98,76.83,27.75
3334.47,0,,48.60,27.99,3,0,47.54,14.40,-3.89,82.13,28.87
3334.65,0,,48.58,28.02,3,0,47.56,15.81,-2.04,85.39,28.43
3334.68,0,,48.57,28.05,3,0,50.76,14.60,-2.99,83.23,28.17
3334.77,0,,48.57,28.07,3,0,50.46,15.01,-3.47,83.16,29.06
3334.89,0,,48.57,28.10,3,0,51.18,14.44,-3.97,82.09,28.99
3334.98,0,,48.59,28.13,3,0,47.84,12.22,-5.61,78.23,28.41
3335.06,0,,48.61,28.16,3,-1,48.56,10.11,-6.42,75.31,27.11
3335.19,0,,48.62,28.18,3,-1,47.38,13.35,-3.70,81.27,27.63
3335.34,0,,48.63,28.20,3,-1,48.16,17.24,-1.65,87.21,29.47
3335.37,0,,48.63,28.22,3,-1,51.86,14.76,-3.28,83.10,28.62
3335.49,0,,48.65,28.24,3,-1,51.94,15.05,-3.43,83.24,29.06
3335.61,0,,48.69,28.26,3,-1,50.15,15.29,-3.87,83.04,29.74
3335.70,0,,48.73,28.29,3,-1,48.18,11.51,-5.70,77.43,27.79
3335.82,0,,48.76,28.31,3,-1,48.77,9.02,-6.34,74.30,25.94
3335.91,0,,48.79,28.32,3,-1,46.02,13.47,-3.51,81.58,27.56
3336.00,0,,48.80,28.32,3,-1,48.26,17.53,-1.35,87.80,29.46
3336.09,0,,48.82,28.33,3,-1,51.15,14.55,-3.19,82.98,28.32
3336.18,0,,48.84,28.34,3,-1,51.89,15.60,-3.22,84.00,29.40
3336.27,0,,48.87,28.35,3,-1,50.16,15.20,-3.68,83.14,29.46
3336.39,0,,48.91,28.36,3,-1,49.34,10.30,-5.86,76.06,26.74
3336.48,0,,48.94,28.37,3,-1,47.57,7.87,-6.42,73.07,24.87
3336.60,0,,48.97,28.36,3,-1,45.40,12.80,-3.37,81.05,26.75
3336.69,0,,48.97,28.34,3,-1,48.18,17.21,-1.03,87.80,28.82
3336.84,0,,48.97,28.32,3,-1,50.71,14.30,-3.26,82.66,28.14
3336.86,0,,48.98,28.30,3,-1,52.06,15.45,-3.62,83.45,29.65
3337.02,0,,49.00,28.30,3,-1,49.34,15.21,-3.76,83.07,29.55
3337.08,0,,49.03,28.29,3,-1,50.56,10.74,-5.73,76.63,27.05
3337.17,0,,49.05,28.28,3,-1,44.65,6.93,-6.28,72.27,23.79
3337.32,0,,49.06,28.25,3,-1,45.30,10.37,-3.46,78.53,24.41
3337.38,0,,49.04,28.21,3,-1,46.84,17.56,-1.68,87.50,29.82
3337.47,0,,49.01,28.17,3,0,49.38,14.97,-3.35,83.24,28.90
3337.62,0,,48.99,28.14,3,0,51.94,14.67,-3.21,83.08,28.46
3337.68,0,,48.98,28.12,3,0,50.05,15.67,-3.86,83.43,30.11
3337.77,0,,48.98,28.11,3,0,49.20,10.56,-5.32,76.86,26.46
3337.89,0,,48.98,28.08,3,0,45.61,6.93,-5.17,73.38,22.68
3337.98,0,,48.96,28.04,3,0,47.36,11.76,-2.97,80.41,25.31
3338.08,0,,48.94,27.99,3,0,47.97,17.91,-1.56,87.97,30.05
3338.19,0,,48.91,27.94,3,0,51.25,14.84,-2.69,83.77,28.11
3338.34,0,,48.90,27.91,3,0,51.68,15.09,-3.07,83.64,28.74
3338.37,0,,48.91,27.88,3,0,50.40,15.35,-3.79,83.18,29.72
3338.49,0,,48.92,27.86,3,0,47.89,11.35,-4.63,78.34,26.56
3338.58,0,,48.92,27.84,3,0,45.76,8.19,-5.07,74.74,23.84
3338.67,0,,48.91,27.80,3,0,49.70,10.16,-4.78,77.00,25.52
3338.82,0,,48.91,27.76,3,0,47.98,16.38,-3.43,84.57,30.39
