second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
6927,6927.459,0.0,,64.25899999999999,19.593,2.0,0.0,64.25500000000001,2.636,2.142,72.668,19.524,10.0
6928,6928.464,0.0,,64.253,19.683,2.0,0.0,64.023,2.429,1.5989999999999998,71.91799999999999,19.86,10.0
6929,6929.463000000001,0.0,,64.281,19.756999999999998,2.0,0.0,64.885,2.2009999999999996,1.188,71.279,20.043,10.0
6930,6930.4619999999995,0.0,,64.48600000000002,19.844,1.4,0.0,65.134,1.734,0.9279999999999997,70.55199999999999,19.836,10.0
6931,6931.464,0.0,,64.72099999999999,19.884999999999998,1.0,0.0,64.626,2.137,1.3439999999999999,71.37100000000001,19.823,10.0
6932,6932.463000000001,0.0,,64.814,19.915,1.0,0.0,64.61999999999999,2.6390000000000002,1.326,71.855,20.343,10.0
6933,6933.459,0.0,,64.793,20.054000000000002,1.0,0.0,64.84799999999998,2.5229999999999997,1.351,71.76399999999998,20.202,10.0
6934,6934.464,0.0,,64.732,20.162,1.0,0.0,64.47200000000001,2.8600000000000003,1.643,72.393,20.247000000000003,10.0
6935,6935.466,0.0,,64.65899999999999,20.231,1.0,0.0,64.57399999999998,2.9619999999999997,1.577,72.429,20.415,10.0
6936,6936.459,0.0,,64.696,20.344,1.0,0.0,65.216,2.7960000000000003,1.021,71.70700000000001,20.805,10.0
6937,6937.469999999999,0.0,,64.795,20.483,1.0,0.0,65.006,2.8489999999999998,1.326,72.065,20.553,10.0
6938,6938.463000000001,0.0,,64.88399999999999,20.596999999999998,1.0,0.0,64.8,3.089,1.4420000000000002,72.42099999999999,20.677,10.0
6939,6939.459,0.0,,64.91900000000001,20.634999999999998,1.0,0.0,64.517,2.763,1.306,71.959,20.487000000000002,10.0
6940,6940.464,0.0,,64.896,20.634999999999998,1.0,0.0,65.13199999999999,2.8930000000000002,1.012,71.795,20.910999999999998,10.0
6941,6941.463000000001,0.0,,64.83599999999998,20.641,1.0,0.0,64.86699999999999,3.0249999999999995,1.677,72.592,20.378,10.0
6942,6942.464999999999,0.0,,64.791,20.631,1.0,0.0,64.602,2.9080000000000004,1.3290000000000002,72.127,20.609,10.0
6943,6943.467,0.0,,64.832,20.6,1.0,0.0,65.35499999999999,2.778,1.0470000000000002,71.71499999999999,20.761000000000003,10.0
6944,6944.472,0.0,,64.96200000000002,20.637999999999998,1.0,0.0,64.958,2.7539999999999996,1.037,71.681,20.746999999999996,10.0
6945,6945.459,0.0,,64.998,20.669000000000004,1.0,0.0,64.78999999999999,3.165,1.5939999999999999,72.649,20.601,10.0
6946,6946.469999999999,0.0,,64.942,20.681,1.0,0.0,64.63799999999999,3.0700000000000003,1.347,72.30699999999999,20.753,10.0
6947,6947.469,0.0,,64.88700000000001,20.73,1.0,0.0,65.114,2.843,0.808,71.54100000000001,21.065,10.0
6948,6948.459,0.0,,64.86300000000001,20.76,1.0,0.0,64.922,2.735,1.279,71.90400000000001,20.486,10.0
6949,6949.467,0.0,,64.90700000000001,20.790999999999997,1.0,0.0,64.868,2.663,0.8049999999999999,71.35799999999999,20.888,10.0
6950,6950.463000000001,0.0,,65.01499999999999,20.83,1.0,0.0,65.422,2.2479999999999998,0.347,70.485,20.931,10.0
6951,6951.459,0.0,,65.054,20.787,1.0,0.0,64.83699999999999,2.3609999999999998,0.9059999999999999,71.157,20.485000000000003,10.0
6952,6952.464,0.0,,64.978,20.735999999999997,1.0,0.0,64.68199999999999,2.7969999999999997,0.9359999999999999,71.62299999999999,20.891000000000002,10.0
6953,6953.466,0.0,,64.91299999999998,20.753999999999998,1.0,0.0,64.76599999999999,2.7439999999999998,1.075,71.709,20.699,10.0
6954,6954.4619999999995,0.0,,64.86500000000001,20.764,1.0,0.0,65.037,2.8,0.9770000000000001,71.667,20.853,10.0
6955,6955.464,0.0,,64.83800000000001,20.736,1.0,0.0,64.816,3.034,1.64,72.564,20.424,10.0
6956,6956.466,0.0,,64.836,20.651,1.0,0.0,64.6,2.425,1.031,71.346,20.424,10.0
6957,6957.464999999999,0.0,,64.85900000000001,20.567,1.0,0.0,65.404,1.9000000000000004,0.2250000000000001,70.01500000000001,20.705000000000002,10.0
6958,6958.464,0.0,,64.92900000000002,20.468000000000004,1.0,0.0,64.899,1.7530000000000001,0.908,70.551,19.875,10.0
6959,6959.463000000001,0.0,,64.938,20.311,1.0,0.0,64.601,1.873,0.8859999999999999,70.649,20.017000000000003,10.0
6960,6960.459,0.0,,64.929,20.173000000000002,1.0,0.0,65.215,1.6190000000000002,0.36000000000000004,69.869,20.288999999999998,10.0
6961,6961.464,0.0,,64.821,20.127,1.0,0.0,63.407999999999994,2.233,1.0059999999999998,71.12899999999999,20.257,10.0
6962,6962.466,0.0,,64.342,20.186,1.0,0.0,63.418000000000006,2.564,1.082,71.53600000000002,20.512,10.0
6963,6963.459,0.0,,63.91099999999999,20.312,1.0,0.0,63.55900000000001,2.37,0.9559999999999998,71.21600000000001,20.444,10.0
6964,6964.464,0.0,,63.686,20.419999999999998,1.0,0.0,63.872,1.9920000000000002,0.337,70.219,20.685,10.0
6965,6965.463000000001,0.0,,63.60699999999999,20.468,1.0,0.0,63.885000000000005,2.179,0.8089999999999998,70.878,20.400000000000002,10.0
6966,6966.464999999999,0.0,,63.653,20.497999999999998,1.0,0.0,63.47699999999999,1.7719999999999998,0.5269999999999999,70.189,20.275000000000002,10.0
6967,6967.470000000001,0.0,,63.725,20.454,1.0,0.0,64.07,1.422,0.19599999999999995,69.50800000000001,20.256,10.0
6968,6968.463000000001,0.0,,63.767999999999994,20.318,1.5,0.0,63.72099999999999,1.4969999999999999,0.62,70.007,19.907000000000004,10.0
6969,6969.467999999999,0.0,,63.748000000000005,20.163,2.0,0.0,63.588,1.988,0.819,70.69699999999999,20.198999999999998,10.0
6970,6970.467,0.0,,63.74400000000001,20.109,2.0,0.0,63.51700000000001,1.8110000000000004,0.759,70.46000000000001,20.082,10.0
6971,6971.466,0.0,,63.721000000000004,20.118000000000002,2.0,0.0,64.135,1.641,0.164,69.695,20.506999999999998,10.0
6972,6972.4619999999995,0.0,,63.746,20.191,2.0,0.0,63.72299999999999,2.0010000000000003,0.8099999999999999,70.701,20.221,10.0
6973,6973.476,0.0,,63.771,20.232999999999997,2.0,0.0,63.403,1.6829999999999998,0.7719999999999999,70.345,19.941000000000003,10.0
6974,6974.466,0.0,,63.753,20.196999999999996,2.0,0.0,64.072,1.4909999999999999,0.28700000000000003,69.668,20.234,10.0
6975,6975.456,0.0,,63.736000000000004,20.071999999999996,2.0,0.0,63.749,1.471,1.0259999999999998,70.387,19.475,10.0
6976,6976.467,0.0,,63.70799999999999,19.886000000000003,2.0,0.0,63.29600000000001,1.468,0.9989999999999999,70.357,19.499000000000002,10.0
6977,6977.454,0.0,,63.64200000000001,19.709,2.0,0.0,63.58200000000001,1.23,0.5930000000000001,69.713,19.667,10.0
6978,6978.459,0.0,,63.551,19.570999999999998,2.0,0.0,63.598,1.1650000000000003,0.9279999999999999,69.983,19.267000000000003,10.0
6979,6979.473,0.0,,63.53099999999999,19.489000000000004,2.0,0.0,62.78099999999999,1.052,0.387,69.32900000000001,19.695,10.0
6980,6980.469,0.0,,63.359,19.552,2.0,0.0,63.051,1.251,0.1100000000000001,69.251,20.171,10.0
6981,6981.4619999999995,0.0,,63.061,19.677,2.0,0.0,62.81,1.2340000000000002,0.502,69.626,19.762000000000004,10.0
6982,6982.469999999999,0.0,,62.815999999999995,19.785,2.0,0.0,61.910000000000004,1.7919999999999998,1.398,71.08,19.424,10.0
6983,6983.472,0.0,,62.53500000000001,19.747999999999998,2.0,-0.9,62.66799999999999,1.3830000000000002,0.536,69.809,19.877,10.0
6984,6984.4619999999995,0.0,,62.39,19.706,2.0,-1.0,62.313,1.0710000000000002,0.6849999999999999,69.646,19.416,10.0
6985,6985.473,0.0,,62.355000000000004,19.603,2.0,-1.0,61.955,1.139,0.985,70.014,19.184,10.0
6986,6986.469,0.0,,62.29600000000001,19.435,2.0,-1.0,62.439,0.744,0.4720000000000001,69.10600000000001,19.302,10.0
6987,6987.471,0.0,,62.223,19.262,2.0,-1.0,62.366,0.9969999999999999,1.134,70.021,18.893,10.0
6988,6988.469999999999,0.0,,62.23,19.178000000000004,2.0,-1.0,61.906000000000006,0.9959999999999999,0.643,69.52900000000001,19.383,10.0
6989,6989.466,0.0,,62.298,19.23,2.0,-1.0,63.11200000000001,0.6399999999999999,-0.12599999999999995,68.404,19.796000000000003,10.0
6990,6990.464999999999,0.0,,62.42199999999999,19.363,2.0,-1.0,62.23199999999999,0.8960000000000001,0.515,69.30100000000002,19.410999999999998,10.0
6991,6991.469999999999,0.0,,62.384,19.482000000000006,2.0,-0.9,62.013999999999996,1.588,0.974,70.45200000000001,19.644000000000002,10.0
6992,6992.469,0.0,,62.275,19.552,2.0,0.0,62.062,1.5209999999999997,1.1219999999999999,70.53299999999999,19.428999999999995,10.0
6993,6993.471,0.0,,62.23299999999999,19.586,2.0,0.0,62.872,1.167,0.233,69.29,19.964000000000002,10.0
6994,6994.469999999999,0.0,,62.376,19.696999999999996,2.0,0.0,62.608000000000004,1.298,0.37500000000000006,69.563,19.953,10.0
6995,6995.472,0.0,,62.586,19.836000000000002,2.0,0.0,63.126,1.47,0.33499999999999996,69.69500000000001,20.165,10.0
6996,6996.471,0.0,,62.801,19.961,2.0,0.0,63.38399999999999,1.564,0.46099999999999997,69.91499999999999,20.133000000000003,10.0
6997,6997.469999999999,0.0,,63.028999999999996,20.131,2.0,0.0,63.00500000000001,2.261,0.5980000000000001,70.749,20.693000000000005,10.0
6998,6998.469,0.0,,63.2,20.374,2.0,0.0,63.303,2.383,0.6140000000000001,70.88700000000001,20.799,10.0
6999,6999.464999999999,0.0,,63.334,20.630999999999997,2.0,0.0,63.852,2.016,-0.03800000000000001,69.868,21.084000000000003,10.0
7000,7000.476000000001,0.0,,63.443000000000005,20.786999999999995,2.0,0.0,63.565999999999995,2.055,0.5780000000000001,70.523,20.506999999999998,10.0
7001,7001.469,0.0,,63.501,20.841,2.0,0.0,63.125,2.377,0.292,70.559,21.115,10.0
7002,7002.4619999999995,0.0,,63.476,20.856,2.0,0.0,63.05999999999999,1.4389999999999996,0.24600000000000008,69.575,20.223,10.0
7003,7003.473,0.0,,63.402,20.712,2.0,0.0,64.227,1.613,-0.733,68.77000000000001,21.376,10.0
7004,7004.469,0.0,,63.574,20.769,2.0,0.0,64.166,2.04,0.0010000000000000135,69.93100000000001,21.069,10.0
7005,7005.471,0.0,,63.82499999999999,20.933999999999997,2.0,0.0,63.834,1.941,-0.20999999999999996,69.621,21.181000000000004,10.0
7006,7006.473,0.0,,64.046,21.079,2.0,0.0,64.623,1.384,-0.889,68.385,21.303,10.0
7007,7007.466,0.0,,64.215,21.157000000000004,2.0,0.0,64.209,1.251,-0.677,68.464,20.958000000000002,10.0
7008,7008.4619999999995,0.0,,64.21900000000001,21.149,2.0,0.0,63.858000000000004,1.4240000000000002,-0.38799999999999996,68.92599999999999,20.842000000000002,10.0
7009,7009.473,0.0,,64.122,21.011000000000003,2.0,0.0,63.563,0.95,-0.6519999999999999,68.188,20.632,10.0
7010,7010.466,0.0,,63.996,20.841999999999995,2.0,0.0,64.202,1.033,-0.8949999999999999,68.02799999999999,20.958000000000002,10.0
7011,7011.51,0.0,,63.89545454545455,20.764545454545456,1.1818181818181819,0.8181818181818182,63.68,1.2754545454545456,-0.34818181818181815,68.81727272727272,20.653636363636362,11.0
7012,7012.506666666666,0.0,,63.79555555555555,20.757777777777775,1.0,1.0,63.52777777777778,1.421111111111111,-0.3566666666666667,68.95444444444445,20.80777777777778,9.0
7013,7013.454,0.0,,63.727999999999994,20.754,1.0,1.0,63.515,1.8459999999999996,0.016999999999999977,69.753,20.859,10.0
7014,7014.504545454546,0.0,,63.68090909090909,20.827272727272728,1.0,1.0,62.78454545454545,1.8527272727272726,0.5718181818181818,70.31454545454547,20.310909090909096,11.0
7015,7015.506666666666,0.0,,63.19444444444444,20.545555555555552,1.0,1.0,61.22222222222222,-0.12000000000000004,0.4755555555555555,68.24555555555555,18.43444444444445,9.0
7016,7016.454,0.0,,62.38099999999999,19.821,2.0,0.0,61.21200000000001,-0.2250000000000001,0.14899999999999997,67.814,18.656,10.0
7017,7017.504545454546,0.0,,61.73363636363637,19.151818181818182,2.0,-0.36363636363636365,61.75545454545454,0.49,0.5136363636363636,68.89363636363636,19.006363636363634,11.0
7018,7018.506666666666,0.0,,61.49555555555556,18.797777777777778,2.0,-1.0,61.333333333333336,0.08222222222222225,0.548888888888889,68.52111111111111,18.563333333333333,9.0
7019,7019.456999999999,0.0,,61.31,18.589,2.0,-1.0,60.838,0.08200000000000003,0.7229999999999999,68.69500000000001,18.389,10.0
7020,7020.501818181819,0.0,,61.01363636363636,18.365454545454547,3.6363636363636362,-1.8181818181818181,59.86818181818182,-0.29818181818181816,1.4072727272727272,68.9990909090909,17.32454545454545,11.0
7021,7021.506666666666,0.0,,60.57111111111111,18.05444444444445,4.0,-2.0,59.212222222222216,-0.09777777777777773,1.7988888888888885,69.5911111111111,17.133333333333333,9.0
7022,7022.454,0.0,,59.984,17.642000000000003,4.0,-2.0,58.842999999999996,0.06299999999999997,2.3850000000000002,70.33800000000001,16.708,10.0
7023,7023.501818181819,0.0,,59.31636363636364,17.03909090909091,4.0,-2.0,58.550909090909094,-0.5563636363636363,2.744545454545454,70.07818181818182,15.72909090909091,11.0
7024,7024.513333333332,0.0,,58.77444444444445,16.33111111111111,4.0,-2.0,57.82777777777778,-0.2522222222222222,3.5177777777777774,71.15555555555555,15.259999999999998,9.0
7025,7025.454,0.0,,58.265,15.685999999999998,4.0,-2.0,57.347,-0.40800000000000003,4.183000000000001,71.66499999999999,14.439000000000002,10.0
7026,7026.501818181819,0.0,,57.66181818181818,14.921818181818184,3.8181818181818183,-1.9090909090909092,56.525454545454544,-0.7009090909090909,5.052727272727273,72.24181818181818,13.276363636363635,11.0
7027,7027.506666666666,0.0,,57.11333333333333,14.172222222222224,4.0,-2.0,56.3,-0.5511111111111111,5.699999999999999,73.03888888888888,12.77888888888889,9.0
7028,7028.456999999999,0.0,,56.658,13.477,4.0,-2.0,55.977999999999994,-0.07199999999999994,6.153,73.97099999999999,12.805000000000001,10.0
7029,7029.501818181819,0.0,,56.26636363636364,13.010000000000002,4.0,-2.0,55.905454545454546,1.74,7.3199999999999985,76.94999999999999,13.450000000000001,11.0
7030,7030.509999999999,0.0,,56.05222222222222,12.979999999999999,4.0,-2.0,56.99111111111112,2.9333333333333336,7.906666666666666,78.73,14.056666666666667,9.0
7031,7031.454,0.0,,56.189,13.251,4.0,-2.0,56.432,3.029,8.532999999999998,79.452,13.526,10.0
7032,7032.501818181819,0.0,,56.41272727272727,13.595454545454546,4.0,-2.0,56.84090909090909,3.504545454545455,8.227272727272728,79.6218181818182,14.307272727272727,11.0
7033,7033.506666666666,0.0,,56.67111111111112,13.903333333333332,3.3333333333333335,-1.3333333333333333,57.66444444444445,2.6133333333333333,7.4255555555555555,77.92888888888889,14.217777777777776,9.0
7034,7034.456999999999,0.0,,56.997,14.105,3.6,-1.6,57.29,2.227,7.175,77.292,14.081999999999999,10.0
7035,7035.501818181819,0.0,,57.23909090909091,14.155454545454546,3.1818181818181817,-0.7272727272727273,57.31363636363637,1.2472727272727273,6.635454545454545,75.77272727272728,13.641818181818183,11.0
7036,7036.506666666666,0.0,,57.28444444444444,13.924444444444445,3.0,0.0,57.018888888888895,0.3288888888888889,6.803333333333334,75.02222222222223,12.555555555555554,9.0
7037,7037.454,0.0,,57.197,13.489999999999998,2.1,0.9,56.05800000000001,1.1789999999999998,7.484,76.553,12.725,10.0
7038,7038.51,0.0,,56.90272727272727,12.968181818181817,2.0,1.0,56.627272727272725,-0.013636363636363709,7.132727272727272,75.00909090909092,11.883636363636363,11.0
7039,7039.506666666666,0.0,,56.559999999999995,12.432222222222222,2.0,1.0,55.40111111111111,0.7233333333333333,7.992222222222223,76.60555555555555,11.761111111111113,9.0
7040,7040.454,0.0,,56.146,11.972999999999997,2.7,0.3,55.291999999999994,0.256,8.318999999999999,76.465,10.967,10.0
7041,7041.501818181819,0.0,,55.60454545454545,11.409090909090908,3.0,-0.2727272727272727,54.965454545454556,1.020909090909091,10.03,78.9409090909091,10.020909090909091,11.0
7042,7042.509999999999,0.0,,55.24555555555556,10.78111111111111,3.0,-1.0,55.635555555555555,0.8044444444444444,9.70111111111111,78.39555555555555,10.133333333333333,9.0
7043,7043.454,0.0,,55.306999999999995,10.25,3.0,-1.0,56.178,0.09199999999999998,9.937000000000001,77.919,9.185,10.0
7044,7044.501818181819,0.0,,55.67636363636364,9.672727272727274,3.0,-1.0,56.55818181818183,-0.5709090909090908,9.614545454545453,76.93363636363635,8.844545454545456,11.0
7045,7045.509999999999,0.0,,56.00222222222222,9.234444444444444,3.0,-1.0,55.93,-0.2566666666666667,9.678888888888888,77.31222222222222,9.094444444444443,9.0
7046,7046.454,0.0,,56.108000000000004,8.98,3.0,-1.0,55.70399999999999,-0.437,9.831999999999999,77.285,8.761000000000001,10.0
7047,7047.504545454546,0.0,,56.10090909090909,8.823636363636364,3.0,0.0,56.32181818181818,-0.3909090909090909,9.981818181818182,77.4809090909091,8.657272727272728,11.0
7048,7048.506666666666,0.0,,56.098888888888894,8.746666666666666,3.0,0.0,56.09888888888889,-0.19444444444444445,9.812222222222223,77.50777777777778,9.023333333333333,9.0
7049,7049.454,0.0,,56.149,8.762,3.0,0.0,56.55800000000001,-0.023000000000000017,9.959999999999997,77.82700000000001,9.047,10.0
7050,7050.501818181819,0.0,,56.4290909090909,8.905454545454546,3.0,0.0,57.92454545454546,0.0018181818181817995,9.601818181818182,77.49363636363636,9.43,11.0
7051,7051.509999999999,0.0,,56.98222222222223,9.235555555555557,3.0,0.0,58.21,0.9422222222222221,9.092222222222222,77.92444444444445,10.879999999999999,9.0
7052,7052.454,0.0,,57.641,9.831,2.6,0.4,59.129,1.653,8.913,78.45599999999999,11.77,10.0
7053,7053.507272727273,0.0,,58.374545454545455,10.661818181818182,2.0,1.0,59.33,1.1972727272727275,8.789090909090909,77.87636363636365,11.43818181818182,11.0
7054,7054.506666666666,0.0,,59.08444444444444,11.453333333333335,2.0,1.0,61.75444444444444,2.4688888888888894,6.975555555555555,77.33444444444444,14.523333333333332,9.0
7055,7055.456999999999,0.0,,60.241,12.687,0.0,2.0,63.30499999999999,3.143,5.713,76.74600000000001,16.46,10.0
7056,7056.501818181819,0.0,,61.78999999999999,14.522727272727273,0.0,2.0,64.44,4.191818181818182,5.583636363636364,77.66545454545454,17.638181818181817,11.0
7057,7057.506666666666,0.0,,63.26777777777777,16.44888888888889,0.0,2.0,65.58888888888889,5.4366666666666665,4.726666666666667,78.05333333333334,19.74,9.0
7058,7058.456999999999,0.0,,64.53599999999999,18.163999999999998,0.0,2.0,66.315,6.359,3.944,78.193,21.445,10.0
7059,7059.51,0.0,,65.63363636363637,19.818181818181817,0.0,2.0,66.61454545454545,5.428181818181819,3.24,76.55818181818182,21.21818181818182,11.0
7060,7060.506666666666,0.0,,66.37555555555555,21.024444444444445,0.0,2.0,66.82111111111111,6.023333333333333,2.8577777777777778,76.77111111111111,22.195555555555554,9.0
7061,7061.454,0.0,,66.79299999999999,21.857,0.0,2.0,67.08900000000001,6.224,2.372,76.48599999999999,22.881999999999998,10.0
7062,7062.504545454546,0.0,,66.96727272727274,22.356363636363636,0.0,2.0,66.7409090909091,5.486363636363637,2.15,75.52636363636363,22.366363636363637,11.0
7063,7063.506666666666,0.0,,66.93222222222222,22.45111111111111,0.0,2.0,66.45888888888891,5.395555555555556,2.8466666666666662,76.13222222222223,21.578888888888887,9.0
7064,7064.454,0.0,,66.779,22.307000000000002,0.0,2.0,66.005,5.9,3.3299999999999996,77.11999999999999,21.599999999999998,10.0
7065,7065.501818181819,0.0,,66.42636363636362,21.94363636363636,0.0,2.0,65.88909090909091,5.164545454545455,2.5854545454545454,75.64,21.60909090909091,11.0
7066,7066.506666666666,0.0,,66.07555555555557,21.576666666666668,0.0,2.0,65.47444444444444,4.023333333333333,2.5477777777777777,74.46111111111111,20.505555555555556,9.0
7067,7067.454,0.0,,65.77799999999999,21.245,0.0,1.0,64.95599999999999,3.814,2.24,73.94399999999999,20.604,10.0
7068,7068.501818181819,0.0,,65.41181818181818,20.876363636363635,1.0,0.0,65.04727272727274,3.22,1.6909090909090911,72.80090909090909,20.55909090909091,11.0
7069,7069.509999999999,0.0,,65.03111111111112,20.497777777777774,2.0,-1.0,64.10555555555555,2.9722222222222223,2.441111111111111,73.30333333333334,19.561111111111114,9.0
7070,7070.454,0.0,,64.631,20.065999999999995,2.0,-1.0,63.580999999999996,3.0279999999999996,3.3589999999999995,74.277,18.699,10.0
7071,7071.501818181819,0.0,,64.15454545454544,19.535454545454545,2.0,-1.0,63.32363636363636,2.8454545454545457,3.0399999999999996,73.77545454545455,18.83545454545455,11.0
7072,7072.52,0.0,,63.73444444444445,19.044444444444444,3.7777777777777777,-1.8888888888888888,63.586666666666666,2.0744444444444445,2.71,72.67444444444443,18.394444444444442,9.0
7073,7073.454,0.0,,63.438,18.62,4.0,-2.0,62.82099999999999,1.8159999999999996,2.7909999999999995,72.497,18.055,10.0
7074,7074.507272727273,0.0,,63.07636363636364,18.213636363636365,4.0,-2.0,62.17545454545455,2.466363636363636,4.160909090909091,74.51727272727273,17.335454545454546,11.0
7075,7075.506666666666,0.0,,62.67555555555556,17.83777777777778,4.0,-2.0,61.90555555555555,2.1822222222222223,4.024444444444445,74.09666666666668,17.18777777777778,9.0
7076,7076.454,0.0,,62.323,17.494000000000003,4.0,-2.0,61.97700000000001,1.9240000000000002,3.777,73.59099999999998,17.177,10.0
7077,7077.501818181819,0.0,,61.970909090909096,17.136363636363637,4.0,-2.0,61.315454545454536,2.001818181818182,4.806363636363637,74.69818181818181,16.225454545454543,11.0
7078,7078.509999999999,0.0,,61.650000000000006,16.75444444444444,3.7777777777777777,-1.8888888888888888,61.15555555555555,1.1966666666666665,4.355555555555556,73.44222222222223,15.871111111111112,9.0
7079,7079.454,0.0,,61.400999999999996,16.345999999999997,2.0,-1.0,61.028999999999996,0.9749999999999999,4.113999999999999,72.979,15.891,10.0
7080,7080.501818181819,0.0,,61.198181818181816,15.997272727272724,2.727272727272727,-1.3636363636363635,61.307272727272725,0.8272727272727274,4.314545454545454,73.03181818181817,15.542727272727275,11.0
7081,7081.506666666666,0.0,,61.08888888888888,15.72888888888889,4.0,-2.0,60.80222222222223,1.2711111111111113,4.733333333333334,73.89444444444445,15.567777777777776,9.0
7082,7082.454,0.0,,60.98499999999999,15.565000000000001,4.0,-2.0,60.575,1.153,5.023,74.06599999999999,15.16,10.0
7083,7083.501818181819,0.0,,60.8590909090909,15.385454545454547,3.6363636363636362,-1.8181818181818181,60.8209090909091,0.88,4.736363636363635,73.50636363636363,15.173636363636366,11.0
7084,7084.506666666666,0.0,,60.75333333333333,15.195555555555554,2.0,-1.0,60.87111111111111,1.3844444444444444,5.542222222222222,74.81666666666666,14.872222222222222,9.0
7085,7085.456999999999,0.0,,60.71900000000001,15.062999999999999,2.0,-1.0,60.486000000000004,1.5989999999999998,5.583,75.07199999999999,15.045999999999998,10.0
7086,7086.51,0.0,,60.6909090909091,15.010909090909088,2.0,-1.0,60.90909090909091,1.5554545454545454,5.387272727272727,74.83272727272727,15.19818181818182,11.0
7087,7087.506666666666,0.0,,60.73777777777778,15.047777777777778,2.0,-1.0,61.23222222222223,1.771111111111111,5.422222222222222,75.08333333333333,15.378888888888888,9.0
7088,7088.456999999999,0.0,,60.896,15.176999999999998,2.0,-1.0,61.152,1.9259999999999997,5.363,75.179,15.593,10.0
7089,7089.501818181819,0.0,,61.112727272727284,15.376363636363637,2.0,-0.8181818181818182,61.41,1.7654545454545456,5.1054545454545455,74.76090909090908,15.69,11.0
7090,7090.506666666666,0.0,,61.309999999999995,15.584444444444447,2.0,0.0,61.61999999999999,2.3244444444444445,5.2011111111111115,75.41555555555556,16.153333333333332,9.0
7091,7091.456999999999,0.0,,61.42900000000001,15.777000000000001,2.0,0.0,61.541999999999994,2.652,5.797,76.339,15.885,10.0
7092,7092.501818181819,0.0,,61.49818181818181,15.92909090909091,1.1818181818181819,0.8181818181818182,61.48909090909091,2.25,5.260000000000001,75.39999999999999,16.02,11.0
7093,7093.509999999999,0.0,,61.62777777777779,16.03666666666667,1.0,1.0,62.09,2.31,4.9433333333333325,75.14333333333333,16.396666666666665,9.0
7094,7094.454,0.0,,61.785000000000004,16.160999999999998,1.0,1.0,62.246,2.644,5.247999999999999,75.782,16.426000000000002,10.0
7095,7095.501818181819,0.0,,61.93636363636363,16.349999999999998,1.7272727272727273,0.2727272727272727,61.98636363636364,3.290909090909091,5.409999999999999,76.59090909090911,16.91090909090909,11.0
7096,7096.513333333333,0.0,,62.06444444444445,16.578888888888894,2.0,0.0,62.27333333333334,2.993333333333333,5.08,75.96333333333332,16.943333333333335,9.0
7097,7097.454,0.0,,62.227,16.784999999999997,2.0,0.0,63.00599999999999,2.3169999999999997,4.261,74.468,17.086000000000002,10.0
7098,7098.504545454546,0.0,,62.45727272727272,16.93,1.9090909090909092,0.09090909090909091,62.46000000000001,2.8145454545454545,4.882727272727274,75.58727272727273,16.96181818181818,11.0
7099,7099.513333333332,0.0,,62.55444444444444,17.007777777777775,1.0,1.0,62.32888888888889,2.663333333333333,4.512222222222222,75.06555555555556,17.18111111111111,9.0
7100,7100.454,0.0,,62.56099999999999,17.098000000000003,1.0,1.0,62.749,2.592,4.289999999999999,74.77199999999999,17.331999999999997,10.0
7101,7101.504545454546,0.0,,62.59909090909091,17.165454545454548,1.0,1.0,62.900909090909074,2.584545454545454,4.680909090909092,75.15545454545455,16.933636363636364,11.0
7102,7102.506666666666,0.0,,62.68111111111111,17.201111111111107,1.0,1.0,62.699999999999996,3.018888888888889,4.388888888888889,75.29777777777778,17.659999999999997,9.0
7103,7103.454,0.0,,62.78000000000001,17.310000000000002,1.0,1.0,62.94,2.8880000000000003,4.117,74.89500000000001,17.801,10.0
7104,7104.499090909091,0.0,,62.958181818181814,17.534545454545455,1.5454545454545454,0.45454545454545453,63.40909090909091,2.7972727272727274,3.721818181818181,74.4090909090909,18.10545454545455,11.0
7105,7105.548,0.0,,63.069,17.82,2.0,0.0,63.049,3.357,4.241,75.48800000000001,18.146,10.0
7106,7106.503333333333,0.0,,63.11666666666666,18.07111111111111,1.8888888888888888,0.1111111111111111,63.28666666666667,2.998888888888889,3.6100000000000003,74.49888888888889,18.418888888888887,9.0
7107,7107.496363636363,0.0,,63.1909090909091,18.237272727272725,1.0,1.0,63.128181818181815,3.0290909090909093,3.6527272727272733,74.57181818181817,18.406363636363633,11.0
7108,7108.506666666666,0.0,,63.230000000000004,18.354444444444443,1.0,1.0,63.423333333333325,3.3233333333333333,3.464444444444444,74.67777777777778,18.88888888888889,9.0
7109,7109.454,0.0,,63.246,18.531,1.0,1.0,63.373000000000005,3.6270000000000002,3.9309999999999996,75.44800000000001,18.725999999999996,10.0
7110,7110.504545454546,0.0,,63.29363636363637,18.76818181818182,1.0,1.0,63.280909090909084,3.946363636363636,3.8636363636363638,75.7,19.112727272727273,11.0
7111,7111.506666666666,0.0,,63.364444444444445,18.928888888888892,1.0,1.0,63.702222222222225,3.622222222222222,3.1966666666666663,74.7088888888889,19.455555555555556,9.0
7112,7112.454,0.0,,63.537,19.136000000000003,1.0,1.0,64.031,3.255,2.7,73.845,19.585,10.0
