Train.Red Export for,Tempo LowCadence 3x10’
-------------------------------------------------------------
Measurement Date,2026-01-07T12:04:25.540410
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,55379
Measurement Duration,1:32:17
Distance,0 m
MSS Avg,71.00
TSI Min,47.39
TSI Max,71.80
TSI Avg,58.34

Muscle states
Rest,09:25
Easy,47:06
Medi,32:56
Hard,00:23
Load,02:26



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,039489C5-5657-20AA-4B7D-B1697B6C2382
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,64.08
Initial HBDiff,12.94
Initial o2Hb,36.86
Initial HHb,23.91
Tsi Var,18.0
Filter Id,6
MSS Avg,71
TSI Min,47.39
TSI Max,71.80
TSI Avg,58.34
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
26.67,0,,71.46,23.20,1,0,73.21,2.56,-7.09,56.24,22.60
26.76,0,,71.45,23.19,1,0,72.08,2.92,-8.17,55.52,24.04
26.88,0,,71.45,23.18,1,0,71.56,3.60,-8.48,55.89,25.03
27.00,0,,71.46,23.18,1,0,71.01,4.24,-7.08,57.93,24.27
27.06,0,,71.46,23.18,1,0,70.82,3.59,-5.74,58.62,22.28
27.18,0,,71.45,23.19,1,0,71.81,2.76,-6.09,57.44,21.80
27.27,0,,71.45,23.18,1,0,70.48,2.69,-6.40,57.06,22.04
27.36,0,,71.45,23.17,1,0,70.80,2.93,-6.28,57.42,22.16
27.51,0,,71.44,23.15,1,0,71.72,2.99,-6.55,57.21,22.49
27.57,0,,71.43,23.13,1,0,71.47,2.95,-6.90,56.82,22.80
27.66,0,,71.42,23.11,1,0,71.70,3.34,-7.37,56.74,23.66
27.78,0,,71.42,23.10,1,0,70.70,4.59,-6.54,58.82,24.08
27.87,0,,71.41,23.09,1,0,67.11,4.81,-4.09,61.49,21.85
27.96,0,,71.38,23.07,1,0,68.17,2.26,-4.06,58.97,19.27
28.08,0,,71.33,23.04,1,0,68.51,0.58,-5.48,55.87,19.01
28.17,0,,71.27,22.98,1,0,68.94,1.35,-5.09,57.03,19.39
28.26,0,,71.21,22.92,1,0,69.11,1.81,-4.76,57.82,19.52
28.38,0,,71.14,22.83,1,0,69.84,1.99,-5.35,57.41,20.29
28.50,0,,71.06,22.75,1,0,68.08,2.55,-5.83,57.49,21.33
28.56,0,,70.98,22.66,1,0,69.77,2.33,-6.32,56.78,21.60
28.68,0,,70.90,22.58,1,0,70.42,3.36,-6.24,57.89,22.55
28.77,0,,70.83,22.50,1,0,71.11,4.66,-6.09,59.34,23.70
28.86,0,,70.76,22.44,1,0,70.65,3.22,-7.10,56.89,23.27
29.01,0,,70.71,22.39,1,0,70.97,1.09,-7.97,53.89,22.01
29.07,0,,70.65,22.34,1,0,69.67,0.45,-6.93,54.29,20.33
29.16,0,,70.60,22.29,1,0,69.13,1.40,-5.64,56.53,19.99
29.28,0,,70.55,22.23,1,0,68.74,2.24,-5.72,57.29,20.91
29.37,0,,70.49,22.17,2,-1,68.33,1.92,-6.13,56.56,21.00
29.46,0,,70.42,22.10,2,-1,67.93,1.79,-5.82,56.74,20.56
29.58,0,,70.35,22.04,2,-1,67.12,1.99,-4.80,57.96,19.74
29.67,0,,70.27,21.96,2,-1,69.67,0.95,-5.21,56.51,19.11
29.76,0,,70.18,21.88,2,-1,68.39,0.52,-5.52,55.77,18.99
29.88,0,,70.10,21.79,2,-1,69.08,1.41,-5.19,56.99,19.55
30.03,0,,70.03,21.70,2,-1,71.35,1.84,-6.10,56.51,20.89
30.06,0,,69.97,21.62,2,-1,71.24,2.33,-6.70,56.40,21.98
30.21,0,,69.92,21.54,2,-1,70.10,2.38,-7.30,55.85,22.63
30.27,0,,69.87,21.48,2,-1,71.38,2.57,-7.20,56.14,22.72
30.36,0,,69.84,21.43,2,-1,68.50,2.75,-5.52,58.00,21.22
30.51,0,,69.81,21.38,2,-1,69.48,1.70,-5.11,57.36,19.76
30.57,0,,69.78,21.33,2,-1,68.78,1.36,-5.84,56.29,20.15
30.66,0,,69.74,21.28,2,-1,68.89,1.48,-5.92,56.33,20.35
30.78,0,,69.71,21.23,2,-1,70.33,1.63,-6.07,56.33,20.65
30.87,0,,69.68,21.18,2,-1,71.65,2.24,-6.53,56.48,21.72
30.96,0,,69.66,21.14,2,-1,70.19,2.39,-7.04,56.12,22.38
31.08,0,,69.65,21.11,2,-1,70.22,2.39,-6.84,56.32,22.18
31.17,0,,69.65,21.09,2,-1,69.09,2.65,-5.52,57.90,21.12
31.26,0,,69.64,21.07,2,-1,69.83,2.17,-5.15,57.79,20.27
31.41,0,,69.63,21.05,2,-1,69.56,1.40,-5.89,56.28,20.24
31.50,0,,69.63,21.03,2,-1,68.99,1.32,-6.08,56.01,20.35
31.62,0,,69.62,21.00,2,-1,69.94,1.41,-6.18,56.00,20.54
31.68,0,,69.62,20.98,2,-1,72.19,1.76,-6.53,56.00,21.24
31.77,0,,69.62,20.96,2,-1,69.89,2.11,-7.09,55.79,22.15
31.86,0,,69.63,20.95,2,-1,70.67,2.10,-6.94,55.93,21.99
32.01,0,,69.65,20.94,2,-1,68.93,2.41,-5.34,57.84,20.70
32.07,0,,69.66,20.93,2,-1,68.97,1.84,-4.65,57.96,19.44
32.16,0,,69.66,20.92,2,-1,69.30,0.87,-5.53,56.11,19.35
32.28,0,,69.66,20.90,2,-1,68.60,1.06,-5.91,55.92,19.92
32.37,0,,69.66,20.88,2,-1,69.76,1.35,-6.08,56.04,20.38
32.46,0,,69.66,20.85,2,-1,70.85,1.58,-6.38,55.97,20.91
32.58,0,,69.66,20.83,2,-1,70.27,1.75,-7.01,55.51,21.71
32.67,0,,69.66,20.81,2,-1,64.70,0.07,-7.00,53.84,20.02
32.76,0,,69.64,20.79,2,-1,65.01,-2.00,-5.75,53.02,16.70
32.88,0,,69.59,20.75,2,-1,67.51,-1.63,-6.30,52.84,17.62
33.00,0,,69.54,20.70,2,-1,66.78,-1.39,-7.05,52.33,18.61
33.06,0,,69.47,20.64,2,-1,66.55,-1.85,-5.41,53.51,16.51
33.18,0,,69.40,20.56,2,-1,67.31,-0.40,-4.98,55.39,17.53
33.27,0,,69.33,20.48,2,-1,70.69,1.26,-5.93,56.10,20.14
33.36,0,,69.26,20.40,2,-1,69.05,1.65,-6.39,56.03,20.99
33.51,0,,69.20,20.33,2,-1,69.12,1.35,-6.91,55.21,21.21
33.57,0,,69.15,20.27,2,-1,66.95,1.27,-6.14,55.90,20.36
33.66,0,,69.09,20.22,2,-1,65.29,0.33,-4.46,56.64,17.74
33.78,0,,69.01,20.16,2,-1,68.03,-0.35,-4.60,55.82,17.20
33.87,0,,68.94,20.09,2,-1,68.00,0.95,-5.51,56.21,19.41
33.96,0,,68.87,20.02,2,-1,68.91,1.19,-5.69,56.27,19.83
34.08,0,,68.81,19.96,2,-1,70.06,0.90,-6.17,55.50,20.02
34.17,0,,68.76,19.91,2,-1,68.66,1.02,-6.79,55.00,20.76
34.26,0,,68.71,19.87,2,-1,69.59,0.95,-7.42,54.30,21.32
34.38,0,,68.68,19.84,2,-1,69.27,1.26,-6.94,55.09,21.15
34.50,0,,68.65,19.81,2,-1,67.33,0.77,-4.90,56.64,18.62
34.56,0,,68.62,19.79,2,-1,68.40,0.35,-4.76,56.36,18.06
34.68,0,,68.59,19.76,2,-1,68.90,0.95,-5.67,56.05,19.57
34.77,0,,68.56,19.73,2,-1,68.61,1.05,-5.69,56.13,19.69
34.86,0,,68.54,19.70,2,-1,69.70,0.62,-6.27,55.12,19.84
35.01,0,,68.53,19.68,2,-1,70.64,0.55,-7.17,54.15,20.67
35.07,0,,68.53,19.67,2,-1,69.88,0.82,-7.83,53.76,21.60
35.16,0,,68.53,19.66,4,-2,68.91,1.15,-7.23,54.69,21.33
35.28,0,,68.54,19.67,4,-2,66.99,0.85,-5.08,56.54,18.88
35.37,0,,68.54,19.67,4,-2,67.92,0.32,-4.40,56.69,17.67
35.46,0,,68.54,19.66,4,-2,69.69,0.72,-5.40,56.09,19.07
35.58,0,,68.54,19.65,4,-2,67.91,0.83,-5.74,55.86,19.52
35.67,0,,68.54,19.64,4,-2,70.83,0.29,-6.18,54.88,19.42
35.76,0,,68.56,19.63,4,-2,71.08,0.31,-7.24,53.84,20.50
35.88,0,,68.58,19.62,4,-2,69.81,0.52,-7.86,53.43,21.33
36.00,0,,68.61,19.63,4,-2,68.58,0.85,-7.23,54.39,21.03
36.06,0,,68.63,19.64,4,-2,67.36,0.98,-5.11,56.64,19.04
36.18,0,,68.65,19.64,4,-2,68.11,0.21,-4.16,56.82,17.32
36.27,0,,68.67,19.64,4,-2,69.06,0.21,-5.20,55.78,18.36
36.36,0,,68.68,19.63,4,-2,68.51,0.75,-5.60,55.92,19.30
36.51,0,,68.69,19.61,4,-2,69.40,0.27,-5.83,55.21,19.05
36.60,0,,68.70,19.60,4,-2,69.98,0.07,-6.48,54.36,19.50
36.66,0,,68.72,19.58,4,-2,69.73,0.43,-7.15,54.05,20.53
36.81,0,,68.74,19.57,4,-2,65.68,-0.77,-7.53,52.47,19.71
36.87,0,,68.74,19.56,4,-2,65.18,-2.59,-7.16,51.02,17.52
36.96,0,,68.73,19.55,2,-1,65.68,-2.59,-6.78,51.40,17.14
37.08,0,,68.70,19.52,2,-1,68.05,-1.30,-6.05,53.42,17.70
37.17,0,,68.66,19.48,2,-1,67.02,-0.12,-5.29,55.36,18.12
37.26,0,,68.62,19.44,2,-1,68.11,0.06,-6.08,54.75,19.09
37.38,0,,68.59,19.40,2,-1,70.49,-0.37,-6.83,53.57,19.41
37.50,0,,68.56,19.37,2,-1,67.58,-0.40,-7.18,53.19,19.73
37.56,0,,68.53,19.34,2,-1,67.57,-0.72,-7.34,52.71,19.57
37.68,0,,68.50,19.31,2,-1,63.51,-1.44,-5.92,53.41,17.43
37.77,0,,68.44,19.28,2,-1,62.70,-2.61,-4.24,53.92,14.58
37.89,0,,68.36,19.22,2,-1,67.32,-2.16,-4.39,54.22,15.18
38.01,0,,68.28,19.15,2,-1,67.18,-0.09,-5.11,55.57,17.97
38.07,0,,68.20,19.08,2,-1,67.64,0.11,-5.50,55.38,18.56
38.16,0,,68.13,19.01,2,-1,69.28,-0.17,-5.84,54.76,18.62
38.28,0,,68.07,18.94,2,-1,68.79,0.09,-6.07,54.79,19.11
38.37,0,,68.02,18.89,2,-1,67.94,-0.08,-6.65,54.04,19.52
38.46,0,,67.98,18.84,2,-1,67.07,-0.30,-6.16,54.31,18.81
38.58,0,,67.93,18.79,2,-1,64.90,-1.03,-3.94,55.80,15.86
38.67,0,,67.87,18.74,2,-1,66.67,-1.15,-3.58,56.04,15.38
38.76,0,,67.82,18.67,2,-1,67.55,-0.38,-5.01,55.38,17.58
38.88,0,,67.76,18.61,2,-1,67.13,-0.23,-5.52,55.02,18.24
39.00,0,,67.71,18.54,2,-1,68.15,-0.37,-5.65,54.75,18.23
39.09,0,,67.67,18.49,2,-1,68.84,-0.38,-6.09,54.30,18.66
39.18,0,,67.63,18.44,2,-1,67.97,-0.50,-6.81,53.46,19.26
39.30,0,,67.60,18.39,2,-1,66.26,-0.19,-6.52,54.06,19.28
39.36,0,,67.57,18.36,2,-1,63.64,-0.34,-4.26,56.17,16.87
39.51,0,,67.52,18.32,2,-1,64.66,-1.84,-2.80,56.13,13.91
39.57,0,,67.46,18.26,2,-1,67.37,-1.89,-4.08,54.80,15.14
39.66,0,,67.40,18.20,2,-1,66.55,-0.58,-5.33,54.86,17.70
39.78,0,,67.35,18.13,2,-1,67.05,-0.45,-5.41,54.91,17.91
39.90,0,,67.30,18.07,2,-1,68.78,-0.64,-5.67,54.46,17.98
39.96,0,,67.26,18.01,2,-1,68.06,-0.35,-6.29,54.13,18.89
40.08,0,,67.23,17.97,2,-1,66.40,-0.30,-6.42,54.05,19.07
40.17,0,,67.20,17.94,2,-1,66.12,-0.29,-4.91,55.57,17.57
40.26,0,,67.16,17.90,2,-1,64.40,-0.93,-2.85,56.99,14.87
40.44,0,,67.12,17.85,2,-1,66.73,-1.40,-3.43,55.94,14.98
40.50,0,,67.07,17.80,2,-1,66.39,-0.82,-4.96,54.99,17.09
40.56,0,,67.03,17.74,2,-1,66.98,-0.43,-5.30,55.04,17.82
40.68,0,,66.99,17.69,2,-1,67.50,-0.57,-5.39,54.81,17.77
40.77,0,,66.96,17.65,2,-1,67.16,-0.60,-5.56,54.61,17.91
40.86,0,,66.93,17.61,2,-1,67.22,-0.78,-5.96,54.03,18.13
41.01,0,,66.91,17.58,2,-1,65.80,-0.93,-5.78,54.06,17.80
41.07,0,,66.88,17.55,2,-1,63.22,-1.24,-3.64,55.89,15.35
41.16,0,,66.83,17.51,2,-1,64.20,-1.92,-2.54,56.31,13.57
41.28,0,,66.78,17.46,2,-1,66.52,-1.45,-4.16,55.16,15.66
41.37,0,,66.73,17.40,2,-1,66.33,-0.67,-5.05,55.05,17.33
41.46,0,,66.68,17.35,2,-1,67.62,-0.73,-5.08,54.96,17.30
41.58,0,,66.65,17.30,2,-1,68.46,-0.63,-5.43,54.71,17.75
41.76,0,,66.62,17.26,2,-1,66.29,-0.59,-5.85,54.33,18.21
41.76,0,,66.62,17.26,2,-1,66.29,-0.59,-5.85,54.33,18.21
41.88,0,,66.57,17.20,2,-1,64.13,-0.56,-3.76,56.45,16.15
42.00,0,,66.53,17.17,2,-1,63.17,-1.57,-2.03,57.17,13.41
42.06,0,,66.48,17.12,2,-1,67.03,-2.01,-3.33,55.43,14.27
42.21,0,,66.44,17.07,2,-1,65.59,-0.98,-4.73,55.06,16.70
42.27,0,,66.39,17.02,2,-1,66.19,-0.60,-4.89,55.28,17.24
42.36,0,,66.35,16.97,2,-1,67.58,-0.81,-5.04,54.92,17.18
42.51,0,,66.32,16.93,2,-1,66.82,-0.64,-5.39,54.74,17.70
42.57,0,,66.30,16.90,2,-1,65.55,-0.79,-5.64,54.34,17.80
42.66,0,,66.27,16.87,2,-1,63.76,-0.94,-4.18,55.65,16.19
42.78,0,,66.23,16.84,2,-1,62.25,-1.65,-1.58,57.54,12.88
42.87,0,,66.18,16.80,2,-1,64.93,-2.09,-2.17,56.51,13.03
42.96,0,,66.12,16.74,2,-1,65.91,-1.16,-4.15,55.46,15.94
43.08,0,,66.07,16.68,2,-1,65.66,-0.77,-4.57,55.43,16.75
43.17,0,,66.02,16.62,2,-1,67.58,-1.24,-4.96,54.57,16.67
43.29,0,,65.98,16.58,2,-1,67.06,-1.32,-5.79,53.66,17.42
43.38,0,,65.96,16.54,2,-1,66.08,-1.33,-6.22,53.22,17.84
43.50,0,,65.93,16.51,2,-1,63.46,-1.57,-5.19,54.01,16.57
43.56,0,,65.89,16.48,2,-1,61.05,-2.42,-2.86,55.49,13.39
43.68,0,,65.84,16.44,2,-1,63.07,-2.81,-2.45,55.51,12.59
43.80,0,,65.77,16.39,2,-1,65.67,-1.51,-3.68,55.58,15.12
43.86,0,,65.71,16.33,2,-1,64.85,-0.55,-4.27,55.95,16.67
44.01,0,,65.65,16.28,2,-1,65.72,-0.76,-4.60,55.41,16.79
44.07,0,,65.60,16.24,2,-1,67.10,-0.77,-4.81,55.19,16.99
44.16,0,,65.55,16.20,2,-1,64.94,-1.12,-5.02,54.63,16.85
44.28,0,,65.51,16.18,2,-1,64.25,-1.50,-5.20,54.07,16.65
44.37,0,,65.47,16.15,2,-1,60.24,-2.22,-3.62,54.93,14.35
44.46,0,,65.40,16.12,2,-1,59.04,-4.15,-1.25,55.37,10.05
44.58,0,,65.31,16.06,2,-1,64.56,-3.50,-2.11,55.16,11.56
44.67,0,,65.21,15.98,2,-1,63.90,-1.27,-4.11,55.39,15.79
44.76,0,,65.13,15.91,2,-1,64.87,-1.25,-4.40,55.12,16.10
44.88,0,,65.04,15.85,2,-1,66.23,-1.35,-4.56,54.86,16.16
45.03,0,,64.98,15.79,2,-1,65.28,-1.20,-4.69,54.88,16.44
45.06,0,,64.92,15.74,2,-1,64.17,-1.55,-4.82,54.40,16.22
45.18,0,,64.86,15.70,2,-1,62.69,-1.96,-4.23,54.58,15.22
45.30,0,,64.79,15.66,2,-1,59.72,-3.08,-1.69,56.00,11.56
45.39,0,,64.71,15.60,2,-1,62.43,-3.28,-1.15,56.34,10.82
45.51,0,,64.62,15.53,2,-1,64.44,-2.04,-3.33,55.40,14.24
45.57,0,,64.54,15.45,2,-1,64.34,-1.51,-4.33,54.93,15.77
45.69,0,,64.47,15.38,4,-2,65.39,-1.82,-4.55,54.40,15.68
45.78,0,,64.41,15.32,4,-2,65.80,-1.96,-4.74,54.07,15.73
45.87,0,,64.36,15.27,4,-2,65.06,-1.83,-5.02,53.92,16.14
45.96,0,,64.32,15.23,4,-2,64.00,-1.88,-4.64,54.25,15.71
46.08,0,,64.28,15.19,4,-2,60.24,-2.48,-1.83,56.46,12.30
46.20,0,,64.23,15.14,4,-2,61.95,-3.18,-0.72,56.87,10.49
46.26,0,,64.17,15.08,4,-2,64.21,-2.51,-3.14,55.12,13.58
46.38,0,,64.11,15.01,4,-2,64.37,-1.56,-4.09,55.12,15.48
46.50,0,,64.06,14.95,4,-2,64.85,-1.69,-4.11,54.97,15.37
46.56,0,,64.02,14.90,4,-2,65.20,-1.90,-4.39,54.48,15.44
46.68,0,,63.99,14.85,4,-2,63.58,-1.86,-4.50,54.41,15.59
46.80,0,,63.97,14.82,4,-2,63.03,-2.20,-3.86,54.71,14.61
46.86,0,,63.93,14.78,4,-2,59.58,-2.89,-1.17,56.71,11.23
47.01,0,,63.88,14.73,4,-2,60.83,-3.56,-0.43,56.78,9.82
47.07,0,,63.82,14.66,4,-2,63.90,-2.92,-2.89,54.96,12.92
47.16,0,,63.76,14.59,4,-2,63.69,-1.76,-3.96,55.05,15.15
47.31,0,,63.72,14.53,4,-2,65.68,-1.93,-4.06,54.78,15.08
47.37,0,,63.68,14.47,4,-2,64.90,-2.53,-4.61,53.63,15.03
47.46,0,,63.65,14.43,4,-2,63.74,-2.58,-5.11,53.08,15.48
47.58,0,,63.63,14.39,4,-2,61.78,-2.91,-4.15,53.71,14.19
47.67,0,,63.60,14.35,4,-2,59.66,-3.69,-1.75,55.33,11.01
47.76,0,,63.55,14.30,4,-2,61.86,-3.82,-1.25,55.70,10.38
47.88,0,,63.50,14.24,4,-2,64.68,-2.39,-2.85,55.53,13.41
48.00,0,,63.46,14.18,4,-2,63.94,-1.52,-3.72,55.53,15.15
48.06,0,,63.42,14.13,4,-2,64.49,-2.22,-3.89,54.66,14.62
48.18,0,,63.40,14.08,4,-2,65.65,-2.02,-4.03,54.72,14.96
48.27,0,,63.39,14.05,4,-2,64.06,-1.69,-4.18,54.90,15.44
48.39,0,,63.38,14.03,4,-2,61.40,-2.59,-3.98,54.20,14.34
48.51,0,,63.37,14.01,4,-2,60.27,-2.96,-1.95,55.86,11.94
48.57,0,,63.34,13.98,4,-2,61.48,-3.28,-0.55,56.94,10.22
48.66,0,,63.30,13.93,4,-2,63.68,-3.21,-2.60,54.96,12.34
48.81,0,,63.27,13.88,4,-2,62.96,-2.37,-3.87,54.53,14.45
48.87,0,,63.24,13.84,4,-2,64.33,-2.40,-3.72,54.65,14.27
48.96,0,,63.22,13.80,4,-2,65.27,-2.32,-3.81,54.64,14.44
49.08,0,,63.21,13.78,4,-2,63.61,-2.25,-3.86,54.66,14.56
49.17,0,,63.20,13.75,4,-2,61.14,-3.07,-3.90,53.80,13.78
49.26,0,,63.18,13.73,4,-2,59.67,-3.09,-2.05,55.63,11.91
49.41,0,,63.15,13.70,4,-2,60.67,-3.61,0.27,57.43,9.07
49.50,0,,63.11,13.65,4,-2,63.07,-3.72,-1.57,55.48,10.80
49.56,0,,63.07,13.60,4,-2,63.52,-2.45,-3.45,54.87,13.95
49.68,0,,63.03,13.54,4,-2,63.63,-2.22,-3.44,55.11,14.17
49.77,0,,63.01,13.50,4,-2,64.24,-2.38,-3.60,54.79,14.17
49.86,0,,62.99,13.46,4,-2,63.01,-2.27,-3.44,55.06,14.12
50.01,0,,62.97,13.43,4,-2,61.79,-2.81,-2.66,55.30,12.80
50.07,0,,62.95,13.40,4,-2,58.77,-3.26,-0.50,57.01,10.19
50.16,0,,62.90,13.35,4,-2,57.44,-4.20,1.51,58.08,7.24
50.28,0,,62.84,13.27,2,-1,59.95,-4.63,0.03,56.17,8.29
50.37,0,,62.76,13.18,2,-1,61.24,-3.62,-1.67,55.48,11.00
50.46,0,,62.68,13.08,2,-1,62.33,-2.81,-1.87,56.09,12.01
50.61,0,,62.61,12.99,2,-1,63.99,-2.33,-2.18,56.26,12.80
50.67,0,,62.55,12.90,2,-1,61.68,-1.62,-2.62,56.53,13.95
50.76,0,,62.49,12.83,2,-1,58.43,-3.11,-1.46,56.20,11.30
50.88,0,,62.41,12.75,2,-1,55.03,-5.49,1.07,56.35,6.39
51.00,0,,62.30,12.65,4,-2,56.00,-5.16,1.55,57.16,6.24
51.06,0,,62.17,12.52,4,-2,57.65,-4.90,0.18,56.05,7.87
51.18,0,,62.02,12.38,4,-2,58.53,-6.15,-0.89,53.73,7.69
51.27,0,,61.87,12.22,4,-2,58.91,-6.13,-1.48,53.16,8.30
51.36,0,,61.72,12.06,4,-2,58.53,-5.03,-0.87,54.87,8.79
51.51,0,,61.56,11.90,4,-2,59.71,-3.46,-0.64,56.67,10.13
51.57,0,,61.41,11.75,4,-2,59.51,-2.96,-1.05,56.76,11.04
51.66,0,,61.26,11.60,4,-2,56.73,-4.38,0.51,56.90,8.06
51.78,0,,61.10,11.44,4,-2,55.20,-5.20,2.16,57.73,5.59
51.87,0,,60.93,11.28,4,-2,57.98,-5.17,1.00,56.60,6.78
51.96,0,,60.76,11.10,4,-2,60.45,-4.67,-0.95,55.15,9.23
52.08,0,,60.61,10.94,4,-2,61.34,-3.25,-2.08,55.44,11.78
52.17,0,,60.47,10.79,4,-2,62.63,-2.86,-2.63,55.28,12.72
52.29,0,,60.36,10.67,4,-2,62.56,-2.92,-2.57,55.28,12.60
52.38,0,,60.28,10.57,4,-2,61.20,-2.85,-2.49,55.43,12.59
52.53,0,,60.20,10.50,4,-2,59.29,-3.73,-1.85,55.19,11.07
52.56,0,,60.13,10.43,4,-2,57.04,-4.68,0.70,56.79,7.57
52.68,0,,60.06,10.36,4,-2,59.94,-4.76,1.04,57.05,7.15
52.77,0,,59.99,10.28,4,-2,61.76,-3.71,-1.71,55.35,10.95
52.86,0,,59.93,10.21,4,-2,61.19,-2.96,-2.72,55.09,12.71
53.01,0,,59.89,10.16,4,-2,62.95,-3.23,-2.96,54.58,12.68
53.07,0,,59.87,10.13,4,-2,63.86,-3.06,-3.42,54.29,13.31
53.19,0,,59.87,10.12,4,-2,59.72,-3.05,-2.69,55.03,12.59
53.28,0,,59.88,10.12,4,-2,59.12,-3.87,-0.67,56.23,9.75
53.37,0,,59.88,10.12,4,-2,57.88,-4.20,1.43,58.00,7.32
53.46,0,,59.87,10.11,4,-2,58.96,-4.44,1.00,57.33,7.51
53.58,0,,59.85,10.09,4,-2,60.23,-4.48,-1.23,55.06,9.70
53.67,0,,59.84,10.07,4,-2,61.64,-3.74,-2.33,54.70,11.54
53.76,0,,59.84,10.05,4,-2,62.45,-3.25,-2.27,55.25,11.97
53.88,0,,59.86,10.05,4,-2,60.97,-3.18,-2.14,55.45,11.91
54.00,0,,59.88,10.06,4,-2,59.85,-3.81,-1.16,55.80,10.30
54.06,0,,59.88,10.06,4,-2,53.67,-5.87,1.15,56.05,5.93
54.18,0,,59.87,10.04,4,-2,58.32,-7.35,1.46,54.88,4.14
54.27,0,,59.84,10.00,4,-2,57.95,-6.85,-1.26,52.66,7.36
54.36,0,,59.81,9.94,4,-2,58.66,-6.42,-2.03,52.32,8.56
54.51,0,,59.77,9.88,4,-2,60.15,-5.16,-0.92,54.69,8.71
54.57,0,,59.74,9.82,4,-2,62.24,-3.09,-1.75,55.93,11.61
54.66,0,,59.73,9.78,4,-2,60.07,-3.57,-2.39,54.81,11.77
54.78,0,,59.71,9.75,4,-2,59.70,-4.04,-1.58,55.15,10.49
54.87,0,,59.70,9.73,4,-2,57.17,-3.60,0.34,57.51,9.01
54.96,0,,59.68,9.70,4,-2,56.45,-4.86,2.64,58.55,5.45
55.08,0,,59.64,9.66,4,-2,59.54,-5.48,1.04,56.33,6.43
55.17,0,,59.61,9.60,4,-2,60.03,-4.16,-1.21,55.40,10.00
55.26,0,,59.58,9.55,4,-2,60.84,-3.45,-1.42,55.90,10.92
55.38,0,,59.56,9.51,4,-2,61.82,-3.82,-1.90,55.05,11.03
55.50,0,,59.55,9.49,4,-2,60.46,-3.78,-2.09,54.90,11.26
55.56,0,,59.55,9.48,4,-2,58.94,-3.97,-1.44,55.36,10.42
55.68,0,,59.55,9.47,4,-2,57.03,-5.21,0.28,55.84,7.46
55.80,0,,59.53,9.45,4,-2,55.16,-6.56,2.37,56.58,4.02
55.86,0,,59.49,9.40,4,-2,59.08,-5.61,1.54,56.70,5.80
56.01,0,,59.46,9.35,4,-2,59.58,-4.01,-0.77,55.99,9.71
56.07,0,,59.42,9.29,4,-2,60.30,-3.80,-1.57,55.40,10.72
56.16,0,,59.40,9.25,4,-2,61.54,-3.82,-1.74,55.21,10.87
56.28,0,,59.39,9.23,4,-2,60.29,-4.11,-1.98,54.68,10.82
56.37,0,,59.38,9.21,4,-2,59.02,-4.06,-1.52,55.19,10.41
56.46,0,,59.38,9.20,4,-2,59.13,-3.91,0.41,57.27,8.63
56.58,0,,59.37,9.19,4,-2,55.91,-4.96,2.93,58.74,5.06
56.67,0,,59.34,9.16,4,-2,58.48,-5.25,2.01,57.53,5.69
56.76,0,,59.32,9.12,4,-2,59.72,-4.27,-0.60,55.90,9.28
56.88,0,,59.30,9.07,4,-2,60.10,-3.85,-1.28,55.64,10.38
57.00,0,,59.28,9.04,4,-2,60.92,-4.10,-1.56,55.11,10.41
57.09,0,,59.28,9.02,4,-2,61.00,-4.08,-1.82,54.87,10.69
57.18,0,,59.28,9.02,4,-2,60.52,-4.20,-1.68,54.89,10.43
57.27,0,,59.29,9.01,4,-2,56.07,-5.58,-0.97,54.22,8.34
57.36,0,,59.28,9.01,4,-2,54.36,-7.58,1.24,54.43,4.13
57.51,0,,59.25,8.97,4,-2,56.32,-7.39,2.07,55.45,3.49
57.57,0,,59.20,8.92,4,-2,60.14,-5.28,0.38,55.87,7.29
57.66,0,,59.16,8.86,4,-2,59.48,-3.98,-0.77,56.02,9.74
57.78,0,,59.13,8.81,4,-2,60.88,-3.60,-1.25,55.92,10.60
57.87,0,,59.11,8.78,4,-2,60.49,-3.70,-1.57,55.50,10.82
58.02,0,,59.10,8.75,4,-2,55.85,-5.55,-0.58,54.64,7.98
58.08,0,,59.07,8.72,4,-2,55.27,-8.60,1.33,53.50,3.02
58.17,0,,59.03,8.67,4,-2,56.82,-8.06,1.40,54.11,3.49
58.26,0,,58.98,8.60,4,-2,57.84,-6.35,-0.33,54.09,6.93
58.38,0,,58.92,8.52,4,-2,56.11,-7.50,-1.17,52.10,6.62
58.50,0,,58.85,8.44,4,-2,56.43,-6.64,-0.41,53.72,6.72
58.56,0,,58.79,8.36,4,-2,59.59,-4.55,-0.38,55.84,8.78
58.68,0,,58.72,8.28,4,-2,59.41,-4.45,-1.42,54.90,9.92
58.77,0,,58.67,8.23,4,-2,58.77,-4.75,-1.33,54.69,9.53
58.86,0,,58.63,8.18,4,-2,57.13,-4.96,-0.38,55.43,8.37
59.01,0,,58.57,8.14,4,-2,53.91,-5.31,2.27,57.73,5.37
