Train.Red Export for,Z2
-------------------------------------------------------------
Measurement Date,2026-01-05T12:01:08.508231
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,64708
Measurement Duration,1:47:50
Distance,0 m
MSS Avg,176.00
TSI Min,41.40
TSI Max,73.76
TSI Avg,57.94

Muscle states
Rest,06:14
Easy,14:51
Medi,49:35
Hard,34:16
Load,02:52



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,039489C5-5657-20AA-4B7D-B1697B6C2382
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,69.24
Initial HBDiff,16.79
Initial o2Hb,40.56
Initial HHb,23.92
Tsi Var,18.0
Filter Id,6
MSS Avg,176
TSI Min,41.40
TSI Max,73.76
TSI Avg,57.94
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
5573.53,0,,54.93,20.20,3,0,52.63,6.91,3.21,74.60,20.34
5573.71,0,,54.93,20.21,3,0,54.81,7.01,2.80,74.29,20.85
5573.74,0,,54.92,20.23,3,0,55.56,6.12,1.06,71.66,21.70
5573.83,0,,54.92,20.25,3,0,59.12,6.61,1.68,72.77,21.57
5573.98,0,,54.94,20.28,3,0,59.48,9.42,5.22,79.12,20.84
5574.04,0,,54.98,20.30,3,0,53.84,10.99,7.52,82.99,20.11
5574.13,0,,55.01,20.33,3,0,53.77,9.18,5.91,79.57,19.91
5574.25,0,,55.04,20.35,3,0,53.26,7.42,3.20,75.10,20.86
5574.34,0,,55.05,20.37,3,0,53.11,7.07,2.82,74.37,20.89
5574.46,0,,55.05,20.39,3,0,57.96,7.99,3.29,75.76,21.34
5574.55,0,,55.06,20.41,3,0,55.64,10.07,3.19,77.74,23.52
5574.64,0,,55.09,20.45,3,0,60.99,10.19,4.34,79.01,22.49
5574.73,0,,55.13,20.50,3,0,55.69,11.09,6.34,81.91,21.39
5574.85,0,,55.17,20.55,3,0,53.21,11.94,6.44,82.86,22.14
5574.97,0,,55.21,20.60,3,0,53.80,8.38,3.80,76.66,21.22
5575.03,0,,55.22,20.65,3,0,52.26,7.53,2.87,74.88,21.30
5575.15,0,,55.23,20.70,3,0,55.76,7.81,2.58,74.87,21.87
5575.24,0,,55.23,20.75,3,0,55.67,7.12,1.38,72.98,22.38
5575.33,0,,55.25,20.80,3,0,60.98,9.47,3.59,77.54,22.52
5575.48,0,,55.28,20.86,3,-1,56.96,11.50,6.99,82.97,21.15
5575.54,0,,55.32,20.91,3,-1,53.62,11.19,6.66,82.33,21.17
5575.63,0,,55.35,20.96,3,-1,54.20,9.37,4.72,78.57,21.29
5575.75,0,,55.37,21.01,3,-1,54.00,7.91,2.88,75.27,21.67
5575.84,0,,55.38,21.06,3,-1,55.00,8.04,2.24,74.76,22.44
5575.96,0,,55.39,21.10,3,-1,56.60,7.45,1.44,73.37,22.65
5576.05,0,,55.40,21.16,3,-1,58.77,7.60,1.99,74.07,22.25
5576.14,0,,55.44,21.21,3,-1,61.56,10.56,5.27,80.31,21.93
5576.23,0,,55.49,21.26,3,-1,54.80,12.58,6.84,83.90,22.38
5576.35,0,,55.54,21.31,3,-1,53.84,10.12,5.16,79.76,21.60
5576.47,0,,55.58,21.36,3,-1,53.59,8.00,3.07,75.55,21.57
5576.53,0,,55.60,21.41,3,-1,53.97,7.89,2.53,74.90,22.00
5576.65,0,,55.62,21.45,3,-1,55.55,7.81,2.29,74.58,22.16
5576.77,0,,55.63,21.50,3,-1,57.18,8.45,1.48,74.41,23.61
5576.83,0,,55.65,21.55,3,-1,61.57,9.58,3.32,77.38,22.90
5576.98,0,,55.69,21.60,3,-1,56.56,10.81,6.46,81.75,20.99
5577.04,0,,55.74,21.65,3,-1,53.72,11.53,6.32,82.33,21.85
5577.13,0,,55.77,21.69,3,-1,53.38,9.29,3.99,77.76,21.94
5577.25,0,,55.79,21.72,3,-1,53.35,7.87,2.76,75.11,21.75
5577.34,0,,55.79,21.76,3,-1,55.20,8.34,2.35,75.17,22.63
5577.46,0,,55.78,21.80,3,-1,55.28,7.77,1.27,73.52,23.14
5577.55,0,,55.78,21.83,3,-1,60.07,8.20,2.03,74.71,22.81
5577.64,0,,55.80,21.88,3,-1,60.80,10.94,5.10,80.52,22.48
5577.73,0,,55.84,21.92,3,-1,55.23,12.38,6.61,83.47,22.41
5577.85,0,,55.88,21.95,3,-1,54.46,10.28,5.25,80.01,21.67
5577.97,0,,55.90,21.99,3,-1,53.61,8.46,3.20,76.14,21.90
5578.03,0,,55.91,22.02,3,-1,54.34,8.47,2.57,75.52,22.54
5578.15,0,,55.91,22.05,3,-1,55.38,8.60,2.51,75.59,22.73
5578.24,0,,55.91,22.08,3,-1,56.96,8.94,2.32,75.74,23.26
5578.33,0,,55.92,22.11,3,-1,62.24,9.91,3.78,78.17,22.77
5578.48,0,,55.95,22.14,3,-1,55.32,11.42,6.31,82.21,21.75
5578.54,0,,55.98,22.17,3,-1,53.91,11.79,6.44,82.71,21.99
5578.63,0,,56.00,22.20,3,-1,53.99,9.25,3.89,77.62,22.00
5578.75,0,,56.00,22.22,3,-1,53.52,7.95,2.78,75.21,21.81
5578.84,0,,55.99,22.23,3,-1,55.52,8.79,2.73,76.00,22.70
5578.96,0,,55.98,22.25,3,-1,55.74,8.92,1.87,75.27,23.69
5579.05,0,,55.97,22.27,3,0,61.19,9.10,2.91,76.49,22.83
5579.14,0,,55.99,22.29,3,0,58.78,10.44,5.83,80.75,21.25
5579.23,0,,56.01,22.31,3,0,54.05,11.40,5.77,81.65,22.27
5579.35,0,,56.03,22.33,3,0,53.17,9.71,3.78,77.97,22.57
5579.47,0,,56.03,22.34,3,0,53.18,8.18,3.08,75.74,21.74
5579.53,0,,56.01,22.35,3,0,53.85,7.97,2.26,74.71,22.35
5579.65,0,,55.99,22.36,3,0,55.79,7.70,1.30,73.48,23.04
5579.74,0,,55.97,22.37,3,0,59.69,8.71,2.33,75.52,23.02
5579.83,0,,55.97,22.38,3,0,62.15,10.71,5.00,80.19,22.35
5579.98,0,,55.99,22.39,3,0,54.78,11.49,6.15,82.12,21.98
5580.04,0,,56.01,22.40,3,0,53.63,10.35,4.99,79.82,22.00
5580.13,0,,56.02,22.40,3,0,53.23,8.40,3.18,76.06,21.86
5580.28,0,,56.01,22.41,3,0,54.10,7.93,2.42,74.83,22.15
5580.34,0,,56.00,22.41,3,0,55.46,8.60,2.24,75.32,23.00
5580.46,0,,55.98,22.41,3,0,57.45,8.83,2.10,75.41,23.37
5580.55,0,,55.97,22.42,3,0,61.09,9.72,3.95,78.15,22.41
5580.64,0,,55.98,22.42,3,0,54.90,11.14,6.76,82.38,21.02
5580.73,0,,55.99,22.42,3,0,52.69,11.05,6.20,81.73,21.49
5580.85,0,,55.98,22.42,3,0,52.83,8.67,3.20,76.35,22.11
5580.97,0,,55.96,22.41,3,0,52.54,7.67,2.59,74.74,21.72
5581.03,0,,55.92,22.40,3,0,54.85,8.53,2.57,75.58,22.60
5581.15,0,,55.88,22.39,3,0,55.21,8.35,1.23,74.06,23.76
5581.24,0,,55.84,22.39,3,0,60.05,8.67,3.23,76.38,22.08
5581.33,0,,55.82,22.38,3,0,56.00,10.35,7.08,81.91,19.91
5581.48,0,,55.80,22.37,3,0,52.57,11.58,6.37,82.43,21.85
5581.57,0,,55.77,22.35,3,0,53.21,9.29,3.72,77.49,22.21
5581.63,0,,55.73,22.34,3,0,51.96,7.50,2.87,74.85,21.27
5581.75,0,,55.67,22.32,3,0,54.89,7.90,2.23,74.61,22.31
5581.84,0,,55.62,22.30,3,0,56.63,7.50,1.02,73.00,23.12
5581.96,0,,55.58,22.28,3,0,59.18,8.09,2.93,75.50,21.80
5582.05,0,,55.56,22.27,3,0,58.44,10.18,7.01,81.67,19.81
5582.14,0,,55.54,22.24,3,0,52.25,11.63,7.26,83.37,21.01
5582.23,0,,55.53,22.21,3,0,52.76,9.53,5.01,79.02,21.16
5582.35,0,,55.49,22.18,3,0,52.91,7.44,2.86,74.78,21.22
5582.47,0,,55.45,22.15,3,0,52.72,7.85,2.03,74.36,22.46
5582.53,0,,55.39,22.11,3,0,55.10,8.17,2.39,75.04,22.42
5582.65,0,,55.34,22.09,3,0,57.10,9.11,2.96,76.55,22.79
5582.74,0,,55.31,22.07,3,0,60.83,10.43,4.73,79.64,22.34
5582.83,0,,55.30,22.05,3,0,54.54,11.38,7.16,83.02,20.86
5582.98,0,,55.29,22.03,3,0,51.77,10.55,6.24,81.27,20.95
5583.04,0,,55.27,22.01,3,0,53.15,7.61,2.81,74.90,21.44
5583.13,0,,55.24,21.98,3,0,52.64,7.06,2.40,73.94,21.30
5583.25,0,,55.19,21.96,3,0,54.01,7.83,2.48,74.79,21.99
5583.34,0,,55.15,21.93,3,0,55.40,7.33,0.93,72.74,23.04
5583.46,0,,55.11,21.92,3,0,59.14,7.30,2.94,74.72,21.00
5583.55,0,,55.08,21.89,3,0,52.11,8.04,7.22,79.74,17.46
5583.64,0,,55.05,21.85,3,0,46.88,6.56,7.62,78.66,15.58
5583.73,0,,54.98,21.77,3,0,48.84,3.81,4.96,73.25,15.49
5583.85,0,,54.88,21.68,3,0,52.47,5.17,2.87,72.52,18.94
5583.97,0,,54.78,21.57,3,0,52.93,7.63,1.70,73.81,22.57
5584.03,0,,54.67,21.48,3,0,55.24,6.92,1.52,72.92,22.04
5584.15,0,,54.59,21.40,3,0,59.30,7.43,3.36,75.27,20.71
5584.24,0,,54.53,21.32,3,0,58.38,9.78,6.32,80.58,20.10
5584.33,0,,54.50,21.25,3,0,52.26,10.66,7.33,82.47,19.97
5584.48,0,,54.46,21.18,3,0,52.68,8.64,4.99,78.11,20.29
5584.54,0,,54.42,21.11,3,0,52.83,6.54,2.20,73.22,20.98
5584.63,0,,54.37,21.04,3,0,52.99,6.55,1.91,72.94,21.28
5584.75,0,,54.33,20.99,3,0,55.05,7.14,2.15,73.77,21.63
5584.84,0,,54.29,20.94,3,0,57.82,8.08,2.70,75.26,22.02
5584.96,0,,54.27,20.90,3,0,60.31,9.43,5.77,79.68,20.30
5585.11,0,,54.28,20.87,3,0,53.25,10.82,7.73,83.03,19.73
5585.14,0,,54.29,20.83,3,0,51.52,9.50,5.83,79.81,20.31
5585.23,0,,54.29,20.79,3,0,53.51,6.42,2.70,73.60,20.36
5585.35,0,,54.28,20.76,3,0,51.53,6.65,1.87,73.00,21.42
5585.47,0,,54.26,20.73,3,0,54.93,7.32,2.23,74.03,21.73
5585.53,0,,54.25,20.71,3,0,56.56,7.26,2.30,74.04,21.60
5585.65,0,,54.25,20.70,3,0,60.82,8.68,4.95,78.11,20.37
5585.74,0,,54.28,20.68,3,0,53.42,10.06,7.15,81.69,19.55
5585.83,0,,54.30,20.67,3,0,51.95,9.62,5.79,79.89,20.47
5585.98,0,,54.31,20.65,3,0,52.97,7.04,2.95,74.47,20.73
5586.04,0,,54.32,20.63,3,0,52.35,6.31,1.69,72.48,21.26
5586.13,0,,54.31,20.62,3,0,53.99,6.70,1.91,73.09,21.43
5586.25,0,,54.30,20.62,3,0,55.27,6.43,1.05,71.96,22.02
5586.34,0,,54.30,20.62,3,0,59.93,7.29,3.13,74.90,20.80
5586.46,0,,54.32,20.62,3,0,55.56,8.62,7.33,80.43,17.93
5586.55,0,,54.35,20.62,3,0,52.46,9.46,6.16,80.10,19.94
5586.64,0,,54.37,20.60,3,0,52.78,7.45,3.20,75.13,20.89
5586.73,0,,54.38,20.59,3,0,51.43,6.02,2.35,72.85,20.31
5586.85,0,,54.37,20.58,3,0,54.13,6.48,1.61,72.57,21.51
5586.97,0,,54.36,20.58,3,0,55.50,5.92,0.51,70.91,22.05
5587.03,0,,54.37,20.58,3,0,58.38,6.31,2.64,73.43,20.31
5587.15,0,,54.39,20.58,3,0,58.13,8.78,6.78,80.04,18.64
5587.24,0,,54.42,20.57,3,0,52.47,10.32,6.77,81.57,20.19
5587.33,0,,54.44,20.56,3,0,52.46,7.88,4.45,76.81,20.07
5587.48,0,,54.45,20.55,3,0,51.81,6.23,2.44,73.15,20.43
5587.54,0,,54.45,20.54,3,0,53.90,6.65,1.54,72.67,21.75
5587.63,0,,54.44,20.53,3,0,54.44,5.98,1.46,71.92,21.16
5587.75,0,,54.44,20.53,3,0,56.89,6.24,2.14,72.86,20.74
5587.84,0,,54.45,20.53,3,0,59.57,7.97,4.89,77.34,19.72
5587.96,0,,54.48,20.53,3,0,54.02,8.50,6.90,79.88,18.24
5588.05,0,,54.51,20.51,3,0,52.60,8.35,5.32,78.15,19.67
5588.14,0,,54.52,20.50,3,0,52.73,6.96,2.89,74.33,20.71
5588.23,0,,54.53,20.48,3,0,51.92,5.88,2.30,72.66,20.22
5588.35,0,,54.52,20.46,3,0,53.69,6.65,2.11,73.24,21.18
5588.47,0,,54.50,20.45,3,0,54.58,6.82,1.52,72.82,21.94
5588.53,0,,54.50,20.45,3,0,59.02,6.77,3.52,74.77,19.89
5588.65,0,,54.51,20.44,3,0,57.47,8.08,6.71,79.27,18.01
5588.74,0,,54.53,20.43,3,0,52.90,9.14,6.16,79.78,19.62
5588.83,0,,54.55,20.41,3,0,52.37,7.26,3.76,75.50,20.14
5589.01,0,,54.55,20.39,3,0,51.67,5.80,2.58,72.86,19.86
5589.04,0,,54.54,20.37,3,0,53.76,6.24,1.83,72.55,21.05
5589.13,0,,54.52,20.35,3,0,54.33,5.85,1.23,71.56,21.26
5589.25,0,,54.51,20.34,3,0,57.73,6.07,2.72,73.27,19.99
5589.34,0,,54.52,20.33,3,0,60.01,8.14,6.27,78.89,18.51
5589.46,0,,54.54,20.31,3,0,52.92,9.73,7.91,82.12,18.46
5589.55,0,,54.57,20.29,3,0,53.27,8.11,5.70,78.29,19.05
5589.64,0,,54.58,20.26,3,0,51.93,6.00,2.79,73.27,19.85
5589.73,0,,54.57,20.23,3,0,51.94,5.86,2.37,72.71,20.13
5589.85,0,,54.56,20.20,3,0,55.35,5.41,2.05,71.94,20.00
5589.97,0,,54.54,20.17,3,0,54.48,5.42,1.24,71.14,20.82
5590.03,0,,54.54,20.15,3,0,59.70,7.45,4.60,76.53,19.49
5590.15,0,,54.55,20.12,3,0,52.92,9.10,8.27,81.85,17.47
5590.24,0,,54.56,20.09,3,0,52.63,8.34,6.19,79.01,18.79
5590.33,0,,54.55,20.05,3,0,52.55,6.32,3.27,74.07,19.69
5590.48,0,,54.54,20.02,3,0,50.56,5.95,2.46,72.89,20.13
5590.54,0,,54.51,19.99,3,0,54.20,5.86,2.16,72.50,20.34
5590.66,0,,54.47,19.96,3,0,54.68,4.96,0.95,70.39,20.65
5590.75,0,,54.45,19.94,3,0,58.61,5.55,3.18,73.21,19.01
5590.84,0,,54.44,19.91,3,0,55.24,7.62,7.65,79.75,16.61
5590.96,0,,54.44,19.87,3,0,52.34,9.09,7.13,80.70,18.60
5591.05,0,,54.43,19.83,3,0,52.49,7.14,4.31,75.93,19.47
5591.14,0,,54.41,19.79,3,0,51.82,5.73,2.66,72.87,19.71
5591.23,0,,54.37,19.75,3,0,52.29,5.95,2.07,72.50,20.52
5591.35,0,,54.34,19.72,3,0,54.18,5.16,1.31,70.95,20.49
5591.47,0,,54.30,19.70,3,0,57.90,5.54,2.31,72.33,19.87
5591.53,0,,54.29,19.68,3,0,58.91,7.80,6.35,78.63,18.09
5591.65,0,,54.30,19.65,3,0,52.66,9.61,8.09,82.18,18.16
5591.74,0,,54.30,19.62,3,0,52.71,8.12,5.75,78.35,19.01
5591.83,0,,54.29,19.59,3,0,51.60,5.93,3.01,73.42,19.56
5591.98,0,,54.27,19.56,3,0,51.21,5.85,2.40,72.73,20.09
5592.04,0,,54.24,19.54,3,0,54.59,5.76,2.35,72.59,20.05
5592.13,0,,54.21,19.53,3,0,54.76,5.42,1.24,71.14,20.82
5592.25,0,,54.19,19.51,3,0,58.96,5.66,3.34,73.48,18.96
5592.34,0,,54.19,19.50,3,0,56.40,7.44,7.34,79.26,16.74
5592.46,0,,54.21,19.48,3,0,52.80,9.19,7.16,80.83,18.67
5592.55,0,,54.21,19.45,3,0,53.33,7.17,4.38,76.03,19.43
5592.64,0,,54.21,19.43,3,0,51.31,5.97,2.53,72.98,20.08
5592.73,0,,54.20,19.41,3,0,54.65,6.67,2.32,73.47,20.99
5592.85,0,,54.19,19.40,3,0,54.66,6.22,1.77,72.47,21.09
5592.97,0,,54.19,19.40,3,0,56.51,5.70,2.14,72.32,20.20
5593.03,0,,54.20,19.41,3,0,60.41,7.51,5.56,77.55,18.59
5593.15,0,,54.23,19.41,3,0,53.86,9.53,7.48,81.49,18.69
5593.24,0,,54.27,19.41,3,0,53.42,8.25,5.29,78.02,19.60
5593.33,0,,54.30,19.41,3,0,52.34,6.51,2.90,73.89,20.25
5593.48,0,,54.31,19.42,3,0,53.91,6.43,2.06,72.97,21.01
5593.54,0,,54.32,19.43,3,0,54.49,6.46,1.78,72.72,21.32
5593.63,0,,54.33,19.45,3,0,54.92,6.01,1.88,72.37,20.77
5593.75,0,,54.35,19.48,3,0,59.04,7.26,4.53,76.27,19.37
5593.84,0,,54.38,19.50,3,0,56.76,9.21,7.32,81.01,18.53
5593.96,0,,54.43,19.52,3,0,53.54,9.40,6.26,80.14,19.78
5594.05,0,,54.46,19.53,3,0,53.68,7.69,3.74,75.91,20.59
5594.14,0,,54.49,19.55,3,0,51.80,6.16,2.53,73.17,20.27
5594.23,0,,54.51,19.58,3,0,54.05,6.04,2.03,72.55,20.65
5594.35,0,,54.51,19.60,3,0,55.41,5.69,1.07,71.24,21.26
5594.47,0,,54.53,19.64,3,0,58.70,6.88,2.97,74.33,20.55
5594.53,0,,54.56,19.67,3,0,59.19,9.81,7.38,81.67,19.07
5594.65,0,,54.61,19.70,3,0,53.78,11.05,7.61,83.14,20.08
5594.74,0,,54.66,19.73,3,0,54.57,8.95,4.82,78.25,20.77
5594.83,0,,54.70,19.76,3,0,52.79,6.60,2.66,73.74,20.58
5594.98,0,,54.73,19.79,3,0,52.48,6.40,2.39,73.27,20.65
5595.04,0,,54.74,19.82,3,0,55.11,6.54,2.43,73.45,20.75
5595.13,0,,54.75,19.86,3,0,57.25,7.21,2.68,74.37,21.17
5595.25,0,,54.78,19.89,3,0,61.33,8.85,5.77,79.10,19.72
5595.34,0,,54.83,19.93,3,0,55.11,10.40,7.56,82.44,19.48
5595.46,0,,54.89,19.96,3,0,54.47,9.70,5.69,79.87,20.65
5595.55,0,,54.93,19.99,3,0,52.92,7.19,3.10,74.77,20.73
5595.64,0,,54.96,20.02,3,0,52.76,6.67,2.17,73.32,21.14
5595.73,0,,54.98,20.05,3,0,54.76,6.78,2.23,73.49,21.19
5595.85,0,,55.00,20.09,3,0,55.83,6.50,1.08,72.06,22.06
5595.97,0,,55.02,20.13,3,0,60.28,7.33,3.12,74.93,20.85
5596.03,0,,55.06,20.17,3,0,58.05,9.35,7.23,81.06,18.76
5596.15,0,,55.11,20.21,3,0,54.20,11.03,6.91,82.42,20.76
5596.24,0,,55.16,20.24,3,0,54.78,8.67,4.39,77.54,20.92
5596.33,0,,55.19,20.27,3,0,52.90,6.74,2.35,73.57,21.03
5596.48,0,,55.22,20.30,3,0,53.90,7.04,1.85,73.37,21.83
5596.54,0,,55.23,20.34,3,0,55.87,6.88,1.69,73.05,21.83
5596.63,0,,55.25,20.38,3,0,58.14,7.53,2.13,74.14,22.04
5596.75,0,,55.28,20.43,3,0,60.81,8.38,4.40,77.26,20.62
5596.84,0,,55.33,20.47,3,0,56.47,9.23,6.12,79.83,19.75
5596.96,0,,55.39,20.51,3,0,55.23,10.04,5.40,79.92,21.28
5597.05,0,,55.44,20.55,3,0,53.74,7.83,2.83,75.14,21.64
5597.14,0,,55.48,20.58,3,0,53.60,6.52,1.96,72.96,21.20
5597.23,0,,55.50,20.62,3,0,55.82,7.57,2.23,74.28,21.98
5597.35,0,,55.52,20.67,3,0,55.77,7.77,1.49,73.74,22.92
5597.47,0,,55.55,20.71,3,0,60.59,7.83,2.84,75.15,21.63
5597.53,0,,55.59,20.76,3,0,59.47,9.13,6.01,79.62,19.76
5597.65,0,,55.65,20.80,3,0,54.86,10.45,6.19,81.12,20.90
5597.74,0,,55.71,20.84,3,0,55.35,8.80,3.80,77.08,21.64
5597.83,0,,55.75,20.88,3,0,53.29,7.22,2.28,73.98,21.58
5597.98,0,,55.78,20.92,3,0,55.62,7.51,1.70,73.69,22.45
5598.04,0,,55.81,20.96,3,0,55.83,7.14,0.99,72.61,22.79
5598.13,0,,55.83,21.01,3,0,59.05,7.54,1.71,73.73,22.47
5598.25,0,,55.87,21.06,3,0,62.08,9.56,4.71,78.75,21.49
5598.34,0,,55.93,21.10,2,1,55.13,10.64,6.34,81.46,20.94
5598.46,0,,55.99,21.15,2,1,54.92,9.35,4.66,78.49,21.33
5598.55,0,,56.03,21.19,2,1,54.04,7.57,2.17,74.22,22.04
5598.64,0,,56.06,21.23,2,1,53.51,7.07,1.56,73.11,22.15
5598.73,0,,56.08,21.27,2,1,55.13,7.19,1.50,73.17,22.33
5598.85,0,,56.08,21.31,2,1,56.11,7.58,0.85,72.91,23.37
5598.97,0,,56.09,21.36,2,1,61.44,8.58,3.20,76.26,22.02
5599.03,0,,56.12,21.41,2,1,56.52,9.98,6.73,81.19,19.89
5599.15,0,,56.15,21.45,2,1,55.26,10.83,5.56,80.87,21.91
5599.24,0,,56.18,21.48,2,1,54.31,8.33,2.40,75.21,22.57
5599.33,0,,56.19,21.52,2,1,52.70,6.83,1.87,73.18,21.60
5599.48,0,,56.18,21.55,2,1,55.48,7.82,1.78,74.08,22.68
5599.54,0,,56.17,21.59,2,1,56.33,7.67,0.37,72.52,23.94
5599.63,0,,56.16,21.63,2,1,60.28,8.39,2.60,75.47,22.43
5599.75,0,,56.17,21.68,2,1,55.69,10.47,7.20,82.15,19.91
5599.84,0,,56.18,21.71,2,1,54.71,10.90,5.89,81.27,21.65
5599.96,0,,56.18,21.74,2,1,55.10,8.43,2.48,75.39,22.59
5600.05,0,,56.17,21.77,2,1,52.67,7.27,1.88,73.63,22.03
5600.14,0,,56.15,21.79,2,1,55.10,7.30,1.42,73.20,22.52
5600.23,0,,56.12,21.82,2,1,55.67,7.03,0.53,72.04,23.14
5600.35,0,,56.10,21.86,2,1,61.02,8.90,3.14,76.52,22.40
5600.47,0,,56.09,21.89,2,1,55.62,10.58,6.95,82.01,20.27
5600.53,0,,56.09,21.91,2,1,54.80,10.52,5.88,80.88,21.28
5600.65,0,,56.08,21.92,2,1,55.09,8.77,3.05,76.30,22.36
5600.77,0,,56.07,21.94,2,1,52.81,7.43,1.79,73.70,22.28
5600.83,0,,56.04,21.96,2,1,55.58,7.36,1.31,73.15,22.69
5600.98,0,,56.01,21.98,2,1,56.33,6.81,0.13,71.42,23.32
5601.04,0,,55.99,22.00,2,1,60.50,7.69,1.71,73.88,22.62
5601.13,0,,56.00,22.02,2,1,58.47,9.83,6.22,80.53,20.25
5601.25,0,,56.01,22.03,2,1,53.81,10.94,6.45,81.87,21.13
5601.34,0,,56.01,22.04,2,1,55.55,9.09,3.63,77.20,22.10
5601.46,0,,56.01,22.05,2,1,52.99,7.18,1.75,73.41,22.07
5601.55,0,,56.00,22.05,2,1,54.89,7.45,1.16,73.09,22.93
5601.64,0,,55.98,22.06,2,1,56.05,7.09,0.51,72.08,23.22
5601.73,0,,55.96,22.08,2,1,59.82,7.22,0.54,72.24,23.32
5601.85,0,,55.97,22.10,3,0,61.95,9.23,3.65,77.36,22.22
5601.97,0,,56.00,22.11,3,0,56.27,10.60,6.17,81.25,21.07
5602.03,0,,56.03,22.13,3,0,54.53,9.98,4.70,79.16,21.92
5602.15,0,,56.06,22.14,3,0,54.10,8.01,2.10,74.59,22.55
5602.24,0,,56.07,22.15,3,0,53.21,6.99,1.38,72.85,22.25
5602.33,0,,56.07,22.16,3,0,56.24,6.91,1.18,72.57,22.37
5602.48,0,,56.06,22.17,3,0,56.69,6.60,-0.31,70.77,23.55
5602.54,0,,56.07,22.18,3,0,60.99,7.49,1.37,73.34,22.76
5602.63,0,,56.09,22.20,3,0,57.34,9.35,5.72,79.55,20.27
5602.75,0,,56.12,22.20,3,0,55.21,10.02,5.79,80.29,20.87
5602.84,0,,56.14,22.20,3,0,55.35,8.44,2.80,75.72,22.28
5602.96,0,,56.15,22.20,3,0,53.48,7.43,1.33,73.24,22.74
5603.05,0,,56.15,22.20,3,0,54.96,7.45,1.10,73.03,22.99
5603.14,0,,56.15,22.21,3,0,57.15,7.12,0.45,72.05,23.31
5603.23,0,,56.15,22.22,3,0,60.40,8.16,1.87,74.51,22.93
5603.38,0,,56.17,22.23,3,0,59.21,9.97,5.90,80.35,20.71
5603.47,0,,56.21,22.23,3,0,54.43,11.00,6.73,82.21,20.91
5603.53,0,,56.23,22.23,3,0,55.81,9.33,3.83,77.64,22.14
5603.71,0,,56.25,22.23,3,0,53.13,7.23,1.32,73.03,22.55
5603.74,0,,56.25,22.23,3,0,53.89,7.39,1.03,72.90,23.00
5603.83,0,,56.24,22.23,3,0,56.43,7.34,1.03,72.85,22.95
5603.98,0,,56.23,22.24,3,0,59.50,7.95,1.22,73.65,23.37
5604.04,0,,56.24,22.25,3,0,60.80,9.92,4.64,79.04,21.92
5604.13,0,,56.27,22.25,3,0,54.46,11.09,6.76,82.33,20.97
5604.25,0,,56.29,22.26,3,0,54.92,9.96,4.44,78.88,22.16
5604.34,0,,56.30,22.26,3,0,53.51,7.75,1.79,74.02,22.60
5604.46,0,,56.29,22.26,3,0,53.11,7.29,1.03,72.80,22.90
5604.55,0,,56.27,22.27,3,0,56.01,7.41,0.98,72.87,23.07
5604.64,0,,56.24,22.28,3,0,55.90,7.76,-0.12,72.12,24.52
5604.73,0,,56.23,22.30,3,0,61.57,8.57,1.83,74.88,23.38
5604.85,0,,56.23,22.32,3,0,55.99,9.78,6.01,80.27,20.41
5604.97,0,,56.24,22.33,3,0,55.16,11.00,5.75,81.23,21.89
5605.03,0,,56.24,22.34,3,0,54.43,8.70,2.56,75.74,22.78
5605.21,0,,56.22,22.35,3,0,53.27,7.26,1.12,72.86,22.78
5605.24,0,,56.20,22.36,3,0,54.96,7.87,1.00,73.35,23.51
5605.33,0,,56.17,22.38,3,0,56.34,7.76,0.67,72.91,23.73
5605.48,0,,56.15,22.40,3,0,58.71,8.62,2.43,75.53,22.83
5605.54,0,,56.14,22.42,3,0,60.36,10.25,5.20,79.93,21.69
5605.63,0,,56.15,22.44,3,0,54.00,11.48,5.80,81.76,22.32
5605.75,0,,56.15,22.45,3,0,55.37,9.57,4.06,78.11,22.15
5605.84,0,,56.15,22.46,3,0,52.57,7.16,1.17,72.81,22.63
5605.96,0,,56.13,22.48,3,0,54.58,7.37,0.59,72.44,23.42
5606.05,0,,56.10,22.49,3,0,55.99,7.06,0.40,71.94,23.30
5606.14,0,,56.08,22.51,3,0,57.72,7.39,0.44,72.31,23.59
5606.23,0,,56.07,22.53,3,0,61.38,9.39,3.42,77.29,22.61
5606.35,0,,56.08,22.55,3,0,56.12,10.41,5.69,80.58,21.36
5606.47,0,,56.09,22.56,3,0,55.28,10.14,4.44,79.06,22.34
5606.53,0,,56.10,22.57,3,0,54.13,8.16,1.88,74.52,22.92
5606.65,0,,56.10,22.58,3,0,53.36,6.90,1.07,72.45,22.47
5606.74,0,,56.08,22.59,3,0,54.79,6.90,0.74,72.12,22.80
5606.83,0,,56.06,22.60,3,0,54.98,6.77,-0.81,70.44,24.22
5606.98,0,,56.03,22.61,3,0,59.56,7.95,0.89,73.32,23.70
