Train.Red Export for,Treadmill: Easy Run + R
-------------------------------------------------------------
Measurement Date,2026-01-08T11:42:46.059194
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,24790
Measurement Duration,41:18
Distance,37 m
MSS Avg,0.00
TSI Min,46.20
TSI Max,69.36
TSI Avg,57.92

Muscle states
Rest,09:09
Easy,24:27
Medi,05:39
Hard,00:00
Load,02:02



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,EC974478-3C76-C2B3-D974-C933C5ADD6B5
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,51.41
Initial HBDiff,-0.44
Initial o2Hb,39.53
Initial HHb,39.84
Tsi Var,18.0
Filter Id,6
MSS Avg,0
TSI Min,46.20
TSI Max,69.36
TSI Avg,57.92
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
1805.98,0,,57.76,15.40,1,0,60.06,13.91,-2.59,90.69,16.19
1806.13,0,,57.74,15.41,1,0,59.66,15.71,-3.47,91.61,18.87
1806.19,0,,57.74,15.42,1,0,57.67,11.02,-3.86,86.53,14.57
1806.28,0,,57.74,15.43,1,0,55.71,5.27,-5.24,79.40,10.20
1806.40,0,,57.73,15.41,1,0,55.60,7.67,-4.97,82.07,12.33
1806.49,0,,57.71,15.38,1,0,57.21,12.60,-2.70,89.27,14.99
1806.64,0,,57.69,15.35,1,0,59.30,13.36,-2.88,89.85,15.93
1806.70,0,,57.68,15.32,1,0,59.80,15.21,-3.63,90.95,18.53
1806.79,0,,57.68,15.32,1,0,59.95,15.71,-3.00,92.08,18.40
1806.91,0,,57.69,15.32,1,0,56.44,8.66,-5.15,82.88,13.50
1807.00,0,,57.70,15.32,1,0,57.36,3.72,-7.10,75.99,10.51
1807.12,0,,57.70,15.30,1,0,54.61,8.62,-4.89,83.10,13.20
1807.18,0,,57.69,15.27,1,0,58.44,14.85,-2.26,91.96,16.80
1807.30,0,,57.68,15.24,1,0,59.60,13.87,-3.14,90.10,16.70
1807.39,0,,57.69,15.23,1,0,60.26,16.07,-3.04,92.40,18.80
1807.48,0,,57.70,15.24,1,0,58.93,14.50,-2.99,90.88,17.18
1807.63,0,,57.72,15.26,1,0,55.76,10.91,-5.47,84.81,16.07
1807.69,0,,57.73,15.28,1,0,56.24,9.46,-6.27,82.56,15.42
1807.78,0,,57.73,15.29,1,0,56.55,9.32,-4.15,84.54,13.16
1807.90,0,,57.73,15.30,1,0,56.24,12.69,-2.37,89.69,14.75
1807.99,0,,57.72,15.31,1,0,60.17,14.51,-2.85,91.03,17.05
1808.14,0,,57.72,15.32,1,0,59.55,15.20,-2.98,91.59,17.87
1808.20,0,,57.72,15.34,1,0,57.71,11.90,-3.55,87.72,15.14
1808.29,0,,57.73,15.36,1,0,55.83,6.34,-5.18,80.53,11.21
1808.38,0,,57.73,15.36,1,0,54.83,7.92,-4.75,82.54,12.36
1808.50,0,,57.71,15.34,1,0,55.45,12.21,-2.61,88.97,14.51
1808.62,0,,57.69,15.32,1,0,60.33,12.76,-2.97,89.16,15.42
1808.68,0,,57.68,15.30,1,0,59.55,14.17,-4.12,89.42,17.98
1808.80,0,,57.68,15.29,1,0,59.38,14.73,-3.41,90.69,17.83
1808.89,0,,57.68,15.30,1,0,56.92,8.99,-4.39,83.97,13.07
1808.98,0,,57.68,15.29,1,0,54.28,3.86,-6.28,76.95,9.83
1809.13,0,,57.67,15.26,1,0,53.28,6.74,-5.09,81.02,11.52
1809.19,0,,57.63,15.21,1,0,54.66,12.02,-2.14,89.25,13.85
1809.28,0,,57.59,15.16,1,0,59.76,12.40,-2.47,89.30,14.56
1809.40,0,,57.55,15.11,1,0,58.50,14.23,-3.67,89.93,17.59
1809.49,0,,57.52,15.08,1,0,58.26,14.17,-3.28,90.26,17.14
1809.64,0,,57.51,15.06,1,0,59.75,12.24,-4.08,87.53,16.01
1809.70,0,,57.50,15.04,1,0,56.60,9.05,-5.23,83.19,13.97
1809.79,0,,57.49,15.02,1,0,55.57,5.57,-5.59,79.35,10.85
1809.88,0,,57.47,14.99,1,0,56.76,7.66,-5.09,81.94,12.44
1810.00,0,,57.45,14.94,1,0,55.54,11.15,-3.82,86.70,14.66
1810.12,0,,57.42,14.90,1,0,56.64,12.00,-2.37,89.00,14.06
1810.18,0,,57.39,14.85,1,0,56.13,11.97,-1.79,89.55,13.45
1810.30,0,,57.36,14.80,1,0,57.54,11.96,-2.55,88.78,14.20
1810.39,0,,57.33,14.76,1,0,56.71,13.37,-3.45,89.29,16.51
1810.48,0,,57.30,14.73,1,0,56.52,13.91,-3.34,89.94,16.94
1810.63,0,,57.26,14.71,1,0,57.28,13.61,-2.89,90.09,16.19
1810.69,0,,57.24,14.70,1,0,56.92,13.69,-2.95,90.11,16.33
1810.78,0,,57.21,14.71,1,0,57.70,13.73,-2.59,90.51,16.01
1810.90,0,,57.19,14.72,1,0,57.60,14.17,-2.20,91.34,16.06
1810.99,0,,57.17,14.74,1,0,58.05,14.42,-2.00,91.79,16.11
1811.14,0,,57.16,14.76,1,0,57.88,14.40,-1.90,91.87,15.99
1811.20,0,,57.15,14.79,1,0,57.72,14.51,-2.08,91.80,16.28
1811.29,0,,57.15,14.82,1,0,57.84,14.62,-1.98,92.01,16.29
1811.38,0,,57.16,14.86,1,0,57.16,14.62,-1.93,92.06,16.24
1811.49,0,,57.16,14.91,1,0,58.47,14.50,-2.00,91.87,16.19
1811.62,0,,57.17,14.95,1,0,58.36,14.54,-2.00,91.91,16.23
1811.68,0,,57.18,15.00,1,0,57.56,14.66,-1.99,92.04,16.34
1811.80,0,,57.20,15.05,1,0,57.92,14.74,-1.93,92.18,16.36
1811.89,0,,57.22,15.11,1,0,58.40,14.89,-1.88,92.38,16.46
1811.98,0,,57.24,15.16,1,0,57.57,14.98,-1.64,92.71,16.31
1812.13,0,,57.27,15.22,1,0,58.21,15.23,-1.35,93.25,16.27
1812.22,0,,57.29,15.28,1,0,57.52,15.67,-1.19,93.85,16.55
1812.28,0,,57.32,15.33,1,0,58.24,15.73,-0.98,94.12,16.40
1812.40,0,,57.35,15.39,1,0,57.08,15.66,-0.97,94.06,16.32
1812.49,0,,57.37,15.45,1,0,57.30,15.84,-1.02,94.19,16.55
1812.64,0,,57.39,15.51,1,0,57.51,15.94,-0.90,94.41,16.53
1812.70,0,,57.41,15.56,1,0,57.48,15.82,-0.84,94.35,16.35
1812.79,0,,57.43,15.62,1,0,57.47,15.62,-0.85,94.14,16.16
1812.88,0,,57.44,15.67,1,0,57.83,15.72,-0.95,94.14,16.36
1812.99,0,,57.46,15.73,1,0,57.98,15.89,-1.14,94.12,16.72
1813.12,0,,57.47,15.78,1,0,55.89,15.44,-1.16,93.65,16.29
1813.18,0,,57.48,15.83,1,0,56.24,14.76,-0.89,93.24,15.34
1813.30,0,,57.48,15.87,1,0,56.93,14.95,-0.53,93.79,15.17
1813.39,0,,57.48,15.90,1,0,56.70,15.55,0.01,94.93,15.23
1813.48,0,,57.47,15.93,1,0,57.39,16.09,0.47,95.93,15.31
1813.63,0,,57.46,15.95,1,0,56.83,17.06,0.34,96.77,16.41
1813.69,0,,57.45,15.97,1,0,57.74,17.79,0.71,97.87,16.77
1813.78,0,,57.44,15.99,1,0,58.16,18.31,1.38,99.06,16.62
1813.90,0,,57.44,16.02,1,0,58.70,19.03,1.32,99.72,17.40
1813.99,0,,57.44,16.05,1,0,58.22,19.17,1.55,100.09,17.31
1814.14,0,,57.45,16.08,1,0,57.82,19.07,1.94,100.38,16.82
1814.19,0,,57.46,16.11,1,0,58.30,18.95,1.76,100.08,16.88
1814.29,0,,57.48,16.15,1,0,59.77,18.62,1.43,99.42,16.88
1814.38,0,,57.50,16.18,1,0,57.85,18.48,1.33,99.18,16.84
1814.50,0,,57.53,16.22,1,0,58.42,18.69,1.30,99.36,17.08
1814.62,0,,57.56,16.26,1,0,58.90,18.90,1.06,99.33,17.53
1814.68,0,,57.59,16.30,1,0,57.67,18.76,1.20,99.33,17.25
1814.80,0,,57.62,16.34,1,0,58.83,18.90,1.50,99.77,17.09
1814.89,0,,57.65,16.38,1,0,58.05,19.31,1.65,100.33,17.35
1814.98,0,,57.68,16.42,1,0,57.52,19.41,2.33,101.11,16.77
1815.13,0,,57.71,16.46,1,0,57.36,19.59,2.35,101.31,16.93
1815.19,0,,57.73,16.50,1,0,57.83,19.60,2.05,101.02,17.24
1815.31,0,,57.75,16.54,1,0,57.00,19.36,2.63,101.36,16.42
1815.40,0,,57.77,16.58,1,0,57.79,19.43,2.62,101.42,16.50
1815.49,0,,57.78,16.61,1,0,57.49,19.19,2.12,100.68,16.76
1815.64,0,,57.79,16.63,1,0,57.74,18.38,2.03,99.78,16.04
1815.70,0,,57.80,16.65,1,0,58.28,17.99,1.82,99.18,15.86
1815.79,0,,57.81,16.67,1,0,57.47,17.97,1.68,99.02,15.98
1815.88,0,,57.82,16.68,1,0,57.98,17.87,1.71,98.95,15.85
1816.00,0,,57.83,16.68,1,0,57.87,17.71,1.41,98.49,15.99
1816.12,0,,57.83,16.68,1,0,56.84,17.40,1.12,97.89,15.97
1816.18,0,,57.84,16.67,1,0,57.71,17.12,1.17,97.66,15.64
1816.30,0,,57.83,16.66,1,0,57.21,17.18,1.06,97.61,15.81
1816.39,0,,57.83,16.65,1,0,56.91,17.18,0.88,97.43,15.99
1816.48,0,,57.82,16.63,1,0,56.77,16.92,1.03,97.32,15.58
1816.63,0,,57.81,16.61,1,0,57.34,17.01,1.10,97.48,15.60
1816.69,0,,57.79,16.59,1,0,56.33,17.27,1.15,97.79,15.81
1816.78,0,,57.77,16.56,1,0,56.28,17.23,1.49,98.09,15.43
1816.90,0,,57.74,16.53,1,0,56.43,17.19,1.53,98.09,15.35
1816.99,0,,57.71,16.49,1,0,56.12,17.19,1.41,97.97,15.47
1817.17,0,,57.67,16.46,1,0,56.19,17.24,1.63,98.24,15.30
1817.20,0,,57.63,16.42,1,0,56.08,17.34,1.75,98.46,15.28
1817.29,0,,57.58,16.37,1,0,56.49,17.24,1.66,98.27,15.27
1817.38,0,,57.53,16.33,1,0,56.00,16.93,1.67,97.97,14.95
1817.50,0,,57.47,16.28,1,0,55.94,17.02,1.61,98.00,15.10
1817.62,0,,57.42,16.23,1,0,55.57,17.12,1.42,97.91,15.39
1817.68,0,,57.36,16.18,1,0,55.95,16.66,1.20,97.23,15.15
1817.80,0,,57.29,16.13,1,0,55.17,16.41,1.08,96.86,15.02
1817.89,0,,57.22,16.08,1,0,53.13,16.29,1.70,97.36,14.28
1817.98,0,,57.13,16.02,1,0,51.41,15.04,2.92,97.33,11.81
1818.16,0,,57.03,15.94,1,0,53.78,13.37,2.45,95.19,10.61
1818.19,0,,56.91,15.85,1,0,54.22,13.25,0.43,93.05,12.51
1818.28,0,,56.79,15.74,1,0,53.88,13.92,-0.03,93.26,13.64
1818.43,0,,56.67,15.63,1,0,54.85,14.53,0.97,94.87,13.25
1818.49,0,,56.54,15.52,1,0,52.49,15.36,1.77,96.50,13.28
1818.64,0,,56.41,15.41,1,0,52.86,15.83,2.78,97.98,12.74
1818.70,0,,56.27,15.29,1,0,53.18,16.64,2.86,98.87,13.47
1818.79,0,,56.13,15.18,1,0,54.00,17.64,2.36,99.37,14.97
1818.88,0,,55.99,15.08,1,0,54.38,17.88,2.77,100.02,14.80
1818.99,0,,55.85,14.98,1,0,54.68,18.04,2.83,100.24,14.90
1819.12,0,,55.73,14.90,1,0,54.63,18.03,2.83,100.23,14.89
1819.18,0,,55.60,14.82,1,0,53.90,17.91,3.10,100.38,14.50
1819.30,0,,55.49,14.75,1,0,54.76,18.21,3.13,100.71,14.77
1819.39,0,,55.38,14.69,1,0,54.12,18.29,3.25,100.91,14.73
1819.48,0,,55.27,14.63,1,0,54.22,18.07,3.20,100.64,14.56
1819.63,0,,55.17,14.58,1,0,55.96,18.20,3.27,100.84,14.62
1819.72,0,,55.08,14.53,1,0,54.94,18.16,3.51,101.04,14.34
1819.78,0,,55.01,14.49,1,0,55.60,17.64,3.50,100.51,13.83
1819.90,0,,54.94,14.45,1,0,55.15,17.69,3.35,100.41,14.03
1819.99,0,,54.88,14.41,1,0,54.58,18.19,3.31,100.87,14.57
1820.14,0,,54.83,14.38,1,0,55.65,18.65,3.18,101.20,15.16
1820.20,0,,54.79,14.35,1,0,55.04,18.94,2.99,101.30,15.64
1820.29,0,,54.75,14.34,1,0,55.56,18.96,3.11,101.44,15.54
1820.38,0,,54.72,14.33,1,0,54.06,19.30,3.42,102.09,15.57
1820.50,0,,54.69,14.33,1,0,53.96,19.67,3.84,102.88,15.52
1820.62,0,,54.66,14.34,1,0,54.96,19.81,4.21,103.39,15.29
1820.68,0,,54.64,14.35,1,0,55.19,19.83,4.30,103.50,15.22
1820.80,0,,54.62,14.37,1,0,54.18,19.77,4.34,103.48,15.12
1820.89,0,,54.60,14.39,1,0,54.89,20.11,4.40,103.88,15.40
1821.01,0,,54.58,14.41,1,0,54.71,20.32,4.44,104.13,15.57
1821.13,0,,54.57,14.43,1,0,56.01,20.03,4.28,103.68,15.44
1821.19,0,,54.56,14.46,1,0,54.71,19.83,4.00,103.20,15.52
1821.28,0,,54.56,14.50,1,0,54.70,19.88,4.03,103.28,15.54
1821.40,0,,54.56,14.53,2,-1,55.35,20.09,4.15,103.61,15.63
1821.49,0,,54.56,14.57,2,-1,54.30,19.94,4.03,103.34,15.60
1821.64,0,,54.56,14.61,2,-1,54.97,19.67,3.87,102.91,15.49
1821.69,0,,54.57,14.65,2,-1,55.49,19.85,3.73,102.95,15.81
1821.79,0,,54.57,14.70,2,-1,54.52,19.96,3.72,103.05,15.93
1821.88,0,,54.58,14.74,2,-1,54.89,19.88,3.84,103.09,15.73
1822.00,0,,54.59,14.79,2,-1,55.71,19.93,3.84,103.14,15.78
1822.12,0,,54.60,14.84,2,-1,54.21,20.06,3.84,103.27,15.91
1822.18,0,,54.62,14.89,2,-1,55.24,20.03,3.78,103.18,15.94
1822.30,0,,54.63,14.94,2,-1,55.06,19.89,3.62,102.88,15.96
1822.39,0,,54.64,14.99,2,-1,55.16,19.85,3.63,102.85,15.91
1822.48,0,,54.66,15.04,2,-1,55.05,19.99,3.68,103.04,16.00
1822.63,0,,54.67,15.09,2,-1,55.13,20.33,3.86,103.56,16.16
1822.69,0,,54.69,15.14,2,-1,55.33,20.65,4.18,104.20,16.16
1822.78,0,,54.71,15.19,2,-1,55.31,20.78,4.30,104.45,16.17
1822.90,0,,54.73,15.25,2,-1,55.15,20.77,4.43,104.57,16.03
1822.99,0,,54.75,15.30,2,-1,55.22,20.88,4.55,104.80,16.02
1823.14,0,,54.77,15.35,2,-1,55.16,21.02,4.52,104.91,16.19
1823.20,0,,54.80,15.40,2,-1,55.67,21.10,4.63,105.10,16.16
1823.29,0,,54.82,15.45,2,-1,55.65,21.20,4.74,105.31,16.15
1823.38,0,,54.85,15.49,2,-1,55.61,21.30,4.79,105.46,16.20
1823.50,0,,54.87,15.54,2,-1,55.20,21.52,4.74,105.63,16.47
1823.62,0,,54.90,15.59,2,-1,55.84,21.51,4.63,105.51,16.57
1823.68,0,,54.93,15.64,2,-1,55.59,21.44,4.70,105.51,16.43
1823.80,0,,54.96,15.69,2,-1,55.67,21.66,4.81,105.84,16.54
1823.89,0,,54.99,15.73,2,-1,55.29,21.72,4.84,105.93,16.57
1823.98,0,,55.02,15.78,4,-2,56.02,21.49,4.68,105.54,16.50
1824.13,0,,55.05,15.83,4,-2,55.21,21.15,4.33,104.85,16.51
1824.19,0,,55.09,15.87,4,-2,55.76,20.92,4.17,104.46,16.44
1824.28,0,,55.12,15.92,4,-2,55.11,20.83,4.15,104.35,16.37
1824.40,0,,55.14,15.96,4,-2,55.87,21.02,3.96,104.35,16.75
1824.49,0,,55.17,16.00,4,-2,54.80,21.13,3.84,104.34,16.98
1824.64,0,,55.20,16.04,4,-2,54.88,20.74,3.90,104.01,16.53
1824.70,0,,55.22,16.09,4,-2,55.45,20.62,3.90,103.89,16.41
1824.79,0,,55.23,16.13,4,-2,55.52,20.81,3.87,104.05,16.63
1824.88,0,,55.25,16.16,4,-2,54.51,20.68,3.89,103.94,16.48
1825.03,0,,55.26,16.20,4,-2,55.25,20.75,3.77,103.89,16.67
1825.12,0,,55.28,16.24,2,-1,56.15,21.03,3.67,104.07,17.05
1825.18,0,,55.29,16.27,2,-1,56.03,21.12,3.93,104.42,16.88
1825.30,0,,55.31,16.31,2,-1,56.42,21.15,4.03,104.55,16.81
1825.39,0,,55.33,16.34,2,-1,56.62,21.09,3.86,104.32,16.92
1825.48,0,,55.36,16.38,2,-1,55.28,21.11,4.02,104.50,16.78
1825.63,0,,55.38,16.41,2,-1,55.73,21.50,4.30,105.17,16.89
1825.69,0,,55.41,16.44,2,-1,56.04,21.85,4.43,105.65,17.11
1825.78,0,,55.43,16.48,2,-1,54.83,21.69,4.47,105.53,16.91
1825.90,0,,55.45,16.51,2,-1,54.77,21.09,4.60,105.06,16.18
1825.99,0,,55.46,16.53,2,-1,53.81,19.90,4.76,104.03,14.83
1826.14,0,,55.46,16.54,2,-1,55.31,18.68,4.39,102.44,13.98
1826.20,0,,55.46,16.54,2,-1,54.40,18.26,3.88,101.51,14.07
1826.29,0,,55.46,16.53,2,-1,55.06,17.96,3.59,100.92,14.06
1826.38,0,,55.45,16.50,2,-1,55.23,17.76,3.18,100.31,14.27
1826.50,0,,55.44,16.46,2,-1,55.16,17.98,2.74,100.09,14.93
1826.62,0,,55.43,16.41,2,-1,53.97,17.66,2.39,99.42,14.96
1826.68,0,,55.42,16.37,2,-1,55.22,17.12,2.24,98.73,14.57
1826.80,0,,55.40,16.31,2,-1,54.00,17.00,1.95,98.32,14.74
1826.89,0,,55.38,16.26,2,-1,53.75,17.05,1.66,98.08,15.08
1826.98,0,,55.35,16.20,2,-1,53.69,17.95,2.42,99.74,15.22
1827.13,0,,55.31,16.14,2,-1,54.06,19.60,3.17,102.14,16.12
1827.19,0,,55.27,16.09,2,-1,54.67,20.08,2.86,102.31,16.91
1827.28,0,,55.24,16.05,2,-1,55.43,20.41,2.87,102.65,17.23
1827.40,0,,55.20,16.02,2,-1,54.83,21.14,2.78,103.29,18.05
1827.49,0,,55.17,16.01,2,-1,55.31,20.85,2.49,102.71,18.05
1827.64,0,,55.14,16.00,2,-1,55.30,20.71,3.02,103.10,17.38
1827.70,0,,55.12,16.01,2,-1,55.75,20.80,3.22,103.39,17.27
1827.82,0,,55.10,16.02,2,-1,56.88,20.92,3.01,103.30,17.60
1827.88,0,,55.10,16.04,2,-1,56.49,21.16,3.03,103.56,17.82
1828.00,0,,55.10,16.07,2,-1,56.91,21.12,2.73,103.22,18.08
1828.12,0,,55.11,16.11,2,-1,56.71,21.32,2.61,103.30,18.40
1828.18,0,,55.13,16.16,2,-1,57.28,21.59,2.92,103.88,18.36
1828.30,0,,55.16,16.21,2,-1,56.18,21.86,2.89,104.12,18.66
1828.39,0,,55.20,16.28,2,-1,57.28,21.92,2.68,103.97,18.93
1828.48,0,,55.24,16.35,2,-1,56.18,21.48,2.85,103.70,18.32
1828.63,0,,55.28,16.42,2,-1,56.30,21.50,2.67,103.54,18.52
1828.69,0,,55.33,16.50,2,-1,57.38,21.80,2.32,103.49,19.17
1828.78,0,,55.38,16.59,2,-1,56.53,21.57,2.57,103.51,18.69
1828.90,0,,55.44,16.68,2,-1,57.29,21.35,2.53,103.25,18.51
1828.99,0,,55.49,16.77,2,-1,56.46,21.32,2.32,103.01,18.69
1829.14,0,,55.55,16.87,2,-1,56.29,21.21,2.54,103.12,18.36
1829.20,0,,55.61,16.96,2,-1,56.09,21.38,2.46,103.21,18.61
1829.29,0,,55.66,17.05,2,-1,56.79,21.80,2.40,103.57,19.09
1829.38,0,,55.72,17.14,2,-1,56.63,21.94,2.69,104.00,18.94
1829.50,0,,55.77,17.24,2,-1,56.84,21.74,2.62,103.73,18.81
1829.62,0,,55.82,17.33,2,-1,56.95,21.76,2.63,103.76,18.82
1829.68,0,,55.88,17.43,2,-1,56.37,21.82,2.95,104.14,18.56
1829.80,0,,55.93,17.52,2,-1,56.76,21.91,2.79,104.07,18.81
1829.89,0,,55.98,17.60,2,-1,56.18,22.29,2.70,104.36,19.28
1829.98,0,,56.03,17.69,2,-1,57.06,22.33,3.04,104.74,18.98
1830.13,0,,56.08,17.78,2,-1,56.73,22.43,2.94,104.74,19.18
1830.19,0,,56.13,17.86,2,-1,56.13,22.67,2.88,104.92,19.48
1830.28,0,,56.17,17.95,2,-1,56.67,22.51,3.33,105.21,18.87
1830.40,0,,56.21,18.03,0,1,57.15,22.38,3.19,104.94,18.88
1830.49,0,,56.25,18.11,0,1,57.13,22.12,2.80,104.29,19.01
1830.64,0,,56.29,18.18,0,1,56.92,21.79,3.02,104.18,18.46
1830.70,0,,56.34,18.25,0,1,57.93,21.90,3.09,104.36,18.50
1830.79,0,,56.38,18.32,0,1,57.08,22.09,3.02,104.48,18.76
1830.88,0,,56.43,18.38,0,1,57.64,22.02,3.03,104.42,18.68
1831.00,0,,56.48,18.43,0,1,57.24,21.98,2.74,104.09,18.93
1831.12,0,,56.52,18.48,0,1,57.08,22.20,2.64,104.21,19.25
1831.18,0,,56.57,18.53,0,1,57.48,22.24,2.97,104.58,18.96
1831.30,0,,56.62,18.58,0,1,57.79,22.38,2.95,104.70,19.12
1831.39,0,,56.67,18.63,0,1,57.33,22.54,2.80,104.71,19.43
1831.48,0,,56.71,18.67,0,1,56.43,22.23,3.15,104.75,18.77
1831.63,0,,56.75,18.72,0,1,57.32,22.39,3.13,104.89,18.95
1831.69,0,,56.79,18.75,0,1,56.40,22.73,3.02,105.12,19.40
1831.78,0,,56.83,18.79,0,1,57.13,22.39,3.34,105.10,18.74
1831.90,0,,56.86,18.83,0,1,57.51,22.20,3.08,104.65,18.81
1831.99,0,,56.89,18.86,0,1,57.49,22.23,2.91,104.51,19.01
1832.14,0,,56.92,18.88,0,1,57.54,22.15,3.18,104.70,18.66
1832.20,0,,56.95,18.91,0,1,56.90,22.20,3.02,104.59,18.87
1832.29,0,,56.98,18.93,0,1,57.42,22.12,2.84,104.33,18.97
1832.38,0,,57.01,18.95,0,1,57.35,22.08,2.89,104.34,18.88
1832.53,0,,57.04,18.96,0,1,57.41,22.41,2.83,104.61,19.27
1832.62,0,,57.06,18.98,0,1,57.31,22.65,2.86,104.88,19.48
1832.68,0,,57.09,19.00,0,1,57.04,22.44,3.08,104.89,19.05
1832.80,0,,57.11,19.01,0,1,57.33,22.52,3.00,104.89,19.21
1832.89,0,,57.13,19.03,0,1,57.66,23.01,2.84,105.22,19.86
1832.98,0,,57.16,19.05,0,1,58.07,23.00,3.05,105.42,19.64
1833.13,0,,57.18,19.07,0,1,58.03,22.88,2.93,105.18,19.64
1833.19,0,,57.21,19.09,0,1,57.53,22.89,2.80,105.06,19.78
1833.28,0,,57.23,19.11,0,1,57.63,22.61,3.14,105.12,19.16
1833.40,0,,57.26,19.13,0,1,58.68,22.68,2.98,105.03,19.39
1833.48,0,,57.29,19.15,0,1,57.90,22.88,2.67,104.92,19.90
1833.64,0,,57.32,19.18,0,1,57.96,22.49,2.89,104.75,19.29
1833.70,0,,57.36,19.20,0,1,57.69,22.23,2.85,104.45,19.07
1833.79,0,,57.39,19.21,0,1,57.66,22.29,2.69,104.35,19.29
1833.88,0,,57.42,19.23,0,1,58.68,22.32,2.71,104.40,19.30
1834.00,0,,57.45,19.25,0,1,58.30,22.41,2.39,104.17,19.71
1834.12,0,,57.48,19.26,0,1,57.93,22.33,2.27,103.97,19.75
1834.18,0,,57.52,19.28,0,1,57.54,22.21,2.57,104.15,19.33
1834.30,0,,57.55,19.29,0,1,58.16,22.46,2.48,104.31,19.67
1834.39,0,,57.58,19.31,0,1,57.54,22.63,2.28,104.28,20.04
1834.48,0,,57.61,19.33,0,1,57.98,22.24,2.41,104.02,19.52
1834.63,0,,57.63,19.35,0,1,58.01,22.18,2.30,103.85,19.57
1834.69,0,,57.66,19.37,0,1,58.37,22.52,2.14,104.03,20.07
1834.78,0,,57.68,19.38,0,1,57.43,22.33,2.29,103.99,19.73
1834.90,0,,57.71,19.40,0,1,57.99,22.14,2.02,103.53,19.81
1834.99,0,,57.73,19.42,0,1,58.12,22.22,1.83,103.42,20.08
1835.14,0,,57.75,19.44,0,1,58.22,22.22,2.20,103.79,19.71
1835.20,0,,57.78,19.47,0,1,58.56,22.39,2.24,104.00,19.84
1835.29,0,,57.80,19.49,0,1,58.34,22.34,2.02,103.73,20.01
1835.38,0,,57.83,19.51,0,1,58.44,22.05,1.96,103.38,19.78
1835.50,0,,57.85,19.53,0,1,58.46,22.26,1.80,103.43,20.15
1835.62,0,,57.88,19.55,0,1,57.70,22.45,1.75,103.57,20.39
1835.68,0,,57.90,19.58,0,1,58.31,22.17,1.94,103.48,19.92
1835.80,0,,57.92,19.60,0,1,57.79,22.13,1.82,103.32,20.00
1835.89,0,,57.95,19.62,0,1,58.03,22.29,1.67,103.33,20.31
1835.98,0,,57.96,19.65,0,1,57.87,22.19,2.00,103.56,19.88
1836.13,0,,57.98,19.67,0,1,58.15,22.27,1.99,103.63,19.97
1836.19,0,,57.99,19.70,0,1,57.89,22.21,1.76,103.34,20.14
1836.28,0,,58.01,19.72,0,1,57.34,21.78,1.98,103.13,19.49
1836.40,0,,58.02,19.74,0,2,57.81,21.91,1.94,103.22,19.66
1836.49,0,,58.02,19.76,0,2,57.51,22.25,1.84,103.46,20.10
1836.64,0,,58.02,19.77,0,2,57.89,22.06,2.12,103.55,19.63
1836.70,0,,58.02,19.79,0,2,57.93,22.09,2.14,103.60,19.64
1836.79,0,,58.02,19.80,0,2,57.16,22.35,2.12,103.84,19.92
1836.88,0,,58.02,19.81,0,2,57.74,22.44,2.34,104.15,19.79
1837.00,0,,58.02,19.82,0,2,58.33,22.67,2.31,104.35,20.05
1837.12,0,,58.01,19.83,0,2,57.70,22.76,2.22,104.35,20.23
1837.18,0,,58.01,19.84,0,2,58.30,22.61,2.46,104.44,19.84
1837.30,0,,58.00,19.85,0,2,57.91,22.86,2.58,104.81,19.97
1837.39,0,,58.00,19.86,0,2,57.53,23.08,2.51,104.96,20.26
1837.48,0,,58.00,19.87,0,1,57.40,22.72,2.49,104.58,19.92
1837.63,0,,57.99,19.88,0,1,58.64,22.52,2.28,104.17,19.93
1837.69,0,,57.98,19.89,0,1,58.48,22.65,2.06,104.08,20.28
1837.78,0,,57.98,19.90,0,1,58.32,22.62,2.13,104.12,20.18
1837.90,0,,57.99,19.92,0,1,57.83,22.57,2.00,103.94,20.26
1837.99,0,,57.99,19.93,0,1,57.78,22.47,1.85,103.69,20.31
1838.14,0,,57.98,19.94,0,1,57.37,22.44,2.05,103.86,20.08
1838.20,0,,57.98,19.95,1,0,57.88,22.68,2.14,104.19,20.23
1838.29,0,,57.98,19.97,1,0,58.30,22.84,2.16,104.37,20.37
1838.38,0,,57.98,19.98,1,0,58.26,22.87,2.26,104.50,20.30
1838.50,0,,57.97,19.99,1,0,57.50,22.88,2.28,104.53,20.29
1838.62,0,,57.97,20.01,1,0,58.89,22.93,2.37,104.67,20.25
1838.68,0,,57.98,20.02,1,0,58.58,23.15,2.49,105.01,20.35
1838.80,0,,57.98,20.04,1,0,58.26,23.15,2.49,105.01,20.35
1838.92,0,,57.99,20.05,1,0,58.49,22.90,2.41,104.68,20.18
1838.98,0,,58.00,20.06,1,0,58.40,22.87,2.35,104.59,20.21
1839.13,0,,58.01,20.08,1,0,58.51,22.96,2.33,104.66,20.32
