second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
185,185.46300000000002,0.0,,58.632999999999996,7.815,2.0,-1.0,60.138999999999996,-5.4990000000000006,3.3770000000000002,62.358000000000004,7.764,10.0
186,186.468,0.0,,58.924,7.525999999999999,2.0,-1.0,60.391,-5.371,3.8549999999999995,62.96400000000001,7.414,10.0
187,187.464,0.0,,59.452,7.4670000000000005,2.0,-1.0,59.47099999999999,-5.428,3.9130000000000003,62.964999999999996,7.299000000000001,10.0
188,188.46300000000002,0.0,,59.806999999999995,7.491,2.0,-1.0,59.82700000000001,-5.345,3.435,62.57000000000001,7.859999999999999,10.0
189,189.462,0.0,,59.99399999999999,7.586,2.0,-1.0,60.125,-5.132,3.3950000000000005,62.74300000000001,8.113,10.0
190,190.46099999999998,0.0,,59.811,7.614,2.0,-1.0,58.54600000000001,-4.672,5.154,64.962,6.814,10.0
191,191.46300000000002,0.0,,59.40200000000001,7.458,2.0,-1.0,59.239,-5.040000000000001,4.252000000000001,63.69200000000001,7.348000000000001,10.0
192,192.462,0.0,,59.38000000000001,7.502000000000001,2.0,-1.0,60.20400000000001,-4.891,3.346,62.93499999999999,8.403,10.0
193,193.467,0.0,,59.623000000000005,7.714,2.0,-1.0,60.10299999999999,-5.345000000000001,3.152,62.287,8.142999999999999,10.0
194,194.46300000000002,0.0,,59.75699999999999,7.881,2.0,-1.0,59.629,-4.889999999999999,3.9530000000000003,63.54299999999999,7.797,10.0
195,195.462,0.0,,59.79100000000001,7.989,2.0,-0.7,59.649,-5.5,3.168,62.148,7.972000000000001,10.0
196,196.47,0.0,,59.924,8.065999999999999,2.0,0.0,60.943999999999996,-5.3839999999999995,2.6379999999999995,61.734,8.617999999999999,10.0
197,197.46300000000002,0.0,,60.22600000000001,8.222999999999999,2.0,0.0,60.967000000000006,-4.8950000000000005,3.097,62.681999999999995,8.648,10.0
198,198.462,0.0,,60.480000000000004,8.42,2.0,0.0,60.33399999999999,-5.034999999999999,2.9810000000000003,62.42599999999999,8.624,10.0
199,199.46099999999998,0.0,,60.644000000000005,8.628,1.7,0.3,60.67800000000001,-5.17,2.4379999999999997,61.748000000000005,9.032,10.0
200,200.466,0.0,,60.839,8.86,1.0,1.0,62.245000000000005,-4.706999999999999,2.0100000000000002,61.783,9.922999999999998,10.0
201,201.462,0.0,,61.232000000000006,9.262,1.0,1.0,62.312,-3.9219999999999997,2.45,63.007999999999996,10.268,10.0
202,202.464,0.0,,61.724000000000004,9.748000000000001,1.0,1.0,61.968,-4.14,2.157,62.49699999999999,10.343000000000002,10.0
203,203.46599999999998,0.0,,62.124,10.190999999999999,1.0,1.0,62.66200000000001,-4.07,1.8270000000000004,62.23699999999999,10.743,10.0
204,204.465,0.0,,62.46200000000001,10.559999999999999,1.0,1.0,63.488,-3.5810000000000004,1.7619999999999998,62.661,11.297,10.0
205,205.467,0.0,,62.73199999999999,10.836,1.0,1.0,62.09599999999999,-3.3659999999999997,2.539,63.653,10.735,10.0
206,206.46599999999998,0.0,,62.759,10.967,1.0,1.0,62.520999999999994,-3.9170000000000003,1.6920000000000002,62.254999999999995,11.031,10.0
207,207.462,0.0,,62.751,11.046,1.0,1.0,63.42999999999999,-3.585000000000001,1.6330000000000002,62.528000000000006,11.422,10.0
208,208.464,0.0,,62.872,11.167,1.0,1.0,63.467,-2.9170000000000003,1.934,63.497,11.789,10.0
209,209.46300000000002,0.0,,63.14399999999999,11.434999999999999,1.0,1.0,63.598,-3.45,1.347,62.376999999999995,11.843,10.0
210,210.462,0.0,,63.51800000000001,11.741000000000001,1.0,1.0,64.324,-3.2929999999999993,0.9549999999999998,62.141999999999996,12.392,10.0
211,211.467,0.0,,63.84499999999999,12.029,1.0,1.0,64.466,-2.65,1.347,63.177,12.643,10.0
212,212.46300000000002,0.0,,64.15299999999999,12.336,1.0,1.0,64.511,-2.908,0.85,62.422000000000004,12.882,10.0
213,213.477,0.0,,64.47099999999998,12.678,0.8,1.0,64.949,-3.0130000000000003,0.5429999999999999,62.010000000000005,13.084,10.0
214,214.464,0.0,,64.713,12.906,0.0,1.0,65.45899999999999,-2.5580000000000003,0.767,62.689,13.315000000000001,10.0
215,215.46300000000002,0.0,,64.94899999999998,13.116,0.0,1.0,64.778,-2.499,0.76,62.741,13.381,10.0
216,216.462,0.0,,65.11500000000001,13.366999999999999,0.0,1.0,65.39500000000001,-2.835,-0.08199999999999999,61.56300000000001,13.887,10.0
217,217.46099999999996,0.0,,65.332,13.622,0.0,1.0,66.459,-2.7860000000000005,-0.6769999999999999,61.016999999999996,14.531,10.0
218,218.469,0.0,,65.64500000000001,13.934999999999999,0.0,1.0,65.792,-2.875,-0.23000000000000004,61.375,13.995,10.0
219,219.462,0.0,,65.893,14.157,0.0,1.0,66.12599999999999,-3.157,-0.8150000000000001,60.508,14.298000000000002,10.0
220,220.464,0.0,,66.09599999999999,14.291,0.0,1.0,66.35099999999998,-3.1630000000000003,-1.145,60.172000000000004,14.622,10.0
221,221.46599999999998,0.0,,66.28299999999999,14.447,0.0,1.0,67.268,-3.072,-1.297,60.111000000000004,14.865,10.0
222,222.462,0.0,,66.505,14.565000000000001,0.0,1.0,65.892,-3.064,-0.605,60.811,14.181000000000001,10.0
223,223.473,0.0,,66.50899999999999,14.548000000000002,0.0,1.0,66.474,-3.321,-1.268,59.891000000000005,14.586999999999998,10.0
224,224.469,0.0,,66.553,14.562999999999999,0.0,1.0,67.357,-3.3299999999999996,-1.828,59.322,15.138,10.0
225,225.468,0.0,,66.72099999999998,14.669,0.0,1.0,66.584,-3.045,-0.961,60.474000000000004,14.556000000000003,10.0
226,226.464,0.0,,66.771,14.727,0.0,1.0,66.209,-3.3260000000000005,-1.159,59.995000000000005,14.472999999999999,10.0
227,227.46599999999998,0.0,,66.643,14.675999999999998,0.0,1.0,66.34700000000001,-3.4159999999999995,-1.237,59.827,14.461000000000002,10.0
228,228.462,0.0,,66.48200000000001,14.517000000000001,0.0,1.0,66.684,-3.3369999999999997,-0.8729999999999999,60.269999999999996,14.176000000000002,10.0
229,229.46400000000003,0.0,,66.37899999999999,14.329000000000002,0.0,1.0,66.09900000000002,-3.325,-0.6950000000000002,60.46,14.01,10.0
230,230.46599999999998,0.0,,66.357,14.236999999999998,0.0,1.0,66.569,-3.664999999999999,-1.5390000000000001,59.275999999999996,14.514,10.0
231,231.462,0.0,,66.457,14.279,0.0,1.0,66.679,-3.896,-1.8059999999999998,58.778,14.549999999999997,10.0
232,232.467,0.0,,66.45599999999999,14.271,0.0,1.0,66.118,-3.8020000000000005,-0.889,59.78900000000001,13.726999999999999,10.0
233,233.46599999999998,0.0,,66.38399999999999,14.170999999999998,0.0,1.0,66.03800000000001,-4.098,-1.2550000000000001,59.126999999999995,13.797,10.0
234,234.462,0.0,,66.333,14.038,0.0,1.0,66.28099999999999,-4.066999999999999,-1.439,58.974000000000004,14.012,10.0
235,235.46400000000003,0.0,,66.18800000000002,13.888,0.0,1.0,65.824,-3.8820000000000006,-0.784,59.81400000000001,13.542000000000002,10.0
236,236.46599999999998,0.0,,65.929,13.709000000000003,0.4,0.6,65.307,-3.893,-0.48500000000000004,60.102,13.232,10.0
237,237.462,0.0,,65.679,13.544,1.0,0.0,64.95400000000001,-4.116,-0.8360000000000001,59.528000000000006,13.36,10.0
238,238.46400000000003,0.0,,65.47800000000002,13.419,1.0,0.0,66.00999999999999,-4.1049999999999995,-1.155,59.21999999999999,13.690000000000001,10.0
239,239.46599999999998,0.0,,65.38700000000001,13.370999999999999,1.0,0.0,65.02000000000001,-4.048,-0.5599999999999999,59.87199999999999,13.152000000000001,10.0
240,240.462,0.0,,65.291,13.344,1.0,0.0,64.971,-4.268,-0.8019999999999999,59.40999999999999,13.174000000000001,10.0
241,241.46400000000003,0.0,,65.19000000000001,13.319999999999999,1.9,-0.9,64.64000000000001,-4.419,-1.041,59.019999999999996,13.262,10.0
242,242.46599999999998,0.0,,64.97099999999999,13.246,2.0,-1.0,65.333,-4.355,-1.06,59.065,13.344999999999999,10.0
243,243.465,0.0,,64.869,13.16,2.0,-1.0,64.377,-4.298,-0.18300000000000005,59.99899999999999,12.525,10.0
244,244.46400000000003,0.0,,64.759,12.999,2.0,-1.0,63.90599999999999,-4.720999999999999,-0.626,59.132999999999996,12.544999999999998,10.0
245,245.469,0.0,,64.537,12.78,1.4,-0.4,64.962,-4.7330000000000005,-0.8530000000000001,58.894000000000005,12.76,10.0
246,246.465,0.0,,64.444,12.616,1.0,0.0,64.623,-4.682,-0.372,59.426,12.330000000000002,10.0
247,247.46400000000003,0.0,,64.46099999999998,12.527,1.0,0.0,64.143,-4.664000000000001,-0.591,59.225,12.567,10.0
248,248.46599999999998,0.0,,64.464,12.498999999999999,1.9,-0.9,64.077,-5.496999999999999,-0.885,58.098,12.028,10.0
249,249.462,0.0,,64.35799999999999,12.350999999999999,2.0,-1.0,64.63399999999999,-4.898999999999999,-0.734,58.847,12.474999999999998,10.0
250,250.46400000000003,0.0,,64.228,12.266,2.0,-1.0,63.45,-4.481,0.08600000000000002,60.085,12.073,10.0
251,251.469,0.0,,63.985,12.175,2.0,-1.0,62.818000000000005,-4.957,0.24099999999999996,59.763999999999996,11.442,10.0
252,252.462,0.0,,63.427,11.873999999999999,2.0,-1.0,61.701,-5.183999999999999,0.519,59.815,10.937000000000001,10.0
253,253.46400000000003,0.0,,62.55499999999999,11.379999999999999,2.0,-1.0,62.024,-5.005,0.9410000000000001,60.416,10.693999999999999,10.0
254,254.46599999999998,0.0,,62.17299999999999,11.034000000000002,2.0,-1.0,62.358000000000004,-5.068,0.611,60.023,10.961,10.0
255,255.462,0.0,,62.19200000000001,10.892,2.0,-1.0,62.759,-5.846,-0.307,58.327,11.101,10.0
256,256.46400000000006,0.0,,62.38199999999999,10.928999999999998,2.0,-1.0,63.626,-4.584999999999999,0.191,60.086,11.864,10.0
257,257.466,0.0,,62.785000000000004,11.258,2.0,-1.0,63.03000000000001,-4.561999999999999,0.352,60.269999999999996,11.726,10.0
258,258.46200000000005,0.0,,63.17700000000001,11.623000000000001,2.0,-1.0,63.727,-4.201,0.11400000000000003,60.392999999999994,12.325000000000001,10.0
259,259.46400000000006,0.0,,63.516999999999996,11.999,2.0,-1.0,64.388,-3.499,0.4910000000000001,61.471999999999994,12.65,10.0
260,260.466,0.0,,63.74400000000001,12.257,2.0,-1.0,63.34799999999999,-3.2030000000000003,1.216,62.492999999999995,12.220999999999998,10.0
261,261.46200000000005,0.0,,63.843999999999994,12.412999999999998,2.0,-1.0,63.89300000000001,-3.0829999999999997,0.76,62.157,12.797,10.0
262,262.467,0.0,,63.987999999999985,12.602,1.9,-0.7,64.83500000000001,-3.061,0.6679999999999999,62.087,12.910999999999998,10.0
263,263.466,0.0,,64.197,12.748999999999999,1.0,1.0,64.789,-2.609,0.76,62.63099999999999,13.271,10.0
264,264.466,0.0,,64.456,12.974,0.1,1.0,64.842,-2.713,0.41800000000000004,62.185,13.509,10.0
265,265.46400000000006,0.0,,64.795,13.315999999999999,0.0,1.0,65.437,-2.733,-0.040000000000000056,61.70700000000001,13.947,10.0
266,266.466,0.0,,65.178,13.636000000000001,0.0,1.0,66.28999999999999,-2.635,-0.01699999999999995,61.827999999999996,14.022,10.0
267,267.46200000000005,0.0,,65.49499999999999,13.828,0.0,1.0,65.18599999999999,-2.6020000000000003,0.12299999999999997,62.00100000000001,13.915000000000001,10.0
268,268.46400000000006,0.0,,65.666,13.954999999999998,0.0,1.0,65.94000000000001,-2.899,-0.36,61.221000000000004,14.100999999999999,10.0
269,269.466,0.0,,65.853,14.060999999999998,0.0,1.0,66.189,-2.686,-0.40599999999999997,61.388,14.36,10.0
270,270.46200000000005,0.0,,65.921,14.166999999999998,0.0,1.0,65.951,-2.3,-0.04300000000000004,62.137,14.383000000000001,10.0
271,271.46400000000006,0.0,,65.96,14.285000000000002,0.0,1.0,65.75399999999999,-2.687,-0.47800000000000004,61.315,14.431000000000001,10.0
272,272.466,0.0,,66.014,14.434000000000001,0.0,1.0,66.64099999999999,-2.439,-0.808,61.233000000000004,15.009,10.0
273,273.46500000000003,0.0,,66.174,14.663000000000002,0.0,1.0,67.013,-1.7850000000000001,-0.5109999999999999,62.18399999999999,15.366,10.0
274,274.46400000000006,0.0,,66.49000000000001,14.946000000000002,0.0,1.0,66.472,-2.38,-0.7590000000000001,61.34100000000001,15.019000000000002,10.0
275,275.466,0.0,,66.705,15.125,0.0,1.0,66.988,-2.3259999999999996,-0.9810000000000001,61.173,15.294999999999998,10.0
276,276.46200000000005,0.0,,66.749,15.196000000000002,0.0,1.0,66.2,-1.8330000000000002,-0.313,62.334,15.12,10.0
277,277.46400000000006,0.0,,66.606,15.190000000000001,0.0,1.0,66.03200000000001,-2.316,-0.4389999999999999,61.725,14.762999999999996,10.0
278,278.466,0.0,,66.43299999999999,15.09,0.0,1.0,66.45,-2.3240000000000003,-0.708,61.44799999999999,15.024000000000001,10.0
279,279.47400000000005,0.0,,66.301,14.979,0.0,1.0,66.186,-2.065,-0.355,62.06,14.930000000000001,10.0
280,280.46400000000006,0.0,,66.20000000000002,14.895999999999997,0.0,1.0,65.687,-2.56,-0.41600000000000004,61.504,14.496,10.0
281,281.469,0.0,,66.117,14.799000000000001,0.0,1.0,66.20500000000001,-2.6870000000000003,-0.829,60.96400000000001,14.782000000000002,10.0
282,282.46500000000003,0.0,,66.00099999999999,14.651000000000002,0.0,1.0,65.999,-4.121,-1.737,58.622,14.256,10.0
283,283.46999999999997,0.0,,65.91400000000002,14.482000000000003,0.0,1.0,65.793,-3.239,-0.924,60.31700000000001,14.325000000000003,10.0
284,284.466,0.0,,65.98499999999999,14.443999999999999,1.0,0.0,66.16,-3.4820000000000007,-1.327,59.67099999999999,14.485000000000003,10.0
285,285.463,0.0,,66.11599999999999,14.418000000000001,0.9,0.1,66.536,-3.4589999999999996,-1.405,59.616,14.586000000000002,10.0
286,286.46400000000006,0.0,,66.199,14.440999999999999,0.0,1.0,66.155,-2.932,-0.8959999999999999,60.65200000000001,14.604000000000003,10.0
287,287.466,0.0,,66.196,14.499999999999996,0.0,1.0,65.76899999999999,-2.9819999999999998,-0.8960000000000001,60.602,14.554000000000002,10.0
288,288.46200000000005,0.0,,66.149,14.605,0.0,1.0,66.13199999999999,-2.9400000000000004,-1.229,60.311,14.929000000000002,10.0
289,289.4789999999999,0.0,,66.08399999999999,14.713,0.0,1.0,65.88200000000002,-2.903,-0.844,60.73299999999999,14.581,10.0
290,290.46899999999994,0.0,,65.84200000000001,14.606,0.3,0.7,65.28799999999998,-3.6029999999999993,-1.1940000000000002,59.68300000000001,14.231,10.0
291,291.46200000000005,0.0,,65.67999999999999,14.519,1.0,0.0,65.50500000000001,-3.067,-0.974,60.439,14.547,10.0
292,292.46400000000006,0.0,,65.673,14.532,1.0,0.0,66.316,-3.1109999999999998,-1.153,60.215999999999994,14.681999999999999,10.0
293,293.469,0.0,,65.778,14.547,1.0,0.0,66.00800000000001,-2.868,-0.8150000000000001,60.797000000000004,14.587,10.0
294,294.483,0.0,,65.82000000000001,14.532,1.0,0.0,65.131,-3.085,-0.613,60.782,14.168000000000001,10.0
295,295.473,0.0,,65.73,14.492999999999999,1.0,0.0,65.473,-2.962,-0.866,60.65200000000001,14.543999999999997,10.0
296,296.466,0.0,,65.594,14.464000000000002,1.0,0.0,65.70700000000001,-2.8850000000000002,-0.7949999999999999,60.8,14.550000000000002,10.0
297,297.46200000000005,0.0,,65.501,14.411000000000001,1.0,0.0,65.657,-2.761,-0.44299999999999995,61.275999999999996,14.322,10.0
298,298.46400000000006,0.0,,65.58099999999999,14.439000000000002,1.0,0.0,65.66499999999999,-3.033,-1.0710000000000002,60.376,14.678000000000003,10.0
299,299.466,0.0,,65.60999999999999,14.437000000000001,1.0,0.0,64.96399999999998,-3.979,-0.9550000000000001,59.54600000000001,13.616,10.0
300,300.46799999999996,0.0,,65.378,14.158000000000001,1.0,0.0,65.058,-3.293,-0.43000000000000016,60.75699999999999,13.777000000000001,10.0
301,301.46999999999997,0.0,,65.17,13.959,1.0,0.0,64.74199999999999,-3.3020000000000005,-0.5109999999999999,60.666999999999994,13.848999999999998,10.0
302,302.466,0.0,,65.007,13.896,1.0,0.0,64.69500000000001,-3.2620000000000005,-0.539,60.67900000000001,13.916999999999998,10.0
303,303.46200000000005,0.0,,64.85999999999999,13.825,1.0,0.0,65.15699999999998,-3.1210000000000004,-0.34,61.01899999999999,13.858999999999998,10.0
304,304.467,0.0,,64.786,13.788,1.0,0.0,64.44500000000001,-2.847,0.11100000000000003,61.74400000000001,13.681999999999999,10.0
305,305.466,0.0,,64.751,13.800999999999998,1.0,0.0,64.76700000000001,-3.2589999999999995,-0.526,60.69499999999999,13.907000000000002,10.0
306,306.468,0.0,,64.82,13.877,1.0,0.0,65.804,-2.9,-1.049,60.53099999999999,14.788999999999998,10.0
307,307.467,0.0,,65.06299999999999,14.121,1.0,0.0,65.232,-2.531,-0.21199999999999997,61.737,14.320999999999998,10.0
308,308.472,0.0,,65.223,14.305000000000001,1.0,0.0,64.807,-2.6470000000000002,-0.17600000000000002,61.657000000000004,14.169,10.0
309,309.46500000000003,0.0,,65.275,14.356,1.0,0.0,65.76899999999998,-2.5469999999999997,-0.38899999999999996,61.544,14.482,10.0
310,310.46999999999997,0.0,,65.314,14.381,1.0,0.0,65.246,-2.507,-0.02799999999999996,61.94499999999999,14.161000000000001,10.0
311,311.472,0.0,,65.32000000000001,14.354000000000003,1.0,0.0,65.22599999999998,-2.9259999999999997,-0.767,60.787,14.480999999999998,10.0
312,312.46200000000005,0.0,,65.423,14.425999999999998,1.0,0.0,66.042,-2.9240000000000004,-1.214,60.342000000000006,14.929999999999998,10.0
313,313.467,0.0,,65.532,14.521,1.0,0.0,65.011,-3.411,-0.692,60.37700000000001,13.921000000000001,10.0
314,314.469,0.0,,65.36699999999999,14.357,1.0,0.0,64.861,-3.4730000000000003,-0.769,60.238,13.936000000000002,10.0
315,315.46200000000005,0.0,,65.23600000000002,14.209,1.0,0.0,65.39599999999999,-3.5239999999999996,-1.299,59.657000000000004,14.415000000000001,10.0
316,316.46400000000006,0.0,,65.253,14.222,1.0,0.0,65.81199999999998,-3.3229999999999995,-1.158,59.999,14.475,10.0
317,317.466,0.0,,65.24600000000001,14.251,1.0,0.0,64.29499999999999,-3.595,-0.6920000000000001,60.193000000000005,13.737,10.0
318,318.46200000000005,0.0,,65.061,14.143,1.0,0.0,64.655,-3.6270000000000002,-0.9650000000000001,59.888,13.978,10.0
319,319.46400000000006,0.0,,64.93199999999999,14.030000000000001,1.0,0.0,65.39,-3.409,-1.042,60.028999999999996,14.273,10.0
320,320.469,0.0,,64.873,13.982,1.0,0.0,64.03299999999999,-3.6799999999999997,-0.15300000000000008,60.647000000000006,13.113,10.0
321,321.471,0.0,,64.689,13.789000000000001,1.0,0.0,64.611,-3.6610000000000005,-0.827,59.992,13.806000000000001,10.0
322,322.467,0.0,,64.60600000000001,13.663999999999998,1.0,0.0,64.923,-3.7969999999999997,-0.8939999999999999,59.78900000000001,13.737,10.0
323,323.466,0.0,,64.612,13.628,1.0,0.0,64.81800000000001,-3.5029999999999992,-0.48299999999999993,60.49400000000001,13.62,10.0
324,324.46200000000005,0.0,,64.64299999999999,13.632,1.0,0.0,64.473,-3.5519999999999996,-0.539,60.388999999999996,13.626999999999999,10.0
325,325.46400000000006,0.0,,64.648,13.635,1.0,0.0,63.879,-3.9919999999999995,-0.5810000000000001,59.907000000000004,13.229,10.0
326,326.466,0.0,,64.47999999999999,13.544,1.0,0.0,64.813,-3.472,-0.8230000000000001,60.185,13.991000000000003,10.0
327,327.46200000000005,0.0,,64.399,13.543000000000001,1.0,0.0,64.231,-3.229,0.085,61.336,13.325999999999999,10.0
328,328.467,0.0,,64.33,13.521,1.0,0.0,63.759,-3.507,-0.14700000000000002,60.826,13.280000000000001,10.0
329,329.475,0.0,,64.19300000000001,13.439000000000002,1.0,0.0,64.255,-3.5200000000000005,-0.24499999999999994,60.714999999999996,13.365,10.0
330,330.46200000000005,0.0,,64.059,13.307999999999998,1.0,0.0,63.564,-3.861999999999999,0.20800000000000005,60.826,12.569999999999999,10.0
331,331.46400000000006,0.0,,63.86900000000001,13.058000000000002,1.0,0.0,64.12899999999999,-3.8830000000000005,-0.08699999999999997,60.510000000000005,12.844,10.0
332,332.466,0.0,,63.922000000000004,12.943000000000001,1.0,0.0,64.125,-3.753999999999999,-0.44400000000000006,60.282000000000004,13.329999999999998,10.0
333,333.46500000000003,0.0,,64.03999999999999,13.009,1.0,0.0,64.639,-3.6450000000000005,-0.384,60.451,13.379,10.0
334,334.473,0.0,,64.124,13.059999999999999,1.0,0.0,63.452,-3.493,0.5650000000000001,61.552,12.581999999999999,10.0
335,335.47499999999997,0.0,,64.06999999999998,13.032,1.0,0.0,63.90100000000001,-3.6079999999999997,-0.08400000000000005,60.78800000000001,13.116,10.0
336,336.46500000000003,0.0,,64.09,13.072,1.0,0.0,64.458,-3.6710000000000003,-0.26,60.549,13.229,10.0
337,337.467,0.0,,64.074,13.055000000000001,1.0,0.0,62.83399999999999,-4.072,0.7850000000000001,61.193000000000005,11.783,10.0
338,338.466,0.0,,63.77900000000001,12.762,1.0,0.0,63.92199999999999,-3.9239999999999995,-0.19400000000000003,60.362,12.91,10.0
339,339.46500000000003,0.0,,63.645,12.607,1.0,0.0,63.39399999999999,-3.5740000000000003,0.3980000000000001,61.303999999999995,12.668000000000001,10.0
