time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
3956.0,283.0,78.0,131.0,41121.61,10.571,19.0,35.0,38.23,0.4365964,62.508,74.31800000000001,34.51,230.2,75.05,32.1,1.1,456:462
3957.0,283.0,76.0,131.0,41132.33,10.571,19.0,36.0,38.23,0.43670675,62.58555555555555,72.77777777777777,35.01,229.5,74.95,32.1,1.1,462:456
3958.0,284.0,76.0,131.0,41142.48,10.571,19.0,36.0,38.23,0.43681714,62.78545454545454,74.10636363636364,35.34,228.3,74.77,32.1,1.1,463:465
3959.0,284.0,76.0,131.0,41152.13,10.571,19.0,36.0,38.23,0.4369275,62.918000000000006,74.502,35.68,227.2,74.61,32.1,1.1,462:462
3960.0,283.0,75.0,130.0,41162.37,10.385,19.0,36.0,38.23,0.43703786,62.95666666666667,74.55888888888887,36.07,225.2,74.79,32.1,1.1,465
3961.0,283.0,75.0,130.0,41173.05,10.443,19.0,36.0,38.23,0.4371482,63.03727272727272,74.39999999999999,36.45,223.9,74.93,32.1,1.1,930:456:462
3962.0,285.0,75.0,130.0,41183.22,10.571,19.0,36.0,38.23,0.43725857,63.12299999999999,73.966,36.79,223.4,75.0,32.1,1.1,465:458
3963.0,285.0,76.0,130.0,41194.08,10.571,19.0,36.0,38.23,0.43736893,63.26555555555555,74.39777777777778,36.86,223.1,75.21,32.1,1.1,462:463
3964.0,285.0,77.0,130.0,41204.0,10.571,19.0,35.0,38.23,0.43747932,63.4809090909091,74.12454545454545,36.85,222.7,75.27,32.1,1.1,463:462
3965.0,285.0,77.0,129.0,41213.87,10.571,19.0,35.0,38.23,0.43758968,63.705,75.194,36.75,222.1,75.12,32.1,1.1,451:460
3966.0,285.0,78.0,130.0,41224.61,10.571,19.0,35.0,38.23,0.43770003,63.81555555555556,74.23888888888888,36.58,219.2,74.6,32.1,1.1,458:456
3967.0,283.0,78.0,130.0,41234.29,10.571,19.0,35.0,38.23,0.4378104,63.99818181818182,74.30727272727273,36.36,215.8,73.75,32.1,1.1,453:456
3968.0,282.0,77.0,130.0,41244.38,10.571,19.0,35.0,38.23,0.43792075,64.28799999999998,73.66499999999999,36.08,212.6,72.75,32.1,1.1,456:456
3969.0,285.0,76.0,130.0,41256.29,10.571,19.0,36.0,38.23,0.43803114,64.58222222222223,75.02777777777777,35.75,213.8,73.53,32.1,1.1,456:453:453
3970.0,286.0,77.0,130.0,41268.11,10.571,19.0,35.0,38.23,0.4381415,64.81727272727272,75.84454545454545,35.46,214.9,74.17,32.1,1.1,453:456
3971.0,285.0,79.0,131.0,41279.9,10.571,19.0,34.0,38.23,0.43825185,64.961,74.81199999999998,35.31,215.6,74.36,32.1,1.1,456:449:455
3972.0,283.0,79.0,131.0,41291.11,10.571,19.0,34.0,38.23,0.4383622,65.1277777777778,74.15555555555555,35.22,216.1,74.47,32.1,1.1,458
3973.0,282.0,78.0,132.0,41301.86,10.571,19.0,35.0,38.23,0.43847257,65.39090909090909,75.52363636363636,35.25,215.5,74.35,32.1,1.1,453:458:458
3974.0,284.0,77.0,132.0,41312.6,10.571,19.0,35.0,38.23,0.43858293,65.67999999999999,75.024,35.22,216.1,74.6,32.1,1.1,458:460
3975.0,283.0,77.0,132.0,41320.78,10.571,19.0,35.0,38.23,0.4386933,65.94111111111111,74.8,35.13,217.6,75.15,32.1,1.1,458:460
3976.0,282.0,76.0,132.0,41329.78,10.571,19.0,35.0,38.23,0.43880367,66.164,74.59700000000001,35.05,218.4,75.32,32.1,1.1,460:455
3977.0,284.0,75.0,132.0,41343.05,10.571,19.0,36.0,38.23,0.43891403,66.37090909090911,74.41818181818181,34.98,218.0,74.84,32.1,1.1,921:462
3978.0,285.0,76.0,131.0,41355.52,10.571,19.0,36.0,38.23,0.4390244,66.58777777777777,74.28333333333333,34.91,217.6,74.35,32.1,1.1,455:462
3979.0,284.0,77.0,131.0,41363.7,10.571,19.0,35.0,38.23,0.43913475,66.77900000000001,73.136,34.83,218.9,75.15,32.1,1.1,462:465
3980.0,283.0,76.0,131.0,41372.7,10.571,19.0,36.0,38.23,0.4392451,66.89181818181818,73.80727272727273,34.71,220.6,76.06,32.1,1.1,456:462
3981.0,283.0,76.0,130.0,41382.85,10.571,19.0,36.0,38.23,0.4393555,66.88444444444444,73.03111111111112,34.48,223.2,76.89,32.1,1.1,462:462
3982.0,283.0,76.0,130.0,41393.68,10.571,19.0,36.0,38.23,0.43946585,66.84181818181818,72.72909090909091,34.25,225.1,77.45,32.1,1.1,462:453
3983.0,284.0,75.0,130.0,41404.89,10.571,19.0,36.0,38.23,0.4395762,66.71799999999999,73.07300000000001,33.98,223.5,76.83,32.1,1.1,462:462
3984.0,286.0,76.0,130.0,41415.62,10.571,19.0,36.0,38.23,0.43968657,66.62222222222222,72.63666666666667,33.72,222.1,76.43,32.1,1.1,465:456:465
3985.0,286.0,78.0,130.0,41425.77,10.571,19.0,35.0,38.23,0.43979692,66.64090909090908,72.1118181818182,33.47,221.8,77.36,32.1,1.1,467:465
3986.0,284.0,78.0,130.0,41436.6,10.481,19.0,35.0,38.23,0.43990728,66.674,71.05799999999999,33.25,222.1,77.77,32.1,1.1,465:465
3987.0,282.0,77.0,130.0,41446.53,10.383,19.0,35.0,38.23,0.44001767,66.69333333333333,71.49666666666666,33.03,222.7,77.95,32.1,1.1,467:462
3988.0,284.0,76.0,130.0,41456.39,10.489,19.0,36.0,38.23,0.44012803,66.74999999999999,71.71363636363638,32.9,222.5,77.58,32.1,1.1,465:465:458
3989.0,285.0,76.0,129.0,41467.13,10.571,19.0,36.0,38.23,0.4402384,66.76,71.56500000000001,32.81,222.1,77.17,32.1,1.1,460:460
3990.0,285.0,77.0,129.0,41477.86,10.571,19.0,35.0,38.23,0.44034874,66.72444444444444,71.23888888888888,32.88,221.1,76.75,32.1,1.1,460:462
3991.0,286.0,78.0,129.0,41489.86,10.571,19.0,35.0,38.23,0.4404591,66.74090909090908,71.20181818181818,32.95,220.9,76.71,32.1,1.1,458:462
3992.0,287.0,79.0,129.0,41501.45,10.571,19.0,35.0,38.23,0.44056946,66.83333333333331,70.5311111111111,33.02,222.9,77.5,32.1,1.1,460:462
3993.0,287.0,82.0,129.0,41510.44,10.571,19.0,33.0,38.23,0.44067985,66.928,70.814,33.09,224.8,78.3,32.1,1.1,455:460
3994.0,284.0,83.0,130.0,41520.3,10.398,19.0,33.0,38.23,0.4407902,66.89363636363636,70.36545454545455,33.18,226.4,78.76,32.1,1.1,460:460
3995.0,281.0,81.0,130.0,41530.23,9.99,19.0,33.0,38.23,0.44090056,66.81099999999999,71.783,33.29,227.6,79.02,32.1,1.1,453:458
3996.0,281.0,79.0,130.0,41540.1,10.265,19.0,34.0,38.23,0.44101092,66.66666666666667,70.98555555555555,33.45,228.1,78.69,32.1,1.1,458:458:453
3997.0,283.0,78.0,130.0,41553.39,10.571,19.0,35.0,38.23,0.44112128,66.53272727272727,70.24636363636364,33.73,228.0,78.24,32.1,1.1,453:456
3998.0,284.0,78.0,130.0,41564.57,10.571,19.0,35.0,38.23,0.44123164,66.50699999999999,71.46000000000001,34.05,227.8,77.79,32.1,1.1,453:449
3999.0,284.0,79.0,131.0,41574.43,10.571,19.0,34.0,38.23,0.44134203,66.4888888888889,71.08555555555556,34.21,227.0,77.74,32.1,1.1,453:455
4000.0,283.0,79.0,131.0,41584.07,10.571,19.0,34.0,38.23,0.44145238,66.43909090909091,71.37818181818183,34.37,226.1,77.68,32.1,1.1,449
4001.0,283.0,78.0,131.0,41594.78,10.571,19.0,35.0,38.23,0.44156274,66.31299999999999,71.319,34.51,225.6,77.64,32.1,1.1,906
4002.0,285.0,78.0,132.0,41606.62,10.571,19.0,35.0,38.23,0.4416731,66.25,71.37666666666665,34.64,225.2,77.57,32.1,1.1,901:451:451
4003.0,285.0,79.0,132.0,41617.35,10.571,19.0,34.0,38.23,0.44178346,66.25545454545454,69.7490909090909,34.74,224.3,77.33,32.1,1.1,444:446
4004.0,286.0,80.0,133.0,41626.8,10.571,19.0,34.0,38.23,0.44189382,66.259,70.87499999999999,34.83,224.1,77.41,32.1,1.1,449:451:444
4005.0,286.0,82.0,133.0,41637.95,10.571,19.0,33.0,38.23,0.4420042,66.19777777777777,70.62444444444446,34.93,224.5,77.87,32.1,1.1,448:449
4006.0,285.0,83.0,133.0,41649.54,10.571,19.0,33.0,38.23,0.44211456,66.09363636363636,70.50090909090909,35.06,223.9,77.81,32.1,1.1,442:448
4007.0,282.0,82.0,133.0,41658.96,10.228,19.0,33.0,38.23,0.44222492,65.90555555555557,70.46222222222222,35.22,222.2,77.18,32.1,1.1,449:449
4008.0,282.0,80.0,134.0,41668.81,10.336,19.0,34.0,38.23,0.44233528,65.71399999999998,70.416,35.34,221.7,77.1,32.1,1.1,444:446:446
4009.0,283.0,79.0,134.0,41678.99,10.571,19.0,34.0,38.23,0.44244564,65.54,70.61545454545454,35.47,221.2,76.99,32.1,1.1,
4010.0,283.0,79.0,134.0,41689.84,10.571,19.0,34.0,38.23,0.44255602,65.39777777777778,68.67222222222222,35.66,220.6,76.81,32.1,1.1,893:446:449
4011.0,283.0,78.0,134.0,41701.05,10.571,19.0,35.0,38.23,0.44266638,65.30699999999999,69.387,35.78,221.1,76.8,32.1,1.1,442:448
4012.0,284.0,78.0,134.0,41711.76,10.571,19.0,35.0,38.23,0.44277674,65.19363636363636,68.04545454545453,35.89,222.1,77.06,32.1,1.1,448:451
4013.0,284.0,77.0,134.0,41720.75,10.571,19.0,35.0,38.23,0.4428871,65.07333333333332,68.35777777777778,35.98,223.4,77.48,32.1,1.1,448:439:449
4014.0,284.0,77.0,134.0,41730.6,10.571,19.0,35.0,38.23,0.44299746,64.989,68.394,36.07,224.6,77.79,32.1,1.1,448:449
4015.0,285.0,78.0,134.0,41741.81,10.571,19.0,35.0,38.23,0.4431078,64.808,67.61699999999999,36.15,225.8,77.98,32.1,1.1,444:449
4016.0,285.0,79.0,134.0,41752.56,10.571,19.0,34.0,38.23,0.4432182,64.62181818181817,68.10272727272728,36.08,225.5,77.7,32.1,1.1,449:444
4017.0,285.0,80.0,134.0,41761.15,10.571,19.0,34.0,38.23,0.44332856,64.42000000000002,69.01777777777778,35.98,224.9,77.39,32.1,1.1,448:449
4018.0,285.0,80.0,134.0,41772.1,10.571,19.0,34.0,38.23,0.44343892,64.24454545454547,68.83000000000001,35.97,224.6,77.48,32.1,1.1,446:448:439
4019.0,284.0,80.0,134.0,41785.23,10.571,19.0,34.0,38.23,0.44354928,64.079,68.681,36.09,226.1,77.9,32.1,1.1,449:446
4020.0,284.0,80.0,134.0,41795.47,10.571,19.0,34.0,38.23,0.44365963,64.07222222222222,69.72111111111111,36.19,228.0,78.34,32.1,1.1,451:444
4021.0,284.0,80.0,134.0,41806.2,10.571,19.0,34.0,38.23,0.44377,64.079,70.171,36.19,229.8,78.62,32.1,1.1,451:451
4022.0,284.0,80.0,134.0,41816.93,10.571,19.0,34.0,38.23,0.44388038,63.961,70.54,36.18,231.3,78.73,32.1,1.1,446:451:451
4023.0,283.0,80.0,134.0,41827.66,10.571,19.0,34.0,38.23,0.44399074,63.797,70.289,36.0,228.8,77.39,32.1,1.1,451:449
4024.0,282.0,80.0,134.0,41837.82,10.571,19.0,34.0,38.23,0.4441011,63.650000000000006,71.18636363636364,35.83,226.4,76.13,32.1,1.1,449:451
4025.0,283.0,78.0,133.0,41847.45,10.571,19.0,35.0,38.23,0.44421145,63.534000000000006,70.38699999999999,35.62,224.5,75.75,32.1,1.1,451:449
4026.0,284.0,77.0,133.0,41857.71,10.571,19.0,35.0,38.23,0.4443218,63.45666666666667,70.18777777777778,35.44,223.6,75.73,32.1,1.1,441:456:451
4027.0,285.0,77.0,133.0,41867.86,10.571,19.0,35.0,38.23,0.44443217,63.45363636363636,70.7218181818182,35.26,223.5,75.95,32.1,1.1,451:446
4028.0,285.0,78.0,133.0,41878.69,10.571,19.0,35.0,38.23,0.44454256,63.45700000000001,69.37699999999998,35.15,222.4,75.49,32.1,1.1,451
4029.0,284.0,78.0,133.0,41889.9,10.571,19.0,35.0,38.23,0.44465292,63.52333333333334,71.27000000000001,35.05,221.1,74.97,32.1,1.1,453:451:448
4030.0,283.0,78.0,133.0,41900.64,10.571,19.0,35.0,38.23,0.44476327,63.48000000000001,72.06454545454545,34.86,220.3,74.93,32.15,1.1,451:453
4031.0,284.0,78.0,133.0,41910.08,10.571,19.0,35.0,38.23,0.44487363,63.489,71.04,34.58,219.7,75.13,32.1,1.1,448
4032.0,285.0,78.0,133.0,41919.95,10.571,19.0,35.0,38.23,0.444984,63.586666666666666,71.17222222222222,34.33,217.6,73.77,32.1,1.1,901:451:451
4033.0,285.0,78.0,133.0,41933.25,10.571,19.0,35.0,38.23,0.44509435,63.692727272727275,72.07999999999998,34.09,215.6,72.73,32.1,1.1,451:446
4034.0,285.0,79.0,133.0,41944.42,10.571,19.0,34.0,38.23,0.44520473,63.69599999999999,71.79399999999998,33.86,213.6,72.01,32.1,1.1,453:451
4035.0,285.0,80.0,133.0,41954.29,10.571,19.0,34.0,38.23,0.4453151,63.65111111111111,71.20222222222223,33.62,213.5,71.63,32.1,1.1,449:446:451
4036.0,284.0,80.0,134.0,41964.43,10.571,19.0,34.0,38.23,0.44542545,63.73545454545454,71.17727272727274,33.37,214.9,71.57,32.1,1.1,451:453
4037.0,283.0,80.0,133.0,41975.27,10.571,19.0,34.0,38.23,0.4455358,63.855,71.487,33.07,215.8,71.08,32.1,1.1,449:449
4038.0,283.0,79.0,133.0,41985.19,10.571,19.0,34.0,38.23,0.44564617,63.89333333333333,71.58666666666667,32.72,215.9,70.16,32.1,1.1,449:451
4039.0,284.0,78.0,133.0,41995.06,10.571,19.0,35.0,38.23,0.44575652,63.77727272727273,71.06727272727274,32.43,217.4,71.16,32.1,1.1,448:444:449
4040.0,283.0,78.0,133.0,42005.79,10.571,19.0,35.0,38.23,0.4458669,63.49400000000001,72.64700000000002,32.17,219.2,72.22,32.1,1.1,449:453
4041.0,283.0,78.0,133.0,42016.52,10.571,19.0,35.0,38.23,0.44597727,63.483333333333334,71.7622222222222,31.99,221.5,72.67,32.1,1.1,449:446
4042.0,284.0,77.0,133.0,42027.25,10.571,19.0,35.0,38.23,0.44608763,63.648181818181826,71.13000000000001,31.81,223.9,73.12,32.05,1.1,448:451
4043.0,285.0,78.0,133.0,42037.98,10.571,19.0,35.0,38.23,0.446198,63.872,72.348,31.77,225.7,72.94,32.1,1.1,449:451
4044.0,285.0,79.0,134.0,42047.43,10.571,19.0,34.0,38.23,0.44630834,64.06222222222223,72.23444444444445,31.73,227.4,72.75,32.1,1.1,446:449:448
4045.0,284.0,80.0,133.0,42058.95,10.571,19.0,34.0,38.23,0.44641873,64.21999999999998,70.78000000000002,31.82,226.7,71.79,32.1,1.1,449:446
4046.0,284.0,80.0,133.0,42071.77,10.571,19.0,34.0,38.23,0.4465291,64.328,72.684,31.91,225.9,70.79,32.1,1.1,448:448
4047.0,283.0,79.0,133.0,42081.76,10.571,19.0,34.0,38.23,0.44663945,64.36333333333333,71.59444444444445,31.89,224.6,70.28,32.1,1.1,444:446
4048.0,283.0,79.0,133.0,42091.63,10.571,19.0,34.0,38.23,0.4467498,64.41,71.39,31.87,223.4,69.78,32.1,1.1,449:446
4049.0,284.0,78.0,134.0,42102.36,10.571,19.0,35.0,38.23,0.44686016,64.31090909090909,71.30454545454545,31.92,222.3,69.25,32.1,1.1,444:446
4050.0,285.0,79.0,134.0,42113.09,10.571,19.0,34.0,38.23,0.44697052,64.09333333333332,71.60333333333334,31.96,221.2,68.71,32.05,1.1,446:442:437
4051.0,284.0,79.0,134.0,42122.53,10.571,19.0,34.0,38.23,0.4470809,64.04818181818179,70.99636363636363,31.99,220.2,68.54,32.05,1.1,449:444:449
4052.0,284.0,79.0,134.0,42132.4,10.571,19.0,34.0,38.23,0.44719127,64.176,71.099,32.01,219.3,68.56,32.05,1.1,442
4053.0,284.0,79.0,134.0,42142.05,10.571,19.0,34.0,38.23,0.44730163,64.32,71.49000000000001,32.01,218.4,68.54,32.05,1.1,446:448:451
4054.0,285.0,79.0,134.0,42152.18,10.571,19.0,34.0,38.23,0.44741198,64.3990909090909,71.09909090909092,31.86,217.9,68.33,32.1,1.1,448:442
4055.0,284.0,79.0,134.0,42164.13,10.571,19.0,34.0,38.23,0.44752234,64.465,71.38900000000001,31.7,217.2,68.0,32.1,1.1,453:448
4056.0,283.0,79.0,134.0,42175.34,10.571,19.0,34.0,38.23,0.4476327,64.54333333333335,72.64222222222222,31.51,216.2,67.47,32.1,1.1,451:444:442
4057.0,283.0,78.0,135.0,42184.78,10.571,19.0,35.0,38.23,0.4477431,64.56636363636363,71.76818181818182,31.39,217.1,68.16,32.1,1.1,449
4058.0,285.0,78.0,134.0,42197.23,10.571,19.0,35.0,38.23,0.44785345,64.56699999999998,71.54100000000001,31.27,218.1,68.95,32.1,1.1,449:444:448
4059.0,285.0,79.0,134.0,42208.38,10.571,19.0,34.0,38.23,0.4479638,64.57222222222222,72.35111111111111,30.92,220.7,69.16,32.1,1.1,451:449
4060.0,285.0,80.0,133.0,42218.26,10.571,19.0,34.0,38.23,0.44807416,64.58818181818184,72.01363636363637,30.69,221.0,69.06,32.05,1.1,449:442
4061.0,285.0,80.0,135.0,42228.4,10.571,19.0,34.0,38.23,0.44818452,64.608,71.392,30.5,220.7,68.87,32.05,1.1,448:449:444
4062.0,283.0,80.0,134.0,42239.24,10.571,19.0,34.0,38.23,0.44829488,64.62111111111112,72.21222222222222,30.39,219.9,68.87,32.05,1.1,448
4063.0,282.0,79.0,134.0,42248.69,10.571,19.0,34.0,38.23,0.44840527,64.61454545454546,72.0,30.34,218.8,68.98,32.05,1.1,444:446
4064.0,283.0,78.0,134.0,42257.95,10.571,19.0,35.0,38.23,0.44851562,64.574,70.69500000000001,30.24,218.2,69.07,32.05,1.1,892:446
4065.0,285.0,79.0,134.0,42268.68,10.571,19.0,34.0,38.23,0.44862598,64.59222222222223,71.28666666666666,30.14,217.8,69.15,32.05,1.1,442:442
4066.0,284.0,79.0,134.0,42279.42,10.571,19.0,34.0,38.23,0.44873634,64.58090909090907,72.02090909090909,30.03,217.4,69.23,32.05,1.1,442:883
4067.0,283.0,79.0,134.0,42290.74,10.571,19.0,34.0,38.23,0.4488467,64.492,69.694,30.01,213.4,67.79,32.05,1.1,442:444
4068.0,283.0,78.0,135.0,42301.92,10.571,19.0,35.0,38.23,0.44895706,64.43666666666667,68.10222222222222,30.21,214.0,68.67,32.05,1.1,873:444
4069.0,283.0,77.0,135.0,42311.38,10.571,19.0,35.0,38.23,0.44906744,64.53272727272727,68.24363636363636,30.37,214.6,69.08,32.05,1.1,437:442
4070.0,284.0,78.0,135.0,42322.98,10.571,19.0,35.0,38.23,0.4491778,64.734,67.49,30.51,215.1,69.04,32.05,1.1,433:442
4071.0,284.0,78.0,135.0,42335.78,10.571,19.0,35.0,38.23,0.44928816,64.8111111111111,66.76444444444445,30.65,215.5,69.01,32.05,1.1,439:437
4072.0,284.0,78.0,136.0,42346.43,10.571,19.0,35.0,38.23,0.44939852,64.76636363636364,67.77727272727273,30.76,214.5,68.77,32.05,1.1,437:439:441
4073.0,283.0,78.0,137.0,42356.05,10.571,19.0,35.0,38.23,0.44950888,64.70499999999998,67.278,30.88,213.3,68.49,32.05,1.1,437:432
4074.0,283.0,77.0,136.0,42366.3,10.571,19.0,35.0,38.23,0.44961923,64.62333333333333,66.31444444444443,30.97,211.7,68.18,32.05,1.1,442:442
4075.0,284.0,77.0,136.0,42376.48,10.571,19.0,35.0,38.23,0.44972962,64.546,67.368,30.97,208.6,67.75,32.05,1.1,875
4076.0,284.0,77.0,137.0,42387.31,10.571,19.0,35.0,38.23,0.44983998,64.41545454545455,67.21454545454547,30.98,209.6,69.12,32.05,1.1,884:437
4077.0,284.0,77.0,137.0,42398.49,10.571,19.0,35.0,38.23,0.44995034,64.24666666666667,66.16222222222223,30.98,211.5,70.9,32.05,1.1,439:435
4078.0,283.0,76.0,137.0,42407.95,10.571,19.0,36.0,38.23,0.4500607,64.12727272727274,65.92363636363636,31.0,211.4,71.1,32.05,1.1,446:442
4079.0,282.0,75.0,136.0,42417.84,10.571,19.0,36.0,38.23,0.45017105,64.029,66.006,31.03,211.1,71.23,32.05,1.1,442:441
4080.0,283.0,75.0,136.0,42428.53,10.571,19.0,36.0,38.23,0.4502814,63.98444444444445,65.88888888888889,31.23,212.8,71.93,32.05,1.1,442:883
4081.0,284.0,75.0,136.0,42438.69,10.571,19.0,36.0,38.23,0.4503918,63.809090909090905,65.19818181818182,31.49,214.2,72.44,32.05,1.1,441
4082.0,285.0,76.0,137.0,42449.52,10.571,19.0,36.0,38.23,0.45050216,63.55100000000001,65.97999999999999,31.75,213.8,72.28,32.05,1.1,441:435
4083.0,285.0,76.0,136.0,42460.73,10.571,19.0,36.0,38.23,0.45061252,63.35555555555555,65.50888888888888,32.09,216.8,73.32,32.05,1.1,888:444
4084.0,283.0,75.0,136.0,42471.48,10.571,19.0,36.0,38.23,0.45072287,63.16090909090909,65.11,32.48,222.7,75.45,32.05,1.1,432:446:442
4085.0,282.0,75.0,136.0,42481.63,10.571,19.0,36.0,38.23,0.45083323,62.96999999999999,65.37899999999999,32.94,226.3,76.46,32.05,1.1,435:444
4086.0,282.0,74.0,136.0,42492.46,10.571,19.0,36.0,38.23,0.45094362,62.77222222222221,65.27111111111111,33.36,228.4,77.0,32.05,1.1,882
4087.0,284.0,73.0,135.0,42503.64,10.571,19.0,37.0,38.23,0.45105398,62.539,64.05799999999999,33.67,228.3,77.0,32.05,1.1,437:439:444
4088.0,285.0,73.0,135.0,42514.38,10.571,19.0,37.0,38.23,0.45116434,62.33909090909091,64.05818181818182,33.97,228.1,77.0,32.05,1.1,442:446
4089.0,285.0,74.0,135.0,42523.85,10.571,19.0,37.0,38.23,0.4512747,62.297777777777775,64.00222222222222,34.58,227.5,77.2,32.05,1.1,437:444
4090.0,283.0,74.0,136.0,42533.14,10.482,19.0,37.0,38.23,0.45138505,62.202727272727266,65.4809090909091,35.3,226.9,77.18,32.05,1.1,444:437
4091.0,283.0,74.0,136.0,42542.87,10.482,19.0,37.0,38.23,0.4514954,62.074,65.093,36.03,226.6,76.83,32.05,1.1,442:439:437
4092.0,285.0,74.0,136.0,42554.08,10.571,19.0,37.0,38.23,0.4516058,61.99555555555556,65.34777777777778,36.58,226.8,77.5,32.0,1.1,442:437
4093.0,284.0,75.0,135.0,42565.91,10.571,19.0,36.0,38.23,0.45171615,61.91727272727273,65.01181818181819,37.1,227.0,78.01,32.0,1.1,439:439
4094.0,284.0,75.0,135.0,42576.64,10.571,19.0,36.0,38.23,0.4518265,61.762,65.065,37.55,227.3,78.24,32.0,1.1,882
4095.0,284.0,74.0,135.0,42587.38,10.571,19.0,37.0,38.23,0.45193687,61.541111111111114,65.18444444444445,37.82,226.9,77.57,32.0,1.1,437
4096.0,284.0,75.0,136.0,42598.11,10.571,19.0,36.0,38.23,0.45204723,61.32181818181818,65.75272727272727,37.93,226.3,76.98,32.0,1.1,879:439:442
4097.0,284.0,75.0,136.0,42608.84,10.571,19.0,36.0,38.23,0.4521576,61.178,65.05199999999999,37.88,225.9,77.0,32.0,1.1,437:433
4098.0,286.0,75.0,136.0,42619.57,10.571,19.0,36.0,38.23,0.45226797,61.03666666666667,65.46222222222224,37.84,225.4,77.03,32.0,1.1,442:439
4099.0,286.0,76.0,136.0,42628.43,10.571,19.0,36.0,38.23,0.45237833,60.8390909090909,66.5290909090909,37.65,225.0,77.26,32.0,1.1,437:437:437
4100.0,285.0,76.0,137.0,42638.09,10.571,19.0,36.0,38.23,0.4524887,60.6,65.345,37.45,224.7,77.52,32.0,1.1,437
4101.0,284.0,77.0,136.0,42651.76,10.571,19.0,35.0,38.23,0.45259905,60.343333333333334,65.87222222222222,37.31,224.7,77.77,32.0,1.1,437:433:439:439
4102.0,283.0,76.0,137.0,42662.49,10.571,19.0,36.0,38.23,0.4527094,60.25090909090909,67.16727272727273,37.35,226.7,78.02,32.0,1.1,437:439
4103.0,282.0,75.0,136.0,42673.22,10.571,19.0,36.0,38.23,0.45281976,60.22333333333333,68.82444444444445,37.33,227.7,78.63,32.0,1.1,888
4104.0,284.0,74.0,137.0,42683.95,10.571,19.0,37.0,38.23,0.45293015,60.147000000000006,69.33399999999999,37.32,228.8,79.25,32.0,1.1,442:446
4105.0,286.0,74.0,137.0,42694.68,10.571,19.0,37.0,38.23,0.4530405,59.861818181818194,67.3009090909091,37.25,229.7,79.33,32.0,1.1,446:442:446
4106.0,287.0,76.0,137.0,42704.1,10.571,19.0,36.0,38.23,0.45315087,59.95,66.38300000000001,37.18,230.6,79.36,32.0,1.1,442:449
4107.0,285.0,78.0,137.0,42713.97,10.571,19.0,35.0,38.23,0.45326123,60.173333333333325,66.95222222222223,37.13,230.4,79.2,32.0,1.1,446:449
4108.0,285.0,79.0,136.0,42724.11,10.571,19.0,34.0,38.23,0.45337158,60.42909090909091,66.27454545454545,37.08,229.9,78.98,32.0,1.1,893
4109.0,285.0,80.0,135.0,42733.76,10.571,19.0,34.0,38.23,0.45348194,60.551,65.91900000000001,36.76,232.5,80.29,32.0,1.1,446:446
4110.0,286.0,81.0,135.0,42745.33,10.571,19.0,34.0,38.23,0.45359233,60.54666666666666,66.91333333333333,36.47,234.0,80.92,32.0,1.1,441:448:446
4111.0,286.0,83.0,135.0,42756.88,10.571,19.0,33.0,38.23,0.4537027,60.529999999999994,68.85000000000001,36.22,234.3,80.77,31.95,1.1,444:442
4112.0,286.0,85.0,134.0,42767.62,10.571,19.0,32.0,38.23,0.45381305,60.384,74.7,35.94,234.6,80.58,32.0,1.1,446:446
4113.0,285.0,87.0,134.0,42778.37,10.571,19.0,31.0,38.23,0.4539234,59.77,74.59555555555556,35.6,235.3,80.45,32.0,1.1,442:442
4114.0,285.0,87.0,134.0,42786.34,10.571,19.0,31.0,38.23,0.45403376,59.309999999999995,75.43272727272728,35.22,237.0,81.17,32.0,1.1,439:446
4115.0,283.0,87.0,135.0,42794.9,10.571,19.0,31.0,38.23,0.45414412,59.01899999999999,74.169,34.84,238.0,81.45,31.95,1.1,444:442:439
4116.0,282.0,86.0,135.0,42808.96,10.571,19.0,31.0,38.23,0.4542545,59.138888888888886,74.75777777777779,34.46,238.3,81.27,31.95,1.1,437:446
4117.0,282.0,85.0,135.0,42818.67,10.571,19.0,32.0,38.23,0.45436487,59.318181818181806,76.41909090909093,34.08,238.5,81.08,31.95,1.1,442:437:442
4118.0,283.0,84.0,135.0,42829.4,10.571,19.0,32.0,38.23,0.45447522,59.303999999999995,75.01599999999999,33.6,236.3,80.3,31.95,1.1,437:435
4119.0,284.0,82.0,135.0,42841.9,10.571,19.0,33.0,38.23,0.45458558,59.59888888888889,76.21666666666667,33.22,235.1,79.89,31.95,1.1,439:444
4120.0,284.0,82.0,135.0,42852.2,10.571,19.0,33.0,38.23,0.45469594,59.85999999999999,76.51090909090908,32.91,234.6,79.7,31.95,1.1,439:439
4121.0,284.0,83.0,136.0,42862.07,10.571,19.0,33.0,38.23,0.4548063,60.056,76.58800000000001,32.63,233.3,78.8,31.95,1.1,433:442
4122.0,283.0,82.0,136.0,42872.8,10.571,19.0,33.0,38.23,0.4549167,60.426666666666655,77.58,32.41,231.4,77.04,31.95,1.1,874:437
4123.0,283.0,81.0,137.0,42882.24,10.571,19.0,33.0,38.23,0.45502704,61.23636363636364,78.15,32.33,230.2,76.53,31.95,1.1,432:441
