time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
2037.0,284.0,78.0,129.0,21878.17,10.571,19.0,35.0,,0.33178222,61.468999999999994,72.01700000000001,36.72,192.9,73.27,31.3,0.6,467
2038.0,283.0,79.0,129.0,21888.04,10.332,19.0,34.0,,0.33193734,61.396,71.148,36.63,193.3,73.85,31.3,0.6,460:933
2039.0,281.0,78.0,129.0,21897.96,10.134,19.0,34.0,,0.33209243,61.404,71.01,36.6,194.8,74.73,31.3,0.6,460:462
2040.0,282.0,77.0,129.0,21908.69,10.392,19.0,35.0,,0.33224756,61.323,71.60299999999998,36.51,195.5,75.05,31.3,0.6,462:462
2041.0,284.0,77.0,129.0,21918.81,10.571,19.0,35.0,,0.33240268,61.33200000000001,71.68800000000002,36.34,195.1,74.49,31.3,0.6,462:455
2042.0,285.0,78.0,129.0,21928.45,10.571,19.0,35.0,,0.33255777,61.26700000000001,70.82300000000001,36.32,193.0,73.74,31.3,0.6,462:458:455
2043.0,284.0,80.0,129.0,21938.73,10.571,19.0,34.0,,0.3327129,61.153,70.35000000000001,36.34,190.5,72.95,31.3,0.6,
2044.0,284.0,81.0,129.0,21950.78,10.571,19.0,33.0,,0.332868,61.007000000000005,70.90599999999999,36.41,189.8,72.89,31.3,0.6,920:455:453
2045.0,284.0,82.0,130.0,21961.01,10.571,19.0,33.0,,0.3330231,60.873333333333335,70.37111111111112,36.49,190.2,73.24,31.3,0.6,458:460
2046.0,284.0,83.0,130.0,21970.32,10.48,19.0,33.0,,0.33317822,60.82181818181819,70.19090909090909,36.48,191.0,73.42,31.3,0.6,458:456
2047.0,282.0,83.0,130.0,21979.96,10.065,19.0,32.0,,0.33333334,60.83399999999999,71.383,36.44,191.9,73.52,31.3,0.6,458:458
2048.0,281.0,81.0,131.0,21989.61,10.144,19.0,33.0,,0.33348843,60.776,70.9,36.39,192.8,73.55,31.3,0.6,456:458:462
2049.0,281.0,80.0,131.0,22000.49,10.501,19.0,34.0,,0.33364356,60.605999999999995,69.84900000000002,36.45,193.6,73.78,31.3,0.6,462:458
2050.0,283.0,79.0,131.0,22011.09,10.571,19.0,34.0,,0.33379868,60.492999999999995,71.528,36.75,194.2,74.51,31.3,0.6,463:460
2051.0,283.0,78.0,131.0,22021.96,10.571,19.0,35.0,,0.33395377,60.038,72.19300000000001,37.13,196.1,75.34,31.3,0.6,462:462
2052.0,283.0,79.0,131.0,22031.83,10.571,19.0,34.0,,0.3341089,59.641000000000005,71.05,37.51,197.1,75.55,31.3,0.6,456:467
2053.0,283.0,80.0,130.0,22041.74,10.571,19.0,34.0,,0.334264,59.64,71.14600000000002,37.87,196.2,74.66,31.3,0.6,925
2054.0,283.0,79.0,130.0,22055.11,10.571,19.0,34.0,,0.3344191,59.80799999999999,69.90299999999999,38.31,194.9,73.85,31.3,0.6,920:467
2055.0,283.0,79.0,130.0,22066.15,10.571,19.0,34.0,,0.33457422,59.973,69.23499999999999,38.84,193.4,73.33,31.3,0.6,465:460
2056.0,284.0,80.0,130.0,22076.06,10.571,19.0,34.0,,0.33472934,60.009,71.05699999999999,39.16,195.1,74.15,31.3,0.6,460:465
2057.0,285.0,82.0,130.0,22085.0,10.571,19.0,33.0,,0.33488443,60.021,70.641,39.52,196.8,74.76,31.25,0.6,465:465
2058.0,284.0,83.0,130.0,22094.92,10.392,19.0,33.0,,0.33503956,60.03399999999999,70.895,40.05,198.5,74.34,31.3,0.6,924
2059.0,282.0,82.0,130.0,22105.51,10.342,19.0,33.0,,0.33519468,59.975,72.482,40.5,198.8,74.03,31.3,0.6,467:462
2060.0,281.0,80.0,130.0,22117.6,10.501,19.0,34.0,,0.33534977,59.602999999999994,71.021,40.72,198.9,74.35,31.3,0.6,467:465:463
2061.0,282.0,79.0,130.0,22129.71,10.571,19.0,34.0,,0.3355049,59.259,70.11200000000001,41.0,197.8,74.35,31.3,0.6,467
2062.0,283.0,79.0,129.0,22139.85,10.571,19.0,34.0,,0.33566,59.163,71.205,41.27,196.7,74.2,31.3,0.6,463:463:460
2063.0,283.0,79.0,129.0,22149.0,10.571,19.0,34.0,,0.3358151,59.19599999999999,71.97299999999998,41.43,196.1,74.3,31.3,0.6,465:465
2064.0,283.0,79.0,129.0,22159.32,10.571,19.0,34.0,,0.33597022,59.324,70.53899999999999,41.49,194.4,73.55,31.25,0.6,462:465
2065.0,283.0,79.0,129.0,22169.4,10.571,19.0,34.0,,0.33612534,59.392,71.60900000000001,41.55,192.6,72.78,31.25,0.6,465:460:460
2066.0,282.0,78.0,129.0,22179.58,10.495,19.0,35.0,,0.33628044,59.477,71.07900000000001,41.58,192.3,73.37,31.3,0.6,467:463
2067.0,282.0,78.0,129.0,22191.5,10.501,19.0,35.0,,0.33643556,59.54600000000001,71.128,41.6,192.6,74.34,31.3,0.6,925
2068.0,282.0,78.0,129.0,22202.09,10.571,19.0,35.0,,0.33659065,59.57000000000001,72.545,41.66,195.1,74.76,31.3,0.6,465:463
2069.0,283.0,77.0,129.0,22211.82,10.571,19.0,35.0,,0.33674577,59.653,72.027,41.62,190.4,72.82,31.25,0.6,462:465
2070.0,283.0,77.0,130.0,22223.09,10.571,19.0,35.0,,0.3369009,59.720000000000006,70.982,41.52,187.2,71.59,31.25,0.6,467:460
2071.0,283.0,76.0,130.0,22234.88,10.571,19.0,36.0,,0.33705598,59.89,71.914,41.4,184.3,70.6,31.25,0.6,467:467
2072.0,284.0,77.0,129.0,22244.29,10.571,19.0,35.0,,0.3372111,60.157,73.53200000000001,41.13,184.7,70.75,31.25,0.6,460:465:458
2073.0,284.0,78.0,129.0,22254.2,10.571,19.0,35.0,,0.33736622,60.35,72.607,40.73,187.3,71.56,31.25,0.6,
2074.0,282.0,78.0,129.0,22264.93,10.571,19.0,35.0,,0.3375213,60.487,72.413,40.28,188.6,71.37,31.25,0.6,938:931
2075.0,282.0,77.0,129.0,22275.04,10.571,19.0,35.0,,0.33767644,60.5,72.86600000000001,39.75,190.0,71.04,31.25,0.6,470:470
2076.0,282.0,76.0,129.0,22285.91,10.571,19.0,35.0,,0.33783156,60.565999999999995,72.14500000000001,39.14,191.4,70.59,31.25,0.6,465:469
2077.0,283.0,76.0,129.0,22296.52,10.571,19.0,36.0,,0.33798665,60.657999999999994,72.523,38.63,190.7,69.54,31.25,0.6,465:462
2078.0,283.0,76.0,129.0,22307.39,10.571,19.0,36.0,,0.33814177,60.708000000000006,72.958,38.22,190.8,69.1,31.25,0.6,469:469
2079.0,283.0,76.0,128.0,22318.58,10.571,19.0,36.0,,0.3382969,60.787,74.007,38.09,193.6,70.81,31.25,0.6,465:463
2080.0,283.0,76.0,128.0,22329.29,10.571,19.0,36.0,,0.33845198,60.843,72.148,37.91,196.5,71.39,31.25,0.6,467:469
2081.0,283.0,75.0,128.0,22340.03,10.571,19.0,36.0,,0.3386071,60.916,71.53,37.71,199.5,71.67,31.25,0.6,467:469:469
2082.0,284.0,76.0,129.0,22350.77,10.571,19.0,36.0,,0.33876222,60.96500000000001,72.15299999999999,37.5,202.9,72.12,31.25,0.6,467:469
2083.0,283.0,77.0,128.0,22361.5,10.571,19.0,35.0,,0.33891732,60.96200000000001,72.527,37.26,207.6,72.98,31.25,0.6,467
2084.0,282.0,77.0,129.0,22371.63,10.571,19.0,35.0,,0.33907244,60.927,72.595,37.06,214.8,75.08,31.25,0.6,462:925
2085.0,283.0,77.0,128.0,22382.46,10.571,19.0,35.0,,0.33922756,60.9,72.32500000000002,36.86,219.5,76.35,31.25,0.6,938
2086.0,284.0,76.0,128.0,22393.06,10.571,19.0,36.0,,0.33938265,60.924,73.70700000000001,36.63,220.1,75.98,31.25,0.6,462:470:470
2087.0,285.0,77.0,128.0,22402.73,10.571,19.0,35.0,,0.33953777,60.894000000000005,72.527,36.28,220.5,75.81,31.25,0.6,465
2088.0,285.0,78.0,129.0,22413.01,10.571,19.0,35.0,,0.3396929,60.822,71.893,35.86,220.8,75.72,31.25,0.6,470:467:467
2089.0,284.0,80.0,130.0,22423.74,10.571,19.0,34.0,,0.33984798,60.711,71.74199999999999,35.37,221.2,75.94,31.25,0.6,462:469
2090.0,284.0,80.0,129.0,22432.66,10.571,19.0,34.0,,0.3400031,60.616,73.161,34.75,222.1,76.52,31.25,0.6,467:463
2091.0,284.0,81.0,128.0,22441.98,10.571,19.0,33.0,,0.34015822,60.561,72.245,33.98,223.8,77.48,31.25,0.6,934
2092.0,283.0,81.0,128.0,22452.71,10.571,19.0,33.0,,0.34031332,60.53699999999999,71.832,33.69,224.1,77.36,31.2,0.6,462:462
2093.0,282.0,81.0,128.0,22464.55,10.432,19.0,33.0,,0.34046844,60.486,72.039,33.4,224.5,77.25,31.25,0.6,458:469
2094.0,281.0,80.0,128.0,22476.31,10.441,19.0,34.0,,0.34062356,60.37700000000001,72.49100000000001,32.91,222.6,76.17,31.25,0.6,469:469:465
2095.0,282.0,79.0,129.0,22487.04,10.571,19.0,34.0,,0.34077865,60.270999999999994,71.578,32.42,220.5,75.08,31.25,0.6,458
2096.0,282.0,79.0,129.0,22498.39,10.571,19.0,34.0,,0.34093377,60.28099999999999,71.19900000000001,32.2,219.3,74.94,31.25,0.6,472:469:469
2097.0,282.0,78.0,129.0,22508.97,10.571,19.0,35.0,,0.3410889,60.27,72.34700000000001,31.97,218.0,74.8,31.2,0.6,467:467
2098.0,283.0,77.0,129.0,22519.22,10.571,19.0,35.0,,0.34124398,60.242999999999995,71.29100000000001,31.74,216.9,74.68,31.25,0.6,935:462
2099.0,285.0,78.0,128.0,22529.34,10.571,19.0,35.0,,0.3413991,60.245000000000005,71.91400000000002,31.49,217.6,75.13,31.25,0.6,463
2100.0,284.0,80.0,129.0,22539.62,10.378,19.0,34.0,,0.34155422,60.274,72.489,31.33,218.0,75.29,31.25,0.6,465:465:465
2101.0,281.0,79.0,128.0,22550.35,10.07,19.0,34.0,,0.34170932,60.38800000000001,71.458,31.27,218.2,75.21,31.25,0.6,458:463
2102.0,281.0,77.0,128.0,22560.49,10.301,19.0,35.0,,0.34186444,60.43499999999999,70.87,31.22,218.5,75.14,31.25,0.6,467:469
2103.0,284.0,77.0,128.0,22570.1,10.571,19.0,35.0,,0.34201956,60.388,72.957,31.22,218.8,75.29,31.2,0.6,465:460
2104.0,284.0,78.0,129.0,22579.78,10.571,19.0,35.0,,0.34217465,60.387,73.134,31.23,219.1,75.43,31.25,0.6,467:469
2105.0,282.0,78.0,129.0,22590.64,10.571,19.0,35.0,,0.34232977,60.391,72.862,31.23,219.5,75.58,31.2,0.6,467:462
2106.0,281.0,76.0,129.0,22601.84,10.571,19.0,35.0,,0.3424849,60.311,73.441,31.21,221.8,76.08,31.25,0.6,467:930
2107.0,282.0,75.0,129.0,22613.92,10.571,19.0,36.0,,0.34263998,60.30800000000001,73.9,31.14,223.2,76.16,31.25,0.6,463:467
2108.0,283.0,75.0,129.0,22625.47,10.571,19.0,36.0,,0.3427951,60.409000000000006,72.933,31.02,221.5,75.23,31.25,0.6,462:456
2109.0,283.0,75.0,128.0,22633.54,10.571,19.0,36.0,,0.3429502,60.456,74.393,31.04,220.0,74.75,31.25,0.6,465:463
2110.0,284.0,76.0,128.0,22643.9,10.571,19.0,36.0,,0.34310532,59.88900000000001,71.539,31.09,218.6,74.32,31.25,0.6,458:453
2111.0,285.0,77.0,128.0,22653.57,10.571,19.0,35.0,,0.34326044,58.561,69.568,31.14,217.4,74.0,31.2,0.6,462:462
2112.0,286.0,79.0,129.0,22663.43,10.571,19.0,35.0,,0.34341553,57.62700000000001,70.842,31.29,218.9,74.88,31.2,0.6,456:458:458
2113.0,286.0,82.0,129.0,22675.15,10.571,19.0,33.0,,0.34357065,57.23,70.06500000000001,31.49,220.2,75.56,31.2,0.6,453:456
2114.0,285.0,84.0,129.0,22686.34,10.571,19.0,32.0,,0.34372577,57.408,70.03900000000002,31.83,221.2,75.54,31.25,0.6,458:456
2115.0,284.0,86.0,130.0,22697.11,10.571,19.0,32.0,,0.34388086,57.760000000000005,70.816,32.15,222.6,75.84,31.25,0.6,451
2116.0,283.0,85.0,130.0,22707.02,10.571,19.0,32.0,,0.34403598,58.068,72.40799999999999,32.48,224.1,76.23,31.25,0.6,915:451
2117.0,282.0,85.0,131.0,22719.07,10.571,19.0,32.0,,0.3441911,58.26800000000001,72.76899999999999,32.96,224.7,76.57,31.25,0.6,458:456:453
2118.0,281.0,83.0,131.0,22730.63,10.47,19.0,32.0,,0.3443462,58.568,73.13100000000001,33.43,224.8,76.72,31.2,0.6,456
2119.0,282.0,82.0,131.0,22740.03,10.509,19.0,33.0,,0.34450132,59.008,78.649,33.89,224.4,76.68,31.2,0.6,467:460:458
2120.0,282.0,81.0,131.0,22749.34,10.479,19.0,33.0,,0.34465644,59.54600000000001,80.154,34.58,222.0,75.36,31.25,0.6,463:462
2121.0,282.0,80.0,131.0,22760.21,10.407,19.0,34.0,,0.34481153,60.249,82.447,35.23,219.3,74.09,31.25,0.6,458:462
2122.0,281.0,79.0,131.0,22770.79,10.499,19.0,34.0,,0.34496665,60.82500000000001,80.446,35.47,219.1,74.7,31.25,0.6,462:460
2123.0,281.0,78.0,132.0,22781.05,10.571,19.0,34.0,,0.34512177,61.21199999999999,81.962,35.81,221.1,75.62,31.25,0.6,458:917
2124.0,282.0,77.0,131.0,22792.4,10.571,19.0,35.0,,0.34527686,61.61800000000001,81.16100000000002,36.22,224.8,76.82,31.25,0.6,463:458
2125.0,283.0,77.0,130.0,22802.24,10.571,19.0,35.0,,0.34543198,61.35,81.49199999999999,36.65,228.9,78.23,31.2,0.6,456:463
2126.0,284.0,78.0,130.0,22812.12,10.571,19.0,35.0,,0.3455871,61.09100000000001,81.306,36.8,228.9,77.83,31.2,0.6,460:456
2127.0,285.0,79.0,130.0,22822.88,10.571,19.0,34.0,,0.3457422,60.736,78.299,36.9,227.2,77.16,31.25,0.6,458:460
2128.0,285.0,80.0,131.0,22832.28,10.571,19.0,34.0,,0.34589732,60.099,77.493,36.92,223.2,76.22,31.25,0.6,912
2129.0,284.0,81.0,130.0,22844.79,10.571,19.0,33.0,,0.34605244,59.12700000000001,78.63499999999999,36.98,219.7,76.05,31.2,0.6,455:453:456
2130.0,282.0,80.0,130.0,22855.9,10.571,19.0,34.0,,0.34620753,57.73299999999999,77.817,37.07,216.6,76.41,31.25,0.6,449:455
2131.0,281.0,80.0,131.0,22865.23,10.224,19.0,34.0,,0.34636265,56.226,77.676,37.21,218.6,77.53,31.2,0.6,455:455
2132.0,281.0,79.0,131.0,22876.1,10.309,19.0,34.0,,0.34651777,54.889,78.586,37.35,221.0,78.7,31.2,0.6,453:453
2133.0,282.0,78.0,131.0,22887.29,10.571,19.0,35.0,,0.34667286,53.69,77.91099999999999,37.38,222.1,78.38,31.25,0.6,458:911
2134.0,282.0,78.0,132.0,22898.02,10.571,19.0,35.0,,0.34682798,52.463,76.91499999999999,37.38,222.3,77.37,31.25,0.6,460:460
2135.0,282.0,78.0,132.0,22908.75,10.571,19.0,35.0,,0.3469831,51.355,77.882,37.4,220.0,77.03,31.2,0.6,455:462
2136.0,284.0,77.0,132.0,22919.48,10.571,19.0,35.0,,0.3471382,50.635,80.056,37.42,217.7,76.69,31.2,0.6,460:458
2137.0,284.0,77.0,132.0,22928.88,10.571,19.0,35.0,,0.34729332,49.818000000000005,79.061,37.39,213.5,75.72,31.2,0.6,462:456
2138.0,284.0,78.0,131.0,22938.79,10.571,19.0,35.0,,0.34744844,49.41600000000001,79.23400000000001,37.3,207.6,73.93,31.2,0.6,462:455
2139.0,283.0,79.0,131.0,22949.52,10.571,19.0,34.0,,0.34760353,49.49199999999999,80.08500000000001,37.14,201.5,71.52,31.2,0.6,462:458
2140.0,283.0,79.0,131.0,22959.61,10.571,19.0,34.0,,0.34775865,49.85600000000001,78.519,36.84,199.9,71.09,31.2,0.6,453:449:463
2141.0,283.0,79.0,130.0,22969.23,10.571,19.0,34.0,,0.34791377,50.113,78.52000000000001,36.48,200.3,71.51,31.2,0.6,460
2142.0,283.0,80.0,130.0,22979.55,10.571,19.0,34.0,,0.34806886,50.303636363636365,81.7690909090909,36.16,200.7,71.75,31.2,0.6,458:455:458
2143.0,282.0,79.0,131.0,22990.27,10.378,19.0,34.0,,0.34822398,50.486666666666665,80.81666666666666,35.84,201.5,71.92,31.2,0.6,460:456
2144.0,281.0,78.0,131.0,23000.37,10.433,19.0,34.0,,0.3483791,50.559000000000005,80.692,35.51,202.7,71.99,31.2,0.6,456:455
2145.0,282.0,77.0,132.0,23011.28,10.571,19.0,35.0,,0.3485342,50.54818181818182,82.39999999999999,35.34,203.1,71.88,31.2,0.6,460:458:458
2146.0,283.0,76.0,131.0,23022.48,10.571,19.0,36.0,,0.34868932,50.65444444444445,81.63888888888889,35.2,203.0,71.68,31.2,0.6,456:456
2147.0,284.0,76.0,131.0,23033.22,10.571,19.0,36.0,,0.3488444,50.831999999999994,80.289,35.15,202.0,71.24,31.2,0.6,910
2148.0,287.0,78.0,131.0,23043.95,10.571,19.0,35.0,,0.34899953,51.114999999999995,79.97,35.21,203.3,71.93,31.15,0.6,456:449
2149.0,287.0,82.0,131.0,23054.08,10.571,19.0,33.0,,0.34915465,51.544,80.07799999999999,35.28,205.2,72.84,31.2,0.6,449:455:453
2150.0,285.0,85.0,131.0,23063.22,10.571,19.0,32.0,,0.34930974,52.17,78.49499999999999,35.3,207.1,73.11,31.15,0.6,451:449
2151.0,282.0,85.0,131.0,23074.78,10.571,19.0,32.0,,0.34946486,52.771,78.432,35.31,209.0,73.27,31.15,0.6,449:456
2152.0,282.0,83.0,131.0,23086.84,10.571,19.0,32.0,,0.34961998,53.387,80.697,35.3,208.2,72.53,31.2,0.6,455:453
2153.0,282.0,83.0,131.0,23097.58,10.571,19.0,32.0,,0.34977508,53.94199999999999,80.639,35.29,206.9,71.6,31.15,0.6,453:451
2154.0,282.0,82.0,133.0,23106.98,10.571,19.0,33.0,,0.3499302,54.352999999999994,79.768,35.24,205.6,70.83,31.15,0.6,460:453
2155.0,283.0,82.0,133.0,23118.17,10.571,19.0,33.0,,0.35008532,54.422,84.696,35.21,204.8,70.49,31.2,0.6,451:458:458
2156.0,285.0,83.0,132.0,23129.73,10.571,19.0,33.0,,0.3502404,54.024,83.02099999999999,35.23,205.1,71.23,31.2,0.6,455:453
2157.0,285.0,85.0,132.0,23139.15,10.571,19.0,32.0,,0.35039553,54.08299999999999,80.00099999999999,35.13,203.2,70.91,31.2,0.6,458:456
2158.0,284.0,86.0,132.0,23149.08,10.571,19.0,32.0,,0.35055065,54.428,80.454,35.04,201.6,70.71,31.15,0.6,451:458
2159.0,283.0,87.0,132.0,23159.83,10.571,19.0,31.0,,0.35070574,54.654999999999994,78.937,35.05,202.9,71.42,31.15,0.6,455:449
2160.0,282.0,87.0,132.0,23169.24,10.213,19.0,31.0,,0.35086086,54.552,79.84899999999999,35.06,204.2,72.14,31.2,0.6,460:458
2161.0,281.0,86.0,131.0,23180.48,10.266,19.0,31.0,,0.35101599,53.983,81.422,35.05,205.9,72.97,31.15,0.6,455:456:453
2162.0,281.0,84.0,131.0,23192.03,10.519,19.0,32.0,,0.35117108,53.254999999999995,79.642,35.05,207.7,73.82,31.15,0.6,463:462
2163.0,281.0,82.0,132.0,23202.76,10.282,19.0,33.0,,0.3513262,52.624,79.785,35.04,206.6,73.1,31.15,0.6,458:465
2164.0,281.0,81.0,132.0,23211.68,10.367,19.0,33.0,,0.35148132,52.124,78.77900000000001,35.01,205.2,72.31,31.15,0.6,463:462:458
2165.0,282.0,80.0,131.0,23219.71,10.571,19.0,34.0,,0.3516364,51.688,78.014,34.9,202.4,71.28,31.2,0.6,463:462
2166.0,282.0,79.0,132.0,23230.07,10.571,19.0,34.0,,0.35179153,50.918,78.34200000000001,34.9,200.1,70.85,31.15,0.6,456:463
2167.0,283.0,79.0,131.0,23242.93,10.571,19.0,34.0,,0.35194665,50.209,75.8,34.92,199.3,71.14,31.2,0.6,460:455
2168.0,283.0,79.0,130.0,23253.82,10.571,19.0,34.0,,0.35210174,50.160999999999994,78.375,34.83,200.4,71.88,31.2,0.6,453:462
2169.0,284.0,80.0,130.0,23263.67,10.571,19.0,34.0,,0.35225686,50.343,76.781,34.8,202.0,72.31,31.15,0.6,462:462
2170.0,285.0,81.0,130.0,23274.91,10.571,19.0,34.0,,0.352412,50.532,78.238,34.8,203.8,72.64,31.15,0.6,456:453
2171.0,284.0,81.0,130.0,23286.46,10.571,19.0,33.0,,0.35256708,50.636,80.186,34.74,206.0,73.36,31.15,0.6,463:460:458
2172.0,283.0,81.0,130.0,23297.19,10.571,19.0,33.0,,0.3527222,50.65200000000001,78.475,34.63,208.8,74.5,31.15,0.6,455
2173.0,282.0,81.0,131.0,23306.59,10.213,19.0,33.0,,0.35287732,50.597,78.116,34.7,208.0,73.76,31.15,0.6,455:462:458
2174.0,282.0,80.0,130.0,23316.5,10.352,19.0,34.0,,0.3530324,50.497,79.186,34.82,206.8,73.0,31.15,0.6,456:456
2175.0,283.0,80.0,131.0,23326.13,10.571,19.0,34.0,,0.35318753,50.372,78.156,35.03,204.9,72.33,31.15,0.6,456:455
2176.0,283.0,80.0,131.0,23336.28,10.571,19.0,34.0,,0.35334265,50.31,78.214,35.14,204.3,72.33,31.2,0.6,453:458
2177.0,283.0,79.0,131.0,23346.97,10.571,19.0,34.0,,0.35349774,50.376999999999995,79.285,35.25,203.6,72.33,31.15,0.6,458:453
2178.0,283.0,79.0,131.0,23359.94,10.571,19.0,34.0,,0.35365286,50.666,78.473,35.38,203.4,72.26,31.15,0.6,460:456
2179.0,283.0,80.0,131.0,23372.27,10.571,19.0,34.0,,0.353808,51.073,78.175,35.52,203.4,72.13,31.15,0.6,458:451:462
2180.0,283.0,80.0,131.0,23381.65,10.571,19.0,34.0,,0.35396308,51.67999999999999,80.048,35.66,204.1,72.39,31.15,0.6,460:460
2181.0,283.0,79.0,131.0,23391.59,10.571,19.0,34.0,,0.3541182,52.56363636363637,79.40272727272726,35.8,205.2,72.98,31.15,0.6,920
2182.0,282.0,79.0,131.0,23402.34,10.377,19.0,34.0,,0.35427332,53.34,79.90777777777777,35.94,206.7,73.68,31.2,0.6,921:465
2183.0,282.0,78.0,131.0,23412.44,10.434,19.0,35.0,,0.3544284,53.94799999999999,80.37100000000001,36.09,209.8,75.01,31.15,0.6,465:460
2184.0,282.0,77.0,131.0,23422.2,10.571,19.0,35.0,,0.35458353,54.44818181818182,80.00090909090909,36.2,208.0,74.19,31.15,0.6,470:467
2185.0,282.0,76.0,130.0,23432.39,10.571,19.0,35.0,,0.35473865,54.83888888888889,79.78888888888889,36.33,206.1,73.32,31.15,0.6,467:474
2186.0,282.0,76.0,131.0,23444.24,10.571,19.0,35.0,,0.35489374,55.086,80.11599999999999,36.52,204.5,72.55,31.15,0.6,470
2187.0,283.0,75.0,130.0,23455.99,10.571,19.0,36.0,,0.35504887,55.28454545454545,79.05272727272728,36.55,204.2,72.42,31.15,0.6,934:474
2188.0,283.0,76.0,129.0,23466.69,10.571,19.0,36.0,,0.35520396,55.41555555555555,78.14333333333333,36.56,204.1,72.34,31.15,0.6,472
2189.0,284.0,77.0,129.0,23477.4,10.571,19.0,35.0,,0.35535908,55.507000000000005,77.55199999999999,36.43,204.5,72.22,31.15,0.6,939:472
2190.0,285.0,78.0,128.0,23486.81,10.571,19.0,35.0,,0.3555142,55.578,78.216,36.33,205.2,72.26,31.15,0.6,467:467
2191.0,284.0,79.0,128.0,23496.71,10.379,19.0,34.0,,0.3556693,55.753,77.307,36.29,206.8,72.81,31.15,0.6,474:474:472
2192.0,282.0,79.0,128.0,23507.48,10.452,19.0,34.0,,0.3558244,55.82900000000001,77.3,36.25,206.1,72.22,31.15,0.6,467:474
2193.0,282.0,78.0,127.0,23518.2,10.571,19.0,35.0,,0.35597953,55.870999999999995,77.61200000000001,36.32,203.7,71.14,31.15,0.6,472:469
2194.0,283.0,78.0,127.0,23528.34,10.571,19.0,35.0,,0.35613462,55.931999999999995,76.93599999999999,36.44,200.9,70.25,31.15,0.6,469:472
2195.0,284.0,79.0,128.0,23537.97,10.571,19.0,34.0,,0.35628974,55.944,76.17999999999999,36.57,198.9,70.43,31.15,0.6,472:469
2196.0,283.0,79.0,127.0,23548.22,10.571,19.0,34.0,,0.35644487,55.794,76.75,36.7,197.1,70.62,31.15,0.6,467
2197.0,283.0,78.0,127.0,23558.99,10.571,19.0,35.0,,0.35659996,55.624,77.428,36.95,197.3,70.98,31.15,0.6,944:472
2198.0,283.0,78.0,127.0,23569.74,10.571,19.0,35.0,,0.35675508,55.462,76.489,36.99,198.4,71.51,31.15,0.6,470:472:470
2199.0,283.0,78.0,128.0,23580.47,10.571,19.0,35.0,,0.3569102,55.275,74.975,36.92,200.1,72.14,31.15,0.6,474:474
2200.0,282.0,78.0,127.0,23591.16,10.571,19.0,35.0,,0.3570653,55.077,74.79099999999998,36.82,200.2,71.82,31.15,0.6,469:467
2201.0,282.0,78.0,128.0,23600.57,10.571,19.0,35.0,,0.3572204,54.902,76.508,36.71,199.4,71.09,31.15,0.6,474:474
2202.0,283.0,78.0,127.0,23610.51,10.571,19.0,35.0,,0.35737553,54.86545454545455,75.15545454545453,36.4,198.6,71.52,31.15,0.6,474
2203.0,283.0,78.0,127.0,23621.25,10.571,19.0,35.0,,0.35753062,54.876666666666665,75.95,36.09,198.3,72.11,31.15,0.6,938:470
2204.0,283.0,77.0,127.0,23631.98,10.571,19.0,35.0,,0.35768574,54.971,76.989,35.86,199.3,72.92,31.15,0.6,472:476
2205.0,282.0,77.0,127.0,23642.67,10.571,19.0,35.0,,0.35784087,55.053636363636365,74.39454545454545,35.62,200.3,73.74,31.15,0.6,474:469
2206.0,283.0,77.0,127.0,23653.42,10.571,19.0,35.0,,0.35799596,55.14777777777778,74.15111111111112,35.18,200.2,74.22,31.15,0.6,474:476
2207.0,283.0,77.0,127.0,23664.17,10.571,19.0,35.0,,0.35815108,55.212,75.26500000000001,34.84,198.1,73.28,31.15,0.6,474:469
2208.0,283.0,77.0,128.0,23674.29,10.571,19.0,35.0,,0.3583062,55.26363636363636,74.88545454545455,34.63,197.3,73.01,31.15,0.6,467:949
2209.0,284.0,77.0,127.0,23684.55,10.571,19.0,35.0,,0.3584613,55.23,74.84777777777778,34.55,199.0,74.15,31.15,0.6,941
2210.0,284.0,78.0,127.0,23695.26,10.571,19.0,35.0,,0.3586164,55.10200000000001,74.79999999999998,34.48,200.4,74.97,31.15,0.6,948
2211.0,283.0,79.0,127.0,23707.1,10.571,19.0,34.0,,0.35877153,54.98181818181819,75.31636363636363,34.45,200.6,74.84,31.15,0.6,470:474
2212.0,283.0,79.0,127.0,23718.38,10.571,19.0,34.0,,0.35892662,54.88333333333333,74.16333333333334,34.42,200.9,74.71,31.15,0.6,474:470
2213.0,283.0,79.0,127.0,23729.05,10.571,19.0,34.0,,0.35908175,54.886,74.138,34.43,200.8,74.63,31.15,0.6,476:474:469
2214.0,283.0,78.0,127.0,23739.23,10.571,19.0,35.0,,0.35923687,54.95636363636365,75.50636363636364,34.48,200.1,74.63,31.15,0.6,474:467
2215.0,282.0,78.0,127.0,23748.91,10.571,19.0,35.0,,0.35939196,55.011111111111106,74.8788888888889,34.59,200.3,74.76,31.15,0.6,465
2216.0,284.0,79.0,127.0,23759.11,10.571,19.0,34.0,,0.35954708,55.087,73.72999999999999,34.75,201.4,75.03,31.15,0.6,465:469:470
2217.0,285.0,80.0,127.0,23768.37,10.571,19.0,34.0,,0.3597022,55.041999999999994,73.595,34.98,202.1,75.16,31.15,0.6,469:467
